Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Molitor D., Schultz M., Mannes R., Pallez-Barthel M., Hoffmann L., Beyer M.","37047538200;57201388526;57208221949;57208223544;55807974000;7102707073;","Semi-minimal pruned hedge: A potential climate change adaptation strategy in viticulture",2019,"Agronomy","9","4","173","","",,9,"10.3390/agronomy9040173","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064174914&doi=10.3390%2fagronomy9040173&partnerID=40&md5=5da2e4959f299e6270c1fdd0903d711f","Luxembourg Institute of Science and Technology (LIST), Environmental Research and Innovation (ERIN) Department, 41, rue du Brill, Belvaux, L-4422, Luxembourg; Institut Viti-vinicole (IVV), Section Viticulture, 8, rue Nic. Kieffer, Remich, L-5551, Luxembourg","Molitor, D., Luxembourg Institute of Science and Technology (LIST), Environmental Research and Innovation (ERIN) Department, 41, rue du Brill, Belvaux, L-4422, Luxembourg; Schultz, M., Luxembourg Institute of Science and Technology (LIST), Environmental Research and Innovation (ERIN) Department, 41, rue du Brill, Belvaux, L-4422, Luxembourg, Institut Viti-vinicole (IVV), Section Viticulture, 8, rue Nic. Kieffer, Remich, L-5551, Luxembourg; Mannes, R., Institut Viti-vinicole (IVV), Section Viticulture, 8, rue Nic. Kieffer, Remich, L-5551, Luxembourg; Pallez-Barthel, M., Luxembourg Institute of Science and Technology (LIST), Environmental Research and Innovation (ERIN) Department, 41, rue du Brill, Belvaux, L-4422, Luxembourg; Hoffmann, L., Luxembourg Institute of Science and Technology (LIST), Environmental Research and Innovation (ERIN) Department, 41, rue du Brill, Belvaux, L-4422, Luxembourg; Beyer, M., Luxembourg Institute of Science and Technology (LIST), Environmental Research and Innovation (ERIN) Department, 41, rue du Brill, Belvaux, L-4422, Luxembourg","The low-input viticultural training system ‘Semi-minimal pruned hedge’ (SMPH) is progressively being more widely applied in the Central European grapegrowing regions. The present study examined the influence of (i) the training system (SMPH versus the vertical shoot position (VSP) system), (ii) the timing of shoot topping in SMPH, and (iii) the effects of mechanical thinning in SMPH on the bunch rot epidemic, grape maturity, and yield. Six-year field trials on Pinot blanc in Luxembourg demonstrated that yield levels in non-thinned SMPH treatments were 74% higher, and total soluble solids (TSS) at harvest 2.2 brix lower than in VSP. Non-thinned SMPH delayed the bunch rot epidemic and the maturity progress by 18 and 11 days compared to VSP, respectively. Different shoot-topping timings in SMPH did not affect the tested parameters. Mechanical thinning regimes reduced the yield by 28% (moderate thinning) and 53% (severe thinning) compared to non-thinned SMPH and increased TSS by 0.8 and 1.3 brix, respectively. Delayed bunch rot epidemic and maturity progress give rise to the opportunity for a longer maturity period in cooler conditions, making this system of particular interest in future, warmer climatic conditions. Providing that yield levels are managed properly, SMPH might represent an interesting climate change adaptation strategy. © 2019 by the authors.","Botrytis cinerea; Low-input; Mechanical thinning; Viticultural training system; Yield formation",,Article,"Final","",Scopus,2-s2.0-85064174914
"Mohan J.E., Wadgymar S.M., Winkler D.E., Anderson J.T., Frankson P.T., Hannifin R., Benavides K., Kueppers L.M., Melillo J.M.","7101856988;56215256500;56749522600;26537054800;56072565300;57215675257;57215657913;7801518469;7004628271;","Plant reproductive fitness and phenology responses to climate warming: Results from native populations, communities, and ecosystems",2019,"Ecosystem Consequences of Soil Warming: Microbes, Vegetation, Fauna and Soil Biogeochemistry",,,,"61","102",,2,"10.1016/B978-0-12-813493-1.00004-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081572752&doi=10.1016%2fB978-0-12-813493-1.00004-1&partnerID=40&md5=ce3f6067dfc6be1c5cdab9b9a6f59dae","Odum School of Ecology, University of Georgia, Athens, GA, United States; The Ecosystem Center, Marine Biological Laboratory, Woods Hole, MA, United States; Harvard Forest, Petersham, MA, United States; Biology Department, Davidson College, Davidson, NC, United States; Department of Ecology and Evolutionary Biology, University of California, Irvine, CA, United States; United States Geological Survey, Southwest Biological Science Center, Moab, UT, United States; Department of Genetics, University of Georgia, Athens, GA, United States; Energy and Resources Group, University of California, Berkeley, CA, United States; Climate and Ecosystem Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, United States","Mohan, J.E., Odum School of Ecology, University of Georgia, Athens, GA, United States, The Ecosystem Center, Marine Biological Laboratory, Woods Hole, MA, United States, Harvard Forest, Petersham, MA, United States; Wadgymar, S.M., Biology Department, Davidson College, Davidson, NC, United States; Winkler, D.E., Department of Ecology and Evolutionary Biology, University of California, Irvine, CA, United States, United States Geological Survey, Southwest Biological Science Center, Moab, UT, United States; Anderson, J.T., Odum School of Ecology, University of Georgia, Athens, GA, United States, Department of Genetics, University of Georgia, Athens, GA, United States; Frankson, P.T., Odum School of Ecology, University of Georgia, Athens, GA, United States; Hannifin, R., The Ecosystem Center, Marine Biological Laboratory, Woods Hole, MA, United States, Harvard Forest, Petersham, MA, United States; Benavides, K., The Ecosystem Center, Marine Biological Laboratory, Woods Hole, MA, United States, Harvard Forest, Petersham, MA, United States; Kueppers, L.M., Energy and Resources Group, University of California, Berkeley, CA, United States, Climate and Ecosystem Sciences Division, Lawrence Berkeley National Laboratory, Berkeley, CA, United States; Melillo, J.M., The Ecosystem Center, Marine Biological Laboratory, Woods Hole, MA, United States","Influences of climate on plant reproductive yields and phenology are likely among the first natural history observations made by early humans and continued in prominence through the agricultural revolution until today. Many natural populations are adapted to local abiotic and biotic environmental conditions they have experienced during their evolutionary histories. Currently, human actions are altering climatic and nonclimatic selection agents, which can lead to discrepancies between average phenotype and the phenotype associated with the greatest fitness under new environmental conditions. Climate change may impose strong novel selection, shifting fitness landscapes and reducing survival and fecundity in natural populations. Indeed, altered seasonal dynamics of plants and animals are one of the strongest biotic signals of contemporary climate change. In addition to depressing fitness, shifts in selection mediated by climate change could result in widespread patterns and increased risk of local-or even regional-extinction.Here we synthesize field studies using warming manipulations to investigate impacts on fitness components in wild plants (quantities of flowers, fruits, and seeds, seed viabilities, and seedling establishment success) and reproductive phenology (seasonal and interannual timing of reproductive events). We use a comprehensive approach in that we include reproduction and establishment events from initial flowering to survivorship and growth responses of resulting F1 seedlings with continued warming. In contrast to reproductive investigations of increased atmospheric CO2, we did not find many references addressing pollen responses to warming under field conditions, so we begin here with flowering, fruiting, and seed responses to soil warming. We include new data exploring warming impacts on plant reproduction from a temperate deciduous forest and a Low Arctic tundra and conclude with a reproductive case study covering desert and dryland ecosystems. © 2019 Elsevier Inc. All rights reserved..","Acclimation; Adaptation; Climate change; Fitness; Global change; Maladaptation; Migration; Phenology; Reproduction",,Book Chapter,"Final","",Scopus,2-s2.0-85081572752
"Mohamed N.H., Noor Z.Z., Sing C.L.I.","57214958162;54393957000;57194238148;","Environmental sustainability of universities: Critical review of best initiatives and operational practices",2019,"Green Engineering for Campus Sustainability",,,,"6","17",,4,"10.1007/978-981-13-7260-5_2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079581264&doi=10.1007%2f978-981-13-7260-5_2&partnerID=40&md5=cc95ed819dbd78d5e51e2bcfc52dcb23","School of Civil Engineering, Faculty of Engineering, Universiti Teknologi Malaysia, Johor Bahru,Johor, 81310, Malaysia","Mohamed, N.H., School of Civil Engineering, Faculty of Engineering, Universiti Teknologi Malaysia, Johor Bahru,Johor, 81310, Malaysia; Noor, Z.Z., School of Civil Engineering, Faculty of Engineering, Universiti Teknologi Malaysia, Johor Bahru,Johor, 81310, Malaysia; Sing, C.L.I., School of Civil Engineering, Faculty of Engineering, Universiti Teknologi Malaysia, Johor Bahru,Johor, 81310, Malaysia","Nowadays, there have been various environmental sustainability initiatives implemented by the Higher Education Institutions (HEIs) through research, education, community involvement and campus operations. By embedding an effective initiative as well as best practices, environmental sustainability performance of universities can be improved. Realising the benefits of these factors, this book chapter aims at constructively reviewing the university's environmental sustainability initiatives (ESI) by highlighting underlying issues and necessary improvements. To accomplish this, the ESI of three research universities in Malaysia were reviewed in accordance with UI GreenMetric World University Ranking. Around 36 major initiatives as well as several environmental sustainability courses that have been conducted by all three research universities was categorised using the descriptions and rationales of the six (6) main environmental category in UI GreenMetric which are Setting and Infrastructure, Energy and Climate Change, Waste, Water, Transportation and Education and Research. It can be concluded that the key factors that should be included in the ESI plan are awareness and environmental knowledge, green space and land use management, energy efficiency and water conservation, natural resource limitation, climate change mitigation, waste minimisation, greenhouse gas emissions reduction, environmental education programme and research collaboration as well as environmental sustainability guidelines and policies. These factors can help and guide universities to produce a good and strategic plan in practicing and conducting ESI towards a better future. © Springer Nature Singapore Pte Ltd. 2020. All rights reserved.","Energy and climate change; Environmental sustainability initiatives (esi); Environmental sustainability of universities; Setting and infrastructure; Transportation and education and research; Ui greenmetric world university ranking; Waste; Water",,Book Chapter,"Final","",Scopus,2-s2.0-85079581264
"Mohajerani A., Suter D., Jeffrey-Bailey T., Song T., Arulrajah A., Horpibulsuk S., Law D.","55541981700;57205345585;57193932697;57205346134;55912844600;55923141300;49761603000;","Recycling waste materials in geopolymer concrete",2019,"Clean Technologies and Environmental Policy","21","3",,"493","515",,39,"10.1007/s10098-018-01660-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059609876&doi=10.1007%2fs10098-018-01660-2&partnerID=40&md5=4502b0d81585235d378400a012214e86","School of Engineering, RMIT University, Melbourne, Australia; Swinburne University of Technology, Melbourne, Australia; Suranaree University of Technology, Nakhon Ratchasima, Thailand","Mohajerani, A., School of Engineering, RMIT University, Melbourne, Australia; Suter, D., School of Engineering, RMIT University, Melbourne, Australia; Jeffrey-Bailey, T., School of Engineering, RMIT University, Melbourne, Australia; Song, T., School of Engineering, RMIT University, Melbourne, Australia; Arulrajah, A., Swinburne University of Technology, Melbourne, Australia; Horpibulsuk, S., Suranaree University of Technology, Nakhon Ratchasima, Thailand; Law, D., School of Engineering, RMIT University, Melbourne, Australia","Abstract: The widespread industry adoption of geopolymer concrete has the potential to positively contribute to environmental sustainability in both the industrial and construction sectors, through the recycling of waste materials, and the reduction in carbon emissions. Extensive research has been conducted into geopolymers during the past two decades, demonstrating the potential for the alkali-activated cement to replace ordinary Portland cement. However, there are a number of challenges facing the adoption of geopolymers. Much of the research into geopolymers uses sodium silicate solution as the alkali activator. Studies have noted that sodium silicate solutions are highly corrosive, and, as such, can be defined as user-hostile systems. Alternative alkali activators, such as potassium silicate solutions, have been proposed as more user-friendly and therefore more favourable for industry adoption. The highly variable nature of waste materials needs to be a focus of future research, with mix designs that focus on locally available waste materials with minimal processing. Much research has focused on heat-cured geopolymers; however, this increases the embodied energy while reducing the environmental benefit, which also acts as a limiting factor for in situ applications. Research into ambient temperature curing, addressing the issues of compressive strength, the rate of strength development, and curing time is required. Durability issues need to be addressed with studies finding the compressive strength of geopolymers being reduced after relatively short time periods of immersion in water, and potential problems relating to chloride induced corrosion of reinforcing steel. Further research is recommended for developing standardized leachate analysis for geopolymers containing recycled waste materials. The objective of this paper is to review the research into waste-incorporated geopolymers and highlight the barriers to industry adoption with a view to pointing the way forward for future research. Graphical abstract: [Figure not available: see fulltext.]. © 2019, Springer-Verlag GmbH Germany, part of Springer Nature.","Environmental sustainability; Geopolymer concrete; Recycling waste materials","Chlorine compounds; Compressive strength; Concrete industry; Concretes; Construction industry; Curing; Geopolymers; Industrial emissions; Inorganic polymers; Portland cement; Potassium compounds; Recycling; Silicates; Sodium compounds; Steel corrosion; Sustainable development; Alkali activated cements; Ambient temperature curing; Chloride induced corrosion; Environmental benefits; Environmental sustainability; Ordinary Portland cement; Recycling wastes; Sodium silicate solutions; Geopolymer concrete",Review,"Final","",Scopus,2-s2.0-85059609876
"Mishra V.P., Chaudhry A.","57195472330;57208719237;","The Role of Information and Communication Technologies in Architecture and Planning with Vertical Farming",2019,"Proceedings - 2019 Amity International Conference on Artificial Intelligence, AICAI 2019",,,"8701292","943","945",,1,"10.1109/AICAI.2019.8701292","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065605367&doi=10.1109%2fAICAI.2019.8701292&partnerID=40&md5=c23796e0025ebb147999ff75086d6a79","Amity University, Dubai, United Arab Emirates","Mishra, V.P., Amity University, Dubai, United Arab Emirates; Chaudhry, A., Amity University, Dubai, United Arab Emirates","The progressing field of smart cities plays a key role in creating sustainable societies. In this regard various applications aim towards improvement in urban planning, food system and transport planning. Reducing carbon footprint due to food waste and long transport distances for food is a key issue for smart and sustainable cities. The positive impact of this is both on the urban and peri-urban scale. Typically the provision of food in any city is designed around departmental stores which cater to larger population sizes and residential communities. This manuscript gives an overview of how smart systems can be used to reduce food waste and circulate food within residential apartment buildings without being stored for unnecessarily longer time periods. This idea works in tandem with the recently advancing proposals of vertical farming in which each apartment resident can grow, monitor and circulate the food produced in his apartment. A proposed ICT model on how this system can be adapted towards any typical residential building is studied. © 2019 IEEE.","Food wastage; Information and Communication Technology; IOT; Smart City","Apartment houses; Artificial intelligence; Carbon footprint; Population statistics; Smart city; Apartment buildings; Departmental stores; Food wastages; Information and Communication Technologies; Residential building; Residential communities; Sustainable society; Transport distances; Urban transportation",Conference Paper,"Final","",Scopus,2-s2.0-85065605367
"Mishra V., Kodakkadan A.R., Koduri R., Nandyala S., Manalikandy M.","57208386336;57188877290;57216546692;54894167400;56748018300;","Wireless charging for EV/HEV with prescriptive analytics, machine learning, cybersecurity and blockchain technology: Ongoing and future trends",2019,"SAE Technical Papers","2019-April","April",,"","",,,"10.4271/2019-01-0790","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064594716&doi=10.4271%2f2019-01-0790&partnerID=40&md5=17c1f1db42eec9baff822db8d2c8067a","Tata Elxsi Ltd, India","Mishra, V.; Kodakkadan, A.R., Tata Elxsi Ltd, India; Koduri, R., Tata Elxsi Ltd, India; Nandyala, S., Tata Elxsi Ltd, India; Manalikandy, M., Tata Elxsi Ltd, India","Due to the rapid development in the technological aspect of the autonomous vehicle (AV), there is a compelling need for research in the field vehicle efficiency and emission reduction without affecting the performance, safety and reliability of the vehicle. Electric vehicle (EV) with rechargeable battery has been proved to be a practical solution for the above problem. In order to utilize the maximum capacity of the battery, a proper power management and control mechanism need to be developed such that it does not affect the performance, reliability and safety of vehicle. Different optimization techniques along with deterministic dynamic programming (DDP) approach are used for the power distribution and management control. The battery-operated electric vehicle can be recharged either by plug-in a wired connection or by the inductive mean (i.e. wirelessly) with the help of the electromagnetic field energy. These inductive and wireless charging techniques utilize the principle of electromagnetic induction for transferring the power. The design of the wireless charging system, can be divided into three primary stage such as coil design, compensation topology and power converter with the control mechanism for transferring power efficiently. Different coil structures are proposed for maximizing the magnetic flux therefore helping in transferring the energy effectively. Compensation topology is used for the tuning of the high-frequency AC ranging from a few kHz to MHz between the primary coil and secondary coil. Different advance machine learning techniques are evolved for optimization of the parameters such as state of charge (SoC) and state of health (SoH), temperature, current etc. Based on the data obtained by pre-processing through data analysis techniques and then applying ML technique and prescriptive analytics are applied to estimate the value. In order to provide the secure charging environment, blockchain technology framework is proposed along with appropriate cyber security algorithm where ever required. © 2019 SAE International. All Rights Reserved.","blockchain technology; coil design; compensation topology; cybersecurity algorithm; deterministic dynamic programming; machine learning","Autonomous vehicles; Blockchain; Charging (batteries); Data handling; Dynamic programming; Dynamics; Electric vehicles; Electromagnetic fields; Electromagnetic induction; Emission control; Inductive power transmission; Integrated circuit design; Learning systems; Machine learning; Power control; Secondary batteries; Topology; Vehicle performance; Coil designs; Compensation topologies; Cyber security; Data analysis techniques; Machine learning techniques; Power management and control; Reliability and safeties; Wireless charging system; Battery management systems",Conference Paper,"Final","",Scopus,2-s2.0-85064594716
"Mishra R., Rutland C.","57215880359;7004589288;","Evaluating surface film models for multi-dimensional modeling of spray-wall interaction",2019,"SAE Technical Papers","2019-April","April",,"","",,,"10.4271/2019-01-0209","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064693603&doi=10.4271%2f2019-01-0209&partnerID=40&md5=7464782ebb9e711ffccabc6e4d3adec3","University of Wisconsin, United States","Mishra, R., University of Wisconsin, United States; Rutland, C., University of Wisconsin, United States","Surface film formation is an important phenomenon during spray impingement in a combustion chamber. The film that forms on the chamber walls and piston bowl produces soot post-combustion. While some droplets stick to the wall surface, others splash and interact with the gas present inside the combustion chamber. Accurate prediction of both the film thickness and splashed mass is crucial for surface film model development since it leads to a precise estimation of the amount of soot and other exhaust gases formed. This information could guide future studies aimed at a comprehensive understanding of the combustion process and might enable development of engines with reduced emissions. Dynamic structure Large Eddy Simulation (LES) turbulence model implemented for in-cylinder sprays [1] has shown to predict the flow structure of a spray more accurately than the Reynolds-averaged Navier-Stokes turbulence model. Therefore, using dynamic structure LES turbulence model to analyze the interaction of turbulent gas phase region with the liquid deposited as film and with the splashed droplets is a promising area to study turbulent multiphase flows interacting with a solid surface. Three dimensional Computational Fluid Dynamics (CFD) simulations were carried out in OpenFOAM to compare multiple surface film models (Stanton-Rutland [2], O'Rourke-Amsden [3] and Bai-Gosman [4]) working with the LES dynamic structure turbulence model on the basis of experimental results of properties such as, splash penetration, film thickness and film area. It was found that for different properties, some surface film models performed better than the others. A comparison was made based on a model's overall ability to predict all the aforementioned properties accurately. © 2019 SAE International. All Rights Reserved.",,"Combustion chambers; Drops; Exhaust gases; Film thickness; Forecasting; Large eddy simulation; Navier Stokes equations; Soot; Turbulence models; Accurate prediction; Combustion pro-cess; Multi-dimensional model; Multiple surfaces; Reynolds - Averaged Navier-Stokes; Surface film formations; Three dimensional computational fluid dynamics; Turbulent multiphase flows; Computational fluid dynamics",Conference Paper,"Final","",Scopus,2-s2.0-85064693603
"Mironov V., Ivanyushin Y., Zhernakov E., Mironov D., Stepanov O., Sidorenko O.","57196778368;56199460900;57202819608;56199475700;57192041872;57205664344;","Technology of receiving fresh water from forcedly saturated air through the use of solar energy",2019,"E3S Web of Conferences","91",,"04008","","",,1,"10.1051/e3sconf/20199104008","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064408260&doi=10.1051%2fe3sconf%2f20199104008&partnerID=40&md5=f36db86040921b3f243c7f6346febca8","Industrial University, Lunacharskogo str., 2, Tyumen, 625001, Russian Federation; LLC ELECTRORAM, Production Department, Przewalskogo str., 33/1, ap.79, Moscow, 652023, Russian Federation","Mironov, V., Industrial University, Lunacharskogo str., 2, Tyumen, 625001, Russian Federation; Ivanyushin, Y., Industrial University, Lunacharskogo str., 2, Tyumen, 625001, Russian Federation; Zhernakov, E., Industrial University, Lunacharskogo str., 2, Tyumen, 625001, Russian Federation; Mironov, D., LLC ELECTRORAM, Production Department, Przewalskogo str., 33/1, ap.79, Moscow, 652023, Russian Federation; Stepanov, O., Industrial University, Lunacharskogo str., 2, Tyumen, 625001, Russian Federation; Sidorenko, O., Industrial University, Lunacharskogo str., 2, Tyumen, 625001, Russian Federation","At present, as a result of climate change and man-caused impact on the environment, fresh drinking quality water deficit is observed in many regions of the world. The sufficiency of fresh water provides high quality of living, the stabilization of the internal and foreign political situation, especially in developing countries. A lot of fresh drinking quality water production technologies are known today. Most of them consume a significant amount of energy and pose a considerable danger to the environment. As a source of energy, as a rule, hydrocarbon raw material is used, which is an exhaustible resource. The authors developed a technology for obtaining fresh water of drinking quality from atmospheric air using the solar energy. The article provides a substantiation of the way of fresh water production from air and also describes the energy balance in its implementation. © The Authors, published by EDP Sciences, 2019.",,"Climate change; Developing countries; Economics; Solar energy; Atmospheric air; Exhaustible resources; Fresh water production; Impact on the environment; Saturated air; Source of energy; Water deficits; Water production; Potable water",Conference Paper,"Final","",Scopus,2-s2.0-85064408260
"Minnerop P.","57208343962;","Integrating the ‘duty of care’ under the European convention on human rights and the science and law of climate change: The decision of the hague court of appeal in the Urgenda case",2019,"Journal of Energy and Natural Resources Law","37","2",,"149","179",,3,"10.1080/02646811.2019.1584441","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064563680&doi=10.1080%2f02646811.2019.1584441&partnerID=40&md5=c9a2df1ddec244f1b42a11657366ba30","Dundee Law School, United Kingdom","Minnerop, P., Dundee Law School, United Kingdom","Does international law afford individual rights to enforce climate action of states and if so, is there a legally binding standard of climate protection that domestic courts can apply? The Gerechtshof Den Haag (The Hague Court of Appeal) in the Urgenda decision of October 2018 has answered these questions in the positive. The Hague Court of Appeal thereby acknowledged the existence of a ‘duty of care’ in Dutch law based on the European Convention on Human Rights. A closer analysis of the judgment reveals that the concrete content of this duty of care is derived not from human rights, but from scientifically proven and internationally endorsed greenhouse gas emission reduction targets which are imperative to achieve the temperature goal of the Paris Agreement. This article analyses the judgment and examines whether it is consistent with the existing environmental case law of the European Court of Human Rights. It demonstrates that the judgment forms part of a tidal wave of judicial enquiry into the accountability of governments for their climate action on the basis of human rights and that it is the virtue of human rights law to be conducive to resolving the accountability issue of governments for their climate action. More evidence is needed to substantiate that a new ‘European Consensus’ emerges that not only comprises agreement on an ambitious global temperature goal but translates this into individual rights to enforce climate protection. © 2019 International Bar Association.","Climate change; Duty of care; European consensus; Human rights; International environmental law; Nationally determined contributions; Paris agreement; Positive action doctrine; UNFCCC",,Article,"Final","",Scopus,2-s2.0-85064563680
"Miller J., Grove M., Baker D., Taylor J., Pates D.","57199409461;56747456800;57197220863;7405406986;14630913000;","Application of advanced modelling techniques in the development of a high specific output 3 cylinder gasoline engine",2019,"SAE Technical Papers","2019-April","April",,"","",,1,"10.4271/2019-01-1136","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064649424&doi=10.4271%2f2019-01-1136&partnerID=40&md5=0bfee24fb9a917770257235611a4a260","Mahle Powertrain Ltd., United States","Miller, J., Mahle Powertrain Ltd., United States; Grove, M., Mahle Powertrain Ltd., United States; Baker, D., Mahle Powertrain Ltd., United States; Taylor, J., Mahle Powertrain Ltd., United States; Pates, D., Mahle Powertrain Ltd., United States","The challenges of ever increasing combustion engine complexity coupled with the introduction of new and ever more stringent emissions regulations place a unique strain on the time available during the base engine hardware development and calibration phase of the product development cycle. Considering state of the art gasoline engine architecture (dual variable valve timing, direct injection with turbocharger) it is common to have at least 12 degrees of freedom as system inputs. The understanding of interactions and inter-dependencies of these inputs is therefore key in optimising the performance of the engine. MAHLE Powertrain has developed a process using a global Design of Experiment (DoE) technique based on Gaussian processes that can be used to accurately model and optimise many aspects of an engine's performance. The output of this optimisation is then coupled with the proposed calibration architecture, which enables key calibration models to be completed early in the product development program. In this paper careful application of this methodology has been applied to a high specific output, 3 cylinder gasoline internal combustion engine which has allowed for the engine development test program to be condensed through not only reducing the number of test points but also increasing the overlap between base engine development and calibration activities. Furthermore, when applied to specific performance attributes the process has highlighted optima that would otherwise have been potentially overlooked as part of a conventional test program. © 2019 SAE International. All Rights Reserved.",,,Conference Paper,"Final","",Scopus,2-s2.0-85064649424
"Milheiras S.G., Mace G.M.","57204942414;7006595259;","Assessing ecosystem service provision in a tropical region with high forest cover: Spatial overlap and the impact of land use change in Amapá Brazil",2019,"Ecological Indicators","99",,,"12","18",,12,"10.1016/j.ecolind.2018.12.013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85058010846&doi=10.1016%2fj.ecolind.2018.12.013&partnerID=40&md5=cfb462c2112096b75108999ce0d61c76","Centre for Biodiversity and Environment Research, Department of Genetics, Evolution and Environment, University College London, London, WC1E 6BT, United Kingdom","Milheiras, S.G., Centre for Biodiversity and Environment Research, Department of Genetics, Evolution and Environment, University College London, London, WC1E 6BT, United Kingdom; Mace, G.M., Centre for Biodiversity and Environment Research, Department of Genetics, Evolution and Environment, University College London, London, WC1E 6BT, United Kingdom","Ecosystem service (ES) assessments have flourished globally in recent years and are now frequently used by policymakers and environmental managers. However, data scarce regions continue to be less well studied, limiting the comprehensiveness of the approach and its potential benefits. Here we aim to assess multiple ES and their spatial relationships in a region with high tropical forest cover, the state of Amapá in the Brazilian Amazon. We develop a simple method to measure nine ES, identify spatial associations between them, and explore the impact of land use change on the capacity of forests to provide those services. The ES analysed include biodiversity, regional climate regulation, indigenous heritage, agricultural production, and NTFP extraction. Both negative (n = 20) and positive (n = 12) spatial associations are found, with agricultural land and forests having the highest total ES provision. We also show that this varies nonlinearly with distance to forest edges. In the face of currently unavoidable data scarcities in high biodiversity tropical areas, we show that this approach can provide useful evidence for land use management decisions. © 2018 Elsevier Ltd","Amapá; Amazon forest; Brazil; Ecosystem service assessment; Spatial analysis","Biodiversity; Environmental management; Forestry; Land use; Tropics; Agricultural productions; Amazon forests; Brazil; Ecosystem services; Environmental managers; Spatial analysis; Spatial associations; Spatial relationships; Ecosystems; biodiversity; ecosystem service; environmental assessment; environmental management; forest cover; land use change; policy making; service provision; spatial analysis; tropical forest; tropical region; Amapa; Amazonas [Brazil]; Brazil",Article,"Final","",Scopus,2-s2.0-85058010846
"Mihajlović M.A., Pešić R.V., Jovanović M.B.","55624048500;6603060956;7202633654;","Framework of new landfill GHG policy in developing countries: Case study of Serbia",2019,"Greenhouse Gases: Science and Technology","9","2",,"152","159",,4,"10.1002/ghg.1854","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061832821&doi=10.1002%2fghg.1854&partnerID=40&md5=f62b7feba554aa447262046b60a3ff36","Innovation Center, Faculty of Technology and Metallurgy, Belgrade, Serbia; Faculty of Agriculture, University of Belgrade, Belgrade, Serbia; Faculty of Technology and Metallurgy, University of Belgrade, Belgrade, Serbia; Academy of Engineering Science of Serbia, Belgrade, Serbia","Mihajlović, M.A., Innovation Center, Faculty of Technology and Metallurgy, Belgrade, Serbia; Pešić, R.V., Faculty of Agriculture, University of Belgrade, Belgrade, Serbia; Jovanović, M.B., Faculty of Technology and Metallurgy, University of Belgrade, Belgrade, Serbia, Academy of Engineering Science of Serbia, Belgrade, Serbia","This paper deals with greenhouse gas (GHG) emissions originating from changes in the waste sector in developing and transitional economies. Using a Serbian case study, the effects of different waste disposal techniques on GHG emissions were analyzed in three scenarios: the current one, the worst one, and the best one. According to the Serbian national-waste management strategy, a large number of dumpsites and unsanitary landfills should be merged into several regional sanitary landfills. Results obtained from the SWM-GHG Calculator have shown potentially higher emissions from modern regional landfills than from dumpsites. Related environmental policy should therefore be analyzed in detail and applied. Environmental policy options are analyzed using the SWOT technique. The policy option to be implemented depends on country-specific circumstances, such as the adequate functioning of institutions, the effectiveness of the judicial system, the established legal framework, and the general level of competence in the waste management sector. If all of these conditions are in place, the ‘polluter pays’ option is the superior one. However, if the level of knowledge and capacity in waste sector is low, and if there are no adequate institutions, or if the judicial system is inefficient, the first option appears to be the right one. © 2019 Society of Chemical Industry and John Wiley & Sons, Ltd. © 2019 Society of Chemical Industry and John Wiley & Sons, Ltd.","GHG emission; landfill policy; methane; polluter pays; technical standards","Chemical industry; Developing countries; Environmental protection; Gas emissions; Greenhouse gases; Methane; Disposal techniques; Environmental policy; GHG emission; polluter pays; Technical standards; Transitional economies; Unsanitary landfill; Waste management strategies; Land fill",Article,"Final","",Scopus,2-s2.0-85061832821
