Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
[No author name available],[No author id available],"A green future is a priority",2010,"International Paperworld IPW",,"7-8",,"34","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956100507&partnerID=40&md5=8486d98d186a2f55916665d9adea2c48",,"","The 51st session of the FAO Advisory Committee on Paper and Wood Products (ACPWP) and the International Council of Forest and Paper Associations (ICFPA) emphasized on the need to develop environmentally friendly and renewable solutions. Japan Paper Association (JPA) was provided an opportunity to discuss and exchange opinions with the forestry industry. Masataka Hayama, President of JPA, stated that the association expected a continued exchange and partnership with FAQ to fulfill these objectives. Sustainable management of forests was considered an essential requirement in meeting the future world demand for products and services, while achieving the low carbon economy. Energy policy and carbon policy were also considered high priorities for national governments and international bodies.",,"Advisory committee; Carbon policy; Environmentally-friendly; Forestry industry; International Council of Forest and Paper Associations; Japan paper associations; Low carbon economy; National governments; Products and services; Sustainable management; Energy policy; Forestry",Short Survey,"Final","",Scopus,2-s2.0-77956100507
[No author name available],[No author id available],"Examination of environmental consequences of climate adaptation measures - approaches for consideration in sea, eia and impact regulation [Umweltfolgenprüfung von Klimaanpassungsmaßnahmen]",2010,"Naturschutz und Landschaftsplanung","42","5",,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954880316&partnerID=40&md5=8511956594a5e196d050d9b2a7fdd236",,"","Not only the climate change itself but also the expected adaptation measures to the climate change will have effects on nature and landscape. Apart from strategically planned measures it will be necessary to concetrate on unplanned, spontaneous adaptation measures which can have cumulative effects. The question arises if and how far these developments will be considered by the different instruments applied for the examination of environmental consequences (particularly SEA, EIA and Impact Regulation). The study develops different approaches. It recommands for example to not only use substantiated scenarios of regional climate development for environmental assessments but also scenarios of expected environmental changes and of the change of land utilization, particularly in view of the long-term aspect of adaptation measures. This probably requires investigations beyond the limits of an individual environmental study. In each case the examination of environmental consequences of adaptation measures requires the consideration of specific methodical aspects. For this purpose the authors have developed and specified first approaches within the research project KLIMZUG-Nord of the Federal Ministery of Education and Research. © 2010 Verlag Eugen Ulmer.",,"climate change; environmental impact; environmental impact assessment; land use; mitigation; regulatory approach; strategic environmental assessment",Article,"Final","",Scopus,2-s2.0-77954880316
[No author name available],[No author id available],"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010",2010,"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010","4",,,"","",2944,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954287071&partnerID=40&md5=fbf6ba9db3ebb6c508646576696c167d",,"","The proceedings contain 290 papers. The topics discussed include: real time simulation of the dispersion of accidental emission release of hazardous substance on industrial site using 3D modeling; critical elements of OSHA regulated process safety management standard with emphasis on mechanical integrity of equipment and process safety information; components of an integrated HSE performance management system; effect of THPS on discharge water quality: a lessons learned study; driving an organization from fulfilling a plan to performance orientations - what gets measured gets done; monitoring of human and organizational factors influencing the risk of major accidents; innovative system promotes cost effective identification of regulatory requirements for a global oilfield service company; the definition of guidelines for the E & P activities in the Amazon region; climate change strategy project: the bridge to sustainability; and safety at the design stage of large engineering projects: a study of safety culture.",,,Conference Review,"Final","",Scopus,2-s2.0-77954287071
[No author name available],[No author id available],"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010",2010,"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010","2",,,"","",2944,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954268554&partnerID=40&md5=8fb606e27aaaf188805d579a598d5280",,"","The proceedings contain 290 papers. The topics discussed include: real time simulation of the dispersion of accidental emission release of hazardous substance on industrial site using 3D modeling; critical elements of OSHA regulated process safety management standard with emphasis on mechanical integrity of equipment and process safety information; components of an integrated HSE performance management system; effect of THPS on discharge water quality: a lessons learned study; driving an organization from fulfilling a plan to performance orientations - what gets measured gets done; monitoring of human and organizational factors influencing the risk of major accidents; innovative system promotes cost effective identification of regulatory requirements for a global oilfield service company; the definition of guidelines for the E & P activities in the Amazon region; climate change strategy project: the bridge to sustainability; and safety at the design stage of large engineering projects: a study of safety culture.",,,Conference Review,"Final","",Scopus,2-s2.0-77954268554
[No author name available],[No author id available],"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010",2010,"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010","3",,,"","",2944,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954259643&partnerID=40&md5=024b3c51c2b9510399c1a78b258dda02",,"","The proceedings contain 290 papers. The topics discussed include: real time simulation of the dispersion of accidental emission release of hazardous substance on industrial site using 3D modeling; critical elements of OSHA regulated process safety management standard with emphasis on mechanical integrity of equipment and process safety information; components of an integrated HSE performance management system; effect of THPS on discharge water quality: a lessons learned study; driving an organization from fulfilling a plan to performance orientations - what gets measured gets done; monitoring of human and organizational factors influencing the risk of major accidents; innovative system promotes cost effective identification of regulatory requirements for a global oilfield service company; the definition of guidelines for the E & P activities in the Amazon region; climate change strategy project: the bridge to sustainability; and safety at the design stage of large engineering projects: a study of safety culture.",,,Conference Review,"Final","",Scopus,2-s2.0-77954259643
[No author name available],[No author id available],"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010",2010,"Society of Petroleum Engineers - SPE International Conference on Health, Safety and Environment in Oil and Gas Exploration and Production 2010","1",,,"","",2944,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954234139&partnerID=40&md5=b523d7a4809cb27c37d2cf9f2a804422",,"","The proceedings contain 290 papers. The topics discussed include: real time simulation of the dispersion of accidental emission release of hazardous substance on industrial site using 3D modeling; critical elements of OSHA regulated process safety management standard with emphasis on mechanical integrity of equipment and process safety information; components of an integrated HSE performance management system; effect of THPS on discharge water quality: a lessons learned study; driving an organization from fulfilling a plan to performance orientations - what gets measured gets done; monitoring of human and organizational factors influencing the risk of major accidents; innovative system promotes cost effective identification of regulatory requirements for a global oilfield service company; the definition of guidelines for the E & P activities in the Amazon region; climate change strategy project: the bridge to sustainability; and safety at the design stage of large engineering projects: a study of safety culture.",,,Conference Review,"Final","",Scopus,2-s2.0-77954234139
[No author name available],[No author id available],"Energy and environmental challenges CHPA fife point energy plan for new UK Government",2010,"Euroheat and Power (English Edition)","7","11",,"22","23",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953600224&partnerID=40&md5=7f024c123ecde5bbbb49a7ec9290b5cb",,"","The Combined Heat and Power Association (CHPA) has identified identified five areas of action for the new UK Government to encourage the development of cogeneration and district heating in country and to address a range of energy and environmental challenges. Efficient use of all fuels through CHP need to be emphasized and incentives for renewable and low-carbon energy need to be reformed to ensure that the valuable supplies of energy are used efficiently. More efficient use of energy resources will lead to a significant reduction in CO2 emissions. The introduction of an investment framework for district heating infrastructure is necessary and significant funding arrangements need to be made to increase investment in district heat networks. An integrated approach to energy planning and delivery need to be adopted.",,"Carbon energy; Combined heat and power; Efficient use of energy; Energy planning; Environmental challenges; Integrated approach; Point energies; District heating; Energy policy; Heating; Renewable energy resources; Investments",Article,"Final","",Scopus,2-s2.0-77953600224
[No author name available],[No author id available],"Integrated vs. All-electric approach leading scientists propose smarter low carbon Future",2010,"Euroheat and Power (English Edition)","7","11",,"25","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953596347&partnerID=40&md5=ee103b2146c790273241c3b615730ad7",,"","A report has been released by leading energy scientists from Imperial College London and the University of Surrey, UK, highlighting critical challenges of the existing all-electric approach to decarbonization of the country's energy system. The report also describes a more integrated approach to energy supply in the country to address all the challenges. It proposes that waste heat from power generation can meet a significant share of the demand for energy, providing a more efficient, flexible, and effective energy system. The integrated approach proposed in the report assumes an energy system where CHP and district heating deliver a number of benefits when used in combination with a decarbonized electricity grid.",,"Critical challenges; Effective energy; Electricity grids; Energy supplies; Energy systems; Imperial College London; Integrated approach; Low carbon; University of Surrey; Electric power generation; Integrated control; Stress intensity factors; Waste heat; Energy conversion",Short Survey,"Final","",Scopus,2-s2.0-77953596347
[No author name available],[No author id available],"INEC 2010 - 2010 3rd International Nanoelectronics Conference, Proceedings",2010,"INEC 2010 - 2010 3rd International Nanoelectronics Conference, Proceedings",,,,"","",1640,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951698283&partnerID=40&md5=7e19904b37fcee65e185e8ff435a186e",,"","The proceedings contain 711 papers. The topics discussed include: an electronic nose for amine detection based on polymer/SWNT-COOH nanocomposites; carbon nanotubes and iron nanofibers preparation using the pentacarbonyl iron from the V-type pyrolysis flame; fabrication of ion-induced carbon-cobalt nanocomposite fibers: effect of cobalt supply rate; growth of metal-free carbon nanotubes with amorphous carbon catalyst layer on glass substrate by microwave plasma enhanced chemical vapor deposition; investigation of influence of synthesis parameters on length and purity of the CNTs grown by thermal chemical vapor deposition; preparation of silicon nanowire arrays via electroless metal deposition; synthesis of single-layer graphene-quantum dots nanocomposite directly from grapheme oxide; influence of reactant composition in synthesis of carbon nanotubes from pyrolysis flame; temperature control of microheaters for localized carbon nanotube synthesis; and growth mechanism, structural regulation and functionalization of carbon-based nanotubes.",,,Conference Review,"Final","",Scopus,2-s2.0-77951698283
[No author name available],[No author id available],"Opportunities to reduce U.S. greenhouse gas emissions through materials and land management",2010,"Hazardous Waste Consultant","28","1",,"1.6","1.1",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-77949870488&partnerID=40&md5=a543d1aead42315050c84c5f8678443f",,"",[No abstract available],,"carbon emission; cleanup; emission control; energy conservation; global warming; greenhouse gas; Intergovernmental Panel on Climate Change; land management; municipal solid waste; recycling; sea level change; waste management; United States",Article,"Final","",Scopus,2-s2.0-77949870488
[No author name available],[No author id available],"Geo-engineering the climate: Buying time to decarbonize the world",2010,"Strategic Direction","26","1",,"35","38",,2,"10.1108/02580541011009815","https://www.scopus.com/inward/record.uri?eid=2-s2.0-74349095400&doi=10.1108%2f02580541011009815&partnerID=40&md5=d47726283b6ee18d51e171220b6d30a8",,"","Purpose - This paper aims to look at two recently published studies from the UK that report on using geo-engineering solutions Design/methodology/approach - The paper examines the geo-engineering solutions suggested by the two publications: to remove CO2 from the atmosphere, or reflect solar radiation back into space. Findings - The paper finds that using geo-engineering solutions to remove CO2 from the atmosphere, or reflect solar radiation back into space, may well be needed in order help avoid dangerous temperature increases and climate change. The publications agree that certain solutions, ranging from artificial trees and algae covered buildings to fleets of sea salt spraying cloud ships are technically possible, could be effective and so need to be investigated further. However, both studies also emphasize that geo-engineering is no silver bullet that can combat climate change in isolation. Moreover, it must not be seen as a diversion from efforts to reduce carbon emissions through mitigation. However, as reduction efforts to date have yet to deliver anything like what is needed, the studies state that geo-engineering solutions of the type they propose should be further investigated, and those with merit invested in and used to buy the world time to decarbonize the global economy. Originality/value - The two recently published studies from the UK provide useful information on geo-engineering solutions to help avoid dangerous temperature increases and climate change. © Emerald Group Publishing Limited.","Environmental management; Geotechnical engineering; Global warming",,Article,"Final","",Scopus,2-s2.0-74349095400
[No author name available],[No author id available],"1st Asia-Pacific Regional School of the International Heliophysical Year, IHY 2007",2010,"Astrophysics and Space Science Proceedings",,"202549",,"1","282",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85035136046&partnerID=40&md5=3ed67f7fe565e266da66b3cbf54cf20c",,"","The proceedings contain 16 papers. The special focus in this conference is on International Heliophysical Year. The topics include: Planetary ionospheres; planetary magnetospheres; the sun and spaceweather; sun: Climate coupling on sub-decadal to multi-millennial time scales; the planetary X-ray emission; solar interior; dynamo processes; large-scale solar eruptions; solar energetic particles: Acceleration and observations; the solarwind and its interaction with the interstellar medium; reconnection process in the sun and heliosphere; MHD fluctuations in the heliosphere; radio emission processes: Part I; preface.",,,Conference Review,"Final","",Scopus,2-s2.0-85035136046
"Organisation for Economic Cooperation and Development (OECD)","","Bioheat, biopower and biogas: Developments and implications for agriculture",2010,"Bioheat, Biopower and Biogas: Developments and Implications for Agriculture","9789264085862",,,"1","54",,2,"10.1787/9789264085862-en","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957761205&doi=10.1787%2f9789264085862-en&partnerID=40&md5=57696c03df8485ab862f793312a623da",,"Organisation for Economic Cooperation and Development (OECD)","Bioenergy, or energy produced from biomass, receives a lot of attention both at the policy level and from the public. Past OECD analysis on policies supporting the production and use of liquid biofuels for transport (OECD, 2008) has shown that other forms of bioenergy, such as bioheat, biopower and biogas, could represent economically more viable and environmentally more efficient ways to reduce GHG emissions and fossil fuel use, two of the high-ranking objectives behind most bioenergy support policies. The present report aims to complement this first study in explicitly looking at those forms of bioenergy and the policies supporting them.Bioenergy represents a rather heterogeneous portfolio of different biomass feedstocks and conversion technologies. While particularly firstgeneration liquid biofuels are dominated by feedstocks originating from agricultural products, such as grains, sugar crops and oilseeds, nonagricultural feedstocks (such as forest products and residues, industrial and municipal wastes) and, to a lesser extent, agricultural residues and wastes, dominate in the generation of bioheat and biopower, resulting in substantially less competition with the production of food and animal feed. Commercialised biomass crops, which could compete with land use for food production, are being developed, but today only play a minor role. Main technologies to convert biomass to heat and/or electrical power include the direct combustion (partly as co-firing with fossil fuels), the gasification and the anaerobic digestion producing biogas. Combined heat and power generation plants allow improving the energy efficiency with the use of the remaining heat after power generation for space heating or in industrial applications.Being part of the renewable energy portfolio, heat and power generation from biomass benefits from public support measures in many countries. The objectives of such support are many fold and in particular include the security of energy supply, environmental improvements, rural development, and the generation of supplementary outlets for agricultural products. While a number of countries have established national or regional targets for renewable energy, only a few have defined specific targets for bioheat and/or biopower, including Germany, Ireland, Japan, New Zealand, Norway, Romania and the US. The policy measures applied most commonly include guaranteed prices for renewable electricity or gas fed into the grid, and investment subsidies. The application of these measures differs across countries, however, and is complemented by a large set of other support measures.To what degree does the environmental performance of the different bioenergy chains meet the objectives behind the political support? While many other factors are relevant in this context, the present study focuses on two major variables: greenhouse gas (GHG) savings and energy balances. A large number of studies providing life-cycle analyses (LCAs) for bioheat, biopower and biogas chains were evaluated for this study, and the results indicate that while there is substantial variation in the GHG and energy balances, indeed most of these chains show important savings of GHG emissions when compared to the main fossil alternatives. This is particularly true for electricity production chains, where GHG savings generally range between 63% and 99% when compared to the use of coal, and between 37% and 98% when compared to the use of natural gas. While still significant, savings were found to be smaller for heat applications, though this may reflect on the lower efficiency associated with smaller district, space heating and domestic heating systems. In either case, GHG savings for most chains seem to be significantly higher than for liquid biofuel chains.While the average energy efficiency for most biopower chains ranges between 0.3 and 0.8 MJin per MJout, with a few studies indicating values above 1 MJin per MJout, this represents significant fossil energy savings when compared to efficiencies of 2.1 MJin per MJout for natural gas, and 2.8 MJin per MJout for coal fired power plants. Similar savings in fossil energy use are found for a range of bioheat chains when compared to natural gas and fuel oil as feedstocks.Data on the production of bioheat, biopower and biogas, and particularly on biomass use, is scarce, but available data provide a couple of general trends. First, on a global level, some 10% of total primary energy demand is met by energy from biomass, but almost two-thirds of this come from nonagricultural solid biomass outside the OECD area. While detailed data are lacking it can be assumed that much of this is traditional biomass, such as firewood used in developing countries for cooking and heating. Within the OECD, too, the vast majority of bioenergy is based on forest products and residues. Agricultural biomass - crops, residues and wastes - only plays a relatively small role, particularly after deduction of first generation liquid biofuels. Second, modern bioenergy has been gaining importance over the past two decades, and particularly since the beginning of the century. This is mainly driven by the rapid development of liquid biofuels for transport, but biogas - mainly landfill and sludge gases, to a lesser extent gas from other (mainly agricultural) biomass - shows a clear upward trend as well. Shares of agricultural biogas in total primary energy supply of at least 0.1% are largely limited to a few countries today, including Germany, Denmark, Luxembourg and the Netherlands as well as, outside the OECD, China. Third, on an aggregate level, implications of increased production and use of bioheat, biopower and biogas for agricultural markets are likely to be small for the time being. Exceptions at a local or national level could include the increasing area used for biogas substrate production in Germany, potentially competing with the production of food and feed, and a few other countries where the use of sugar cane bagasse or straw as bioenergy feedstock might have the opposite effect of raising incentives for commodity production. A stronger focus on agricultural biomass crops in the development of bioheat and biopower could, however, result in potentially more significant implications. It has been shown in earlier OECD studies that increased production of first-generation liquid biofuels results in higher crop prices. The growth of growing bioheat and biopower markets may have a similar, although probably less pronounced, effect through increased competition for agricultural land and other resources, although this could not be analyzed quantitatively in the present study due to data limitations. Policies supporting bioenergy chains should therefore ensure that they do not compromise the ability of the agricultural sector to provide food and feed commodities in a sustainable manner. © OECD 2010.",,,Book,"Final","",Scopus,2-s2.0-84957761205
"Organisation for Economic Cooperation and Development (OECD)","","Cities and climate change",2010,"Cities and Climate Change","9789264091375",,,"1","274",,89,"10.1787/9789264091375-en","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957739581&doi=10.1787%2f9789264091375-en&partnerID=40&md5=4ab866f54c478ded885f237c90f569d4",,"Organisation for Economic Cooperation and Development (OECD)","As the hubs of economic activity, cities drive the vast majority of the world's energy use and are major contributors to global greenhouse gas emissions. Because they are home to major infrastructure and highly concentrated populations, cities are also vulnerable to the impacts of climate change, such as rising sea levels, warmer temperatures and fiercer storms. At the same time, better urban planning and policies can reduce energy use and greenhouse gas emissions and improve the resilience of urban infrastructure to climate change, thus shaping future trends. This book shows how city and metropolitan regional governments working in tandem with national governments can change the way we think about responding to climate change. The chapters analyse: trends in urbanisation, economic growth, energy use and climate change; the economic benefits of climate action; the role of urban policies in reducing energy demand, improving resilience to climate change and complementing global climate policies; frameworks for multilevel governance of climate change including engagement with relevant stakeholders; and the contribution of cities to ""green growth"", including the ""greening"" of fiscal policies, innovation and jobs. The book also explores policy tools and best practices from both OECD and some non-member countries. Cities and Climate Change reveals the importance of addressing climate change across all levels of government. Local involvement through ""climate-conscious"" urban planning and management can help achieve national climate goals and minimise tradeoffs between environmental and economic priorities at local levels. The book will be relevant to policy makers, researchers, and others with an interest in learning more about urbanisation and climate change policy. © OECD 2010.",,,Book,"Final","",Scopus,2-s2.0-84957739581
"Organisation for Economic Cooperation and Development (OECD)","","Paying for biodiversity: Enhancing the cost-effectiveness of payments for ecosystem services",2010,"Paying for Biodiversity: Enhancing the Cost-Effectiveness of Payments for Ecosystem Services","9789264090279",,,"1","194",,15,"10.1787/9789264090279-en","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84957732794&doi=10.1787%2f9789264090279-en&partnerID=40&md5=7a4c908b14b642374600f81956945e25",,"Organisation for Economic Cooperation and Development (OECD)","Biodiversity and ecosystem services provide tangible benefits for society, such as food provisioning, water purification, genetic resources or climate regulation. These services provide critical life support functions and contribute to human health, well being and economic growth. Yet biodiversity is declining worldwide and, in some areas, this loss is accelerating. The need for policies that promote the conservation and sustainable use of biodiversity and ecosystem services is more important than ever. Payments for Ecosystem Services (PES) is a direct and flexible incentive-based mechanism under which the user or beneficiary of an ecosystem service makes a direct payment to an individual or community whose land use decisions have an impact on the ecosystem service provision. Interest in PES has been increasing rapidly over the past decade: PES are proliferating worldwide and there are already more than 300 programmes in place today at national, regional and local levels. Drawing on the literature concerning effective PES and on more than 30 case studies from both developed and developing countries, this book aims to identify good practice in the design and implementation of PES programmes so as to enhance their environmental and cost effectiveness. It addresses the following questions: Why are PES useful and how do they work? How can they be made most effective environmentally and how can their cost-effectiveness be maximised? What are the different potential sources of finance for PES programmes, and how can they be secured? and What are the lessons learned from existing PES programmes and insights for future programmes, including international PES? © OECD 2010.",,,Book,"Final","",Scopus,2-s2.0-84957732794
[No author name available],[No author id available],"Proposal to designate on emission control area for nitrogen oxides, sulphur oxides and particulate matter",2010,"Air Pollution and Ship Emissions",,,,"107","175",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84933566550&partnerID=40&md5=23c93fbff3ee05d6acf1c5fd9aac289e",,"","This document sets forth a proposal to designate as an Emission Control Area specific portions of the coastal waters of the United States and Canada, in accordance with Regulations 13 and 14 and Appendix III of MARPOL Annex VI. This proposal shows that the designation of this Emission Control Area is supported by a demonstrated need to prevent, reduce and control emissions of nitrogen oxides, sulphur oxides, and particulate matter from ships. Moreover, adoption of the proposed Emission Control Area will result in significant reductions in ambient levels of air pollution in the United States and Canada, which will achieve substantial benefits to human health and the environment. The United States and Canada invite the Committee to review this proposal at this session with a view toward the adoption by the Parties to MARPOL Annex VI, at MEPC 60, of amendments to Regulations 13.6 and 14.3 designating a new Emission Control Area. © 2010 by Nova Science Publishers, Inc. All rights reserved.",,"Emission control; Nitrogen oxides; Coastal waters; Document sets; Human health; Particulate Matter; Particulate emissions",Book Chapter,"Final","",Scopus,2-s2.0-84933566550
[No author name available],[No author id available],"TAC environmental achievement award submission, 2010 farm windbreaks-communications program and cooperative projects",2010,"TAC/ATC 2010 - 2010 Annual Conference and Exhibition of the Transportation Association of Canada: Adjusting to New Realities",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84896965016&partnerID=40&md5=cae2e10815d911054aaa068a19950d0e",,"","As described, the project contributes to the protection and enhancement of the environment and is aligned with the Ontario government priorities of promoting sustainability, reducing greenhouse gas emisions, mitigating the effects of climate change, reducing environmental contamination by road salt and improving the safety and operational effectivness of transportation infrastructure. The approach of working jointly with non-transportion agencies to develop a communications program targeted at farmers represents an innovative and effective way to benefit the agriculture industry and transportation. Farm windbeaks provide agronomic benefits, improve safety and reduce operational cost for the adjacent roadway. The partnership approach and brochure can be modified and applied to other snowy jurisdictions to benefit the transportation community as a whole.",,"Agriculture; Climate change; Greenhouse gases; Sustainable development; Agriculture industries; Environmental contamination; Ontario; Road salts; Transportation infrastructures; Cooperative communication",Conference Paper,"Final","",Scopus,2-s2.0-84896965016
[No author name available],[No author id available],"Political Impacts of Biorefinery",2010,"Green Energy and Technology","26",,,"221","226",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84883650521&partnerID=40&md5=5b7f99ce733aa3703064ced588b417db",,"","Current energy policies also address environmental issues including environmentally friendly technologies to increase energy supplies and encourage cleaner, more efficient energy use, and address air pollution, the greenhouse effect, global warming, and climate change. Policy drivers for renewable liquid biofuels have attracted particularly high levels of assistance in some countries given their promise of benefits in several areas of interest to governments, including agricultural production, greenhouse gas emissions, energy security, trade balances, rural development and economic opportunities for developing countries. © Springer 2010.",,"Agricultural robots; Agriculture; Air cleaners; Developing countries; Energy policy; Energy security; Environmental technology; Gas emissions; Global warming; Greenhouse gases; Refining; Regional planning; Agricultural productions; Economic opportunities; Energy supplies; Environmental issues; Environmentally-friendly technology; Liquid biofuels; Political impact; Rural development; Greenhouse effect",Article,"Final","",Scopus,2-s2.0-84883650521
[No author name available],[No author id available],"The environmental cost of reducing agricultural fine particulate (PM 2.5) dust emissions",2010,"American Society of Agricultural and Biological Engineers Annual International Meeting 2010, ASABE 2010","3",,,"2010","2020",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78649688891&partnerID=40&md5=f4257c41db86ba91f90289311e251d8f",,"","Revisions to the National Ambient Air Quality Standards (NAAQS) were promulgated by the US Environmental Protection Agency (EPA) in 2006, reducing acceptable fine particulate (PM2.5) levels. Non-attainment findings are scheduled for release in 2010. State environmental protection agencies in states with non-attainment areas are required to draft State Implementation Plans (SIP) detailing measures to reduce regional PM2.5 levels by reducing PM2.5 and PM2.5 precursor emissions. This paper shows how important it is for SIP authors to consider the energy requirements of control technologies. Regulations that require the operation of control technologies to reduce PM2.5 emissions will cause increased emissions where the electricity that powers those control devices is generated. This resulting increase in power plant emissions may be greater or more harmful than the avoided PM2.5 emissions. The cotton ginning industry was modeled. Cyclones are the most common emissions control device used by agricultural processing facilities. Potential PM2.5 emissions reductions realized by adding a second set of cyclones to cotton gins were estimated for each cotton growing region. Increases in energy consumption were calculated based on cyclone air pressure drop. Additional energy required was translated into increased emissions using published emission factors and state emissions inventories. Reductions in gin emissions were compared to increases in emissions at the power plant. Because of the electrical energy required, reducing one unit of agricultural PM2.5 emissions at a cotton gin may result in emitting 0.11 to 2.67 units of direct PM2.5, 1.39 to 69.1 units of PM2.5 precursors, 1.70 to 76.8 units of criteria pollutants, and 692 to 15,400 units of greenhouse gasses at the point where electricity is produced. If regulations designed to reduce rural PM2.5 emissions increase electrical power consumption, the unintended net effect may be more emissions, increased environmental damage and a greater risk to public health.","Abatement; Agricultural dust; Air quality; Emissions control; Fine particulate; Regulatory compliance","Agricultural engineering; Agricultural machinery; Air quality; Atmospheric pressure; Control; Cotton; Cultivation; Dust; Dust abatement; Energy utilization; Engineers; Environmental Protection Agency; Health risks; Internet protocols; Power plants; Quality control; Regulatory compliance; Storms; Sustainable development; Abatement; Agricultural dust; Control device; Control technologies; Cotton gin; Cotton ginning; Dust emission; Electrical energy; Electrical power consumption; Emission factors; Emissions control; Emissions inventory; Emissions reduction; Energy consumption; Energy requirements; Environmental costs; Environmental damage; Fine particulates; Growing regions; National Ambient Air Quality Standards; Net effect; Non-attainment; Power-plant emissions; Processing facilities; Public health; State Implementation Plans; US Environmental Protection Agency; Particulate emissions",Conference Paper,"Final","",Scopus,2-s2.0-78649688891
