Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Forastiere L., Carugno M., Baccini M.","57194521428;26423464000;55896938800;","Assessing short-term impact of PM10 on mortality using a semiparametric generalized propensity score approach",2020,"Environmental Health: A Global Access Science Source","19","1","46","","",,2,"10.1186/s12940-020-00599-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85084383491&doi=10.1186%2fs12940-020-00599-6&partnerID=40&md5=c69ac305e70f116d839dae5623ec0736","Department of Statistics, Computer Science, Applications, University of Florence, Viale Morgagni 59, Florence, 50134, Italy; Department of Biostatistics, Yale School of Public Health, New Haven, CT, United States; Department of Clinical Sciences and Community Health, University of Milan, Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico, Milan, Italy","Forastiere, L., Department of Statistics, Computer Science, Applications, University of Florence, Viale Morgagni 59, Florence, 50134, Italy, Department of Biostatistics, Yale School of Public Health, New Haven, CT, United States; Carugno, M., Department of Clinical Sciences and Community Health, University of Milan, Fondazione IRCCS Ca' Granda Ospedale Maggiore Policlinico, Milan, Italy; Baccini, M., Department of Statistics, Computer Science, Applications, University of Florence, Viale Morgagni 59, Florence, 50134, Italy","Background: The shape of the exposure-response curve describing the effects of air pollution on population health has crucial regulatory implications, and it is important in assessing causal impacts of hypothetical policies of air pollution reduction. Methods: After having reformulated the problem of assessing the short-term impact of air pollution on health within the potential outcome approach to causal inference, we developed a method based on the generalized propensity score (GPS) to estimate the average dose-response function (aDRF) and quantify attributable deaths under different counterfactual scenarios of air pollution reduction. We applied the proposed approach to assess the impact of airborne particles with a diameter less than or equal to 10 μm (PM10) on deaths from natural, cardiovascular and respiratory causes in the city of Milan, Italy (2003-2006). Results: As opposed to what is commonly assumed, the estimated aDRFs were not linear, being steeper for low-moderate values of exposure. In the case of natural mortality, the curve became flatter for higher levels; this behavior was less pronounced for cause-specific mortality. The effect was larger in days characterized by higher temperature. According to the curves, we estimated that a hypothetical intervention able to set the daily exposure levels exceeding 40 μg/m3 to exactly 40 would have avoided 1157 deaths (90%CI: 689, 1645) in the whole study period, 312 of which for respiratory causes and 771 for cardiovascular causes. These impacts were higher than those obtained previously from regression-based methods. Conclusion: This novel method based on the GPS allowed estimating the average dose-response function and calculating attributable deaths, without requiring strong assumptions about the shape of the relationship. Its potential as a tool for investigating effect modification by temperature and its use in other environmental epidemiology contexts deserve further investigation. © 2020 The Author(s).","Attributable deaths; Exposure-response function; Generalized propensity score; Health impact assessment; Potential outcomes; Short-term effects of air pollution","atmospheric pollution; cardiovascular disease; dose-response relationship; epidemiology; GPS; high temperature; mortality; particulate matter; pollution control; air pollution; airborne particle; article; controlled study; dose response; health impact assessment; human; Italy; major clinical study; mortality; propensity score; quantitative analysis; adverse event; air pollutant; air pollution; city; environmental exposure; environmental health; epidemiology; particulate matter; procedures; Italy; Lombardy; Milan [Milano]; Milano [Lombardy]; Air Pollutants; Air Pollution; Cities; Environmental Exposure; Environmental Health; Italy; Mortality; Particulate Matter; Propensity Score",Article,"Final","",Scopus,2-s2.0-85084383491
"Folgerø I.K., Harding T., Westby B.S.","57215694173;54796512900;57215699396;","Going fast or going green? Evidence from environmental speed limits in Norway",2020,"Transportation Research Part D: Transport and Environment","82",,"102261","","",,2,"10.1016/j.trd.2020.102261","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081665234&doi=10.1016%2fj.trd.2020.102261&partnerID=40&md5=59bf660e4ec2143654235a05c9fedcfe","NHH Norwegian School of Economics, Helleveien 30, Bergen, 5045, Norway","Folgerø, I.K., NHH Norwegian School of Economics, Helleveien 30, Bergen, 5045, Norway; Harding, T., NHH Norwegian School of Economics, Helleveien 30, Bergen, 5045, Norway; Westby, B.S., NHH Norwegian School of Economics, Helleveien 30, Bergen, 5045, Norway","This paper studies the impact of speed limits on local air pollution using a series of date-specific speed limit reductions in Oslo over the 2004–2011 period. We find that lowering the speed limit from 80 to 60 km/h reduces travel speed by 5.8 km/h. However, we find no evidence of reduced air pollution as measured next to the treated roads. Our estimates suggest an annual time loss of the speed limit reductions of 66 USD per affected vehicle. Our findings imply that policy makers need to consider other actions than speed limit reductions to improve local air quality. © 2020 The Authors","Air pollution; Cost-benefit; Regression discontinuity design; Temporary speed limit; Travel time","Air pollution; Air quality; Cost benefit analysis; Traffic control; Travel time; Cost benefits; Local air pollutions; Policy makers; Specific speed; Speed limit; Speed limit reduction; Travel speed; Speed; atmospheric pollution; cost-benefit analysis; numerical model; policy making; pollution monitoring; regression analysis; time series analysis; travel time; Norway",Article,"Final","",Scopus,2-s2.0-85081665234
"Filipenko M., Kühn L., Gleixner T., Thummet M., Lessmann M., Möller D., Böhm M., Schröter A., H se K., Grundmann J., Wilke M., Frank M., Hasselt P.V., Richter J., Herranz-Garcia M., Weidermann C., Spangolo A., Klöpzig M.","55633980400;57217005963;36844073300;57217004597;14028837200;57217006270;57217010508;57217009643;57217009331;24070475300;57196574696;57199761672;57217009578;57217007682;57217007002;35788583500;57217009112;54179408300;","Concept design of a high power superconducting generator for future hybrid-electric aircraft",2020,"Superconductor Science and Technology","33","5","054002","","",,14,"10.1088/1361-6668/ab695a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081542539&doi=10.1088%2f1361-6668%2fab695a&partnerID=40&md5=788b33aca1376ffb46f798fea4609679","Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Siemens AG, Corporate Technology, Germany","Filipenko, M., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Kühn, L., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Gleixner, T., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Thummet, M., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Lessmann, M., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Möller, D., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Böhm, M., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Schröter, A., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; H se, K., Rolls-Royce Deutschland Ltd. and Co. KG, Germany; Grundmann, J., Siemens AG, Corporate Technology, Germany; Wilke, M., Siemens AG, Corporate Technology, Germany; Frank, M., Siemens AG, Corporate Technology, Germany; Hasselt, P.V., Siemens AG, Corporate Technology, Germany; Richter, J., Siemens AG, Corporate Technology, Germany; Herranz-Garcia, M., Siemens AG, Corporate Technology, Germany; Weidermann, C., Siemens AG, Corporate Technology, Germany; Spangolo, A., Siemens AG, Corporate Technology, Germany; Klöpzig, M., Siemens AG, Corporate Technology, Germany","The reduction of emission is a key goals for the aviation industry. One enabling technology to achieve this goal, could be the transition from conventional gas turbines to hybrid-electric drive trains. However, the requirements concerning weight and efficiency that come from applications like short range aircraft are significantly higher than what state-of-the-art technology can offer. A key technology that potentially allows to achieve the necessary power and volume densities for rotating electric machines is superconductivity. In this paper we present the concept of a high power density generator that matches the speed of typical airborne turbines in its power class. The design is based on studies that cover topology selection and further electromagnetic, HTS, thermal, structural and cryogenics aspects. All domains were analyzed by means of analytical sizing and 2D/3D FEA modeling. With the help of our digital twin that is a synthesis of these models, we can demonstrate for the first time that under realistic assumptions on material properties gravimetric power densities beyond 20 kW kg-1 can be achieved. © 2020 The Author(s). Published by IOP Publishing Ltd.","application of superconductivity; electric machines; high power density; high voltage; hybrid-electric aircraft propulsion; liquid hydrogen","Aircraft; Digital twin; Electric drives; Superconducting electric machinery; Electric aircrafts; Enabling technologies; Gravimetric power density; High power density; Hybrid electric drives; Reduction of emissions; State-of-the-art technology; Superconducting generator; Electric generators",Article,"Final","",Scopus,2-s2.0-85081542539
"Filazzola A., Matter S.F., Roland J.","55935281000;7004542193;57203177081;","Inclusion of trophic interactions increases the vulnerability of an alpine butterfly species to climate change",2020,"Global Change Biology","26","5",,"2867","2877",,7,"10.1111/gcb.15068","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082040203&doi=10.1111%2fgcb.15068&partnerID=40&md5=9b0fefe22f489e2d9d57e357c0836551","Department of Biological Sciences, University of Alberta, Edmonton, AB, Canada; Department of Biological Sciences, University of Cincinnati, Cincinnati, OH, United States","Filazzola, A., Department of Biological Sciences, University of Alberta, Edmonton, AB, Canada; Matter, S.F., Department of Biological Sciences, University of Alberta, Edmonton, AB, Canada, Department of Biological Sciences, University of Cincinnati, Cincinnati, OH, United States; Roland, J., Department of Biological Sciences, University of Alberta, Edmonton, AB, Canada","Climate change is expected to have significant and complex impacts on ecological communities. In addition to direct effects of climate on species, there can also be indirect effects through an intermediary species, such as in host–plant interactions. Indirect effects are expected to be more pronounced in alpine environments because these ecosystems are sensitive to temperature changes and there are limited areas for migration of both species (i.e. closed systems), and because of simpler trophic interactions. We tested the hypothesis that climate change will reduce the range of an alpine butterfly (Parnassius smintheus) because of indirect effects through its host plant (Sedum sp.). To test for direct and indirect effects, we used the simulations of climate change to assess the distribution of P. smintheus with and without Sedum sp. We also compared the projected ranges of P. smintheus to four other butterfly species that are found in the alpine, but that are generalists feeding on many plant genera. We found that P. smintheus gained distributional area in climate-only models, but these gains were significantly reduced with the inclusion of Sedum sp. and in dry-climate scenarios which resulted in a reduction in net area. When compared to the more generalist butterfly species, P. smintheus exhibited the largest loss in suitable habitat. Our findings support the importance of including indirect effects in modelling species distributions in response to climate change. We highlight the potentially large and still neglected impacts climate change can have on the trophic structure of communities, which can lead to significant losses of biodiversity. In the future, communities will continue to favour species that are generalists as climate change induces asynchronies in the migration of species. © 2020 John Wiley & Sons Ltd","alpine; biotic interactions; butterfly; global change; host-plant; maxent; species distribution modelling","alpine environment; biodiversity; butterfly; climate change; climate effect; community response; generalist; plant-insect interaction; temperature effect; trophic interaction; trophic structure; vulnerability; Parnassius smintheus; Sedum; animal; biodiversity; butterfly; climate change; ecosystem; plant; Animals; Biodiversity; Butterflies; Climate Change; Ecosystem; Plants",Article,"Final","",Scopus,2-s2.0-85082040203
"Feng G., Huang X., Mao L., Wang N., Yang X., Wang Y.","54417138000;57216966817;55533824600;57208863862;57206904538;35758074300;","More endemic birds occur in regions with stable climate, more plant species and high altitudinal range in China",2020,"Avian Research","11","1","17","","",,2,"10.1186/s40657-020-00203-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085579650&doi=10.1186%2fs40657-020-00203-y&partnerID=40&md5=83e43fcb032b4bb51c75c2822ffe2da9","Ministry of Education Key Laboratory of Ecology and Resource Use of the Mongolian Plateau, Inner Mongolia Key Laboratory of Grassland Ecology, School of Ecology and Environment, Inner Mongolia University, Hohhot, 010021, China; Key Laboratory of Animal Ecology and Conservation Biology, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101, China; Co-Innovation Center for Sustainable Forestry in Southern China, College of Biology and the Environment, Nanjing Forestry University, Nanjing, 210037, China; Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, 210023, China","Feng, G., Ministry of Education Key Laboratory of Ecology and Resource Use of the Mongolian Plateau, Inner Mongolia Key Laboratory of Grassland Ecology, School of Ecology and Environment, Inner Mongolia University, Hohhot, 010021, China; Huang, X., Key Laboratory of Animal Ecology and Conservation Biology, Institute of Zoology, Chinese Academy of Sciences, Beijing, 100101, China; Mao, L., Co-Innovation Center for Sustainable Forestry in Southern China, College of Biology and the Environment, Nanjing Forestry University, Nanjing, 210037, China; Wang, N., Ministry of Education Key Laboratory of Ecology and Resource Use of the Mongolian Plateau, Inner Mongolia Key Laboratory of Grassland Ecology, School of Ecology and Environment, Inner Mongolia University, Hohhot, 010021, China; Yang, X., Ministry of Education Key Laboratory of Ecology and Resource Use of the Mongolian Plateau, Inner Mongolia Key Laboratory of Grassland Ecology, School of Ecology and Environment, Inner Mongolia University, Hohhot, 010021, China; Wang, Y., Jiangsu Key Laboratory for Biodiversity and Biotechnology, College of Life Sciences, Nanjing Normal University, Nanjing, 210023, China","Background: Geographical distribution of endemic species and its multiple scale drivers are an important topic in biodiversity conservation, because these species are especially vulnerable to climate change and habitat degradation, and therefore have high conservation priority. Here, for the first time, we simultaneously linked glacial-interglacial climate change, contemporary climate, plant species richness and altitudinal range with endemic bird distribution in China. Methods: Ordinary least squares models and simultaneous autoregressive models were used to assess the associations between endemic bird richness, endemic bird ratio and each explanatory variable. Structural Equation Models were also performed to test the direct and indirect effects of these variables on endemic bird richness and endemic bird ratio. Results: Higher endemic bird richness and endemic bird ratio occurred in regions with stable glacial-interglacial temperature, i.e., southwest China. Plant species richness and altitudinal range were also positively correlated with endemic bird richness and endemic bird ratio. Glacial-interglacial temperature change, contemporary precipitation, plant species richness and altitudinal range were all included in the best combination of variables for endemic bird richness. Importantly, glacial-interglacial temperature change had strong direct effects on both endemic bird richness and endemic bird ratio, while plant species richness only had a direct effect on endemic bird richness. Conclusions: Our results indicate that endemic birds in China concentrate in southwest regions where there are stable glacial-interglacial temperature, more plant species and larger altitudinal range. Notably, while stable climate has strong direct effects on both endemic bird richness and endemic bird ratio, plant species may affect endemic bird richness through its effect on overall bird species richness. Importantly, the recent anthropogenic activities have also significantly intensified in this region, which would pose huge challenge for biodiversity conservation in China. © 2020 The Author(s).","Anthropogenic activities; Biodiversity conservation; Endemic bird ratio; Endemic bird richness; Glacial-interglacial climate change",,Article,"Final","",Scopus,2-s2.0-85085579650
"Feng C., Zheng C.-J., Shan M.-L.","56226024600;57208901074;57214327977;","The clarification for the features, temporal variations, and potential factors of global carbon dioxide emissions",2020,"Journal of Cleaner Production","255",,"120250","","",,9,"10.1016/j.jclepro.2020.120250","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078668506&doi=10.1016%2fj.jclepro.2020.120250&partnerID=40&md5=c5fff04dc3a383bb50ee0724d3ba4e23","School of Economics and Business Administration, Chongqing University, Chongqing, 400030, China; School of Business, Central South University, Changsha, 410083, China","Feng, C., School of Economics and Business Administration, Chongqing University, Chongqing, 400030, China; Zheng, C.-J., School of Business, Central South University, Changsha, 410083, China; Shan, M.-L., School of Business, Central South University, Changsha, 410083, China","In recent decades, global carbon dioxide emissions have increased dramatically, slowing down the carbon emissions increase in the atmosphere has become a realistic challenge for all countries in the world. In this context, clarifying the features, temporal variations, and potential factors of global carbon emissions are of great significance for controlling its carbon emissions. This paper adopted the logarithmic mean Divisia index to investigate the potential factors of CO2 emissions from the global, region, and country perspectives, with the purpose of providing more accurate information for the emissions mitigation efforts of various countries. The results show that during 1990–2014 period, the Asia-Pacific countries were the largest CO2 emitters worldwide, while the Europe and Eurasian countries were contributors to global carbon abatement. Economic output growth contributed the most in promoting global CO2 emissions growth, especially in Asia-Pacific, Europe and Eurasia, and North America. Population scale expansion was another determinant leading to emissions growth, and particularly for the countries in Middle East and Africa. Fortunately, the significant decline of energy intensity contributed most to global emission-reduction. However, except for European and Eurasian countries, the inhibiting effects resulted from energy intensity decline cannot completely counteract the promoting effects in most cases. From the perspective of country level, the performances of different factors were distinctly various in different countries, thus emission-mitigation policies should be established and implemented tailored to their characteristics. © 2020 Elsevier Ltd","Emission abatement; Global CO2 emissions; LMDI; Sustainable development","Emission control; Global warming; Population statistics; Sustainable development; Asia-pacific countries; Carbon dioxide emissions; CO2 emissions; Emission abatement; Emission mitigation; Emissions mitigation; Global carbon emission; LMDI; Carbon dioxide",Article,"Final","",Scopus,2-s2.0-85078668506
"Feist A., Plummer R., Baird J., Mitchell S.J.","57216257490;7004006842;55808107500;56063812500;","Examining Collaborative Processes for Climate Change Adaptation in New Brunswick, Canada",2020,"Environmental Management","65","5",,"665","677",,1,"10.1007/s00267-020-01284-7","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85082943672&doi=10.1007%2fs00267-020-01284-7&partnerID=40&md5=79d0a01225ec3a16fa5c22da47ca22f3","Environmental Sustainability Research Centre, Niagara Region, Brock University, 1812 Sir Isaac Brock Way, St. Catharines, ON  L2S 3A1, Canada; World Wildlife Fund Canada, Nackawic, NB, Canada","Feist, A., Environmental Sustainability Research Centre, Niagara Region, Brock University, 1812 Sir Isaac Brock Way, St. Catharines, ON  L2S 3A1, Canada; Plummer, R., Environmental Sustainability Research Centre, Niagara Region, Brock University, 1812 Sir Isaac Brock Way, St. Catharines, ON  L2S 3A1, Canada; Baird, J., Environmental Sustainability Research Centre, Niagara Region, Brock University, 1812 Sir Isaac Brock Way, St. Catharines, ON  L2S 3A1, Canada; Mitchell, S.J., World Wildlife Fund Canada, Nackawic, NB, Canada","Collaboration is a proposed strategy to address super wicked environmental problems, such as climate change. Yet, understanding how it works for climate change adaptation is nascent. This research aims to advance the understanding of this by a cross-case analysis of three cases in New Brunswick, Canada. We sought to illuminate the inner workings of multiparty collaboration in the context of community climate change adaptation; identify important qualities of the process and outcomes from it, and probe their relationships; and, explore how they come about in practice. A questionnaire was sent to individuals involved in cases and key informant interviews were conducted. Results reveal case-specific variations, but more importantly, common qualities and outcomes across the cases. They offer key insight into elements which may be important in collaborative settings. These are informative for influencing the uptake of collaborative strategies in climate change adaptation and offer the opportunity to better understand their functional effectiveness. © 2020, Springer Science+Business Media, LLC, part of Springer Nature.","Canada; Climate change adaptation; Collaborate; Collaboration; Environmental governance; New Brunswick","Surveys; Canada; Climate change adaptation; Collaborate; Collaboration; Environmental governances; New Brunswick; Climate change; climate change; local adaptation; nature-society relations; questionnaire survey; adult; article; case report; case study; climate change; clinical article; human; human experiment; interview; New Brunswick; questionnaire; adaptation; Canada; New Brunswick; Canada; New Brunswick; Adaptation, Physiological; Canada; Climate Change; Humans; New Brunswick",Article,"Final","",Scopus,2-s2.0-85082943672
"Fawcett T., Hampton S.","36169177900;57193797501;","Why & how energy efficiency policy should address SMEs",2020,"Energy Policy","140",,"111337","","",,13,"10.1016/j.enpol.2020.111337","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85080051741&doi=10.1016%2fj.enpol.2020.111337&partnerID=40&md5=7ea6eeb49430213ecc6b78aa2c03843c","Environmental Change Institute, University of Oxford, School of Geography and the Environment, South Parks Road, Oxford, OX1 3QY, United Kingdom","Fawcett, T., Environmental Change Institute, University of Oxford, School of Geography and the Environment, South Parks Road, Oxford, OX1 3QY, United Kingdom; Hampton, S., Environmental Change Institute, University of Oxford, School of Geography and the Environment, South Parks Road, Oxford, OX1 3QY, United Kingdom","The 2018 IPCC report states that all sectors of the economy, and actors at all scales from individuals to governments, must take urgent action to reduce greenhouse gas emissions. Small and medium enterprises (SMEs) are important actors whose use of energy, and potential for energy and carbon savings, are largely overlooked by current efficiency policy in the UK and EU. Using theory, empirical evidence and policy analysis, this paper sets out the case for increased policy focus on SMEs, and proposes ways forward. SMEs account for more than half of industrial and commercial energy use, however, the details of their energy use and the potential for savings is poorly understood. While energy end-uses are similar to those in larger enterprises, SMEs’ capacity for paying attention to energy and responding to policy are different, as are their decision-making processes. Designing and delivering effective policy for this heterogenous group will require strategic segmentation and targeted interventions, in turn demanding improved data. We set out a research agenda to address deficiencies in data and evidence, and propose a series of options for policy makers. © 2020 Elsevier Ltd","Energy efficiency; EU; Organisations; Policy; SMEs; UK","Decision making; Energy efficiency; Energy utilization; Europium; Gas emissions; Greenhouse gases; Public policy; Commercial energy; Current efficiency; Decision making process; Energy efficiency policies; Organisations; Small and medium enterprise; SMEs; Strategic segmentations; Electric energy storage; energy efficiency; energy policy; European Union; greenhouse gas; policy approach; policy making; small and medium-sized enterprise; Europe",Article,"Final","",Scopus,2-s2.0-85080051741
"Favretto N., Afionis S., Stringer L.C., Dougill A.J., Quinn C.H., Ranarijaona H.L.T.","55904128500;28767472300;14018839600;6602607940;8202525200;55447208600;","Delivering climate-development co-benefits through multi-stakeholder forestry projects in Madagascar: Opportunities and challenges",2020,"Land","9","5","157","","",,3,"10.3390/LAND9050157","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85094107221&doi=10.3390%2fLAND9050157&partnerID=40&md5=417580bbfa3674b2f7c126a66d53785a","School of Earth and Environment, University of Leeds, Leeds, LS2 9JT, United Kingdom; School of Law and Politics, CardiffUniversity, Cardiff, CF10 3AX, United Kingdom; Doctoral School of Natural Ecosystems, University of Mahajanga, Immeuble Kakal, Mahajanga, 401-BP:652, Madagascar","Favretto, N., School of Earth and Environment, University of Leeds, Leeds, LS2 9JT, United Kingdom; Afionis, S., School of Law and Politics, CardiffUniversity, Cardiff, CF10 3AX, United Kingdom; Stringer, L.C., School of Earth and Environment, University of Leeds, Leeds, LS2 9JT, United Kingdom; Dougill, A.J., School of Earth and Environment, University of Leeds, Leeds, LS2 9JT, United Kingdom; Quinn, C.H., School of Earth and Environment, University of Leeds, Leeds, LS2 9JT, United Kingdom; Ranarijaona, H.L.T., Doctoral School of Natural Ecosystems, University of Mahajanga, Immeuble Kakal, Mahajanga, 401-BP:652, Madagascar","This paper explores multi-stakeholder perspectives on the extent to which forestry projects that pursue ecological restoration and rehabilitation in Madagascar engage with local communities and can co-deliver climate-development benefits. Drawing on mixed methods (policy analysis, semi-structured interviews, participatory site visits and focus groups) in two different forestry contexts, weshow that by strengthening access to capital availability, projects can enhance local adaptive capacity and mitigation and deliver local development. We show that active consideration of ecological conservation and action plans early in project design and implementation can co-develop and support monitoring and reporting systems, needed to progress towards integrated climate-compatible development approaches. Climate mitigation benefits remain poorly quantified due to limited interest in, and low capacity to generate, carbon revenues. Monitoring alone does not ensure carbon benefits will materialize, and this research stresses that institutional considerations and strengthened engagement and cooperation between practitioners and communities are key in achieving both climate mitigation and community development impacts. Multiple benefits can be fostered by aligning objectives of multiple landscape actors (i.e., community needs and project developers) and by systematically linking project deliverables, outputs, outcomes and impacts over time, grounded in a theory of change focused on ensuring community buy-in and planning for delivery of tangible benefits. © 2020 by the authors.","Climate and development; Forest conservation; Mangroves; Project monitoring and evaluation; REDD; Sustainable land management",,Article,"Final","",Scopus,2-s2.0-85094107221
"Faradilla L., Mustari K., Asrul L., Kaimuddin","57217151925;57202443735;57201503275;55821910300;","Carbon stock analysis of some cocoa planting systems in climate change mitigation efforts in East Luwu Regency",2020,"IOP Conference Series: Earth and Environmental Science","486","1","012083","","",,,"10.1088/1755-1315/486/1/012083","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086476898&doi=10.1088%2f1755-1315%2f486%2f1%2f012083&partnerID=40&md5=b6b07563f4a0329afe51cf2a1ed3ddaf","Graduate School, Universitas Hasanuddin, Makassar, 90245, Indonesia; Department of Agronomy, Faculty of Agriculture, Universitas Hasanuddin, Makassar, 90245, Indonesia","Faradilla, L., Graduate School, Universitas Hasanuddin, Makassar, 90245, Indonesia; Mustari, K., Department of Agronomy, Faculty of Agriculture, Universitas Hasanuddin, Makassar, 90245, Indonesia; Asrul, L., Department of Agronomy, Faculty of Agriculture, Universitas Hasanuddin, Makassar, 90245, Indonesia; Kaimuddin, Department of Agronomy, Faculty of Agriculture, Universitas Hasanuddin, Makassar, 90245, Indonesia","Global warming is very closely related to carbon stored in an ecosystem. This research aimed to determine the amount of carbon storage in cocoa plantations in East Luwu Regency. The research was carried out in cacao plantation in three districts namely Burau, Wotu and Mangkutana. Measurement of carbon storage was conducted using the allometric formula on an observation plot of 200 m2. Six sampling points were selected consisted of four location with shading trees planted in multistrata agroforestry planting system and two locations with a monoculture planting system. The results of measurements on cocoa plants show that carbon storage increased with the variety of plant species that exist in the cocoa farm. The size of the carbon stocks depends on the planting system. Cacao plantation with multistrata shades system showed carbon absorption of 148.92 tons/Ha that was greater than the amount of carbon absorption in cocoa plantation with monoculture shades system of 50.24 tons/Ha. The level of carbon uptake in East Luwu Regency is 33.19 tons C/Ha. The amount of carbon emissions absorbed is 57.46 t/Ha. CO2 content with the composition of existing land cover in East Luwu Regency is 121.81 tons CO2/Ha. © Published under licence by IOP Publishing Ltd.",,"Carbon dioxide; Food supply; Forestry; Global warming; Carbon emissions; Carbon storage; Carbon uptake; Climate change mitigation; Multistrata agroforestry; Plant species; Planting systems; Sampling points; Cocoa",Conference Paper,"Final","",Scopus,2-s2.0-85086476898
"Fang W., Zhao L., He X., Chen H., Li W., Zeng X., Chen X., Shen Y., Zhang W.","56471166400;57188835781;56471019300;57075178800;55603158000;57197046639;57212086079;57209603057;57212092439;","Carbonized rice husk foam constructed by surfactant foaming method for solar steam generation",2020,"Renewable Energy","151",,,"1067","1075",,23,"10.1016/j.renene.2019.11.111","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075883471&doi=10.1016%2fj.renene.2019.11.111&partnerID=40&md5=c7817f702f7aa095439d7514d389bad4","The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China","Fang, W., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Zhao, L., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; He, X., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Chen, H., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Li, W., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Zeng, X., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Chen, X., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Shen, Y., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China; Zhang, W., The State Key Laboratory of Refractories and Metallurgy, Wuhan University of Science & Technology, Wuhan, 430081, China","Solar steam generation is a promising way for the harvesting and conversion of solar illumination. Heat localization systems have opened a new route to enhance the solar steam efficiency with localizing the absorbed solar energy and minimizing the heat losses. Many carbon-based, organic and plasmonic absorbers have been developed to achieve high-efficiency vapor evaporation in the past years. To provide a low cost and operability strategy, the carbonized rice husk, a biogenic carbon, is first used to construct a three-dimensional (3D) foam absorber in this paper. By employing surfactant foaming method, many micron pore channels are formed to ensure convenient water transfer. Meanwhile, due to the multiple internal reflections of light-rays in these cross pores, the light absorption can be enhanced up to ∼92%. Under a solar intensity of 1 kW m−2, the foam absorber achieves a solar steam conversion efficiency at ∼71%. This work not only represents an original exploration concerning with carbonized rice husk absorber, but also provides a possible strategy for the exploitation of other powdery solar-thermal agents in this field. © 2019 Elsevier Ltd","Carbonized rice husk; Solar steam generation; Surfactant foaming method; Three-dimensional foam","Carbon; Foams; Light absorption; Organic carbon; Plasmonics; Solar energy; Steam; Steam generators; Surface active agents; Carbonized rice husks; High-efficiency; Localization system; Multiple internal reflections; Solar illumination; Solar intensities; Solar steam; Threedimensional (3-d); Solar absorbers; crop residue; energy efficiency; foam; methodology; power generation; solar power; surfactant",Article,"Final","",Scopus,2-s2.0-85075883471
