Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Huang Y., Wan Y., Liu S., Zhang Y., Ma H., Zhang S., Zhou J.","56585077900;57211382904;57209683593;55364347900;56074436600;57202122961;7405546890;","A downdraft fixed-bed biomass gasification system with integrated products of electricity, heat, and biochar: The key features and initial commercial performance",2019,"Energies","12","15","2979","","",,5,"10.3390/en12152979","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073704496&doi=10.3390%2fen12152979&partnerID=40&md5=bc901cf79dd653a1077345b2511034ad","College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China","Huang, Y., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China; Wan, Y., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China; Liu, S., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China; Zhang, Y., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China; Ma, H., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China; Zhang, S., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China; Zhou, J., College of Materials Science and Engineering, Nanjing Forestry University, Nanjing, 210037, China","Biomass, as a renewable and clean energy resource, plays a vital role in energy security and greenhouse gas reduction across the world. This paper reports on our newly established technology: a downdraft fixed-bed biomass gasification system using nut shells (mainly apricot kernel shells) for electricity generation, heating and partially activated carbon production at the same time. Particularly, the key features of the gasification reactor will be presented in detail. In the commercial plant (3 MW scale) located in Hebei province, China, the typical energy conversion from apricot kernel shell gasification is as follows: 47% syngas, 44% char (partially activated carbon), 5% hot water, and 4% energy loss. The main gasification temperature is 600-800 °C, while the activation zone is 850-900 °C. The commercial system has currently been in operation for 4 years. Considering the partially activated carbon as a stable carbon carrier, the whole system features negative CO2 emissions. © 2019 by the authors.","Commercial performance; Electricity; Fixed-bed gasifier; Heat; Partially activated carbon","Activated carbon; Biomass; Electricity; Energy dissipation; Energy security; Gasification; Greenhouse gases; Heating; Power quality; Activated carbon production; Biomass gasification system; Commercial performance; Downdraft fixed beds; Electricity generation; Gasification temperatures; Gasifiers; Greenhouse gas reductions; Electric power generation",Article,"Final","",Scopus,2-s2.0-85073704496
"Huang W., Dolan K., Swatantran A., Johnson K., Tang H., O'Neil-Dunne J., Dubayah R., Hurtt G.","55574709900;36156207300;37125171400;9042510600;56292614700;14014399500;7003900545;6701328042;","High-resolution mapping of aboveground biomass for forest carbon monitoring system in the Tri-State region of Maryland, Pennsylvania and Delaware, USA",2019,"Environmental Research Letters","14","9","095002","","",,12,"10.1088/1748-9326/ab2917","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85075336990&doi=10.1088%2f1748-9326%2fab2917&partnerID=40&md5=3b03311f25a528626bd8afa3b961403f","Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States; School of Resources and Environmental Sciences, Wuhan University, HUBEI, 430079, China; USDA Forest Service, Northern Research Station, Newtown Square, PA  19073, United States; Forest and Agriculture Organization of the United Nations, Dhaka, Bangladesh; Rubenstein School of the Environment and Natural Resources, University of Vermont, Burlington, VT  05405, United States","Huang, W., Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States, School of Resources and Environmental Sciences, Wuhan University, HUBEI, 430079, China; Dolan, K., Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States; Swatantran, A., Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States; Johnson, K., USDA Forest Service, Northern Research Station, Newtown Square, PA  19073, United States, Forest and Agriculture Organization of the United Nations, Dhaka, Bangladesh; Tang, H., Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States; O'Neil-Dunne, J., Rubenstein School of the Environment and Natural Resources, University of Vermont, Burlington, VT  05405, United States; Dubayah, R., Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States; Hurtt, G., Department of Geographical Sciences, University of Maryland, College Park, MD  20742, United States","Accurate estimation of forest aboveground biomass at high-resolution continues to remain a challenge and long-term goal for carbon monitoring and accounting systems. Here, we present an exhaustive evaluation and validation of a robust, replicable and scalable framework that maps forest aboveground biomass over large areas at fine-resolution by linking airborne lidar and field data with machine learning algorithms. We developed this framework over multiple phases of bottom-up monitoring efforts within NASA's Carbon Monitoring Program. Lidar data were collected by different local and federal agencies and provided a wall-to-wall coverage of three states in the USA (Maryland, Pennsylvania and Delaware with a total area of 157 865 km2). We generated a set of standardized forestry metrics from lidar-derived imagery (i.e. canopy height model, CHM) to minimize inconsistency of data quality. We then estimated plot-scale biomass from field data that had the closet acquisition time to lidar data, and linked to lidar metrics using Random Forest models at four USDA Forest Service ecological regions. Additionally, we examined pixel-scale errors using independent field plot measurements across these ecoregions. Collectively, we estimate a total of ∼680 Tg C in aboveground biomass over the Tri-State region (13 DE, 103 MD, 564 PA) circa 2011. A comparison with existing products at pixel-, county-, and state-scale highlighted the contribution of trees over 'non-forested' areas, including urban trees and small patches of trees, an important biomass component largely omitted by previous studies due to insufficient spatial resolution. Our results indicated that integrating field data and low point density (∼1 pt m-2) airborne lidar can generate large-scale aboveground biomass products at an accuracy close to mainstream lidar forestry applications (R 2 = 0.46-0.54, RMSE = 51.4-54.7 Mg ha-1; and R 2 = 0.33-0.61, RMSE = 65.3-100.9 Mg ha-1; independent validation). Local, high-resolution lidar-derived biomass maps such as products from this study, provide a valuable bottom-up reference to improve the analysis and interpretation of large-scale mapping efforts and future development of a national carbon monitoring system. © 2019 The Author(s). Published by IOP Publishing Ltd.",,"Biomass; Carbon; Decision trees; Forestry; Machine learning; Mapping; NASA; Optical radar; Pixels; Random forests; Timber; Above ground biomass; Accurate estimation; Canopy Height Models; Forestry applications; High-resolution lidar; High-resolution mapping; Monitoring programs; USDA Forest Service; Monitoring; aboveground biomass; airborne survey; carbon; ecoregion; forest ecosystem; lidar; mapping method; monitoring system; resolution; satellite imagery; Delaware; Maryland; Pennsylvania; United States",Article,"Final","",Scopus,2-s2.0-85075336990
"Huang R., Chen X., Hu Q.","57193268659;57014496500;7403214769;","Changes in vegetation and surface water balance at basin-scale in Central China with rising atmospheric CO2",2019,"Climatic Change","155","3",,"437","454",,,"10.1007/s10584-019-02475-w","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068194119&doi=10.1007%2fs10584-019-02475-w&partnerID=40&md5=ef471d12df714615434133bd3951658b","State Key Laboratory of Hydrology-Water Resources and Hydraulic Engineering, Hohai University, Nanjing, 210098, China; College of Hydrology and Water Resources, Hohai University, Nanjing, 210098, China; Institute of Surface-Earth System Science, Tianjin University, Tianjin, 300072, China; School of Natural Resources and Department of Earth and Atmospheric Sciences, University of Nebraska-Lincoln, Lincoln, NE  68583, United States","Huang, R., State Key Laboratory of Hydrology-Water Resources and Hydraulic Engineering, Hohai University, Nanjing, 210098, China, College of Hydrology and Water Resources, Hohai University, Nanjing, 210098, China; Chen, X., Institute of Surface-Earth System Science, Tianjin University, Tianjin, 300072, China; Hu, Q., School of Natural Resources and Department of Earth and Atmospheric Sciences, University of Nebraska-Lincoln, Lincoln, NE  68583, United States","Elevated atmospheric CO2 concentration alters vegetation growth and composition, increases plant water use efficiency (WUE), and changes surface water balance. These changes and their differences between wet and dry climate are studied at a mid-latitude experiment site in the Loess Plateau of China. The study site, the Jinghe River basin (JRB), covers an area of 43,216 km2 and has a semiarid climate in the north and a semi-humid climate in the south. Two simulations from 1965 to 2012 are made using a site-calibrated Lund–Potsdam–Jena dynamic global vegetation model: one with the observed rise of the atmospheric CO2 from 319.7–391.2 ppmv, and the other with a fixed CO2 at the level of 1964 (318.9 ppmv). Analyses of the model results show that the elevated atmospheric CO2 promotes growth of woody vegetation (trees) and causes a 6.0% increase in basin-wide net primary production (NPP). The NPP increase uses little extra water however because of higher WUE. Further examination of the surface water budget reveals opposite CO2 effects between semiarid and semi-humid climates in the JRB. In the semiarid climate, plants sustain growth in higher CO2 because of the higher level of intracellular CO2 and therefore WUE, thus consuming more water and causing a greater decrease of surface runoff than in the fixed-lower CO2 case. In the semi-humid climate, NPP also increases but by a smaller amount than in the semiarid climate. Plant transpiration (ET) and total evapotranspiration (E) decrease in the elevated CO2 environment, yielding the increase of runoff. This asymmetry of the effects of elevated atmospheric CO2 exacerbates drying in the semiarid climate and enhances wetness in the semi-humid climate. Furthermore, plant WUE (=NPP/ET) is found to be nearly invariant to climate but primarily a function of the atmospheric CO2 concentration, a result suggesting a strong constraint of atmospheric CO2 on biophysical properties of the Earth system. © 2019, Springer Nature B.V.",,"Budget control; Earth (planet); Evapotranspiration; Runoff; Vegetation; Water supply; Biophysical properties; CO2 concentration; Loess plateau of chinas; Net primary production; Plant transpiration; Semi-arid climate; Surface water balances; Vegetation growth; Carbon dioxide; carbon dioxide; evapotranspiration; net primary production; semiarid region; water use efficiency; woody plant; China; Jing Basin",Article,"Final","",Scopus,2-s2.0-85068194119
"Huang J., Meng X., Zheng Z., Gao Y.","57203263408;35194262500;55383903700;55731354500;","Effect of multi-pollutant state of ozone and sulfur dioxide on atmospheric corrosivity map of Guangdong Province",2019,"Environmental Pollution","251",,,"885","891",,10,"10.1016/j.envpol.2019.05.073","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065890048&doi=10.1016%2fj.envpol.2019.05.073&partnerID=40&md5=5dd24185f69360b93825fbcabf220e9b","School of Materials Science and Engineering, South China University of Technology, Guangzhou, 510641, China; Electric Power Research Institute, CSG, Guangzhou, 510080, China; School of Mechanical and Automotive Engineering, South China University of Technology, Guangzhou, 510641, China","Huang, J., School of Materials Science and Engineering, South China University of Technology, Guangzhou, 510641, China; Meng, X., Electric Power Research Institute, CSG, Guangzhou, 510080, China; Zheng, Z., School of Mechanical and Automotive Engineering, South China University of Technology, Guangzhou, 510641, China; Gao, Y., School of Materials Science and Engineering, South China University of Technology, Guangzhou, 510641, China","A simple superposition model was found to be suitable for characterising the synergistic effect of O3 and SO2 on the material corrosion. © 2019 Elsevier LtdGuangdong Province, which is located in southern China, has a tropical climate with high temperatures and humidity, making it extremely unfavourable for the corrosion resistance of various materials. Meanwhile, as a quickly developing region in China, Guangdong Province is also facing multi-pollutant conditions, which seriously affect the atmospheric degradation of the materials in this region. It is therefore necessary to identify the key air pollutants that affect the atmospheric corrosivity of Guangdong Province and to propose targets of air pollutant control. An analysis of the environmental data and corrosion rates in Guangdong Province showed that the atmospheric corrosivity of the entire region is closely related to the presence of sulfur dioxide (SO2)and ozone (O3). In addition, a superposition model was utilised to reflect the synergistic effect of SO2 and O3, and a superimposed map of both pollutants was drawn to demonstrate their amount. To control the corrosion rate of carbon steel and avoid exceeding the C2 classification in ISO 9223, the following targets of air pollutant control are proposed: an SO2 concentration of lower than 10 μg m−3 and an O3 level of lower than 85 μg m−3. © 2019 Elsevier Ltd","Atmospheric corrosion; Multi-pollutants; Superimposed map","Air pollution control; Atmospheric corrosion; Atmospheric humidity; Corrosion rate; Corrosion resistance; Ozone; Pollution induced corrosion; Steel corrosion; Sulfur dioxide; Atmospheric corrosivity; Atmospheric degradation; Developing regions; Environmental data; Material corrosion; Multi-pollutants; Superposition model; Synergistic effect; Air pollution; carbon; ozone; steel; sulfur dioxide; nitrogen dioxide; ozone; sulfur dioxide; atmospheric modeling; atmospheric pollution; concentration (composition); corrosion; map; ozone; pollution control; sulfur dioxide; air pollutant; air pollution control; Article; chemical analysis; China; concentration (parameter); corrosion; degradation; air pollution; analysis; corrosion; environmental monitoring; heat; humidity; particulate matter; procedures; China; Guangdong; Air Pollutants; Air Pollution; China; Corrosion; Environmental Monitoring; Hot Temperature; Humidity; Nitrogen Dioxide; Ozone; Particulate Matter; Sulfur Dioxide",Article,"Final","",Scopus,2-s2.0-85065890048
"Huang C., Li H., Lai C.-K.","57194038928;55253521900;55644558200;","Genesis of the Binh Do Pb-Zn Deposit in Northern Vietnam: Evidence from H-O-S-Pb Isotope Geochemistry",2019,"Journal of Earth Science","30","4",,"679","688",,8,"10.1007/s12583-019-0872-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065976373&doi=10.1007%2fs12583-019-0872-2&partnerID=40&md5=b66bf13d285cde5598666f7925d3d0a1","Key Laboratory of Metallogenic Prediction of Nonferrous Metals and Geological Environment Monitoring, Ministry of Education, School of Geosciences and Info-Physics, Central South University, Changsha, 410083, China; Faculty of Science, Universiti Brunei Darussalam, Gadong, BE1410, Brunei Darussalam; Centre of Excellence in Ore Deposits (CODES), University of Tasmania, Hobart, TAS  7001, Australia","Huang, C., Key Laboratory of Metallogenic Prediction of Nonferrous Metals and Geological Environment Monitoring, Ministry of Education, School of Geosciences and Info-Physics, Central South University, Changsha, 410083, China; Li, H., Key Laboratory of Metallogenic Prediction of Nonferrous Metals and Geological Environment Monitoring, Ministry of Education, School of Geosciences and Info-Physics, Central South University, Changsha, 410083, China; Lai, C.-K., Faculty of Science, Universiti Brunei Darussalam, Gadong, BE1410, Brunei Darussalam, Centre of Excellence in Ore Deposits (CODES), University of Tasmania, Hobart, TAS  7001, Australia","The Binh Do Pb-Zn deposit in the Phu Luong region (Thai Nguyen Province, northern Vietnam) is located on the southern margin of the South China Block. The fault-controlled Pb-Zn orebodies are mainly hosted in Upper Paleozoic carbonate formations. In order to reveal the mineralization type and metallogenesis of this deposit, multi-isotopic (S, Pb, H and O) analyses on typical ore and gangue minerals were conducted. The average ore sulfide δ34SΣS value is 4.3‰, suggestive of magmatic sulfur. The ore sulfide Pb isotope compositions are homogeneous, with the 206Pb/204Pb, 207Pb/204Pb and 208Pb/204Pb values of 18 501 to 18 673 15.707 to 15 798, and 38 911 to 39.428, respectively. Lead isotope model ages of the ore sulfides (240-220 Ma) are consistent with the timing of regional Triassic S-type granite emplacement (250-220 Ma), suggesting that the metals may have been granite-derived. The quartz δDV-SMOW (-82.4‰ to -70.5‰) and δ18OH2O (-0.4‰ to +6.4‰) values suggest that the ore-forming fluids were composed of mixed magmatic and meteoric waters. Combined with the geological features of the Pb-Zn deposit in the region, we propose that the Pb-Zn deposits belong to magmatic-hydrothermal type, rather than MVT-type as previously suggested. The Triassic granites may have contributed the ore-forming material and heat that drove the hydro-thermal system. The ore-forming fluids may have migrated into interlayer faults and fractures of the carbonate strata, diluted by subsurface meteoric water and deposited successively the vein-type and stratiform-type Pb-Zn ores. © 2019, China University of Geosciences (Wuhan) and Springer-Verlag GmbH Germany, Part of Springer Nature.","Binh Do deposit; geochemistry; isotope; northern Vietnam; Pb-Zn belt; Triassic granitoids","geochemistry; granitoid; hydrogen; isotopic analysis; lead; metallogenesis; ore deposit; oxygen; sulfur; Triassic; zinc; Thai Nguyen; Viet Nam",Article,"Final","",Scopus,2-s2.0-85065976373
"Hua Y., Xu S., Wang Y., Taleb W., Sun J., Zhang L., Barker R., Neville A.","57201545362;55897222200;56159298500;57191832372;56344804600;54394807200;42261161400;7103205655;","The formation of FeCO3 and Fe3O4 on carbon steel and their protective capabilities against CO2 corrosion at elevated temperature and pressure",2019,"Corrosion Science","157",,,"392","405",,35,"10.1016/j.corsci.2019.06.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067662788&doi=10.1016%2fj.corsci.2019.06.016&partnerID=40&md5=b125f9f6e45f06a2f432ed58fba65d1f","Institute of Functional Surfaces, School of Mechanical Engineering, University of Leeds, Leeds, LS2 9JT, United Kingdom; School of Mechanical and Electronic Engineering, China University of Petroleum, Qingdao, Shandong, China; Corrosion and Protection Centre, University of Science and Technology Beijing, 30 Xueyuan road, Beijing, China","Hua, Y., Institute of Functional Surfaces, School of Mechanical Engineering, University of Leeds, Leeds, LS2 9JT, United Kingdom; Xu, S., Institute of Functional Surfaces, School of Mechanical Engineering, University of Leeds, Leeds, LS2 9JT, United Kingdom; Wang, Y., Corrosion and Protection Centre, University of Science and Technology Beijing, 30 Xueyuan road, Beijing, China; Taleb, W., Institute of Functional Surfaces, School of Mechanical Engineering, University of Leeds, Leeds, LS2 9JT, United Kingdom; Sun, J., School of Mechanical and Electronic Engineering, China University of Petroleum, Qingdao, Shandong, China; Zhang, L., Corrosion and Protection Centre, University of Science and Technology Beijing, 30 Xueyuan road, Beijing, China; Barker, R., Institute of Functional Surfaces, School of Mechanical Engineering, University of Leeds, Leeds, LS2 9JT, United Kingdom; Neville, A., Institute of Functional Surfaces, School of Mechanical Engineering, University of Leeds, Leeds, LS2 9JT, United Kingdom","This study investigates the corrosion performance of X65 carbon steel at elevated temperatures (up to 250 °C) and CO2 partial pressures (up to 28.5 bar pCO2). A detailed appraisal of how the corrosion products can protect against general and localised corrosion is presented. The morphology and chemical composition of corrosion products were determined using various microscopic and spectroscopic techniques, with localised corrosion rates being determined by surface profilometry. An increase in temperature or reduction in CO2 partial pressure favours the formation of a protective magnetite layer. It is thermodynamically more stable and more protective than iron carbonate in these conditions. © 2019 Elsevier Ltd","Carbon steel; CO2 corrosion; Fe3O4; FeCO3","Carbon dioxide; Carbon steel; Corrosion protection; Corrosion rate; Iron alloys; Iron oxides; Localized corrosion; Magnetite; Morphology; Ore reduction; Chemical compositions; CO2 corrosion; Corrosion performance; Elevated temperature and pressure; Fe3O4; FeCO3; Spectroscopic technique; Surface profilometry; Steel corrosion",Article,"Final","",Scopus,2-s2.0-85067662788
"Hu D., Fang Y., Feng C., Cheng J.","57201005542;57210324108;55180116600;43261178000;","City-Level Carbon Emission Abatement in the Subtropics of China: Evaluation and Reallocation for Zhejiang",2019,"Tropical Conservation Science","12",,,"","",,2,"10.1177/1940082919864271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070336640&doi=10.1177%2f1940082919864271&partnerID=40&md5=f5960e9de798436ec18675bbd3b72426","School of Management, Hefei University of Technology, China; Key Laboratory of Intelligent Metro of Universities in Fujian, Fuzhou, China; School of Economics, Fujian Normal University, Fuzhou, China","Hu, D., School of Management, Hefei University of Technology, China; Fang, Y., Key Laboratory of Intelligent Metro of Universities in Fujian, Fuzhou, China; Feng, C., School of Management, Hefei University of Technology, China; Cheng, J., School of Economics, Fujian Normal University, Fuzhou, China","Zhejiang province, one of the classic subtropical regions in China, has promoted the establishment of a carbon trading market in recent years. The appropriate allocation of carbon emission abatement (CEA) quotas is the precondition for constructing a carbon trading market. This article mainly allocates municipal CEA quotas in Zhejiang province during the 12th Five-Year period based on data envelopment analysis approach. The main results reveal that Zhejiang exhibits relatively high environmental efficiency; carbon emission reduction in moderate level would bring gross domestic product growth for certain cities; the actual CEA quotas allocation of Zhejiang during 12th Five-Year period could be further optimized under the precondition of the national requirement of carbon intensity. Possible policy suggestions are provided in terms of the results. © The Author(s) 2019.","carbon emission abatement; data envelopment analysis; environmental evaluation; quota allocation; subtropics; Zhejiang province",,Article,"Final","",Scopus,2-s2.0-85070336640
"Hu B., Li Z., Zhang L.","57199664067;56027265900;57191834656;","Long-run dynamics of sulphur dioxide emissions, economic growth, and energy efficiency in China",2019,"Journal of Cleaner Production","227",,,"942","949",,21,"10.1016/j.jclepro.2019.04.170","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065060938&doi=10.1016%2fj.jclepro.2019.04.170&partnerID=40&md5=3c6f1a67fc402b6b3a665d8768d80ce7","School of Public Finance and Public Policy, Central University of Finance & Economics, China; School of Economics, Zhejiang University of Finance & Economics, China; School of Energy and Environment, City University of Hong Kong, China","Hu, B., School of Public Finance and Public Policy, Central University of Finance & Economics, China; Li, Z., School of Economics, Zhejiang University of Finance & Economics, China; Zhang, L., School of Energy and Environment, City University of Hong Kong, China","This paper estimates the linkages among total Sulphur dioxide (SO2) emissions, total GDP and energy efficiency using China's provincial panel data from 2002 to 2015. We investigate total emissions rather than per capita emissions or ambient concentrations since it is total emissions that the environment cares about. Energy efficiency is estimated using stochastic frontier analysis and decomposed into both persistent and transient efficiency. We then investigate the long-run dynamics among SO2 emissions, economic growth, and energy efficiency by employing the panel-based error correction model and taking the effects of cyclical variations into account. Our analysis shows that GDP has a positive impact on total SO2 emissions in the short run and gains in energy efficiency have a significant negative effect on emissions in the long run. By controlling the effects of the business cycle, the effects of GDP on emissions remain positive in both the short and long run. The cross-sectional analysis provides similar insights. We argue that economic growth itself is an emission generator. Therefore, the government needs to establish a long-run strategy to curb emissions by improving energy efficiency. © 2019 Elsevier Ltd","Energy efficiency; Error-correction model; Stochastic frontier analysis; Sulphur dioxide emissions","Economics; Error correction; Stochastic models; Stochastic systems; Sulfur determination; Sulfur dioxide; Ambient concentrations; Cross sectional analysis; Cyclical variation; Economic growths; Environment care; Error correction models; Panel-based error correction models; Stochastic frontier analysis; Energy efficiency",Article,"Final","",Scopus,2-s2.0-85065060938
"Howell T., Moriconi J.I., Zhao X., Hegarty J., Fahima T., Santa-Maria G.E., Dubcovsky J.","54789682500;55933672500;57212618922;56226112000;7003403642;56814695500;57213301769;","A wheat/rye polymorphism affects seminal root length and yield across different irrigation regimes",2019,"Journal of Experimental Botany","70","15",,"4027","4037",,6,"10.1093/jxb/erz169","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85071347352&doi=10.1093%2fjxb%2ferz169&partnerID=40&md5=d5caf095d1b41805d515c6ee706679c1","Department of Plant Sciences, University of California, Davis, CA, United States; Instituto Tecnológico Chascomús (IIB-INTECH), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de San Martín (UNSAM), Chascomús, Buenos Aires, Argentina; Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing, China; Department of Evolutionary and Environmental Biology, University of Haifa, Haifa, Israel; Howard Hughes Medical Institute, Chevy Chase, MD, United States","Howell, T., Department of Plant Sciences, University of California, Davis, CA, United States; Moriconi, J.I., Instituto Tecnológico Chascomús (IIB-INTECH), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de San Martín (UNSAM), Chascomús, Buenos Aires, Argentina; Zhao, X., Institute of Genetics and Developmental Biology, Chinese Academy of Sciences, Beijing, China; Hegarty, J., Department of Plant Sciences, University of California, Davis, CA, United States; Fahima, T., Department of Evolutionary and Environmental Biology, University of Haifa, Haifa, Israel; Santa-Maria, G.E., Instituto Tecnológico Chascomús (IIB-INTECH), Consejo Nacional de Investigaciones Científicas y Técnicas (CONICET), Universidad Nacional de San Martín (UNSAM), Chascomús, Buenos Aires, Argentina; Dubcovsky, J., Department of Plant Sciences, University of California, Davis, CA, United States, Howard Hughes Medical Institute, Chevy Chase, MD, United States","The introgression of a small segment of wheat (Triticum aestivum L.) chromosome arm 1BS in the distal region of the rye (Secale cereale L.) 1RS.1BL arm translocation in wheat (henceforth 1RSRW) was previously associated with reduced grain yield, carbon isotope discrimination, and stomatal conductance, suggesting reduced access to soil moisture. Here we show that lines with the normal 1RS arm have longer roots than lines with the 1RSRW arm in both field and hydroponic experiments. In the 1RSRW lines, differences in seminal root length were associated with a developmentally regulated arrest of the root apical meristem (RAM). Approximately 10 d after germination, the seminal roots of the 1RSRW plants showed a gradual reduction in elongation rate, and stopped growing a week later. Seventeen days after germination, the roots of the 1RSRW plants showed altered gradients of reactive oxygen species and emergence of lateral roots close to the RAM, suggesting changes in the root meristem. The 1RSRW lines also showed reduced biomass (estimated by the normalized difference vegetation index) and grain yield relative to the 1RS lines, with larger differences under reduced or excessive irrigation than under normal irrigation. These results suggest that this genetic variation could be useful to modulate root architecture. © 2019 The Author(s) 2019. Published by Oxford University Press on behalf of the Society for Experimental Biology.","Drought tolerance; lateral roots; reactive oxygen species (ROS); roots; rye; waterlogging; wheat",,Article,"Final","",Scopus,2-s2.0-85071347352
"Hou G., Taherian H.","57209234518;6507900467;","Performance analysis of a hybrid ground source heat pump system integrated with liquid dry cooler",2019,"Applied Thermal Engineering","159",,"113830","","",,10,"10.1016/j.applthermaleng.2019.113830","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066947735&doi=10.1016%2fj.applthermaleng.2019.113830&partnerID=40&md5=c21a9db4b3ac2c4d7085158324363a7c","Department of Mechanical Engineering, University of Alabama at Birmingham, Birmingham, AL, United States","Hou, G., Department of Mechanical Engineering, University of Alabama at Birmingham, Birmingham, AL, United States; Taherian, H., Department of Mechanical Engineering, University of Alabama at Birmingham, Birmingham, AL, United States","Soil temperatures of a few meters underground range from 7 °C to 21 °C, and are relatively stable throughout the year, at least in milder climates. In order to take advantage of this relatively steady source of thermal energy underground for utilization in heating, ventilating and air-conditioning (HVAC) systems, a hybrid ground source heat pump (HGSHP) system is designed and assembled in Transient System Simulation tool (TRNSYS). Ground source heat pump (GSHP) system provides buildings with more efficient heating and cooling comfort at a higher coefficient of performance (COP) comparing to conventional HVAC units such as furnace, electrical resistance or air source heat pump. In order to improve the overall performance, various auxiliary components can be coupled to the original system to assemble a hybrid system. In this design, the system is presented as a horizontal ground loop in parallel with a liquid dry cooler. The flow of the working fluid of the hybrid system is controlled by a newly-developed type in TRNSYS, which serves as a functional part to improve the overall performance of the hybrid system. Both heating and cooling effects have been studied for a case study house located in Birmingham, Alabama. The model has also been tested in the climate of other cities. The simulations run for a full calendar year (simulation time) to generate important analytical data such as annual energy consumption and heat rate. After analyzing the results of various pipe lengths and diverter set-point temperatures, the optimal values have been recommended. © 2019 Elsevier Ltd","Horizontal ground loop; HVAC; Hybrid ground source heat pump; Liquid dry cooler; System design; TRNSYS","Air conditioning; Air source heat pumps; Climate models; Coefficient of performance; Cooling systems; Energy utilization; Heat resistance; Heating; HVAC; Hybrid systems; Liquids; Pumps; Systems analysis; Underground equipment; Annual energy consumption; Electrical resistances; Ground loop; Heating and cooling; Performance analysis; Set-point temperatures; Transient systems; TRNSYS; Geothermal heat pumps",Article,"Final","",Scopus,2-s2.0-85066947735
