Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Nursey-Bray M.","24385438000;","Inter-disciplinarity as a tool for action on climate change: Applying social science methodology to climate change initiatives within local government, Australia",2008,"International Journal of Interdisciplinary Social Sciences","2","6",,"93","106",,1,"10.18848/1833-1882/CGP/v02i06/52471","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79960763952&doi=10.18848%2f1833-1882%2fCGP%2fv02i06%2f52471&partnerID=40&md5=de3e0d4b1a4d109ad5c6677ed455f106","Australian Maritime College, Australia","Nursey-Bray, M., Australian Maritime College, Australia","Climate change is a global problem that affects everyone. Climate change science has established that sea level rise, changes in snow melt regimes, hydrological cycles, fish stock, nutrient and heat flows, and coral bleaching are all effects that will impact on coastal communities. The costs of addressing climate change however are likely to fall disproportionately on local government, industries, communities, and workers. Responding to these changes will require more than good science, but the development of institutional strategies and political solutions that address the social, cultural and economic factors that profoundly influence how a problem of this magnitude can be resolved at local levels. This paper reports on a social science research project into climate change and local governments in Australia. This project applied discourse analysis to investigate the flexibility and capacity of local governments to respond to the effects of climate change predicted by the science. The paper highlights how the use of discourse enables an overview of both scientific and social science information to enable an inter-disciplinary understanding of issues within, and the socio-ecological resilience to, climate change in local government contexts. In turn this gives insights into what the core adaptation solutions might be to forge action on climate change. © Common Ground.","Australia; Climate change; Local government; Social science",,Article,"Final","",Scopus,2-s2.0-79960763952
"Nylund N.-O., Aakko-Saksa P., Sipilä K.","6603636189;6507437448;35614395400;","Status and outlook for biofuels, other alternative fuels and new vehicles",2008,"VTT Tiedotteita - Valtion Teknillinen Tutkimuskeskus",,"2426",,"3","161",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84884734451&partnerID=40&md5=a88fea44a0062d596214dcba380ce188",,"Nylund, N.-O.; Aakko-Saksa, P.; Sipilä, K.","The report presents an outlook for alternative motor fuels and new vehicles. The time period covered extends up to 2030. The International Energy Agency and the U.S. Energy Information Administration predict that the world energy demand will increase by over 50% from now to 2030, if policies remain unchanged. Most of the growth in demand for energy in general, as well as for transport fuels, will take place in non-OECD countries. Gasoline and diesel are projected to remain the dominant automotive fuels until 2030. Vehicle technology and high quality fuels will eventually solve the problem of harmful exhaust emissions. However, the problem with CO2 still remains, and much attention will be given to increase efficiency. Hybrid technology is one option to reduce fuel consumption. Diesel engines are fuel efficient, but have high emissions compared with advanced gasoline engines. New combustion systems combining the best qualities of gasoline and diesel engines promise low emissions as well as high efficiency. The scenarios for alternative fuels vary a lot. By 2030, alternative fuels could represent a 10-30% share of transport fuels, depending on policies. Ambitious goals for biofuels in transport have been set. As advanced biofuels are still in their infancy, it seems probable that traditional biofuels will also be used in 2030. Ethanol is the fastest growing biofuel. Currently the sustainability of biofuels is discussed extensively. Synthetic fuels promise excellent end-use properties, reduced emissions, and if produced from biomass, also reduced CO2 emissions. The report presents an analysis of technology options to meet the requirements for energy security, reduced CO2emissions, reduced local emissions as well as sustainability in general in the long run. In the short term, energy savings will be the main measure for CO2 reductions in transport, fuel switches will have a secondary role. Copyright © VTT 2008.","Alcohols; Alternative fuels; Biodiesel; Biofuels; Biogas; Emissions; Engine technology; Ethanol; Legislation; Natural gas; Standards; Synthetic fuels; Vehicle technology",,Article,"Final","",Scopus,2-s2.0-84884734451
"Nylund N.-O., Aakko-Saksa P., Sipilä K.","6603636189;6507437448;35614395400;","Status and outlook for biofuels, other alternative fuels and new vehicles",2008,"VTT Tiedotteita - Valtion Teknillinen Tutkimuskeskus",,"2426",,"1","167",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-49049103581&partnerID=40&md5=ea10bf5c85db7feb7b8955992a4849de",,"Nylund, N.-O.; Aakko-Saksa, P.; Sipilä, K.","The report presents an outlook for alternative motor fuels and new vehicles. The time period covered extends up to 2030. The International Energy Agency and the U.S. Energy Information Administration predict that the world energy demand will increase by over 50% from now to 2030, if policies remain unchanged. Most of the growth in demand for energy in general, as well as for transport fuels, will take place in nonOECD countries. Gasoline and diesel are projected to remain the dominant automotive fuels until 2030. Vehicle technology and high quality fuels will eventually solve the problem of harmful exhaust emissions. However, the problem with CO2 still remains, and much attention will be given to increase efficiency. Hybrid technology is one option to reduce fuel consumption. Diesel engines are fuel efficient, but have high emissions compared with advanced gasoline engines. New combustion systems combining the best qualities of gasoline and diesel engines promise low emissions as well as high efficiency. The scenarios for alternative fuels vary a lot. By 2030, alternative fuels could represent a 10-30% share of transport fuels, depending on policies. Ambitious goals for biofuels in transport have been set. As advanced biofuels are still in their infancy, it seems probable that traditional biofuels will also be used in 2030. Ethanol is the fastest growing biofuel. Currently the sustainability of biofuels is discussed extensively. Synthetic fuels promise excellent end-use properties, reduced emissions, and if produced from biomass, also reduced CO2 emissions. The report presents an analysis of technology options to meet the requirements for energy security, reduced CO2 emissions, reduced local emissions as well as sustainability in general in the long run. In the short term, energy savings will be the main measure for CO2 reductions in transport, fuel switches will have a secondary role. Copyright © VTT 2008.","Alcohols; Alternative fuels; Biodiesel; Biofuels; Biogas; Emissions; Engine technology; Ethanol; Legislation; Natural gas; Standards; Synthetic fuels; Vehicle technology",,Article,"Final","",Scopus,2-s2.0-49049103581
"Ogrinc N., Žagar M., Faganeli J., Kanduc T., Vreča P.","7003679496;25423245800;7004131704;22934844100;55922500400;","Methane formation in a remote mountain lake (Lake Planina, NW Slovenia)",2008,"Geomicrobiology Journal","25","7-8",,"346","356",,4,"10.1080/01490450802402786","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54049111015&doi=10.1080%2f01490450802402786&partnerID=40&md5=84fe57498f2623f2f25642b215b9d687","Department of Environmental Science, J. Stefan Institute, Ljubljana, Slovenia; Marine Biological Station, National Institute of Biology, Piran, Slovenia","Ogrinc, N., Department of Environmental Science, J. Stefan Institute, Ljubljana, Slovenia; Žagar, M., Department of Environmental Science, J. Stefan Institute, Ljubljana, Slovenia; Faganeli, J., Marine Biological Station, National Institute of Biology, Piran, Slovenia; Kanduc, T., Department of Environmental Science, J. Stefan Institute, Ljubljana, Slovenia; Vreča, P., Department of Environmental Science, J. Stefan Institute, Ljubljana, Slovenia","An incubation experiment was performed with the sediment from a eutrophic mountain Lake Planina (NW Slovenia). In the experiment chemical and stable C and H isotope analyses were used to determine the processes of CH4 formation. The isotopic composition of dissolved inorganic carbon, δ13CDIC, indicates three different processes occurring during incubation: (a) oxic degradation of organic matter (OM), (b) transition between oxic degradation and methanogenesis (""transition"") and (c) methanogenesis. During oxic degradation of OM δ13 CDIC values decreased from -7.9‰ to -13.5‰, and stayed relatively constant during ""transition"" with mean δ13CDIC value of -12.6 ± 0.6‰. After 56 days the δ13CDIC value reached -7.6‰ and did not change much until the end of incubation. 13C enrichment coincided with the formation of CH4, which started to increase at the same time. The methane produced had a measured average δ13CCH4 value of -70.1 ± 1.1‰ and δDCH4 value of -208 ± 10‰ indicating the formation of methane through bacterial CO2 reduction. The flux-weighted 13C/12C content of DIC and CH4 is equivalent to the isotopic composition of the deposited metabolizable organic carbon and plankton. Thus, at least at the surface of the sediment, oxidized carbon reflects the reactivity of planktonic OM, since the δ13C of remineralized carbon was estimated to be -40.1‰. A lower δ13Crem value of -48.1‰ was calculated during methanogenesis due to selective lipid degradation of planktonic origin and/or to δ13C depleted microbial lipid degradation. According to FTIR and solid state 13C NMR measurements of lake sedimentary organic matter, the most degradable components are polysaccharides and aromatic/olefinic organic compounds, while carbonyl and amide structures as well as and alkyl components seem more resistant. The contribution of the dissolution of calcite to DIC decreased during the incubation from 20% during the oxic degradation of OM to 7% during methanogenesis.","Extreme lacustrine system; Hydrogenotrophy; Incubation experiment; Methane","carbon isotope; degradation; dissolved inorganic carbon; eutrophic environment; FTIR spectroscopy; hydrogen isotope; incubation; isotopic analysis; isotopic composition; lacustrine deposit; methane; methanogenesis; nuclear magnetic resonance; organic matter; stable isotope; Eurasia; Europe; Lake Planina; Slovenia; Southern Europe; Bacteria (microorganisms)",Article,"Final","",Scopus,2-s2.0-54049111015
"Ogyu K., Oya T., Fukushima S., Iwata H., Ohno K., Vlachos N., Konstandopoulos A.","12141413900;55370191600;55370438500;55371677500;35327879200;8531311100;6603699862;","The study of pore structure of SiC-DPF for future PM emission regulation",2008,"Future Powertrain Engine Transmission Propulsion and Emission - Proceedings of the 2008 Global Powertrain Congress","43-45",,,"125","129",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84866910671&partnerID=40&md5=8f843de57721ee0d28286a58a39b898c","IBIDEN Co., Ltd., Japan; Aerosol and Particle Technology Laboratory, Japan","Ogyu, K., IBIDEN Co., Ltd., Japan; Oya, T., IBIDEN Co., Ltd., Japan; Fukushima, S., IBIDEN Co., Ltd., Japan; Iwata, H., IBIDEN Co., Ltd., Japan; Ohno, K., IBIDEN Co., Ltd., Japan; Vlachos, N., Aerosol and Particle Technology Laboratory, Japan; Konstandopoulos, A., Aerosol and Particle Technology Laboratory, Japan","The Diesel Particulate Filter (DPF) has become widely known as an indispensable after-treatment component for the purification of the particulate matter in diesel exhaust gas. Currently, the introduction of a number-based Particulate Matter (PM) emission regulation is being discussed in the European region and the DPF must fulfill the stronger requirement of PM filtration performance. In this study, the influence of the DPF's pore size, pore distribution and catalyst coating condition on the number-based filtration efficiency was examined. The experiment was performed by using an engine bench so that the filtration efficiency was measured during 3 cycles of the NEDC mode. As a result, it was found that pore structure with a sharp pore distribution had higher filtration efficiency than one with a broad pore distribution. Based on a analysis by 3-dimensional simulation of gas flow in the porous material, it was suggested that the gas flow through the porous wall with broad pore distribution was non-uniform and the flow rate of large pore was relatively high, and particles were easily passed though the large pore. It was also found that the filtration efficiency is greatly influenced by how one coats the catalyst on the DPF. As the result, it was recognized that SiC-DPF having a relatively sharper pore distribution is favorable for future number-based PM emission regulation and it is possible to improve the filtration efficiency further depending on the catalyst coating condition.",,"3-dimensional; After-treatment; Catalyst coating; Diesel exhausts; Diesel particulate filters; Engine bench; Filtration efficiency; Filtration performance; Flowthrough; Large pores; Particulate Matter; Particulate matter emissions; PM emissions; Pore distribution; Porous walls; Catalysts; Coatings; Diesel engines; Flow of gases; Particulate emissions; Pore structure; Powertrains; Propulsion; Silicon carbide; Efficiency",Conference Paper,"Final","",Scopus,2-s2.0-84866910671
"Oh C., Barner R., Davis C., Hawkes B., Morton J., Sherman S.","56236879900;15843187300;7404361300;6603650446;25641675600;12804155200;","Power cycle and stress analyses for high temperature gas-cooled reactor",2008,"Societe Francaise d'Energie Nucleaire - International Congress on Advances in Nuclear Power Plants - ICAPP 2007, ""The Nuclear Renaissance at Work""","1",,,"21","27",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-52249084758&partnerID=40&md5=ab510fb4e6cb2cbd7203326b629f4c1f","Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States","Oh, C., Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States; Barner, R., Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States; Davis, C., Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States; Hawkes, B., Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States; Morton, J., Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States; Sherman, S., Idaho National Laboratory, P.O. Box 1625, Idaho Falls, ID 83415-3885, United States","The Department of Energy and the Idaho National Laboratory are developing a Next Generation Nuclear Plant (NGNP) to serve as a demonstration of state-of-the-art nuclear technology. The purpose of the demonstration is two fold 1) efficient low cost energy generation and 2) hydrogen production. Although a next generation plant could be developed as a single-purpose facility dedicated to hydrogen production, early designs are expected to be dual purpose. While hydrogen production and advanced energy cycles are still in its early stages of development, research towards coupling a high temperature reactor with electrical generation and hydrogen production is under way. Many aspects of the NGNP must be researched and developed in order to make recommendations on the final design of the plant. Parameters such as working conditions, cycle components, working fluids, and power conversion unit configurations must be understood. Three configurations of the power conversion unit were demonstrated in this study. A three-shaft design with three turbines and four compressors, a combined cycle with a Brayton top cycle and a Rankine bottoming cycle, and a reheated cycle with three stages of reheat were investigated. An intermediate heat transport loop for transporting process heat to a High Temperature Steam Electrolysis (HTSE) hydrogen production plant was used. Helium, CO2, and a 80% nitrogen, 20% helium mixture (by weight) were studied to determine the best working fluid in terms cycle efficiency and development cost. In each of these configurations the relative component sizes were estimated for the different working fluids. Parametric studies were carried out on reactor outlet temperature, mass flow, pressure, and turbine cooling. Recommendations on the optimal working fluid for each configuration were made. Engineering analyses were performed for several configurations of the intermediate heat transport loop that transfers heat from the nuclear reactor to the hydrogen production plant. The analyses evaluated parallel and concentric piping arrangements and two different working fluids, including helium and a liquid salt. The thermal-hydraulic analyses determined the size and insulation requirements for the hot and cold leg pipes in the different configurations. Mechanical analyses were performed to determine hoop stresses and thermal expansion characteristics for the different configurations. Economic analyses were performed to estimate the cost of the various configurations.",,"Bottoming cycles; Brayton; Combined cycling; Department of Energy; Early stages; Electrical generation; Heat transport; High temperature gas-cooled reactor; High-temperature reactors; High-temperature steam electrolysis; Hydrogen production plants; Idaho National Laboratory; International Congress on Advances in Nuclear Power Plants; Low-cost energy; Next Generation Nuclear Plant; Nuclear renaissance; Nuclear technologies; Power conversion unit; Power cycling; Rankine; Shaft design; Working conditions; Working fluids; Electric generators; Electric power plants; Electrolysis; Fusion reactions; Gas cooled reactors; Gas fuel manufacture; Gas producers; Helium; Hydraulic machinery; Hydraulic motors; Hydrogen; Inert gases; Molecular beam epitaxy; Nonmetals; Nuclear energy; Nuclear engineering; Nuclear fuel reprocessing; Nuclear industry; Nuclear physics; Nuclear power plants; Power generation; Power plants; Reheat cycle; Steam power plants; Hydrogen production",Conference Paper,"Final","",Scopus,2-s2.0-52249084758
"Ohn H., Yu S., Min K.D.","45361303800;7405731001;23161713700;","Effects of spark ignition timing and fuel injection strategy for combustion stability on HEV powertr",2008,"IFAC Proceedings Volumes (IFAC-PapersOnline)","17","1 PART 1",,"","",,,"10.3182/20080706-5-KR-1001.4133","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79961018401&doi=10.3182%2f20080706-5-KR-1001.4133&partnerID=40&md5=20fe86b97dee3b0ffd1a805842b32554",,"Ohn, H.; Yu, S.; Min, K.D.","Stringent regulations of exhaust emission and fuel economy from vehicles have become major issues in the automotive industry. Hybrid Electric Vehicle (HEV) can be one of the crucial alternative plans over current conventional vehicle, but they have drawbacks such as the increase of engine out total hydrocarbon (THC) emission and the deterioration of combustion stability at frequent engine stop and restart. This study performs experimental investigation to obtain a better understanding of THC emission characteristic at engine restart and deceleration driving on a HEV powertrain of parallel motor/generator type. Using a Fast response Flame Ionization Detector (FFID) and specified tool for cycle by cycle, cylinder to cylinder combustion and engine control characteristic analysis during transient state of HEV powertrain. The experimental conditions cover variation of high voltage battery State of Charge (SoC), spark ignition timing and injected fuel mass. As an experimental result, the effect of the spark timing control is so little, but the reasonable injection duration for stable combustion is more than 7 (ms) at the first cycle shortly after engine start-up by motor although the injection rate is 2.7 ∼ 3 (ms) at idle state. The reason why more fuel was injected was that the deposited fuel in the cylinder and intake port was reduced due to discharging and vaporization during deceleration step before idle stop. Copyright © 2007 International Federation of Automatic Control All Rights Reserved.","Control technology in the automotive industry","Battery state of charge; Combustion stability; Control technology in the automotive industry; Emission characteristics; Engine control; Engine start; Exhaust emission; Experimental conditions; Experimental investigations; Fast response; First cycle; Flame ionization detectors; High voltage; Hybrid electric vehicle; Injected fuel; Injection durations; Injection rates; Intake port; Over current; Spark ignition; Spark timing; Stop-and-Restart; Stringent regulations; Total hydrocarbons; Transient state; Aerospace vehicles; Automobile engines; Cylinders (shapes); Diesel engines; Electric automobiles; Electric sparks; Engine cylinders; Engines; Fuel economy; Fuels; Hydrocarbons; Ignition; Laws and legislation; Lead acid batteries; Smoke; Time measurement; Vehicles; Automotive industry",Conference Paper,"Final","",Scopus,2-s2.0-79961018401
"Ohyama K., Takagaki M., Kurasaka H.","7102455648;12783700500;55275160400;","Urban horticulture: Its significance to environmental conservation",2008,"Sustainability Science","3","2",,"241","247",,14,"10.1007/s11625-008-0054-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56049114208&doi=10.1007%2fs11625-008-0054-0&partnerID=40&md5=fb866e00da2d88dcfd166fe4dc3415d7","Center for Environment, Health and Field Sciences, Chiba University, 6-2-1 Kashiwanoha, Kashiwa, Chiba 277-0882, Japan; Graduate School of Horticulture, Chiba University, 648 Matsudo, Chiba 271-8510, Japan; Graduate School of Social Sciences and Humanities, Chiba University, 1-33 Yayoi-cho, Inage, Chiba 263-8522, Japan","Ohyama, K., Center for Environment, Health and Field Sciences, Chiba University, 6-2-1 Kashiwanoha, Kashiwa, Chiba 277-0882, Japan; Takagaki, M., Graduate School of Horticulture, Chiba University, 648 Matsudo, Chiba 271-8510, Japan; Kurasaka, H., Graduate School of Social Sciences and Humanities, Chiba University, 1-33 Yayoi-cho, Inage, Chiba 263-8522, Japan","Urban horticulture, defined as plant production activities that are conducted in a city or suburb that produce horticultural plants that are wholly or partially edible, and which are economically viable, has the potential to reduce CO2 emissions caused by the transportation of produce. Moreover, to increase productivity in limited areas and use limited resources effectively, closed or semi-closed systems (i.e., greenhouses) are considered more advantageous than open systems (i.e., fields) from which resources can easily escape into the surrounding environment. In this paper the significance of urban horticulture in reducing CO2 emissions in the transportation process is discussed with reference to simple case studies. In the context of building or rebuilding greenhouses suitable for urban horticulture, the present situation regarding resource inputs and outputs in greenhouses is compared to that in open fields. The reduction of resource inputs and outputs in greenhouse production is also discussed. © Integrated Research System for Sustainability Science and Springer 2008.","Carbon dioxide; Greenhouse; Plant production; Resource; Transportation",,Article,"Final","",Scopus,2-s2.0-56049114208
"Okamoto A., Kubota T., Ikeda S.","34877320100;55186806400;35467146600;","Design of a fluorescent probe for DNA/RNA imaging.",2008,"Nucleic acids symposium series (2004)",,"52",,"231","232",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-75149189476&partnerID=40&md5=6e25953dddba2e08a7cc1b5c71d3b911","Advanced Science Institute, RIKEN-The Institute of Physical and Chemical Research, Wako, Saitama 351-0198, Japan.","Okamoto, A., Advanced Science Institute, RIKEN-The Institute of Physical and Chemical Research, Wako, Saitama 351-0198, Japan.; Kubota, T.; Ikeda, S.","We report new on-off fluorescent DNA probes. We used the fluorescence quenching by the exciton coupling effect of thiazole orange dyes to achieve turning off of fluorescence. Aggregation of dyes tethered to a single nucleotide in DNA dramatically changes the photophysical properties of the dyes, as demonstrated by the large spectral shifts relative to the absorption of the monomeric dyes binding to DNA. The photophysically designed DNA showed strong emission when it hybridized with the target strand, whereas the emission was suppressed strongly in the single-stranded state. The present approach using an excitonic interaction exhibits a quenching ability that is high enough to work as an on-off probe, and also includes many advantages quite different from conventional assays.",,"benzothiazole derivative; DNA; fluorescent dye; messenger RNA; quinoline derivative; RNA; thiazole orange; DNA; DNA probe; fluorescent dye; RNA; article; chemistry; DNA probe; HeLa cell; human; spectrofluorometry; synthesis; DNA probe; HeLa cell line; Benzothiazoles; DNA; DNA Probes; Fluorescent Dyes; Hela Cells; Humans; Quinolines; RNA; RNA, Messenger; Spectrometry, Fluorescence; Benzothiazoles; DNA; DNA Probes; Fluorescent Dyes; HeLa Cells; Humans; Quinolines; RNA; RNA, Messenger; Spectrometry, Fluorescence",Article,"Final","",Scopus,2-s2.0-75149189476
"Olesen J.E.","7202911656;","Adaptation strategies for coping with climate change",2008,"Italian Journal of Agronomy","3","3",,"729","730",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979788890&partnerID=40&md5=cc7fb0c3af6f1c418c5a48632af80c54","Dep. of Agroecology and Environment, University of Aarhus, Denmark","Olesen, J.E., Dep. of Agroecology and Environment, University of Aarhus, Denmark","The greatest challenge of agriculture during the 21stcentury is probably to feed the increasing number of more and more wealthy people on earth while maintaining soil and water resources (Cassmann et al. 2003). Indeed the projections indicate the growth in population and economy over the next 50 years will require a doubling of food production, including a increase from 2 to &gt;4 billion tons of grain per year, and questions on whether this is achievable has been raised (Gilland 2002). Climate change significantly adds to this challenge by reducing the quality of soil and availability of water in many regions and by increasing variability of temperature and rainfall (Tubiello et al. 2007). The increasing confidence in climate change projections (Solomon et al. 2007) and the reluctance and slowness in adopting effective mitigation measures to combat climate change put increasing emphasis effective adaptation measures in all parts of society (Parry et al. 2007). © 2008, Page Press Publications. All rights reserved.",,,Conference Paper,"Final","",Scopus,2-s2.0-84979788890
"Olgyay V.","6507869155;","Greenfoot: A tool for estimating the carbon and ecological footprints of buildings",2008,"American Solar Energy Society - SOLAR 2008, Including Proc. of 37th ASES Annual Conf., 33rd National Passive Solar Conf., 3rd Renewable Energy Policy and Marketing Conf.: Catch the Clean Energy Wave","8",,,"5058","5062",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84868611718&partnerID=40&md5=3a5d4641be5e342aa91c63f61acb4d74","Rocky Mountain Institute, 1820 Folsom Avenue, Boulder, CO 80302, United States","Olgyay, V., Rocky Mountain Institute, 1820 Folsom Avenue, Boulder, CO 80302, United States","Carbon emissions are the most evident example of humans overshooting the ecological capacity of the earth. While carbon-emission reduction goals are plentiful in the building industry, there are relatively few reliable tools to actually quantify the carbon emissions produced by buildings. Carbon quantifying tools are obviously a necessity as validating design intent becomes more critical as more and more developers and architecture firms commit to low-carbon design policies. Our research team is developing a tool called GreenFoot to quantify the ecological footprint, including carbon emissions from any size or type of building. A unique aspect of this calculator is that it not only quantifies the carbon emissions produced by a building, but also relates this quantity to the capacity of the building site, using the ecological footprint methodology initially developed by Rees and Wakernagel. Eventually the tool will not only account for operational energy, but also account for the buildings embodied energy. Including a building's water and waste footprint are being developed as aspects of GreenFoot. By comparing building impacts to the ecological capacity of a site, GreenFoot creates a common language for architectural and ecological disciplines. The tool allows for the overall size of the impact and ecological efficiency to be measured through unique metrics initially described in a 2004 paper published in Solar Energy 77 entitled, ""The Application of Ecosystems Services Criteria for Green Building Assessment."" A common baseline of hectare/year allows projects of different sizes and typologies to be objectively compared. The time and area metrics of GreenFoot provides designers with the ability to plan the ecological debit and return of their buildings, similar to the life cycle analysis of a financial plan. GreenFoot can be used at the preliminary design phase (with estimated data) or at a final assessment stage with accurate data. The comparison feature allows your project to be measured against a reference project (base case) to show the degree of improvement. The calculation methods and results from Greenfoot have been verified against several carbon calculators, and have a high degree of accuracy. Future modifications may include providing options for aligning our emissions factors with those used by WRI calculators for the GHG Protocol. This tool will be demonstrated in its current state of development using case studies. The directions for further research and development of the tool will also be shown.",,"Building industry; Building sites; Carbon emissions; Common languages; Design intent; Design policy; Different sizes; Ecological capacity; Ecological efficiency; Ecological footprint; Embodied energy; Emissions factors; Financial plan; Green buildings; High degree of accuracy; Life cycle analysis; Low-carbon; Operational energy; Preliminary design phase; Research and development; Research teams; Buildings; Carbon; Commerce; Construction industry; Emission control; Energy policy; Environmental impact; Greenhouse gases; Marketing; Mathematical instruments; Research; Solar energy; Structural design",Conference Paper,"Final","",Scopus,2-s2.0-84868611718
"Olivier J.P.","57196696474;","UK Navy surface warships engines exhaust emissions study 1988-2006",2008,"Conference Proceedings of the Institute of Marine Engineering, Science and Technology - INEC 2008: Embracing the Future",,,,"","",25,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-78650810658&partnerID=40&md5=219240322387c4c6c63a57096f2fc8ad","Defence Equipment and Support, UK Ministry of Defence, United Kingdom","Olivier, J.P., Defence Equipment and Support, UK Ministry of Defence, United Kingdom","Several studies into air pollution from surface warships made specific recommendations aimed at minimising as much as possible any potential constraints on the unrestricted, international, future operational deployment of the Royal Navy (RN) and Royal Fleet Auxiliary (RFA) flotillas. These recommendations were the basis for the development of a database which would allow the UK Ministry of Defence to centrally collect, collate, control and report periodic auditable data on energy, fuel usage and green house gases (GHG) and other gaseous emissions. This paper highlights the emissions calculation methodology and the preliminary results which provide a first comparative outlook of the RN and RFA emissions burden in terms of CO2, SO X, NOX and particulate matters (PM). These results constitute a rough order of magnitude benchmark which could be used for future comparative studies and further calculation refinement. The ultimate goal being to develop a relevant and rigourous emissions compliance strategy to reflect the Secretary of State overarching environmental policy statement, and prepare for any changes in legislation including international regulatory exemptions for naval vessels. Copyright © IMarEST 2008.",,"Comparative studies; Emissions compliance; Environmental policy; Exhaust emission; Gaseous emissions; Operational deployments; Order of magnitude; Particulate Matter; Potential constraints; Regulatory exemptions; Royal fleet auxiliaries; Royal Navy; Surface warships; UK Ministry of Defence; UK Navy; Air quality; Environmental protection; Greenhouse gases; Marine engineering; Regulatory compliance; Warships; Fleet operations",Conference Paper,"Final","",Scopus,2-s2.0-78650810658
"Olweny M.R.O.","55327427000;","Integrating sustainability and environmental design in an African architecture curriculum: The case of Uganda",2008,"PLEA 2008 - Towards Zero Energy Building: 25th PLEA International Conference on Passive and Low Energy Architecture, Conference Proceedings",,,,"","",6,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85067774042&partnerID=40&md5=8a43e8839939c28b5bc667526dfc96b0","Faculty of the Built Environment, Uganda Martyrs University, Nkozi, Uganda","Olweny, M.R.O., Faculty of the Built Environment, Uganda Martyrs University, Nkozi, Uganda","While the majority of Ugandans live in energy poverty, contemporary architecture in the country is for the most part energy inefficient. Progress and development is shown through the inclusion of air-conditioners, while choices made in the construction of buildings ignore concerns about the wider environmental context in which architecture is situated. Although architects in Uganda are aware of sustainability and environmental issues and the need for strategies to reduce the carbon footprint of buildings, the ability to translate information into built form is limited by the fact that many have not been given the appropriate tools to apply this information in the local context. The introduction to environmental and sustainable issues for many architects in Uganda has been through the traditional mode, in which environmental issues were presented as 'addon' courses, delivered by 'specialists', in independent lecture sessions, with little if any attempt made to integrate this knowledge into design projects. The design studio viewed as a place for aesthetic exploration, with technical and environmental issues regarded as an impediment to this. Introducing Sustainability and Environmental design into the curriculum as an integrated component in the design studio is an important strategy to enabling graduating architects to make decisions concerning sustainability and environmental design as part of the design process, rather than as an add on extra. Over the past three years, the School of the Built Environment at the Uganda Martyrs University has transformed its curriculum in an effort to make the architecture curriculum more responsive to environmental concerns. The new integrated curriculum sought to make sustainability and environmental design integral to the design studio in an effort to address growing environmental concerns in Uganda. This paper presents outcomes of these studios as well as reporting on feedback from students who have been through the programme.","Architecture; Environmental design; Integrated curriculum; Sustainability; Uganda","Architecture; Carbon footprint; Curricula; Design; Environmental protection; Integration; Studios; Architecture curriculum; Built environment; Design process; Design projects; Design studios; Environmental concerns; Environmental contexts; Environmental design; Environmental issues; Uganda; Sustainable development",Conference Paper,"Final","",Scopus,2-s2.0-85067774042
