Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Loewen E.P.","56030093400;","Planning for national energy sustainability during abrupt climate change emergencies",2006,"1st Joint Emergency Preparedness and Response/Robotic and Remote Systems Topical Meeting","2006",,,"718","725",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846070187&partnerID=40&md5=3f8294adc868db7d6f786150d0729cdf","Idaho National Laboratory, 2525 Freemont Ave., Idaho Falls, ID 83415-3860, United States","Loewen, E.P., Idaho National Laboratory, 2525 Freemont Ave., Idaho Falls, ID 83415-3860, United States","Preparedness is the crux of emergency response. Since the nature of emergencies precludes precise planning, emergency planning is general and, hopefully, attempts to address all possible scenarios. The purpose of this paper is to raise awareness of potential massive disruptions in energy resources that abrupt climate change might cause. The enormity of emergency response requirements to these disruptions and the potentially severe consequences of such an event compel that we begin emergency preparedness planning now. There are indications that global warming may be occurring due to both climatic variabilities and anthropomorphic activities; although the exact certainty of the magnitudes of each forcing function is far from established The trigger for the warming is cause for extensive debate, and the unevenness leads to challenges of the phenomena. But the fact that a warming cycle is in progress over the past 30 years seems apparent. To date the changes have been gradual, but scientists are now recognizing that possibly near-term changes in the ocean's thermohaline conveyor could cause more severe winters, droughts, and stronger winds at many locations. Disruption of food production in the breadbasket regions of the world will create severe political and social upheaval. Potable water shortages will lead to destabilizing concentrations of humanity around water sources. Restricted transportation capabilities, due to reduced access to petroleum products resulting from inhospitable and prohibitive environmental degradation, will further exacerbate the problems. Energy is critical to sustenance - even the survivability - of society. Energy provides power for industry, for lighting and heating, for water pumping/desalinization, for sewage treatment, for communications - those basic functions necessary to maintain an orderly and productive society. The 2003 U.S. Department of Defense Report An Abrupt Climate Change Scenario and Its Implications for United States National Security provides a plausible set of scenarios of disruption in food, water and energy resources that could de-stabilize governments and society. This paper first evaluates the abrupt global warming scenarios as they describe disruption of energy resources. It then suggests an energy policy that can mitigate the abrupt global climate change challenges, and suggests activities that can support energy sustainability for the United States. Centers for energy generation and the necessary transmission systems for national baseline energy sustainability can be defined with engineering logic. The challenge is to gain societal acceptance and governmental concurrence to develop and implement them. The expected societal and political obstacles, based on current attitudes and experiences of the current nuclear power industry, are well recorded, and provide relatively accurate projections of future social and political challenges (e.g., regulation, restriction, the ""not in my backyard"" attitude NIMBY-ism, general fear of all things nuclear). By recognizing these challenges, sustainable energy generation resources can be designed, made acceptable to the public, sited, constructed, and protected against the environmental challenges of abrupt global climate change. Preparedness, through planning, for a sustainable and diverse energy infrastructure to meet the challenges of abrupt climate change should begin now.",,"Emergency planning; Emergency response; Preparedness; Thermohaline conveyors; Accident prevention; Climate change; Energy resources; Food products; Potable water; Weathering; Strategic planning",Conference Paper,"Final","",Scopus,2-s2.0-33846070187
"Loh K.C., Wang Y.","7103139993;8882626700;","An integrated bioreactor-activated carbon adsorption and polysulfone hollow fiber membrane cell immobilisation - For cometabolic transformation of 4-chlorophenol",2006,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58049116152&partnerID=40&md5=2efec8f8d9d9ac080e09ae2dcf3d8b9d","Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Drive 4, Singapore, 117576, Singapore; Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Dr., 4, Singapore, Singapore","Loh, K.C., Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Drive 4, Singapore, 117576, Singapore; Wang, Y., Department of Chemical and Biomolecular Engineering, National University of Singapore, 4 Engineering Dr., 4, Singapore, Singapore","A well-known cometabolism system is the biodegradation of phenol and 4-chlorophenol (4-cp) by Pseudomonas putida. In light of the inhibition effects of 4-cp on phenol degradation and the substrate inhibition of phenol at high concentrations in the cometabolic transformation of 4-cp, an integrated bioreactor system incorporating adsorption on granular activated carbon and hollow fiber membrane cell immobilization was fabricated and studied. Polysulfone hollow fiber membranes were used to immobilize the cells within the sponge-like porous regions, while activated carbon was provided to reduce the solution concentrations of the two substrates. Under batch operation of the bioreactor, simultaneous transformation of 1600 mg/L phenol and 200 mg/L 4-cp could be achieved. By immobilizing the cells in the hollow fiber membranes, the cells could tolerate much higher concentrations of both phenol and 4-cp. The bioreactor system could effectively remove 1000 mg/L phenol and 400 mg/L 4-cp at feed rates ≤ 40 mL/hr in the semi-continuous feed mode. This is an abstract of a paper presented at the 2006 AIChE Annual Meeting (San Francisco, CA 11/12-17/2006).",,,Conference Paper,"Final","",Scopus,2-s2.0-58049116152
"Loomis P.F., Ruess R.W., Sveinbjörnsson B., Kielland K.","15769330600;7003306568;7003433865;6603892842;","Nitrogen cycling at treeline: Latitudinal and elevational patterns across a boreal landscape",2006,"Ecoscience","13","4",,"544","556",,31,"10.2980/1195-6860(2006)13[544:NCATLA]2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846305697&doi=10.2980%2f1195-6860%282006%2913%5b544%3aNCATLA%5d2.0.CO%3b2&partnerID=40&md5=024eddcdba6e55f98b73d4d7e925b8d0","Institute of Arctic Biology, University of Alaska-Fairbanks, 221 Irving I, Fairbanks, AK 99775, United States; ABR Inc., P.O. Box 80410, Fairbanks, AK 99709, United States; Institute of Arctic Biology, University of Alaska-Fairbanks, 311 Irving I, Fairbanks, AK 99775, United States; Department of Biological Sciences, University of Alaska-Anchorage, 3211 Providence Drive, Anchorage, AK 99508, United States","Loomis, P.F., Institute of Arctic Biology, University of Alaska-Fairbanks, 221 Irving I, Fairbanks, AK 99775, United States, ABR Inc., P.O. Box 80410, Fairbanks, AK 99709, United States; Ruess, R.W., Institute of Arctic Biology, University of Alaska-Fairbanks, 311 Irving I, Fairbanks, AK 99775, United States; Sveinbjörnsson, B., Department of Biological Sciences, University of Alaska-Anchorage, 3211 Providence Drive, Anchorage, AK 99508, United States; Kielland, K., Institute of Arctic Biology, University of Alaska-Fairbanks, 311 Irving I, Fairbanks, AK 99775, United States","We studied spatial and temporal patterns of nitrogen pools and fluxes in soils at treeline and forested sites within three mountain ranges across a 785-km transect in Alaska during 2001-2002. We measured pools of soil mineral (ammonium and nitrate) and organic (amino acid and microbial biomass) nitrogen, in situ rates of net mineralization, net nitrification, net amino acid production, and decomposition, as well as soil carbon turnover in a laboratory incubation experiment. Soils at treeline were mostly colder than forested soils, particularly during fall and over winter, and had reduced rates of nitrogen cycling and litter decomposition relative to forested stands. Treeline soils also had lower rates of potential respiration per unit carbon, suggesting reduced soil organic matter quality relative to forest soils. Therefore, effects of both colder temperatures and poorer substrate quality appeared to suppress rates of nitrogen turnover at treeline. Seasonal patterns of nitrogen turnover were similar across latitudes (i.e., mountain ranges). On average, 70% of total annual net nitrogen mineralization occurred from August through May, suggesting that fall and winter are critical periods for soil nitrogen transformations in both forested and treeline ecosystems. Among mountain ranges, pool sizes and fluxes of nitrogen were similar despite significant variation in growing season length and mean annual temperatures. Soil moisiure and soil organic matter quality may have stronger effects on variation in nitrogen cycling than temperature at our sites.","Amino acids; Mineralization; Nitrogen cycling; Seasonal patterns; Treeline; Winter","amino acid; mineralization; nitrification; nitrogen cycle; soil moisture; soil nitrogen; soil organic matter; treeline; Alaska; North America; United States",Article,"Final","",Scopus,2-s2.0-33846305697
"Louarn P.","35427357100;","Generation of Auroral Kilometric Radiation in bounded source regions",2006,"Lecture Notes in Physics","687",,,"55","86",,9,"10.1007/3-540-33203-0_3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845636584&doi=10.1007%2f3-540-33203-0_3&partnerID=40&md5=cb696cff97fbd6b4a80a1b068edd204b","Centre d'Etudes Spatiales du Rayonnement, Toulouse, France","Louarn, P., Centre d'Etudes Spatiales du Rayonnement, Toulouse, France","Owing to the complete and precise wave/particle measurements performed by the Viking and FAST spacecraft in the sources of the terrestrial Auroral Kilometric Radiation, the conditions of generation of this coherent radio emission are now well documented. It has been demonstrated that the production of radio waves occurs in thin laminar regions that exactly correspond to the regions of auroral particle acceleration. We present and discuss observations, mainly performed by Viking, that have led to the conception of a model of wave generation by finite geometry sources. The corresponding theoretical analysis is also presented. This model has certainly a very broad domain of applications, including radio emissions from other planets, from the Sun and more distant astrophysical objects. © 2006 Springer.",,,Article,"Final","",Scopus,2-s2.0-33845636584
"Lowndes I.S., Yang Z.Y., Kingman S.W., Silvester S.A., Tuck M.A.","6601962841;8516340800;7006395190;8342599500;7102778950;","A parametric study of a longwall district climatic prediction and planning model",2006,"Institution of Mining and Metallurgy. Transactions. Section A: Mining Technology","115","3",,"99","111",,,"10.1179/174328606X114449","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845716902&doi=10.1179%2f174328606X114449&partnerID=40&md5=cb967d04339c84d04a8d67017790ee87","Nottingham Mining and Minerals Centre, School of Chemical, Environmental and Mining Engineering, University of Nottingham, University Park, Nottingham, NG7 2RD, United Kingdom; School of Science and Engineering, University of Ballarat, Mount Helen Campus, PO Box 663, Ballarat 3353, VIC, Australia","Lowndes, I.S., Nottingham Mining and Minerals Centre, School of Chemical, Environmental and Mining Engineering, University of Nottingham, University Park, Nottingham, NG7 2RD, United Kingdom; Yang, Z.Y., Nottingham Mining and Minerals Centre, School of Chemical, Environmental and Mining Engineering, University of Nottingham, University Park, Nottingham, NG7 2RD, United Kingdom; Kingman, S.W., Nottingham Mining and Minerals Centre, School of Chemical, Environmental and Mining Engineering, University of Nottingham, University Park, Nottingham, NG7 2RD, United Kingdom; Silvester, S.A., Nottingham Mining and Minerals Centre, School of Chemical, Environmental and Mining Engineering, University of Nottingham, University Park, Nottingham, NG7 2RD, United Kingdom; Tuck, M.A., School of Science and Engineering, University of Ballarat, Mount Helen Campus, PO Box 663, Ballarat 3353, VIC, Australia","The present paper reports the results of a series of parametric and correlation studies that have been conducted on a longwall coal district climatic prediction planning model developed at the University of Nottingham. The results of these simulation exercises have been correlated against continuously recorded climatic survey data collected from longwall coal districts at two representative deep UK coal mines. The survey data used was continuously measured to record the climate across the longwall districts during both weekday production periods and weekend non-production periods. An analysis of the measured data was able to establish average dry and wet bulb temperatures, which characterised the climate within the workings during weekday production and weekend non-production periods. To determine the major contribution that the geothermal properties of the surrounding rock mass have on the heat transfer to the ventilating air stream, a series of climatic simulation and correlation exercises were conducted to establish a base line data set for these parameters during non-production periods. A second series of parametric and correlation exercises were conducted on the longwall climatic simulation model to identify the range of values to be taken by the parameters governing the contribution of heat transfer from the installed electrical machinery and cut mineral during the weekday production periods. It is concluded that these exercises were able to identify a base set of values for the model input parameters that enabled the longwall climatic models to satisfactorily replicate the climatic conditions experienced across two representative UK deep mine longwall districts during production and non-production periods. © 2006 Institute of Materials, Minerals and Mining.","Climatic modelling; Longwall coal mining; Mine climate","Climate change; Coal mines; Computer simulation; Correlation methods; Heat transfer; Mathematical models; Parameter estimation; Planning; Climatic modeling; Climatic simulation; Longwall coal mining; Mine climate; Longwall mining",Article,"Final","",Scopus,2-s2.0-33845716902
"Lu J., Yu L., Zhang X., Zhang S.","57199237925;55505201000;9250589100;7409374359;","Numerical simulation of green circulating fluidized coal gasifier with in-situ fixation of CO2",2006,"AIChE Annual Meeting, Conference Proceedings",,,,"","",1,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58049127878&partnerID=40&md5=f825681ada4a7c9bde3b826607add0af","Research Laboratory of Green Chemistry and Technology, Institute of Process Engineering, Chinese Academy of Sciences, Beijing, 100080, China","Lu, J., Research Laboratory of Green Chemistry and Technology, Institute of Process Engineering, Chinese Academy of Sciences, Beijing, 100080, China; Yu, L., Research Laboratory of Green Chemistry and Technology, Institute of Process Engineering, Chinese Academy of Sciences, Beijing, 100080, China; Zhang, X., Research Laboratory of Green Chemistry and Technology, Institute of Process Engineering, Chinese Academy of Sciences, Beijing, 100080, China; Zhang, S., Research Laboratory of Green Chemistry and Technology, Institute of Process Engineering, Chinese Academy of Sciences, Beijing, 100080, China","A circulating fluidized coal gasifier was simulated to optimally produce more hydrogen and reduce CO2 by carbonation of CaO powder simultaneously. The Eulerian-Lagrangian method was used to simulate the circulating fluidized bed reactor. The simulation results were in good agreement with the experimental data, which provides indispensable micro-structure and interaction information for optimal design and operation of the coal gasification process. The flow field parameters showed a significant asymmetric distribution at the nozzle inlet. The isomolar-fraction lines of CO and H2 were coincident with the isotherm lines; the region of higher temperature was responsible for the higher molar fractions of CO and H2. With increasing pressure, the char conversion rate increases rapidly, while CO2 molar fraction of CO2 increased slightly at the exit of the reactor. The increase of the content of CaO in solid feed can substantially increased hydrogen production ratio and in-situ fixation of CO2 effectively. This is an abstract of a paper presented at the AIChE Annual Meeting (San Francisco, CA 11/12-17/2006).","CO2 removal; Coal gasification; Hydrogen production; Numerical simulation",,Conference Paper,"Final","",Scopus,2-s2.0-58049127878
"Luecken D.J.","6602815123;","Interdependencies of multi-pollutant control strategies in an air quality model",2006,"Proceedings of the Air and Waste Management Association's Annual Conference and Exhibition, AWMA","1",,,"496","500",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33847777569&partnerID=40&md5=2fdc97bac63c756949331722db5e8d70","U.S. Environmental Protection Agency, United States","Luecken, D.J., U.S. Environmental Protection Agency, United States","The Community Multi-Scale Air Quality modeling system was used to examine the effect of several control strategies on simultaneous concentrations of ozone, PM2.5, and three important HAP: formaldehyde, acetaldehyde, and benzene. Reducing NOx was predicted to increase ozone slightly in the urban cells and decrease ozone in the rural cells on average during July, while in January, it was predicted to increase ozone concentrations everywhere. In January, both acetaldehyde, and formaldehyde were predicted to increase from the NOx reduction. Changes in benzene were &lt; 0.5% In January, the NOx reduction caused OH to increase everywhere, by 20-50%, with the largest increases in the urban corridor. On an hourly basis, formaldehyde in July both increased and decreased with hourly changes in OH and peroxyacetyl nitrate concentrations. When considering VOC reductions, a 30% reduction in alkenes decreased aldehyde concentrations everywhere, but had little effect on ozone or PM2.5. A 30% reduction in aromatics has little effect on either criteria concentrations or HAP, other than aromatic HAP which are part of the emission reductions. This is an abstract of a paper presented at the AWMA Associations 99th Annual Conference and Exhibition 2006 (New Orleans, LA 6/20-23/2006).","Air toxics; Hazardous air pollutants; Multi-pollutant",,Conference Paper,"Final","",Scopus,2-s2.0-33847777569
"Luzzi S., Baldacchini A., Basta M., Bellomini R., Marri G., Papuccio M.G., Vitali A.","6701677402;6505677111;55329396600;55329157100;55328695400;55329795100;55328887200;","Mapping of urban transport services noise in florence",2006,"EURONOISE 2006 - The 6th European Conference on Noise Control: Advanced Solutions for Noise Control",,,,"","",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84872485890&partnerID=40&md5=33365928e7a0df61941b458abbb0297a","Vie En.Ro.Se. s.a.s., Via Stradivari, 23, 50127, Florence, Italy; ATAF S.p.a., Viale dei Mille, 50100, Florence, Italy","Luzzi, S., Vie En.Ro.Se. s.a.s., Via Stradivari, 23, 50127, Florence, Italy; Baldacchini, A., Vie En.Ro.Se. s.a.s., Via Stradivari, 23, 50127, Florence, Italy; Basta, M., ATAF S.p.a., Viale dei Mille, 50100, Florence, Italy; Bellomini, R., Vie En.Ro.Se. s.a.s., Via Stradivari, 23, 50127, Florence, Italy; Marri, G., ATAF S.p.a., Viale dei Mille, 50100, Florence, Italy; Papuccio, M.G., ATAF S.p.a., Viale dei Mille, 50100, Florence, Italy; Vitali, A., ATAF S.p.a., Viale dei Mille, 50100, Florence, Italy","Italian Law DM 29-11-2000 established deadlines for mapping noise generated by public transport services and for planning the noise reduction actions that are necessary to reduce and maintain noise levels below the limits, fixed by territorial area and road buffers classification. The paper refers to an original methodology of source analysis, noise mapping and action planning studied and experienced by the authors in Florentine area according to the Italian national laws and standards and compatible with the disposals of Directive 2002/49/EC. Case studies, concerning noise emissions of some typical urban transport service situations, are described. The noise contribution quota, generated by bus and coach traffic on linear sources and road systems, are investigated and considered in models. Methods for noise mapping of complex urban sites, interested by public transport noise, are shown, as well as technical and procedural solutions for critical points removal, with special attention to urban areas where noise produced by different sources has to be mapped, relatively quantified, and, finally, harmonized in the action plans.",,"Action plan; Action planning; Critical points; National laws; Noise contributions; Noise emissions; Noise levels; Noise mapping; Public transport; Public transport service; Road systems; Source analysis; Typical urban; Urban areas; Urban site; Urban transport; Noise pollution; Roads and streets; Urban planning; Urban transportation; Acoustic variables control",Conference Paper,"Final","",Scopus,2-s2.0-84872485890
"Ma L., Williams A., Pourkashanian M., Jones J.M.","56727012700;8274985300;7004225021;55934425600;","A numerical model for predicting biomass particle depositions in A PF furnace",2006,"Proceedings of the ASME Turbo Expo","2",,,"333","342",,10,"10.1115/GT2006-90356","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33750812209&doi=10.1115%2fGT2006-90356&partnerID=40&md5=34c24969f4fc4052144310a2ebbd2af9","Centre for Computational Fluid Dynamics, University of Leeds, Leeds, LS2 9JT, United Kingdom; Energy and Resources Research Institute, University of Leeds, Leeds, LS2 9JT, United Kingdom","Ma, L., Centre for Computational Fluid Dynamics, University of Leeds, Leeds, LS2 9JT, United Kingdom; Williams, A., Centre for Computational Fluid Dynamics, University of Leeds, Leeds, LS2 9JT, United Kingdom; Pourkashanian, M., Energy and Resources Research Institute, University of Leeds, Leeds, LS2 9JT, United Kingdom; Jones, J.M., Energy and Resources Research Institute, University of Leeds, Leeds, LS2 9JT, United Kingdom","Using biomass as a fuel stock in pf furnaces has been recognized as an important measure that is taken in order to reduce emissions in the power generation industry. However, firing biomass presents a number of technical problems, that substantially limit its use in existing coal-fired plants and the formation of deposits in the system is one of the key issues. This paper presents a computational fluid dynamics model that predicts biomass particle depositions in an industrial pf combustion test furnace where the release of potassium in the biomass has been modeled and the residual ash composition determines the stickiness of the particle. The direct impact of the particles on the deposition surface has been considered as the dominant pathway of the particle deposition in the furnace and the overall deposition rate is determined by the chemical and kinetic states of the particles when they come in contact with the deposition surface. When the combustion products leave the furnace then undergo cooling in the boiler section. The processes that take place are discussed, and the information is given on the deposition of the potassium species. A number of simulations have been performed and the model predictions have been compared with the limited available experimental data. The effects of the various model constants on the formation of the deposition have been discussed. Copyright © 2006 by ASME.",,"Ash composition; Biomass particle depositions; Coal-fired plants; PF furnace; Coal; Computational fluid dynamics; Computer simulation; Deposition; Electric power generation; Fossil fuel power plants; Industrial furnaces; Particles (particulate matter); Biomass",Conference Paper,"Final","",Scopus,2-s2.0-33750812209
"Maayar M.E., Ramankutty N., Kucharik C.J.","6602213031;6701824742;6602574802;","Modeling global and regional net primary production under elevated atmospheric CO2: On a potential source of uncertainty",2006,"Earth Interactions","10","2",,"","",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84879312581&partnerID=40&md5=7c410bff6fc78cada4e215d67ce9d7ed","Department of Geography, University of Toronto, 100 St. Georges Street, Toronto, ON M5S 3G3, Canada; Center for Sustainability and the Global Environment, Gaylord Nelson Institute for Environmental Studies, University of Wisconsin-Madison, Madison, WI, United States","Maayar, M.E., Department of Geography, University of Toronto, 100 St. Georges Street, Toronto, ON M5S 3G3, Canada; Ramankutty, N., Center for Sustainability and the Global Environment, Gaylord Nelson Institute for Environmental Studies, University of Wisconsin-Madison, Madison, WI, United States; Kucharik, C.J., Center for Sustainability and the Global Environment, Gaylord Nelson Institute for Environmental Studies, University of Wisconsin-Madison, Madison, WI, United States","Terrestrial ecosystem models are built, among several reasons, to explore how the Earth's biosphere responds to climate change and to the projected continual increase of atmospheric CO2 concentration. Many of these models adopt the Farquhar et al. approach, in which leaf carbon assimilation of C3 plants is regulated by two limitations depending on the rate of Rubisco activity and ribulose-1, 5-bisphosphate regeneration (RuBP). This approach was expanded upon by others to include a third limitation that expresses the occurrence, in some plant species, of a photosynthetic downregulation under high concentrations of ambient CO2. Several ecosystem models, however, constrain leaf photosynthesis using only two limitations according to the original formulation of Farquhar et al. and thus neglect the limitation that represents the downregulation of photosynthesis under elevated atmospheric CO2. In this study, the authors first reviewed the effect of elevated CO2 on photosynthesis of C 3 plants, which illustrated that short-term observations are likely to considerably underestimate the number of plant species that exhibit a photosynthetic downregulation. Several recent long-term field observations have shown that such downregulation starts to be effective only after several seasons/years of plant exposure to elevated CO2. Second, an ecosystem model was used to illustrate that neglecting the photosynthetic downregulation may significantly bias predictions of net primary production of the middle and high latitudes under high atmospheric CO2 concentrations. Based on both review of field observations and results of simulations, the authors conclude that a more appropriate representation of plant physiology and choice of plant functional types may be required in ecosystem models in order to accurately simulate plant responses to changing environmental conditions.","Atmospheric CO2; Ecosystem models; Net primary production; Photosynthetic downregulation; Plant functional types","Atmospheric CO; Ecosystem model; Net primary production; Photosynthetic downregulation; Plant functional type; Climate change; Computer simulation; Ecosystems; Photosynthesis; Plants (botany); Carbon dioxide",Article,"Final","",Scopus,2-s2.0-84879312581
"Macelloni G., Brogioni M., Pampaloni P., Cagnati A., Drinkwater M.R.","7003334231;22233283200;7006555381;6602464409;7006749626;","DOMEX 2004: An experimental campaign at Dome-C Antarctica for the calibration of spaceborne low-frequency microwave radiometers",2006,"IEEE Transactions on Geoscience and Remote Sensing","44","10",,"2642","2653",,46,"10.1109/TGRS.2006.882801","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047183552&doi=10.1109%2fTGRS.2006.882801&partnerID=40&md5=85f0744e0f84c66dbdc2bb90dd9e7348","Istituto di Fisica Applicata (IFAC), Consiglio Nazionale Delle Ricerche, Centro Telerilevamento a Microonde (CeTeM), 50019 Florence, Italy; Centro Valanghe di Arabba (CVA), Agenzia Regionale Per la Prevenzione e Protezione Ambientale del Veneto (ARPAV), 32020 (BI) Arabba di Livinallongo (BL), Italy; Oceans/Ice Unit, Earth Sciences Division (EOP-SMO), European Space Research and Technology Centre, 2201 AZ Noordwijk, Netherlands","Macelloni, G., Istituto di Fisica Applicata (IFAC), Consiglio Nazionale Delle Ricerche, Centro Telerilevamento a Microonde (CeTeM), 50019 Florence, Italy; Brogioni, M., Istituto di Fisica Applicata (IFAC), Consiglio Nazionale Delle Ricerche, Centro Telerilevamento a Microonde (CeTeM), 50019 Florence, Italy; Pampaloni, P., Istituto di Fisica Applicata (IFAC), Consiglio Nazionale Delle Ricerche, Centro Telerilevamento a Microonde (CeTeM), 50019 Florence, Italy; Cagnati, A., Centro Valanghe di Arabba (CVA), Agenzia Regionale Per la Prevenzione e Protezione Ambientale del Veneto (ARPAV), 32020 (BI) Arabba di Livinallongo (BL), Italy; Drinkwater, M.R., Oceans/Ice Unit, Earth Sciences Division (EOP-SMO), European Space Research and Technology Centre, 2201 AZ Noordwijk, Netherlands","Satellite data are the most suitable tools for monitoring time and spatial variations of snow covered areas and for studying snow characteristics on a global scale. Current knowledge of the microwave emission from the deep ice sheet in Antarctica is limited by the lack of low-frequency satellite sensors and by their inadequate knowledge of the physical effects governing microwave emission at wavelengths exceeding 5 cm. On the other hand, in addition to the interest related to climatic changes and to glaciological and hydrological applications, there is growing interest, on the part of the remote sensing community, in using the Antarctic and, in particular, the Dome-C plateau where the Concordia station is located, for calibrating and validating data of satellite-borne microwave and optical radiometers. This is because of the size, structure, spatial homogeneity, and thermal stability of this area. With a view to the future launches of two new low-frequency spaceborne sensors Soil Moisture and Ocean Salinity mission and Aquarius, an experiment was carried out at Dome-C, thanks to financial support from European Space Agency, aimed at evaluating the stability and the absolute value of the L- and C-band brightness temperature Tb. This paper presents a report on the experimental campaign, the characteristics of the radiometric measurements, and on the main results. The C-band Tb data indicated a diurnal cycle amplitude of a few kelvin. It was confirmed that this takes place as a consequence of observed variability in the physical temperature of the top 4 m of the snowpack around the mean surface value of -24°C. In contrast, the L-band data indicated extremely stable Tb values of 192.32 K (1σ = 0. 18 K) and 190.77 K (1σ = 0.57 K) at θ = 45° and θ = 56°, respectively. © 2006 IEEE.","Antarctica; Calibration; L-band; Microwave radiometry; Soil Moisture and Ocean Salinity (SMOS)","Antarctica; Brightness temperatures; Experimental campaign; L-band; Microwave radiometry; Radiometric measurements; Soil Moisture and Ocean Salinity (SMOS); Soil moisture and ocean salinity missions; Calibration; Domes; Microwave devices; Satellites; Snow; Soil moisture; Microwave sensors",Article,"Final","",Scopus,2-s2.0-34047183552
"Madin C.","25929352400;","Water treatment options - the mining application, processes and case studies",2006,"Australasian Institute of Mining and Metallurgy Publication Series",,,,"297","305",,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58049165971&partnerID=40&md5=aba2c537bdedc1e5ab79a17c9789c4bf","Mining Water, Veolia Water Solutions and Technologies Australia, Level 4, 65 Pirrama Road, Pyrmont, NSW 2009","Madin, C., Mining Water, Veolia Water Solutions and Technologies Australia, Level 4, 65 Pirrama Road, Pyrmont, NSW 2009","Australia's record-breaking drought, efforts towards environmental best practice and the current commodities boom is demanding water use and reuse as never before. Mining practices, processing, the remote communities and support industries require vast amounts of specific quality water. Sustainability of water use has been a key factor in mine development, expansion of existing operations and increasing profitability of processes involving water. Developments in water treatment technology have enabled the use of a range of processes to produce this water reliably at ever decreasing costs. This increasing acceptance of new technologies has seen seawater desalination, recycling of plant wastewater streams, municipal wastewater reuse and others to become commonplace. Processes including seawater and groundwater reverse osmosis (RO), low pH RO, thermal desalination, high rate clarification, brine water treatment, ion exchange and other advanced treatment technologies are now used as part of mining operations. This paper surveys the trends in water treatment for the mining industry both in Australia and internationally with a review of technologies and case studies of operating plants. The key technologies are explained with an emphasis on the specific requirements for mining operations - unusual raw water, process and operations limitations, environmental concerns, as well as harsh climate. Case study information from several mining operations is included.",,"Advanced treatments; Australia; Best practices; Case studies; Environmental concerns; High rates; Key factors; Key technologies; Mine developments; Mining industries; Mining operations; Municipal wastewaters; New technologies; Operating plants; Raw waters; Remote communities; Seawater desalinations; Specific requirements; Wastewater streams; Water treatment technologies; Water uses; Biochemical oxygen demand; Chemicals removal (water treatment); Clarification; Deionized water; Desalination; Drought; Groundwater; Hydrogeology; Ion exchange; Mining; Reverse osmosis; Seawater; Technology; Technology transfer; Wastewater; Wastewater reclamation; Water conservation; Water filtration; Water supply; Water treatment; Water treatment plants; Water recycling",Conference Paper,"Final","",Scopus,2-s2.0-58049165971
"Maholland M.K., Aru G., Clark P., Butler E., Groves K., Hymanyk J.","6506342690;56233157600;7402578943;15130468200;15131660700;15131605000;","Development of a refinery SOx emission reduction strategy at the Chevron Canada Ltd. Burnaby refinery",2006,"NPRA Annual Meeting Technical Papers","2006",,,"","",18,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845925805&partnerID=40&md5=233ae22cbe67713986b249a6fd375884","INTERCAT, Inc., Seagirt, NJ, United States; Chevron Canada Limited, Burnaby, BC, Canada","Maholland, M.K., INTERCAT, Inc., Seagirt, NJ, United States; Aru, G., INTERCAT, Inc., Seagirt, NJ, United States; Clark, P., INTERCAT, Inc., Seagirt, NJ, United States; Butler, E., Chevron Canada Limited, Burnaby, BC, Canada; Groves, K., Chevron Canada Limited, Burnaby, BC, Canada; Hymanyk, J., Chevron Canada Limited, Burnaby, BC, Canada","As a requirement to approval of an amended air emissions permit for Chevron Canadas Burnaby Refinery, the Greater Vancouver Regional District mandated that Chevron investigate ways to further reduce refinery emissions of SOx. The Chevron Burnaby refinery project team embarked on a rigorous study to identify and evaluate the various commercially available SOx emission reduction technology options. Chevron Burnaby selected the SOx reduction additive technology as the preferred technology option to reduce SOx emissions from the refinery. A discussion covers the SOx emission reduction project; SOx emission reduction implementation plan; INTERCATs SOx reduction additive, Super SOXGETTERTM, which was selected as the most cost effective additive, capable of meeting the newly established SOx emissions limits. This is an abstract of a paper presented at the NPRA Annual Meeting (Salt Lake City, UT 3/19-21/2006).",,,Conference Paper,"Final","",Scopus,2-s2.0-33845925805
