Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Munoz-Carrier G., Thomsen D., Pickering G.J.","57224317419;14064124500;7005433299;","Psychological and experiential factors affecting climate change perception: Learnings from a transnational empirical study and implications for framing climate-related flood events",2020,"Environmental Research Communications","2","4","045003","","",,2,"10.1088/2515-7620/ab89f9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090018806&doi=10.1088%2f2515-7620%2fab89f9&partnerID=40&md5=b896b58efbe3d4a0ca026bb1c0ff84bb","Environmental Sustainability Research Centre, Brock University, St. Catharines, ON, Canada; Sustainability Research Centre, The University of the Sunshine Coast, Sippy DownsQLD, Australia; Department of Biological Sciences, Brock University, St. Catharines, ON, Canada; Department of Psychology, Brock University, St. Catharines, ON, Canada","Munoz-Carrier, G., Environmental Sustainability Research Centre, Brock University, St. Catharines, ON, Canada; Thomsen, D., Environmental Sustainability Research Centre, Brock University, St. Catharines, ON, Canada, Sustainability Research Centre, The University of the Sunshine Coast, Sippy DownsQLD, Australia; Pickering, G.J., Environmental Sustainability Research Centre, Brock University, St. Catharines, ON, Canada, Sustainability Research Centre, The University of the Sunshine Coast, Sippy DownsQLD, Australia, Department of Biological Sciences, Brock University, St. Catharines, ON, Canada, Department of Psychology, Brock University, St. Catharines, ON, Canada","Understanding the underlying values, beliefs and emotions that influence the public’s perceptions and opinions on climate change (CC) is increasingly important, as CC is a complex and politicized phenomenon. Additionally, optimizing messaging for communicating CC and encouraging greater mitigation behavior can yield significant benefits to global stakeholders. Here we evaluated the effectiveness of informative, persuasive and empathic message frames about a major climate-related local flooding event through online surveys administered to 370 adults in Manitoba and Saskatchewan, Canada and 360 adults in Queensland, Australia. Measures of trust in climate communicators and climate science, concern over CC effects, and belief that most recent floods are due to CC were assessed before and after message exposure, along with related values, beliefs and emotions. Willingness to support pro-environmental groups was assessed as a proxy measure of behavioural intent. Cumulative odds ordinal regression and multinomial regression were used to predict group membership (no support, passive support, active support). Political affiliation, trust and belief in CC, belief in anthropogenic CC, pro-environmental values, and, in some regressions, previous flood exposure, were significant predictors of activism support. Respondents who received the empathic message frame and had low to medium pro-environmental values were more likely to believe the link between flooding and CC compared to those who received the informative message frame. These results, including the finding that some elicited emotions predicted behavioral intent, provide insight into how to construct climate information for groups with varying beliefs, values and experiences, to reduce climate skepticism and encourage pro-environmental behavior. © 2020 The Author(s). Published by IOP Publishing Ltd.","Climate change; Communications; Emotion; Environmental psychology; Framing; Skepticism; Trust; Youth",,Article,"Final","",Scopus,2-s2.0-85090018806
"Munir K., Riaz N.","55076984200;57208752788;","Asymmetric impact of energy consumption on environmental degradation: evidence from Australia, China, and USA",2020,"Environmental Science and Pollution Research","27","11",,"11749","11759",,13,"10.1007/s11356-020-07777-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078351825&doi=10.1007%2fs11356-020-07777-6&partnerID=40&md5=59d56ad93ac448e69e402597b776e459","Department of Economics, University of Central Punjab, Lahore, Pakistan","Munir, K., Department of Economics, University of Central Punjab, Lahore, Pakistan; Riaz, N., Department of Economics, University of Central Punjab, Lahore, Pakistan","The goal of this study is to examine the asymmetric impact of disaggregate energy consumption, i.e., oil, gas, coal, and electricity consumption on environmental degradation in Australia, China, and USA. The study uses annual time series data of three courtiers, i.e., Australia, China, and USA from 1975 to 2018 and applies nonlinear ARDL (NARDL) model to examine the long run and short run relationship. Results show that an increase in oil and coal consumption in Australia; oil, gas, and electricity consumption in China; and oil, coal, and gas consumption in USA leads to increase in the carbon dioxide emissions in the long run. However, a decrease in oil, gas, and electricity consumption in Australia; oil and electricity consumption in China; and coal, gas, and electricity consumption in USA reduces carbon dioxide emissions in the long run. Research and development centers are required to control pollution through new technologies, while to reduce emissions use renewable energy resources as a source of energy. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.","Australia; C23; Carbon dioxide emissions; China; Energy consumption; NARDL; O44; USA","alternative energy; carbon dioxide; carbon emission; coal; electricity generation; energy use; environmental degradation; fuel consumption; Australia; China; United States; carbon dioxide; coal; Australia; China; economic development; renewable energy; Australia; Carbon Dioxide; China; Coal; Economic Development; Renewable Energy",Article,"Final","",Scopus,2-s2.0-85078351825
"Muma D., Besa B., Manchisi J., Banda W.","57219257043;37015213700;55643530500;57203985597;","Effects of mining operations on air and water quality in Mufulira district of Zambia: A case study of Kankoyo Township",2020,"Journal of the Southern African Institute of Mining and Metallurgy","120","4",,"287","298",,,"10.17159/2411-9717/952/2020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85091940150&doi=10.17159%2f2411-9717%2f952%2f2020&partnerID=40&md5=7c9caac6383811a46643bd2efab72a10","University of Zambia, School of Mines, Department of Metallurgy and Mineral Processing, Lusaka, Zambia; University of Zambia, School of Mines, Department of Mining Engineering, Lusaka, Zambia","Muma, D., University of Zambia, School of Mines, Department of Metallurgy and Mineral Processing, Lusaka, Zambia; Besa, B., University of Zambia, School of Mines, Department of Mining Engineering, Lusaka, Zambia; Manchisi, J., University of Zambia, School of Mines, Department of Metallurgy and Mineral Processing, Lusaka, Zambia; Banda, W., University of Zambia, School of Mines, Department of Mining Engineering, Lusaka, Zambia","Air and water pollution are among the most significant environmental problems facing the communities living in and around the copper mining areas in Zambia. It is a complex issue, which cuts across the environmental, social, economic, and political dimensions. Despite recent investments and technological improvements to capture sulphur dioxide emissions and minimize the discharge of mine effluents into natural streams, there are still numerous reports that cite air and water pollution problems. The aim of this study was to investigate the effects of sulphur dioxide emissions and mine effluent discharge on air and water quality in Kankoyo Township of Mufulira district. The investigation involved sampling of the ambient air, mine effluents, and domestic water and determination of sulphur dioxide and various water quality parameters. The results indicated significant improvements in sulphur dioxide capture and subsequent reductions in sulphur dioxide emissions from the copper smelter. The average sulphur capture was 48% from 2007 to 2013 and about 94% from 2014 to 2018. However, the average annual sulphur dioxide level for 2017/2018 was 144.5 μg/m3per 24 hours, which is 15.6% above the statutory limit of 125 μg/m3 in ambient air. The general water quality meets the statutory limits, despite the fact that the water quality in this area may be affected not only by the mining activities, but also by the dilapidated water infrastructure, which may be a further source of contamination from intrusion by surface run-off and sewage leakage. © 2020 South African Institute of Mining and Metallurgy. All rights reserved.","Effluent; Environment; Pollution; SO2emissions","Effluents; Investments; Sewage; Sulfur determination; Sulfur dioxide; Water quality; Environmental problems; Mining activities; Political dimensions; Pollution problems; Subsequent reduction; Technological improvements; Water infrastructure; Water quality parameters; Water pollution",Article,"Final","",Scopus,2-s2.0-85091940150
"Müller F., Rapp J., Hacker A.-L., Feith A., Takors R., Blombach B.","57196342917;57193648298;57215696262;57196349530;55921750000;16240990600;","CO2/HCO3 - Accelerates Iron Reduction through Phenolic Compounds",2020,"mBio","11","2","e00085-20","","",,4,"10.1128/mBio.00085-20","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081684959&doi=10.1128%2fmBio.00085-20&partnerID=40&md5=81a7dc39b8697af92e1515060eb5d745","Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany; Microbial Biotechnology, Campus Straubing for Biotechnology and Sustainability, Technical University of Munich, Straubing, Germany","Müller, F., Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany, Microbial Biotechnology, Campus Straubing for Biotechnology and Sustainability, Technical University of Munich, Straubing, Germany; Rapp, J., Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany; Hacker, A.-L., Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany; Feith, A., Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany; Takors, R., Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany; Blombach, B., Institute of Biochemical Engineering, University of Stuttgart, Stuttgart, Germany, Microbial Biotechnology, Campus Straubing for Biotechnology and Sustainability, Technical University of Munich, Straubing, Germany","Iron is a vital mineral for almost all living organisms and has a pivotal role in central metabolism. Despite its great abundance on earth, the accessibility for microorganisms is often limited, because poorly soluble ferric iron (Fe3+) is the predominant oxidation state in an aerobic environment. Hence, the reduction of Fe3+ is of essential importance to meet the cellular demand of ferrous iron (Fe2+) but might become detrimental as excessive amounts of intracellular Fe2+ tend to undergo the cytotoxic Fenton reaction in the presence of hydrogen peroxide. We demonstrate that the complex formation rate of Fe3+ and phenolic compounds like protocatechuic acid was increased by 46% in the presence of HCO3 - and thus accelerated the subsequent redox reaction, yielding reduced Fe2+. Consequently, elevated CO2/HCO3 - levels increased the intracellular Fe2+ availability, which resulted in at least 50% higher biomass-specific fluorescence of a DtxR-based Corynebacterium glutamicum reporter strain, and stimulated growth. Since the increased Fe2+ availability was attributed to the interaction of HCO3 - and chemical iron reduction, the abiotic effect postulated in this study is of general relevance in geochemical and biological environments. IMPORTANCE In an oxygenic environment, poorly soluble Fe3+ must be reduced to meet the cellular Fe2+ demand. This study demonstrates that elevated CO2/HCO3 - levels accelerate chemical Fe3+ reduction through phenolic compounds, thus increasing intracellular Fe2+ availability. A number of biological environments are characterized by the presence of phenolic compounds and elevated HCO3 - levels and include soil habitats and the human body. Fe2+ availability is of particular interest in the latter, as it controls the infectiousness of pathogens. Since the effect postulated here is abiotic, it generally affects the Fe2+ distribution in nature. © 2020 Müller et al.","Bicarbonate; Carbon dioxide; Corynebacterium glutamicum; Dtxr; Iron homeostasis; Iron homeostasis; Iron reduction; Pathogens","bacterial protein; carbon dioxide; carbonic acid; ferric ion; hydrogen peroxide; phenol derivative; protein DtxR; protocatechuic acid; unclassified drug; bicarbonate; carbon dioxide; ferric ion; ferrous ion; iron; phenol derivative; Article; bacterial growth; bacterial strain; complex formation; Corynebacterium glutamicum; Fenton reaction; fluorescence analysis; geochemical analysis; microbial biomass; nonhuman; oxidation reduction reaction; priority journal; protein interaction; thermostability; biomass; chemistry; Corynebacterium glutamicum; growth, development and aging; metabolism; oxidation reduction reaction; soil; Bicarbonates; Biomass; Carbon Dioxide; Corynebacterium glutamicum; Ferric Compounds; Ferrous Compounds; Hydrogen Peroxide; Iron; Oxidation-Reduction; Phenols; Soil",Article,"Final","",Scopus,2-s2.0-85081684959
"Müller B., Meyer J.S., Gächter R.","7403186632;7406097290;6701665976;","Nitrogen fertilization of soils fuels carbonate weathering and translocation in calcareous watersheds",2020,"Aquatic Sciences","82","2","37","","",,,"10.1007/s00027-020-0712-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85081600687&doi=10.1007%2fs00027-020-0712-6&partnerID=40&md5=ad350e59165ffc25c33c3cf9b593b3f9","Eawag, Swiss Federal Institute of Aquatic Science and Technology, Kastanienbaum, 6047, Switzerland; Department of Chemistry, Colorado School of Mines, Golden, CO  80401, United States; Applied Limnology Professionals LLC, Golden, CO  80401, United States","Müller, B., Eawag, Swiss Federal Institute of Aquatic Science and Technology, Kastanienbaum, 6047, Switzerland; Meyer, J.S., Department of Chemistry, Colorado School of Mines, Golden, CO  80401, United States, Applied Limnology Professionals LLC, Golden, CO  80401, United States; Gächter, R., Eawag, Swiss Federal Institute of Aquatic Science and Technology, Kastanienbaum, 6047, Switzerland","In calcareous watersheds, groundwater alkalinity results largely from dissolution of carbonate minerals in soils. The alkalinity increases initially approximately in proportion to nitrate (NO3 −) concentration and eventually approaches an apparent maximum of approximately 8 mmol L−1 at high NO3 − concentrations. This close positive relationship between alkalinity and NO3 − concentration appears to be predominantly a result of three processes: (i) mineralization of organic nitrogen fertilizer, (ii) exchange of OH− and H+ during the uptake of NO3 − or ammonium by crop plants, and (iii) CO2 released by roots as a result of fertilizer-stimulated plant growth. We suggest that the asymptotic approach to a maximum groundwater alkalinity at NO3 − concentrations exceeding 0.25 mmol L−1 may be caused by (i) a maximum possible areal crop production at excessive N fertilization and (ii) an increasing CO2 loss to the atmosphere due to the increasing CO2 production in the soil. Our analysis provides a general understanding and quantitative prediction of steady-state groundwater NO3 − concentration, alkalinity, pH, the degree of CO2 supersaturation in the soil, and soil CO2 emissions to the atmosphere. The positive correlation between alkalinity and NO3 − concentration observed in groundwaters persists in rivers and lakes. We conclude that an economically efficient agricultural practice that avoids over-fertilization might accelerate the in-soil carbonate weathering rate up to approximately threefold compared to unfertilized soils, but it will not jeopardize the use of aquifers for drinking water. © 2020, Springer Nature Switzerland AG.","Agriculture; Alkalinity; Groundwater; Nitrogen fertilizer; Surface waters; Switzerland","alkalinity; carbonate; fertilizer; groundwater; nitrogen; surface water; translocation; watershed; weathering; Switzerland",Article,"Final","",Scopus,2-s2.0-85081600687
"Muhammad S., Long X., Salman M., Dauda L.","57209258603;37665485400;57209119356;57203817261;","Effect of urbanization and international trade on CO2 emissions across 65 belt and road initiative countries",2020,"Energy","196",,"117102","","",,76,"10.1016/j.energy.2020.117102","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079273882&doi=10.1016%2fj.energy.2020.117102&partnerID=40&md5=d5d5be4a12b219dccefaab416fa99c16","School of Management, Jiangsu University, Zhenjiang, 212013, China","Muhammad, S., School of Management, Jiangsu University, Zhenjiang, 212013, China; Long, X., School of Management, Jiangsu University, Zhenjiang, 212013, China; Salman, M., School of Management, Jiangsu University, Zhenjiang, 212013, China; Dauda, L., School of Management, Jiangsu University, Zhenjiang, 212013, China","This paper mainly investigates the impact of urbanization and international trade on CO2 across 65 Belt and Road Initiative (BRI) Countries from 2000 to 2016. The non-linear nexus between urbanization and CO2 emissions is explored through panel quantile regression. Different effects of exports and imports on CO2 is analyzed and compared across different income groups. 2SLS (2-stages least square) regression is employed to handle the endogeneity issue. The results confirmed an inverted U-shaped relationship between urbanization and CO2 emissions only in high income group, which is consistent with the theory of ecological modernization. EKC (Environmental Kuznets Curve) hypothesis is confirmed only in upper-middle and high income groups. Foreign direct investment increased CO2 emissions, which supports “pollution haven” hypothesis. Exports decreased carbon emissions in low and high income countries, while increased it in lower-middle countries. Imports increased carbon emissions in low income countries, while decreased it in middle and high income countries. Our findings suggest that promoting industry agglomeration during urbanization and enhancing voluntary disclosure of environmental information of FDI firms can reduce carbon emissions. © 2020 Elsevier Ltd","Belt and road initiative countries; Export; FDI; Import; Urbanization","Carbon; Group theory; International trade; Roads and streets; Urban growth; Ecological modernizations; Environmental information; Environmental Kuznets curves; Export; Foreign direct investments; Import; Low income countries; Urbanization; Carbon dioxide; carbon dioxide; carbon emission; environmental economics; foreign direct investment; international trade; Kuznets curve; trade-environment relations; urbanization",Article,"Final","",Scopus,2-s2.0-85079273882
"Mugabe D., Elbakidze L., Zaynutdinova G.","57205205344;15126850900;57204057473;","Elasticity of substitution and technical efficiency: evidence from the US electricity generation",2020,"Applied Economics","52","16",,"1789","1805",,6,"10.1080/00036846.2019.1678733","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074494277&doi=10.1080%2f00036846.2019.1678733&partnerID=40&md5=99546b7ab0c357700b17900df033953a","Resource Economics and Management, Davis College of Agriculture Natural Resources and Design, West Virginia University, Morgantown, WV, United States; Resource Economics and Management, Davis College of Agriculture Natural Resources and Design, Center for Innovation in Gas Research and Utilization, West Virginia University, Morgantown, WV, United States; Department of Finance, College of Business and Economics, West Virginia University, Morgantown, WV, United States","Mugabe, D., Resource Economics and Management, Davis College of Agriculture Natural Resources and Design, West Virginia University, Morgantown, WV, United States; Elbakidze, L., Resource Economics and Management, Davis College of Agriculture Natural Resources and Design, Center for Innovation in Gas Research and Utilization, West Virginia University, Morgantown, WV, United States; Zaynutdinova, G., Department of Finance, College of Business and Economics, West Virginia University, Morgantown, WV, United States","The implications of national or regional energy policies for technical efficiency and environmental outcomes in electricity generation depend on fossil fuel input substitution. This study uses state level data to examine fossil fuel (coal and natural gas) substitution in electricity generation under increased availability of natural gas in the United States. We observe that changes in elasticities of substitution from pre-2009 to post-2009 differ across states suggesting that the effects of increased availability of inexpensive natural gas on electricity generation have been spatially heterogeneous. We rely on the observed heterogeneity to assess the effects of fossil fuel input substitution on technical efficiency and CO2 emissions. The results reveal that state level elasticity of substitution between natural gas and coal has a positive effect on technical efficiency and a negative effect on CO2 emissions. Therefore, future policy design and analyses should reflect the implications for regional elasticities of fossil fuel substitution and associated environmental outcomes. © 2019, © 2019 Informa UK Limited, trading as Taylor & Francis Group.","coal; Elasticity of substitution; electricity; frontier analysis; natural gas; technical efficiency","demand elasticity; electricity generation; energy policy; fossil fuel; natural gas; substitution; technical efficiency; United States",Article,"Final","",Scopus,2-s2.0-85074494277
"Mueller A.G., Hagemann S.G., Brugger J., Xing Y., Roberts M.P.","7201673716;57204794374;7006074446;57192008861;7404028989;","Early Fimiston and late Oroya Au–Te ore, Paringa South mine, Golden Mile, Kalgoorlie: 4. Mineralogical and thermodynamic constraints on gold deposition by magmatic fluids at 420–300 °C and 300 MPa",2020,"Mineralium Deposita","55","4",,"767","796",,4,"10.1007/s00126-019-00939-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85078822829&doi=10.1007%2fs00126-019-00939-8&partnerID=40&md5=8093993fe7b6f458cd8ab28fe7c65bd8","Centre for Exploration Targeting, School of Earth and Environment, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia; School of Earth, Atmosphere and Environment, Monash University, Clayton, VIC  3800, Australia; Centre for Microscopy, Characterisation and Analysis (CMCA), The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia","Mueller, A.G., Centre for Exploration Targeting, School of Earth and Environment, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia; Hagemann, S.G., Centre for Exploration Targeting, School of Earth and Environment, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia; Brugger, J., School of Earth, Atmosphere and Environment, Monash University, Clayton, VIC  3800, Australia; Xing, Y., School of Earth, Atmosphere and Environment, Monash University, Clayton, VIC  3800, Australia; Roberts, M.P., Centre for Microscopy, Characterisation and Analysis (CMCA), The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia","The Golden Mile deposit (1767 t Au) in the Archean Yilgarn Craton, Western Australia, is controlled by D2 strike-slip and D3 reverse faults displacing folded tholeiitic greenstones. Granodiorite and monzodiorite dykes emplaced into the faults predate and are synchronous with propylitic and sericite–ankerite alteration overprinted by the ore. Arsenopyrite and chlorite thermometry and fluid-inclusion data indicate ore formation at 420 ± 30 °C and 300 MPa and cooling to the ambient temperature at 10 km depth (250–300 °C). Fimiston refractory ore (7 g/t Au) in propylitic Golden Mile Dolerite is zoned from inner albite–ankerite to outer ankerite–phengite–quartz replacement. Pyrite–magnetite is overprinted by pyrite–hematite ± anhydrite. Arsenical pyrite encloses chalcopyrite, tennantite, gold and tellurides. Gold thio-sulfide complexes, buffered by magmatic SO2 and H2S in the fluid, were destabilised during the ankerite–pyrite replacement of propylitic chlorite, a reaction releasing hydrogen ions for the hydrolitic alteration of adjacent albite. Gold deposition was assisted by declining gold, silver, tellurium and sulfur solubility as the fluid cooled. Dissolved sulfate is recorded in pyrite by negative δ34S (− 10 to − 5‰) at magmatic Δ33S (0–0.2‰). Oroya ore bodies are subdivided into oxidised pyrite lodes (5 g/t Au) in propylitic GMD and reduced lodes (30–120 g/t Au) characterised by Stage 1 silica–pyrite and siderite–chlorite replacement in ankerite-rich wall rocks. Rapid cooling, an acidic fluid and the retrograde solubility of ankerite facilitated replacement and the deposition of minor arsenopyrite, pyrrhotite, chalcopyrite, sphalerite and gold. Locally, the H2S-rich fluid (log fS2 = − 5.8 ± 0.5 bar at 420 °C) was reduced by organic methane. Oroya Stage 2 ore fills crosscutting veins and cements breccia. Quartz, chalcedony, dolomite–ankerite, calcite, V-muscovite, V-chlorite and V-tourmaline form the gangue of pyrite–telluride ± magnetite ore. Altaite–tellurium myrmekites were deposited at ≥ 400 °C as melt droplets together with tellurantimony, altaite, calaverite, montbrayite and petzite. As fluid temperature and tellurium fugacity declined, free gold, krennerite, coloradoite and melonite also crystallised joined by sylvanite and hessite below 350 °C. Finally, trace covellite and digenite precipitated at high fluid sulfidation states. © 2020, Springer-Verlag GmbH Germany, part of Springer Nature.","Gold; Golden Mile; Kalgoorlie; Pyrite; Telluride","Archean; deposition; gold; mineralogy; ore deposit; P-T conditions; precipitation (chemistry); reverse fault; strike-slip fault; tellurium; thermodynamics; Australia; Kalgoorlie; Western Australia; Yilgarn Block",Article,"Final","",Scopus,2-s2.0-85078822829
"Mueller A.G., Muhling J.R.","7201673716;7006477586;","Early pyrite and late telluride mineralization in vanadium-rich gold ore from the Oroya Shoot, Paringa South mine, Golden Mile, Kalgoorlie: 3. Ore mineralogy, Pb-Te (Au-Ag) melt inclusions, and stable isotope constraints on fluid sources",2020,"Mineralium Deposita","55","4",,"733","766",,6,"10.1007/s00126-019-00876-6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064832284&doi=10.1007%2fs00126-019-00876-6&partnerID=40&md5=fbe4e4812f257a94c791b6ceb2e9c666","Centre for Exploration Targeting, School of Earth and Environment, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia; School of Earth Sciences, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia","Mueller, A.G., Centre for Exploration Targeting, School of Earth and Environment, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia; Muhling, J.R., School of Earth Sciences, The University of Western Australia, 35 Stirling Highway, Perth, WA  6000, Australia","The Oroya Shoot (&gt; 62 t Au) in the giant Golden Mile deposit, Yilgarn Craton, Western Australia is controlled by reverse faults, which offset altered quartz diorite porphyry but are crosscut by a late-mineralization kersantite dyke (&gt; 2642 ± 6 Ma). Oroya stage 1 ore (12–14 g/t Au) is characterized by chert-like quartz, Fe-chlorite, siderite and pyrite (10–20 vol%), minor arsenopyrite, chalcopyrite and sphalerite, and accessory pyrrhotite, gersdorffite, and melonite. Dendritic pyrite and arsenopyrite-chlorite thermometry indicate rapid precipitation from an H2S-dominant fluid of intermediate sulfidation and low oxidation state cooling from 450–400 to 340 °C. Oroya stage 2 ore (120–600 g/t Au) forms veins and breccia filled or cemented by quartz, muscovite (≤ 13.2 wt% V2O3), ankerite, chlorite, and tourmaline (≤ 14.7 wt% V2O3). The assemblage pyrite-arsenopyrite-chalcopyrite brackets telluride deposition. Bornite-chalcopyrite aggregates, sphalerite, and tetrahedrite are associated with native gold, montbrayite, altaite, calaverite, petzite, tellurantimony, coloradoite, and melonite. Myrmekitic altaite-tellurium ± sylvanite and altaite-krennerite symplectites represent melt droplets deposited at &gt; 400 °C and log fTe2 = − 4 bar (400 °C, 200 MPa). Tellurium fugacity declined as the fluid cooled during the deposition of native gold and free telluride grains terminating in melonite replacement at 340–300 °C. Pyrite-nolanite- and pyrite-magnetite-telluride assemblages suggest oxidation states up to 2 log units higher than during stage 1. After telluride deposition, the fluid evolved to a high sulfidation state (log fS2 = − 5 bar at 300 °C) and increased salinity indicated by digenite-covellite and Cl-bearing altaite. The average ore is enriched in lithophile (K, Rb, Cs), siderophile (Fe, V, Ni, W), and chalcophile elements (e.g., Te, Se, Cu, Zn, Pb) implicating local monzodiorite plutons as the fluid source. Stable isotope data from the Oroya kersantite and from Cu-Au skarn and monzodiorite-granodiorite stocks southeast of Kalgoorlie constrain the composition of the magmatic fluid to δ13CPDB = − 3.0 to − 2.2‰ and δ18OSMOW = 8.3 to 9.7‰. In the Golden Mile, the fluid oxygen isotope ratios of the gold ore bodies (8.2 to 9.8‰) are consistent with I-type magmatic water. The fluid carbon isotope ratios of all altered rocks (δ13CPDB = − 1.7 to − 0.5‰) are 13C-enriched, perhaps due to the reduction of fluid CO2 to CH4 by interaction with ferrous greenstones close to the intrusion. © 2019, Springer-Verlag GmbH Germany, part of Springer Nature.","Gold; Golden Mile; Kalgoorlie; Melt; Oroya; Telluride","gold; lead; melt inclusion; mineralization; mineralogy; pyrite; stable isotope; telluride; tellurium; vanadium; Australia; Kalgoorlie; Western Australia",Article,"Final","",Scopus,2-s2.0-85064832284
"Mrówczyńska M., Skiba M., Bazan-Krzywoszańska A., Sztubecka M.","12779571600;57220698500;57160089800;57192097085;","Household standards and socio-economic aspects as a factor determining energy consumption in the city",2020,"Applied Energy","264",,"114680","","",,25,"10.1016/j.apenergy.2020.114680","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079833073&doi=10.1016%2fj.apenergy.2020.114680&partnerID=40&md5=af31f658a2359b1e067ce17e02027da4","Faculty of Civil Engineering, Architecture and Environmental Engineering, University of Zielona Góra, 1 Prof. Z. Szafrana St., Zielona Góra, 65-516, Poland; Faculty of Civil and Environmental Engineering and Architecture, UTP University of Science and Technology, 7 Prof. S. Kaliskiego St., Bydgoszcz, 85-796, Poland","Mrówczyńska, M., Faculty of Civil Engineering, Architecture and Environmental Engineering, University of Zielona Góra, 1 Prof. Z. Szafrana St., Zielona Góra, 65-516, Poland; Skiba, M., Faculty of Civil Engineering, Architecture and Environmental Engineering, University of Zielona Góra, 1 Prof. Z. Szafrana St., Zielona Góra, 65-516, Poland; Bazan-Krzywoszańska, A., Faculty of Civil Engineering, Architecture and Environmental Engineering, University of Zielona Góra, 1 Prof. Z. Szafrana St., Zielona Góra, 65-516, Poland; Sztubecka, M., Faculty of Civil and Environmental Engineering and Architecture, UTP University of Science and Technology, 7 Prof. S. Kaliskiego St., Bydgoszcz, 85-796, Poland","Political or economic attempts to mitigate climate change by increasing fossil fuel prices lead to and an increase in energy poverty, i.e., social effects. The ideal solution would be to combine modernisation activities in terms of energy use in cities with sustainable strategies and redevelopment policies. The article's purpose is to estimate the potential for reducing energy consumption depending on socioeconomic factors (household standard and its location in the city) based on built-in scenarios and searching for the optimal way of conducting development policy at the local level. This assumption enables the implementation of the European Union climate policy. To this aim, modelling based on real and estimated data on the diversity of energy consumption in the structure of a medium-sized city in Europe (Zielona Góra) carried out. While creating scenarios, there used a modelling method based on radial artificial neural networks, which map the input set into the output set by matching many individual approximating functions to setpoints. This approach works well for data whose geolocation is in the city quarters. As a result of the simulations, the minimum and maximum achievable energy saving potential for low-intensity buildings in the quarters was estimated, taking into account the possibilities of investing in renewable energy by individual households. The observations included in the article may be relevant to other regions that are interested in reducing the energy consumption of buildings and pollution emissions from the cities. This is particularly important for the regions of Europe that benefit from the financial support of the European Union (including local development programmes based on financing European priority axes for economic development). © 2020 The Authors","Energy efficiency strategies (EES); Geographic information systems (GIS); Household standards; Radial neural networks; Renewable energy source (RES); Urban city structure","Climate change; Computer aided software engineering; Economics; Energy efficiency; Energy policy; Energy utilization; Fossil fuels; Geographic information systems; Neural networks; Renewable energy resources; Energy saving potential; Energy-efficiency strategies; Reducing energy consumption; Renewable energy source; Socio-economic factor; Socioeconomic aspects; Sustainable strategies; Urban cities; Economic and social effects; artificial neural network; energy efficiency; European Union; fossil fuel; GIS; household structure; modernization; redevelopment; urban area; Europe",Article,"Final","",Scopus,2-s2.0-85079833073
