Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Ruffolo R.R., Feuerstein G.Z.","7103034115;35473513600;","Carvedilol case history: The discovery and development of the first β-blocker for the treatment of congestive heart failure",2006,"Expert Opinion on Drug Discovery","1","1",,"85","89",,8,"10.1517/17460441.1.1.85","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79851512846&doi=10.1517%2f17460441.1.1.85&partnerID=40&md5=bf20c10032e35cb135abba47eb1501ac","Research and Development, Wyeth Pharmaceuticals, 500 Arcola Road, Collegeville, PA 19426, United States","Ruffolo, R.R., Research and Development, Wyeth Pharmaceuticals, 500 Arcola Road, Collegeville, PA 19426, United States; Feuerstein, G.Z., Research and Development, Wyeth Pharmaceuticals, 500 Arcola Road, Collegeville, PA 19426, United States","Carvedilol is a multiple action drug that blocks β1-, β2- and α1- adrenoceptors, and has potent antioxidant properties. Carvedilol is the first drug of its kind to be approved for the treatment of congestive heart failure, and is now the standard of care for this devastating disease. The discovery and development of carvedilol encountered an adverse regulatory climate, skepticism by the cardiology community and hesitance by the company, and in the early 1990s, the fate of the drug was uncertain. Nonetheless, in the largest heart failure study conducted up until that point, carvedilol produced marked reductions in morbidity and mortality, and has given new hope to patients afflicted with congestive heart failure. The story behind carvedilol contains important observations and lessons for scientists, regulators and physicians. © 2006 Informa UK Ltd.","α-adrenoceptors; β-adrenoceptors; antioxidant; apoptosis; carvedilol; congestive heart failure; hypertension; myocardial infarction",,Review,"Final","",Scopus,2-s2.0-79851512846
"Rui L., Pochapsky S.S., Pochapsky T.C.","12798299600;6603488166;7005475011;","Comparison of the complexes formed by cytochrome P450cam with cytochrome b5 and putidaredoxin, two effectors of camphor hydroxylase activity",2006,"Biochemistry","45","12",,"3887","3897",,21,"10.1021/bi052318f","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645451369&doi=10.1021%2fbi052318f&partnerID=40&md5=b7e90b96f8dcc2aaeae43e137bd99574","Department of Chemistry, Brandeis University, MS 015, 415 South Street, Waltham, MA 02454-9110, United States; Department of Biochemistry, Brandeis University, MS 015, 415 South Street, Waltham, MA 02454-9110, United States","Rui, L., Department of Chemistry, Brandeis University, MS 015, 415 South Street, Waltham, MA 02454-9110, United States; Pochapsky, S.S., Department of Chemistry, Brandeis University, MS 015, 415 South Street, Waltham, MA 02454-9110, United States; Pochapsky, T.C., Department of Chemistry, Brandeis University, MS 015, 415 South Street, Waltham, MA 02454-9110, United States, Department of Biochemistry, Brandeis University, MS 015, 415 South Street, Waltham, MA 02454-9110, United States","Structural perturbations in cytochrome P450cam (CYP101) induced by the soluble fragment of Cytochrome b5, a nonphysiological effector of CYP101, were investigated by NMR spectroscopy and compared with the perturbations induced by the physiological reductant and effector putidaredoxin (Pdx). Chemical shifts of perdeuterated [U-15N]CYP1 backbone amide (NH) resonances were monitored as a function of cytochrome b5 concentration by 1H-15N TROSY-HSQC experiments. The association of cytochrome b5 with the reduced CYP101-camphor-carbon monoxide complex (CYP-S-CO) perturbs many of the same resonances that Pdx does, including regions of the CYP101 molecule implicated in substrate access and orientation. The perturbations are smaller in magnitude than those observed with Pdxr due to a lower binding affinity (a Kd of 13 ± 3 mM, for the reduced cytochrome b5-CYP-S-CO complex compared to a Kd of 26 ± 12 μM for the Pdx-CYP-S-CO complex). The results are in accord with our previous suggestion that the observed perturbations are related to effector activity and support the proposal that the primary role of the effector is to populate the active conformation of CYP101 to prevent uncoupling [Pochapsky, S. S., et al. (2003) Biochemistry 42, 5649-5656]. A titratable perturbation is observed at the 1H resonance of the 8-CH3 group of CYP101-bound camphor upon addition of cytochrome b5, a phenomenon also associated with the formation of the CYP101·Pdx complex, albeit with larger perturbations [Wei, J. Y., et al. (2005) J. Am. Chem. Soc. 127, 6974-6976]. The effector activity of the particular rat cytochrome b5 construct used for NMR studies was confirmed by monitoring the enzymatic turnover that yielded 5-exo-hydroxycamphor using gas chromatography and mass spectrometry. Finally, the common features of the perturbations observed in the NMR spectra of the two complexes are discussed, and their relevance to effector activity is considered. © 2006 American Chemical Society.",,"Cells; Concentration (process); Conformations; Gas chromatography; Nuclear magnetic resonance spectroscopy; Perturbation techniques; Camphor hydroxylase; Cytochrome; Effectors; Structural perturbations; Enzymes; 5 hydroxycamphor; amide; camphor; camphor 5 monooxygenase; carbon monoxide; cytochrome b5; putidaredoxin; unclassified drug; article; binding affinity; complex formation; enzyme activity; enzyme binding; enzyme conformation; enzyme metabolism; enzyme substrate complex; gas chromatography; mass spectrometry; nitrogen nuclear magnetic resonance; nonhuman; priority journal; proton nuclear magnetic resonance; Pseudomonas putida; reaction analysis; titrimetry; Amino Acid Sequence; Animals; Camphor 5-Monooxygenase; Cytochrome P-450 Enzyme System; Cytochromes b5; Ferredoxins; Mixed Function Oxygenases; Models, Molecular; Molecular Sequence Data; Nuclear Magnetic Resonance, Biomolecular; Rats; Substrate Specificity; Dryobalanops; Pseudomonas putida",Article,"Final","",Scopus,2-s2.0-33645451369
"Ruiz A., Sammis T.W., Picchioni G.A., Mexal J.G., Mackay W.A.","57197502096;7004241041;6603673811;6603500800;7102699725;","An irrigation scheduling protocol for treated industrial effluent in the Chihuahuan Desert",2006,"Journal / American Water Works Association","98","2",,"122","133+12",,7,"10.1002/j.1551-8833.2006.tb07594.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33644623291&doi=10.1002%2fj.1551-8833.2006.tb07594.x&partnerID=40&md5=970e27fd1e72f574f4d9e3ec7ab48adf","Department of Plant and Environmental Sciences, New Mexico State University (NMSU), United States; American Society for Horticultural Science, United States; NMSU, Department of Plant and Environmental Sciences, MSC 3Q, PO Box 30003, Las Cruces, NM 88003-0003, United States; NMSU, Department of Plant and Environmental Sciences, United States; Texas A and M University, Dallas, United States","Ruiz, A., Department of Plant and Environmental Sciences, New Mexico State University (NMSU), United States, American Society for Horticultural Science, United States; Sammis, T.W., NMSU, Department of Plant and Environmental Sciences, MSC 3Q, PO Box 30003, Las Cruces, NM 88003-0003, United States; Picchioni, G.A., NMSU, Department of Plant and Environmental Sciences, United States; Mexal, J.G., NMSU, Department of Plant and Environmental Sciences, United States; Mackay, W.A., Texas A and M University, Dallas, United States","As the population of southwestern New Mexico expands, land application of industrial and municipal wastewater is increasingly seen as a cost-effective and environmentally safe water management technique. Yet virtually no management guidelines exist for scheduling land application of wastewater in semi-arid climates of the United States. This article describes a web-based methodology for scheduling wastewater irrigation in the Chihuahuan Desert. It also details how to input data that are specific to the region and climate into a spreadsheet program to schedule wastewater irrigation at rates that avoid adverse effects to the application site. A website helps utility managers outside of New Mexico use the methodology. An irrigation schedule created by this technique was tested over three years in Las Cruces, N. M. The land application was designed to maximize vegetative cover to increase the capacity of a site to serve as a sink for wastewater contaminants, minimize salt accumulation in the root zone, and avoid nitrate leaching into the groundwater. The step-by-step instructions provided here help utilities eliminate the guesswork of how much and when to apply water in a land application process.",,"Climatology; Effluents; Environmental impact; Groundwater; Scheduling; Wastewater; Chihuahuan Desert; Industrial effluents; Irrigation scheduling protocols; Municipal wastewater; Irrigation; Effluents; Ground Water; Irrigation; Meteorology; Scheduling; Waste Waters",Article,"Final","",Scopus,2-s2.0-33644623291
"Rumpel C., Chaplot V., Planchon O., Bernadou J., Valentin C., Mariotti A.","7003401470;6701447130;6603732850;12143199100;7007016231;7102370668;","Preferential erosion of black carbon on steep slopes with slash and burn agriculture",2006,"Catena","65","1",,"30","40",,140,"10.1016/j.catena.2005.09.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-32044441673&doi=10.1016%2fj.catena.2005.09.005&partnerID=40&md5=c21f763cbd27ec9649b10925c515313f","CNRS, Laboratoire de Biogéochimie des Milieux Continentaux, Bâtiment EGER, 78850 Thiverval-Grignon, France; IRD, UR049, Érosion et Changement d'Usages des Terres, BP 06, Vientiane, Laos","Rumpel, C., CNRS, Laboratoire de Biogéochimie des Milieux Continentaux, Bâtiment EGER, 78850 Thiverval-Grignon, France; Chaplot, V., IRD, UR049, Érosion et Changement d'Usages des Terres, BP 06, Vientiane, Laos; Planchon, O., CNRS, Laboratoire de Biogéochimie des Milieux Continentaux, Bâtiment EGER, 78850 Thiverval-Grignon, France, IRD, UR049, Érosion et Changement d'Usages des Terres, BP 06, Vientiane, Laos; Bernadou, J., CNRS, Laboratoire de Biogéochimie des Milieux Continentaux, Bâtiment EGER, 78850 Thiverval-Grignon, France, IRD, UR049, Érosion et Changement d'Usages des Terres, BP 06, Vientiane, Laos; Valentin, C., IRD, UR049, Érosion et Changement d'Usages des Terres, BP 06, Vientiane, Laos; Mariotti, A., CNRS, Laboratoire de Biogéochimie des Milieux Continentaux, Bâtiment EGER, 78850 Thiverval-Grignon, France","In this study we investigated the quantitative and qualitative aspects of soil organic matter (SOM) losses caused by water erosion within a small catchment in Northern Laos, under steep slopes and slash and burn agriculture. The soils in the region have a high contribution of black carbon to soil organic matter and high erosion rates. The aim of the study was to quantify the erosion of black carbon and to identify the processes involved. The conceptual approach included the measurement of contents of SOM, black carbon and mineral bound SOM in bulk soils, sediments eroded from 1 m2 plots and in sediments at the outlet of the 0.6 ha catchment. Additionally, the enrichment factors of bulk SOM, BC and mineral bound SOM were calculated for eroded sediments. Carbon content of eroded sediments was higher than carbon content in bulk soil. The C enrichment factors in the sediments eroded from 1 m2 plots ranged between 1.7 and 2.7, which confirms that SOM rich material such as clay or silt along with particulate organic matter such as black carbon and plant debris is preferentially eroded. At the watershed level a mean carbon enrichment factor of 1.5 showed that part of the eroded carbon is lost from the watershed. Analysis of the carbon types showed that mineral bound SOM is representing on average 30% and black carbon 15% of the carbon of the bulk soil. Mineral bound organic matter is not eroded preferentially from the soil. Enrichment factors from 1.1 to 1.8 were recorded for black carbon in sediments eroded from 1 m2 plots. At the watershed level, black carbon represents 30% of carbon in eroded sediments. The average enrichment factor of black carbon in sediments eroded from the watershed is 2.3 compared to bulk soil C content. These results show a continuous enrichment of sediments in black carbon during the whole process of soil erosion. The preferential erosion of black carbon compared to other SOM types can be explained by its light nature, absence of mineral interactions right after its formation and its resistance to biodegradation during transport. Carbon erosion in these tropical soils may thus lead to a decrease of their ability to act as a sink for CO2 due to the preferential exportation of a very stable SOM form. These results further suggest that erosion of black carbon could be a crucial process determining its fate in terrestrial ecosystems. Moreover, black carbon erosion could be conceptually simpler than soil erosion and could therefore be tackled by specific models. © 2005 Elsevier B.V. All rights reserved.","Black carbon; Erosion; Organic matter; Tropical sloping land","biomass burning; black carbon; hillslope; soil erosion; soil organic matter",Article,"Final","",Scopus,2-s2.0-32044441673
"Rütters H., Zürbig P., Halter R., Borlak J.","57056130200;12806664300;7003286122;7004331591;","Towards a lung adenocarcinoma proteome map: Studies with SP-C/c-raf transgenic mice",2006,"Proteomics","6","10",,"3127","3137",,25,"10.1002/pmic.200500188","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33744476697&doi=10.1002%2fpmic.200500188&partnerID=40&md5=fe56d8a201488aa3f74e517dfed06a40","Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Hannover, Germany; Center for Pharmacology and Toxicology, Medical School of Hannover, Hannover, Germany; Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Nikolai-Fuchs-Str. 1, 30625 Hannover, Germany","Rütters, H., Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Hannover, Germany; Zürbig, P., Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Hannover, Germany; Halter, R., Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Hannover, Germany; Borlak, J., Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Hannover, Germany, Center for Pharmacology and Toxicology, Medical School of Hannover, Hannover, Germany, Department of Drug Research and Medical Biotechnology, Fraunhofer Institute of Toxicology and Experimental Medicine, Nikolai-Fuchs-Str. 1, 30625 Hannover, Germany","We report mapping of proteins of adenocarcinomas of the lung as a result of overexpression of the oncogenically activated N-terminal deletion mutant c-raf-1 BxB through usage of the human SP-C promotor. Proteins from non-transgenic controls and tumors were extracted with a lysis buffer containing 5 mol/L urea, 2 mol/L thiourea, 40 mmol/L Tris, 4% CHAPS, 100 mmol/L DTT, 0.5% BioLyte 3-10, separated by 2-DE and studied by image analysis. On average, 300-600 protein spots per gel were excised and analyzed by MALDI-TOF and -TOF/TOF MS. More than 1000 of the CBB-stained proteins were identified and traced back to 100 different gene products, including many of their isoforms. We observed significant changes in the expression of proteins involved in cellular defense or glycolysis, and this included glutathione S-transferase, peroxiredoxin 6, and α-enolase, among others. Proteins associated with lung tumor growth and/or metastasis, i.e., lung carbonyl reductase, differed in expression, as did tumor-associated expression of cell adhesion and membrane-bound proteins such as vinculin. This map provides valuable insight into expression of pulmonary proteins associated with lung adenocarcinomas, some of which may be of utility as diagnostic markers in clinical trials. © 2006 Wiley-VCH Verlag GmbH & Co. KGaA.","2-DE; Lung adenocarcinoma; MALDI-TOF/TOF; Proteome map; Transgenic mice","alpha enolase; dithiothreitol; gene product; glutathione transferase; isoprotein; peroxiredoxin; peroxiredoxin 6; Raf protein; thiourea; unclassified drug; urea; vinculin; animal tissue; article; cell adhesion; cellular immunity; controlled study; gene deletion; gene overexpression; glycolysis; lung adenocarcinoma; lysis; matrix assisted laser desorption ionization time of flight mass spectrometry; metastasis; mouse; nonhuman; priority journal; promoter region; protein analysis; protein expression; proteomics; transgenic mouse; tumor growth; two dimensional gel electrophoresis; Adenocarcinoma; Animals; Electrophoresis, Polyacrylamide Gel; Fluorescent Dyes; Humans; Lung; Lung Neoplasms; Mice; Mice, Transgenic; Neoplasm Metastasis; Organometallic Compounds; Peptides; Phenanthrolines; Promoter Regions (Genetics); Proteome; Proto-Oncogene Proteins c-raf; Pulmonary Surfactant-Associated Protein C; Spectrometry, Mass, Matrix-Assisted Laser Desorption-Ionization; Mus musculus",Article,"Final","",Scopus,2-s2.0-33744476697
"Sabaliunas D., Pittinger C., Kessel C., Masscheleyn P.","56619756200;6603676222;34975420000;6701575770;","Residential energy use and potential conservation through reduced laundering temperatures in the United States and Canada.",2006,"Integrated environmental assessment and management","2","2",,"142","153",,6,"10.1897/1551-3793(2006)2[142:REUAPC]2.0.CO;2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39049181270&doi=10.1897%2f1551-3793%282006%292%5b142%3aREUAPC%5d2.0.CO%3b2&partnerID=40&md5=9c66f267939fbd3fbc4b3dde49469c41","The Procter &amp; Gamble Company, Cincinnati, Ohio  45217, United States","Sabaliunas, D., The Procter &amp; Gamble Company, Cincinnati, Ohio  45217, United States; Pittinger, C., The Procter &amp; Gamble Company, Cincinnati, Ohio  45217, United States; Kessel, C., The Procter &amp; Gamble Company, Cincinnati, Ohio  45217, United States; Masscheleyn, P., The Procter &amp; Gamble Company, Cincinnati, Ohio  45217, United States","A residential energy-use model was developed to estimate energy budgets for household laundering practices in the United States and Canada. The thermal energy for heating water and mechanical energy for agitating clothes in conventional washing machines were calculated for representative households in the United States and Canada. Comparisons in energy consumption among hot-, warm-, and cold-water wash and rinse cycles, horizontal- and vertical-axis washing machines, and gas and electric water heaters, were calculated on a per-wash-load basis. Demographic data for current laundering practices in the United States and Canada were then incorporated to estimate household and national energy consumption on an annual basis for each country. On average, the thermal energy required to heat water using either gas or electric energy constitutes 80% to 85% of the total energy consumed per wash in conventional, vertical-axis (top-loading) washing machines. The balance of energy used is mechanical energy. Consequently, the potential energy savings per load in converting from hot-and-warm- to cold-wash temperatures can be significant. Annual potential energy and cost savings and reductions in carbon dioxide emissions are also estimated for each country, assuming full conversion to cold-wash water temperatures. This study provides useful information to consumers for conserving energy in the home, as well as to, manufacturers in the design of more energy-efficient laundry formulations and appliances.",,"article; Canada; economics; energy conservation; laundry; methodology; temperature; United States; Canada; Conservation of Energy Resources; Laundering; Temperature; United States",Article,"Final","",Scopus,2-s2.0-39049181270
"Sabaté J., Viñas M., Solanas A.M.","7005752907;57214985413;6701326728;","Bioavailability assessment and environmental fate of polycyclic aromatic hydrocarbons in biostimulated creosote-contaminated soil",2006,"Chemosphere","63","10",,"1648","1659",,69,"10.1016/j.chemosphere.2005.10.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33646532262&doi=10.1016%2fj.chemosphere.2005.10.020&partnerID=40&md5=cf22f5f177f117bcde21da602e17f722","Department of Microbiology, University of Barcelona, Diagonal 645, E-08028 Barcelona, Spain","Sabaté, J., Department of Microbiology, University of Barcelona, Diagonal 645, E-08028 Barcelona, Spain; Viñas, M., Department of Microbiology, University of Barcelona, Diagonal 645, E-08028 Barcelona, Spain; Solanas, A.M., Department of Microbiology, University of Barcelona, Diagonal 645, E-08028 Barcelona, Spain","When hydrocarbon-contaminated soil is subjected to bioremediation technology, hydrocarbon depletion is typically marked by an initially rapid reduction rate. This rate decreases over time and frequently a residual concentration remains in the soil. This kinetic has been attributed primarily to the enrichment of more recalcitrant fractions, as well as to the lack of resting hydrocarbon bioavailability. Thus, at the end of the bioremediation process, a part of the residual hydrocarbon soil concentration represents the non-bioavailable fraction, which is difficult to degrade by microbial populations and which poses a minor hazard. Therefore, determination of the bioavailable fraction in a bioremediation project represents both an estimation of the maximum level of achievable biodegradation, as well as an additional indication of the environmental health hazard. In the present study, aged creosote-contaminated soil was subjected to biostimulation processes, and the bioavailable fraction for several target polycyclic aromatic hydrocarbons (PAHs) was calculated using a mild extraction with cyclodextrines. The amount of PAH extracted corresponded to the desorbing fraction and can be regarded as the bioavailable fraction. The non-desorbing fraction data obtained from this procedure were compared to the remaining PAH concentrations following bioremediation treatment of soil microcosms. These results permitted the establishment of a theoretical biodegradation limit based on the desorbing fraction. In addition, neither accumulation of intermediate metabolites, nor the formation of bound-residues or reduced acute toxicity was observed. © 2005 Elsevier Ltd. All rights reserved.","Biodegradation; Cyclodextrin; Desorption; Mild-extraction","Biodegradation; Bioremediation; Concentration (process); Contamination; Desorption; Health hazards; Metabolites; Polycyclic aromatic hydrocarbons; Bioavailability; Cyclodextrin; Desorbing fraction; Mild-extraction; Soil pollution; creosote; cyclodextrin derivative; polycyclic aromatic hydrocarbon; Biodegradation; Bioremediation; Concentration (process); Contamination; Desorption; Health hazards; Metabolites; Polycyclic aromatic hydrocarbons; Soil pollution; bioavailability; bioremediation; health risk; hydrocarbon; microbial community; microcosm; PAH; soil pollution; toxicity; article; bioavailability; biodegradation; bioremediation; desorption; environmental impact; extraction; microcosm; soil pollution",Article,"Final","",Scopus,2-s2.0-33646532262
"Sabater B.","7004554755;","Are organisms committed to lower their rates of entropy production? Possible relevance to evolution of the Prigogine theorem and the ergodic hypothesis",2006,"BioSystems","83","1",,"10","17",,12,"10.1016/j.biosystems.2005.06.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29244476099&doi=10.1016%2fj.biosystems.2005.06.012&partnerID=40&md5=2fa7518df5566170c1d7a7465ac3b7a8","Departamento de Biología Vegetal, Universidad de Alcalá, 28871 Madrid, Spain","Sabater, B., Departamento de Biología Vegetal, Universidad de Alcalá, 28871 Madrid, Spain","The physiology at limiting and stress conditions challenges the current view that the overall reaction of metabolic processes is always far from equilibrium and, therefore, that organisms are not committed to lower their rates of entropy production. Plausibly, critical steps of natural selection takes place at limiting conditions, near equilibrium, in the linear range response of entropy production, and consequently the trend to lower the rate of entropy production could be the fitness arrow of biological evolution. The evolutionary relevance of the Prigogine theorem is discussed in connection with the ergodic hypothesis of Boltzmann. The emergence of metabolic strategies to economise carbon/energy resources, of resource-waste systems like active transport and the irreversible increase in the complexity of organisms during evolution may be consequences of a more general trend of metabolic systems to lower the rates of entropy production. © 2005 Elsevier Ireland Ltd. All rights reserved.","Entropy; Evolution; Fitness; Natural selection; Thermodynamics","carbon; entropy; evolution; metabolism; physiology; active transport; energy resource; entropy; hypothesis; mathematical analysis; molecular evolution; natural selection; nonhuman; review; species; steady state",Article,"Final","",Scopus,2-s2.0-29244476099
"Sæther B.-E., Grøtan V., Tryjanowski P., Barbraud C., Engen S., Fulin M.","7006918639;8592956100;35606442700;35616520600;7006576229;6507568982;","Climate and spatio-temporal variation in the population dynamics of a long distance migrant, the white stork",2006,"Journal of Animal Ecology","75","1",,"80","90",,69,"10.1111/j.1365-2656.2005.01023.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33645100669&doi=10.1111%2fj.1365-2656.2005.01023.x&partnerID=40&md5=967bd57546cd6e6cec5613d7d09efd04","Department of Biology, Norwegian University of Science and Technology, N-7491 Trondheim, Norway; Department of Behavioural Ecology, Adam Mickiewicz University, Umultowska 89, PL-61614 Poznań, Poland; Centre d'Etudes Biologiques de Chizé, CNRS-UPR 1934, 79360 Villiers en Bois, France; Groupe Ornithologique Aunis Saintonge, Palais des Congrès, 17300 Rochefort, France; Department of Mathematical Sciences, Norwegian University of Science and Technology, N-7491 Trondheim, Norway; East-Slovakian Museum Kosice, Hviezdoslavova 3, SK-041 36 Košice, Slovakia","Sæther, B.-E., Department of Biology, Norwegian University of Science and Technology, N-7491 Trondheim, Norway; Grøtan, V., Department of Biology, Norwegian University of Science and Technology, N-7491 Trondheim, Norway; Tryjanowski, P., Department of Behavioural Ecology, Adam Mickiewicz University, Umultowska 89, PL-61614 Poznań, Poland; Barbraud, C., Centre d'Etudes Biologiques de Chizé, CNRS-UPR 1934, 79360 Villiers en Bois, France, Groupe Ornithologique Aunis Saintonge, Palais des Congrès, 17300 Rochefort, France; Engen, S., Department of Mathematical Sciences, Norwegian University of Science and Technology, N-7491 Trondheim, Norway; Fulin, M., East-Slovakian Museum Kosice, Hviezdoslavova 3, SK-041 36 Košice, Slovakia","1. A central question in ecology is to separate the relative contribution of density dependence and stochastic influences to annual fluctuations in population size. Here we estimate the deterministic and stochastic components of the dynamics of different European populations of white stork Ciconia ciconia. We then examined whether annual changes in population size was related to the climate during the breeding period (the 'tap hypothesis'sensu Sæther, Sutherland & Engen (2004, Advances in Ecological Research, 35, 185-209) or during the nonbreeding period, especially in the winter areas in Africa (the 'tube hypothesis'). 2. A general characteristic of the population dynamics of this long-distance migrant is small environmental stochasticity and strong density regulation around the carrying capacity with short return times to equilibrium. 3. Annual changes in the size of the eastern European populations were correlated by rainfall in the wintering areas in Africa as well as local weather in the breeding areas just before arrival and in the later part of the breeding season and regional climate variation (North Atlantic Oscillation). This indicates that weather influences the population fluctuations of white storks through losses of sexually mature individuals as well as through an effect on the number of individuals that manages to establish themselves in the breeding population. Thus, both the tap and tube hypothesis explains climate influences on white stork population dynamics. 4. The spatial scale of environmental noise after accounting for the local dynamics was 67 km, suggesting that the strong density dependence reduces the synchronizing effects of climate variation on the population dynamics of white stork. 5. Several climate variables reduced the synchrony of the residual variation in population size after accounting for density dependence and demographic stochasticity, indicating that these climate variables had a synchronizing effect on the population fluctuations. In contrast, other climatic variables acted as desynchronizing agents. 6. Our results illustrate that evaluating the effects of common environmental variables on the spatio-temporal variation in population dynamics require estimates and modelling of their influence on the local dynamics. © 2006 British Ecological Society.","Climate effects on population dynamics; Density dependence; Environmental stochasticity; Population synchrony; White stork","climate; density dependence; migratory species; population dynamics; spatiotemporal analysis; animal; article; bird; breeding; climate; environment; Europe; female; male; physiology; population density; population dynamics; population migration; season; statistics; Animal Migration; Animals; Birds; Breeding; Climate; Environment; Europe; Female; Male; Population Density; Population Dynamics; Seasons; Stochastic Processes; Africa; Eurasia; Europe; Ciconia ciconia",Article,"Final","",Scopus,2-s2.0-33645100669
"Sahal N.","55116220600;","Proposed approach for defining climate regions for Turkey based on annual driving rain index and heating degree-days for building envelope design",2006,"Building and Environment","41","4",,"520","526",,23,"10.1016/j.buildenv.2005.07.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-29744448729&doi=10.1016%2fj.buildenv.2005.07.004&partnerID=40&md5=40fcfcf26da2c22b7ca98c2353ee04b6","Istanbul Technical University, Faculty of Architecture, Architecture Department, Taskila, TR-34437 Istanbul, Turkey","Sahal, N., Istanbul Technical University, Faculty of Architecture, Architecture Department, Taskila, TR-34437 Istanbul, Turkey","Field surveys in Turkey indicate that a significant number of exterior wall assemblies in various regions of the country suffer from moisture degradation. These cases reveal that designers are in need for a climate scheme of Turkey, which indicates regions that require special provisions to prevent moisture degradation. Hence, this paper presents an approach for defining climate regions for Turkey. Initially, annual driving rain index (aDRI) based on monthly data is calculated and a driving rain map of Turkey is produced. Then, population-weighted heating degree-days (PW HDD) zones of Turkey are presented. Based on the aDRI and PW HDD zones, three climate regions of Turkey are established. Region 1 represents sheltered locations, i.e. locations which have aDRI less than 3. Region 2 represents locations (aDRI between 3 and 6 and PW HDD<1600), which are exposed to moderate driving rain between September and the end of May when the mean temperatures are above zero. Region 3 includes locations (aDRI between 3 and 6 and PW HDD between 1601 and 2500) which are moderately exposed to driving rain all throughout the year when the mean temperature is well above zero. As a conclusion, the proposed climate regions suggest that the design of wall assemblies located at Regions 2 and 3 must incorporate special provisions to prevent moisture degradation. © 2005 Elsevier Ltd. All rights reserved.","Climate regions; Driving rain; Driving rain index; Heating degree-days; Moisture degradation","Buildings; Heating; Moisture; Rain; Structural design; Thermal effects; Weathering; Climate regions; Driving rain index; Heating degree-days; Moisture degradation; Turkey; Climate change; building construction; index method; rainfall; regional climate; Eurasia; Turkey",Article,"Final","",Scopus,2-s2.0-29744448729
