Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Markwick P.J.","6602518337;","Crocodilian diversity in space and time: The role of climate in paleoecology and its implication for understanding K/T extinctions",1998,"Paleobiology","24","4",,"470","497",,,"10.1666/0094-8373-24.4.470","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85056231991&doi=10.1666%2f0094-8373-24.4.470&partnerID=40&md5=65c6e35d8133e14eec3b7d96f5144926","Department of Meteorology, Postgraduate Research Institute for Sedimentology, University of Reading, Reading, RG6 6BB, United Kingdom; Robertson Research International Ltd., Llanrhos, Llandudno, LL30 1SA, United Kingdom","Markwick, P.J., Department of Meteorology, Postgraduate Research Institute for Sedimentology, University of Reading, Reading, RG6 6BB, United Kingdom, Robertson Research International Ltd., Llanrhos, Llandudno, LL30 1SA, United Kingdom","The taxonomic diversity of crocodilians (Crocodylia) through the last 100 million years shows a general decline in the number of genera and species to the present day. But this masks a more complex pattern. This is investigated here using a comprehensive database of fossil crocodilians that provides the opportunity to examine spatial and temporal trends, the influence of sampling, and the role of climate in regulating biodiversity. Crown-group crocodilians, comprising the extant families Alligatoridae, Crocodylidae, and Gavialidae, show the following trend: an initial exponential diversification through the Late Cretaceous and Paleocene that is restricted to the Northern Hemisphere until after the K/T boundary; relatively constant diversity from the Paleocene into the middle Eocene that may be an artifact of sampling, which might mask an actual decline in numbers; low diversity during the late Eocene and Oligocene; a second exponential diversification during the Miocene and leveling off in the late Miocene and Pliocene; and a precipitous drop in the Pleistocene and Recent. The coincidence of drops in diversity with global cooling is suggestive of a causal link - during the initial glaciation of Antarctica in the Eocene and Oligocene and the Northern Hemisphere glaciation at the end of the Pliocene. However, matters are complicated in the Northern Hemisphere by the climatic effects of regional uplift. Although the global trend of diversification is unperturbed at the K/T boundary, this is largely due to the exceptionally high rate of origination in the early Paleocene. Nonetheless, the survival of such a demonstrably climate-sensitive group strongly suggests that a climatic explanation for the K/T mass extinctions, especially the demise of the dinosaurs, must be reconsidered. © 1998 The Paleontological Society.",,"Alligatorinae; Crocodylidae (all crocodiles); Dinosauria; Gavialinae",Article,"Final","",Scopus,2-s2.0-85056231991
"Maroni M.","7005402486;","Health effects of indoor air pollutants and their mitigation and control",1998,"Radiation Protection Dosimetry","78","1",,"27","32",,4,"10.1093/oxfordjournals.rpd.a032328","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031712660&doi=10.1093%2foxfordjournals.rpd.a032328&partnerID=40&md5=bffd55e42f6cb6da0644aa2ccbfa6b51","Dept. of Occup. and Environ. Health, University of Milan, Intl. Centre for Pesticide Safety, Via Magenta 25, 20020 Busto Garolfo, Milano, Italy","Maroni, M., Dept. of Occup. and Environ. Health, University of Milan, Intl. Centre for Pesticide Safety, Via Magenta 25, 20020 Busto Garolfo, Milano, Italy","The nature of chemical, biological and physical contaminants present in indoor air, their sources, and the health effects they cause are reviewed. Among the physical agents, the interaction between tobacco smoke and radon is discussed. Control and improvement of indoor air quality can be achieved combining the use of two main strategies: proper design and construction of buildings, and control of indoor air pollution through source control, ventilation, air cleaning, exposure control, or a combination of them. A number of control measures primarily targeted to pollutants other than radon can also be particularly effective for radon. On the other hand, measures primarily targeted to radon containment can also be beneficial for other pollutants. Effective programmes on indoor air improvement are urgently needed to benefit the health, comfort and productivity of our communities.",,"allergen; asbestos fiber; biomaterial; carbon monoxide; chemical agent; mineral; nitrogen oxide; pesticide; polycyclic aromatic hydrocarbon; radon; tobacco smoke; volatile organic compound; aerosol; air conditioning; building; building material; central nervous system disease; conference paper; control system; health; health care; health hazard; indoor air pollution; intoxication; microorganism; radioactive contamination; respiratory tract disease; sensory dysfunction; sick building syndrome",Conference Paper,"Final","",Scopus,2-s2.0-0031712660
"Marschall C., Labrousse V., Kreimer M., Weichart D., Kolb A., Hengge-Aronis R.","57188691696;6602543956;6602240087;6603125021;7005622176;55663905900;","Molecular analysis of the regulation of csiD, a carbon starvation-inducible gene in Escherichia coli that is exclusively dependent on σ(S) and requires activation by cAMP-CRP",1998,"Journal of Molecular Biology","276","2",,"339","353",,91,"10.1006/jmbi.1997.1533","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032548903&doi=10.1006%2fjmbi.1997.1533&partnerID=40&md5=146f96c03fccc76f746aaca76f7daedc","Dept. Biol. Univ. Konstanz P.O. B., Konstanz, Germany; U. Physchim. Macromolec. B., Inst. Pasteur 25 R. Dr. R., Paris, France","Marschall, C., Dept. Biol. Univ. Konstanz P.O. B., Konstanz, Germany; Labrousse, V., U. Physchim. Macromolec. B., Inst. Pasteur 25 R. Dr. R., Paris, France; Kreimer, M., Dept. Biol. Univ. Konstanz P.O. B., Konstanz, Germany; Weichart, D., Dept. Biol. Univ. Konstanz P.O. B., Konstanz, Germany; Kolb, A., U. Physchim. Macromolec. B., Inst. Pasteur 25 R. Dr. R., Paris, France; Hengge-Aronis, R., Dept. Biol. Univ. Konstanz P.O. B., Konstanz, Germany","The general stress-induced sigma subunit σ(S) of Escherichia coli RNA polymerase is closely related to the vegetative sigma factor σ70. In view of their very similar promoter specificity in vitro, it is unclear how sigma factor selectivity in the expression of σ(S)-dependent genes is generated in vivo. The csiD gene is such a strongly σ(S)-dependent gene. In contrast to σ(S), which is induced in response to many different stresses, csiD, whose expression is driven from a single promoter, is induced by carbon starvation only. To our knowledge, the csiD promoter is the first characterized promoter which is not only exclusively dependent on σ(S)-containing RNA polymerase (Eσ(S)), but also requires an activator, cAMP-CRP. In addition, leucine-responsive regulatory protein (Lrp) acts as a positive modulator of csiD expression. Also in vitro, Eσ(S) is more efficient than Eσ70 in csiD promoter binding, open complex formation and run-off transcription, which might be due to the poor match of the csiD -35 region to the σ70 consensus and to transcription by Eσ(S) being less dependent on contacts in this region. By DNase I protection experiments, a cAMP-CRP binding site centered at -68.5 nucleotides upstream of the csiD transcriptional start site was identified. While cAMP-CRP stimulates Eσ70 binding, it does not promote open complex formation by Eσ70, but does so in conjunction with Eσ(S). With linear templates, cAMP-CRP significantly stimulates Eσ(S)-mediated in vitro transcription, whereas transcription by Eσ70 is negligible and hardly stimulated by cAMP-CRP. These findings may reflect different or less stringent positional requirements for an activator site for Eσ(S) than for Eσ70, and indicate that cAMP-CRP contributes to sigma factor selectivity at the csiD promoter. In vitro transcription experiments with supercoiled templates, however, revealed significant cAMP-CRP-stimulated transcription also by Eσ70. Yet, under these conditions, H-NS was found to restore Eσ(S) specificity by strongly interfering with cAMP-CRP/Eσ70-dependent transcription. Lrp strongly and cooperatively binds to multiple sites located between positions -14 and -102 (in a way that suggests DNA wrapping around multiple Lrp molecules) and moderately stimulates in vitro transcription, especially with Eσ(S). In summary, we conclude that the csiD promoter has an intrinsic preference for Eσ(S), but that also protein factors such as cAMP-CRP, Lrp and probably H-NS as well as DNA conformation contribute to its strong Eσ(S) selectivity. Furthermore, this strong Eσ(S) preference in combination with a requirement for high concentrations of the essential activator cAMP-CRP ensures csiD expression under conditions of carbon starvation, but not other stress conditions.","H-NS; Lrp; Promoter; rpoS; Sigma factor","bacterial DNA; carbon; cyclic AMP; DNA binding protein; regulator protein; sigma factor; article; bacterial gene; controlled study; DNA conformation; Escherichia coli; gene expression regulation; gene induction; nonhuman; priority journal; promoter region; protein DNA binding; stress; Bacteria (microorganisms); Escherichia coli",Article,"Final","",Scopus,2-s2.0-0032548903
"Marshall F.M., Ashmore M.R., Bell J.N.B., Milne E.","7201817249;35236129300;7404446516;7102110982;","Air pollution impacts on crop yield in developing countries - A serious but poorly recognised problem?",1998,"World Clean Air Congress","5",,,"","",6,3,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032470470&partnerID=40&md5=76d849af589a5f8a1ba23b15172bf7c8","Imperial Coll. Ctr. for Envtl. Tech., Imperial College, United Kingdom","Marshall, F.M., Imperial Coll. Ctr. for Envtl. Tech., Imperial College, United Kingdom; Ashmore, M.R., Imperial Coll. Ctr. for Envtl. Tech., Imperial College, United Kingdom; Bell, J.N.B., Imperial Coll. Ctr. for Envtl. Tech., Imperial College, United Kingdom; Milne, E., Imperial Coll. Ctr. for Envtl. Tech., Imperial College, United Kingdom","Current evidence of impacts of rising levels of air pollution in developing countries (South Africa, Mexico, China, Brazil, Egypt, Pakistan, and India), showed that air pollution, and particularly the rapid increase in pollutant emissions predicted over the coming decades in many developing countries could have a significant impact on agriculture. It was clear that O3 might be the key pollutant on national and regional scales; the impact of sulfur at a more local scale might also require greater recognition. A simple global risk assessment methodology, employed to determine areas at high, moderate, and low risk crop yield reduction from two major air pollutants (O3 and SO2), gave some indication of the probable magnitude and extent of the threat to agriculture. However more detailed national studies are needed to explore certain issues leading to policy initiatives. In this study, global data on air pollution emissions were used to indicate air pollution levels, which were then compared with established dose-response relationships of pollutant concentration to yield loss for European crops.",,,Article,"Final","",Scopus,2-s2.0-0032470470
"Martens A.","23767495700;","The energetic feasibility of CHP compared to the separate production of heat and power",1998,"Applied Thermal Engineering","18","11",,"935","946",,83,"10.1016/S1359-4311(98)00026-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032210265&doi=10.1016%2fS1359-4311%2898%2900026-X&partnerID=40&md5=2fc7e33b01b3968ac5224eeb8c6a4cf7","Rational Use of Energy, Vlaamse Instelling voor Technologisch Onderzoek, Boeretang 200, B-2400 Mol, Belgium","Martens, A., Rational Use of Energy, Vlaamse Instelling voor Technologisch Onderzoek, Boeretang 200, B-2400 Mol, Belgium","At present, promotion of combined production of heat and power (CHP) plays a significant role in most national energy strategies, aiming at primary energy savings and CO2-reduction. However, it is not correct to state that rational use of energy and reduction of CO2-emission are intrinsic to CHP. The amount of energy savings and CO2-reduction by using CHP strongly depend on the performances of the CHP plants (efficiencies, valorization of electricity and heat, number of running hours) and of the characteristics of the reference situation with separate production of heat and power. Especially nowadays, as performances of separate systems for the production of electricity and heat [electricity production by combined cycle plants (efficiency &gt; 50%) and heat production by high efficiency boilers (efficiency &gt; 90%)] are strongly improving, the required performances of CHP plants being preferable to separate systems for the production of heat and power, have to be tightened. In this paper, a calculation methodology for evaluating the primary energy consumption and CO2-emission for both options (CHP and separate production of heat and power) is presented. Based on calculations with this methodology and with practical figures of performances of CHP plants and separate systems for production of heat and power, the boundary conditions that have to be met by CHP systems for being less energy consuming and less CO2-producing are discussed. © 1998 Elsevier Science Ltd. All rights reserved.","CHP; CO2-reduction; Energy efficiency; Energy saving","Air pollution control; Boilers; Carbon dioxide; Energy conservation; Energy efficiency; Energy utilization; Carbon dioxide reduction; Combined heat and power (CHP); Thermoelectric power plants",Article,"Final","",Scopus,2-s2.0-0032210265
"Mas-Hesse J.M., Kunth D.","7004028063;7003826791;","The spectral energy distribution and Lyman αemission of starburst galaxies",1998,"European Space Agency, (Special Publication) ESA SP",,"413",,"537","544",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-11744346675&partnerID=40&md5=ac5d095c6f4e750896bdba52fdd38f93","LAEFF-INTA, POB 50727, E-28080 Madrid, Spain; Institut d'Astrophysique de Paris, 98 bis Bd. Arago, F-75014 Paris, France","Mas-Hesse, J.M., LAEFF-INTA, POB 50727, E-28080 Madrid, Spain; Kunth, D., Institut d'Astrophysique de Paris, 98 bis Bd. Arago, F-75014 Paris, France","IUE has played a major role in the study of the stellar population in starburst galaxies. These objects are experiencing intense episodes during which hundreds of massive stars are being formed. These young massive stellar clusters emit the major fraction of their energy in the UV range covered by IUE, but they can also dominate almost all energy ranges. In this contribution the properties of the spectral energy distribution of these galaxies will be reviewed. The influence of different effects on the resulting SED will be discussed, including the shape of the Initial Mass Function, the metallicity, the evolutionary state of the burst and the interstellar extinction by dust grains. The newly formed massive stars are a powerful source of ionizing photons. We would expect therefore strong Lyman α emission at 1216 Å originating in these regions. Nevertheless, IUE showed that in most cases this emission was absent or much weaker than expected. Lyman α photons are resonantly scattered by the neutral gas, and even low amounts of dust can effectively destroy them. We will show that if the neutral clouds are not static with respect to the ionized region, the Lyman alpha emission photons will be partially able to escape, explaining so the properties of some starbursts in which the emission was detected with IUE. These gas flows are powered by the kinetic energy which is released into the surrounding medium via stellar winds and supernova explosions.","Lyman alpha emission; Population synthesis; Starburst galaxies",,Article,"Final","",Scopus,2-s2.0-11744346675
"Matamala Luis V.","6507386765;","Analysis of the 1996 air quality data for Santiago-Chile, and its implications to the air pollution decontamination plan of the city",1998,"Proceedings of the Air & Waste Management Association's Annual Meeting & Exhibition",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032279627&partnerID=40&md5=f7a6cac72a115c1f8687b8a717b48d7e","EnviroModeling Ltda, Santiago, Chile","Matamala, Luis V., EnviroModeling Ltda, Santiago, Chile","The 1996 air quality data for Santiago, the capital of Chile, is analyzed from the point of view of the Decontamination Plan recently released by the local Environmental National Commission (CONAMA-RM). The monitoring data considered in the analysis includes 24 hour values of PTS, PM10, and PM2.5, and hourly values of PM2.5, CO, NOx, SO2 and O3. In this paper, the data is analyzed statistically taking as reference the National Air Quality Standards (NAQS), and the results are compared with those included in the Decontamination Plan. The analysis shows that the plan fails to consider, explicitly, the most serious pollutant of the city: the PM2.5. The level of this pollutant in the different monitoring stations of the city during 1996 was about 200% above de new EPA standards for this pollutant. The plan also fails to identify the sources responsible of this contaminant. The analysis of the daily cycles of the different pollutants shows direct relationship of the majority of the pollutant, with the urban transportation cycles of the city, which is composed by buses, trucks, taxis and regular cars. From the results of the analysis, the different control strategies prepared by the plan are also discussed.",,"Air pollution control; Carbon monoxide; Nitrogen oxides; Ozone; Standards; Sulfur dioxide; Air pollution decontamination plan; National air quality standard; Air quality",Conference Paper,"Final","",Scopus,2-s2.0-0032279627
"Matkovic N., Alebic-Juretic A.","6602305949;55887645300;","Emissions and ambient levels of sulphur dioxide in the Rijeka Bay Area",1998,"Arhiv za Higijenu Rada i Toksikologiju","49","2",,"155","163",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032422257&partnerID=40&md5=54da4e0a67b286c28b37ac28bcaa0092","Institute of Public Health, Kresimirova 52a, HR-51000 Rijeka, Croatia","Matkovic, N., Institute of Public Health, Kresimirova 52a, HR-51000 Rijeka, Croatia; Alebic-Juretic, A., Institute of Public Health, Kresimirova 52a, HR-51000 Rijeka, Croatia","During the eighties the city of Rijeka was one of the most polluted cities in Croatia with sulphur dioxide due to high emission of this pollutant from industrial plants. In mid-eighties, annual means of SO2 exceeded 100 μg/m3 in the city centre, in the Bakar Bay area varied between 70-80 μg/m3, while in the suburban residential area they were up to 40 μg/m3. In 1995 annual means were below the guideline value of 50 μg/m3 in the whole Rijeka Bay area. Emission inventory based on 1989 data estimated total SO2 emission to approximately 36,000 t a year, 95% of which from industrial sources. The update from 1995 data gave a new estimate of approximately 11,000 t a year, which is a 70.5% reduction of SO2 emission. However, the contribution of emissions from industrial sources remained practically unchanged (95%). The emission reduction resulted in the decrease of ambient levels of SO2. The paper presents trends in SO2 annual mean concentrations in the period 1986-1995 for two urban sites, two sites situated in the industrial area east of the city, and a suburban residential site.","Air pollutants; Air quality; Emission inventory","sulfur dioxide; air pollutant; air pollution; air sampling; ambient air; article; Croatia; environmental monitoring; petrochemical industry; urban area; Air Pollutants; Croatia; Sulfur Dioxide",Article,"Final","",Scopus,2-s2.0-0032422257
"Matkovic N.","6602305949;","Sulphur dioxide concentration trends at the northern part of Adriatic coast",1998,"World Clean Air Congress","3",,,"8A","8.1-8.4",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032231844&partnerID=40&md5=645cbf9fef1c5e4bcbb59edcf7444fff","Institute of Public Health, Croatia","Matkovic, N., Institute of Public Health, Croatia","The levels and trends of the ambient concentrations of SO2 during 1976-1995 at three sampling sites (in the city center, industrial region and residential suburban area) were studied using the acidimetric method. The highest pollution of SO2 was at the center of city Rijeka, the biggest urban and industrial center at the Adriatic coast. The reduction of SO2 emission was due to the use of fuel with lower sulfur content, closing down the coke plant, the use of gas for energy supply in an old oil refinery in the city and in some municipal heating facilities, and reduction of traffic in the city centry by the construction of new bypassing roads. As a consequence, a drop of ambient air SO2 concentrations to acceptable levels was observed within the whole Rijeka Bay area.",,,Article,"Final","",Scopus,2-s2.0-0032231844
"Matsuno Yasunari, Inaba Atsushi, Itsubo Norihiro, Yamamoto Ryoichi","7102896948;7102039962;6701742195;57200125241;","Development of life cycle impact assessment weighting methodology for Japan - weighting methodology based on the distance-to-target method",1998,"Nihon Enerugi Gakkaishi/Journal of the Japan Institute of Energy","77","12",,"1147","1160",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032261485&partnerID=40&md5=ac3a5f113f8a606d16297e99eca69acf","Natl Inst for Resources and, Environment, Japan","Matsuno, Yasunari, Natl Inst for Resources and, Environment, Japan; Inaba, Atsushi, Natl Inst for Resources and, Environment, Japan; Itsubo, Norihiro, Natl Inst for Resources and, Environment, Japan; Yamamoto, Ryoichi, Natl Inst for Resources and, Environment, Japan","Life cycle assessment (LCA) has received much attention as an effective tool to evaluate the environmental burden of a product or service during its life cycle. Many LCA case studies have been carried out in Japan. However, impact assessment has been seldom conducted. Some of the reasons are that impact assessment has not been well investigated and few weighting methodologies practicable for Japan have so far been developed. In this work, development of life cycle impact assessment weighting methodology for Japan based on the distance-to-target principle has been carried out. The methodology has transparent characteristics and basically follows the SETAC `Code of Practice': classification, characterization, normalization and weighting. Normalization values were estimated for 6 impact categories. Weighting factors for global warming and depletion of stratospheric ozone were derived from the deviation of annual emissions from authorized targets. In local impact categories, classification and characterization are not carried out; each substance is weighted directly with the local normalization value and weighting factor. Site-specific differences in indicator points were shown, based on calculations using life cycle inventories for electricity distributed by the electric power companies in Japan.",,"Life cycle; Distance-to-target method; Life cycle impact assessment; Fatigue of materials",Article,"Final","",Scopus,2-s2.0-0032261485
"Matthews J.M., Hammacher A., Howlett G.J., Simpson R.J.","7402837574;7003449416;7005508221;7403402188;","Physicochemical characterization of an antagonistic human interleukin-6 dimer",1998,"Biochemistry","37","30",,"10671","10680",,10,"10.1021/bi980127p","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032575321&doi=10.1021%2fbi980127p&partnerID=40&md5=ae5c5188a5f3234f4f1aaff6b8e9a197","Joint Protein Structure Laboratory, Ludwig Institute for Cancer Research, Royal Melbourne Hospital, P.O. 2008, Parkville, Vic. 3050, Australia; Department of Biochemistry, University of Melbourne, Parkville, Vic. 3052, Australia; Ludwig Institute for Cancer Research, Royal Melbourne Hospital, P.O. 2008, Parkville, Vic. 3050, Australia","Matthews, J.M., Joint Protein Structure Laboratory, Ludwig Institute for Cancer Research, Royal Melbourne Hospital, P.O. 2008, Parkville, Vic. 3050, Australia; Hammacher, A., Joint Protein Structure Laboratory, Ludwig Institute for Cancer Research, Royal Melbourne Hospital, P.O. 2008, Parkville, Vic. 3050, Australia; Howlett, G.J., Department of Biochemistry, University of Melbourne, Parkville, Vic. 3052, Australia; Simpson, R.J., Joint Protein Structure Laboratory, Ludwig Institute for Cancer Research, Royal Melbourne Hospital, P.O. 2008, Parkville, Vic. 3050, Australia, Ludwig Institute for Cancer Research, Royal Melbourne Hospital, P.O. 2008, Parkville, Vic. 3050, Australia","A noncovalently bound dimeric form of recombinant human IL-6 interleukin-6 (IL-6D) was shown to be an antagonist for IL-6 activity, in a STAT3 tyrosine phosphorylation assay using HepG2 cells, under conditions where it does not dissociate into monomeric IL-6 (IL-6(M)). The fluorescence from Trp157, the single tryptophan residue in the primary sequence of IL-6, is altered in IL-6D, where the wavelength maximum is blue-shifted by 3 nm and the emission intensity is reduced by 30%. These data suggest that Trp157 is close to, but not buried by, the dimer interface. Both IL-6D and IL-6(M) are compact molecules, as determined by sedimentation velocity analysis, and contain essentially identical levels of secondary and tertiary structure, as determined by far- and near-UV CD, respectively. IL-6D and IL-6M show the same susceptibility to limited proteolytic attack, and exhibit identical far- UV CD-monitored urea-denaturation profiles With the midpoint of denaturation occurring at 6.0 ± 0.1 M urea. However, IL-6D was found to dissociate prior to the complete unfolding of the protein, with a midpoint of dissociation of 3 M urea, suggesting that dissociation and dimerization occur when the protein is in a partially unfolded state. Based on these results, we suggest that IL-6D is a metastable domain-swapped dimer, comprising two monomeric units where identical helices from each protein chain are swapped through the loop regions at the 'top' of the protein (i.e., the region of the protein most distal from the N- and C-termini). Such an arrangement would account for the antagonistic activity of IL-6(D). In this model, receptor binding site I, which comprises residues in the A/B loop and the C-terminus of the protein, is free to bind the IL-6 receptor. However, site III, which includes Trp157 and residues in the C/D loop and N-terminal end of helix D, and perhaps site II, which comprises residues in the A and C helices, are no longer able to bind the signal transducing component of the IL-6 receptor complex, gp130.",,"interleukin 6; interleukin 6 receptor; amino acid sequence; article; carboxy terminal sequence; covalent bond; dimerization; human; priority journal; protein degradation; protein phosphorylation; Carcinoma, Hepatocellular; Chemistry, Physical; Circular Dichroism; Dimerization; Escherichia coli; Fluorescence Polarization; Humans; Interleukin-6; Models, Molecular; Protein Folding; Protein Structure, Secondary; Protein Structure, Tertiary; Recombinant Proteins; Signal Transduction; Temperature; Tumor Cells, Cultured; Ultracentrifugation; Urea",Article,"Final","",Scopus,2-s2.0-0032575321
"Maus W., Brück R.","6602166631;55680624200;","The conical catalytic converter and its potential for future close-coupled converter concepts",1998,"SAE Technical Papers",,,,"","",,7,"10.4271/980414","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072455687&doi=10.4271%2f980414&partnerID=40&md5=94939ec79a8fc73d0f24321e26ac229b","EMITEC GmbH, Germany","Maus, W., EMITEC GmbH, Germany; Brück, R., EMITEC GmbH, Germany","The development of the highly durable S-shaped metal substrates has provided the blueprint for conical converters which have a similar honeycomb structure but have continually broadening channels. The conical converter represents a new option for improving the flow distribution of a converter system. Flow examinations demonstrated existing potential for improvement and produced the following results: Flow distribution with a conical converter shows a clear improvement compared to the standard cone with 23 aperture angle and compared to spiral inflow. Diagonal inflow produces similar results Because of the improved flow distribution, it is possible to improve the ratio of maximum to minimum space velocity by over 50%. The additional pressure loss of the conical converter is offset by the better quality of the inflow and because of a reduction in size of the main converter by at least the volume of the conical converter. By making use of the entrance cone as converter volume, construction volume can be reduced in comparison to diagonal inflow, for example. Due to the better flow distribution of the diagonal inflow and the variant with conical converter, converter volume can be reduced by approx. 10%. This reduction of overall converter volume offers the potential to compensate at least in part for the additional costs of a system with conical converter. Many theoretical advantages of the conical converter remain to be investigated. These include: improvement of cold-start characteristics (Phases I and II) and the effectiveness of the converter both when new and in an aged state; evening out of flow distribution with regard to the influence of individual cylinders in systems that have manifolds which are optimized for torque and have converter positioned close to the engine; reduction of the noise emission of the inlet cone. Extensive tests still need to be performed on engine test stands and in the vehicle in order to prove longterm mechanical stability and catalytic effectiveness. Copyright © 1998 Society of Automotive Engineers, Inc.",,"Catalytic converters; Honeycomb structures; Mechanical stability; Additional costs; Aperture angle; Converter system; Flow distribution; Metal substrate; Noise emissions; Pressure loss; Space velocities; Engine cylinders",Conference Paper,"Final","",Scopus,2-s2.0-85072455687
"McCabe C., Gil-Villegas A., Jackson G.","7101648683;6701666212;34770500000;","Predicting the high-pressure phase equilibria of methane + n-hexane using the SAFT-VR approach",1998,"Journal of Physical Chemistry B","102","21",,"4183","4188",,79,"10.1021/jp980335r","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0009298410&doi=10.1021%2fjp980335r&partnerID=40&md5=03b01ac24a9790ae6b0570efbfed6675","Department of Chemistry, University of Sheffield, Sheffield, S3 7HF, United Kingdom; Instituto de Física, Universidad de Guanajuato, León 37150, Mexico","McCabe, C., Department of Chemistry, University of Sheffield, Sheffield, S3 7HF, United Kingdom; Gil-Villegas, A., Department of Chemistry, University of Sheffield, Sheffield, S3 7HF, United Kingdom, Instituto de Física, Universidad de Guanajuato, León 37150, Mexico; Jackson, G., Department of Chemistry, University of Sheffield, Sheffield, S3 7HF, United Kingdom","In a recent paper we predicted the fluid-phase equilibria of n-butane + n-alkane binary mixtures using the statistical associating fluid theory for chain molecules with attractive potentials of variable range (SAFT-VR). Now we focus on the methane + n-hexane system, again using the SAFT-VR approach. The methane + n-hexane system exhibits type V phase behavior, in which partial miscibility of the two components is observed. The phase diagram for the binary mixture is predicted, and we concentrate on the critical region and liquid-liquid immiscibility observed in this system. The upper and lower critical end-points predicted by the SAFT-VR approach are in excellent agreement with the experimental data, as is the theoretical gas - liquid critical line. We treat the n-alkane molecules as chains of united-atom hard-sphere segments with square-well potentials of variable range to describe the attractive interactions. A simple empirical relationship exists between the number of carbon atoms in the alkane molecule and the number of segments in the chain model. The pure component vapor pressure curves and saturated liquid densities are calculated by fitting to experimental data from the triple to the critical point. The optimized parameters are then rescaled to the respective critical points. We use the Lorentz-Berthelot combining rules for the unlike size and energy interactions. It is particularly gratifying to see that type V behavior can be predicted for the methane + n-hexane system simply by using Lorentz-Berthelot combining rules.",,,Article,"Final","",Scopus,2-s2.0-0009298410
"McCabe R.E., Pierce M.A., Price B.J.","7102249879;7102752967;7201560464;","District energy as a response to climate change: the experience in Europe and the potential in America",1998,"ASHRAE Transactions","104","2",,"577","586",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0032315267&partnerID=40&md5=e03695d0044db5059cf5c7da813f34be","Cornell Univ, Ithaca, United States","McCabe, R.E., Cornell Univ, Ithaca, United States; Pierce, M.A., Cornell Univ, Ithaca, United States; Price, B.J., Cornell Univ, Ithaca, United States","Climate change has the potential to be the most serious problem that our civilization faces, and the greenhouse gases responsible for the danger are due to human activities. District energy is a concept that results from combining district heating and cooling with the generation of electricity. District energy can play an important role in the climate-change strategies under consideration by policy makers by offering a technology to significantly reduce CO2 emissions. The well-documented economic and environmental benefits of a district energy system utilizing various combinations of simultaneous generation of heat, chilled water, and electricity are discussed briefly in this paper. A simple model for implementing increased utilization of district energy in the U.S. based on the experience in comparable European Union countries is presented. With 100% implementation of district energy serving the heating market sector, the U.S. could achieve an 8.5% reduction in CO2 emissions. Increased implementation of district energy addresses the risks posed by current global climate change theories and is a necessary condition for the U.S. to achieve CO2 emission reductions.",,"Carbon dioxide; Climate change; Cooling; Efficiency; Electric power generation; Greenhouse effect; Industrial emissions; Mathematical models; District energy systems; District heating",Conference Paper,"Final","",Scopus,2-s2.0-0032315267
