Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Vignesh Rajkumar L., Krishnaveni M.","57222344043;57204343565;","A farm level study on climate change, adaptation strategies and its constraints in vaigai basin from the lens of farmers",2017,"Ecology, Environment and Conservation","23","2",,"927","935",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85102340363&partnerID=40&md5=b2eaa010a59a09beba0dc994bc5951fe","Centre for Water Resources, Anna University, Chennai, India","Vignesh Rajkumar, L., Centre for Water Resources, Anna University, Chennai, India; Krishnaveni, M.","The research examines the farmers’ perception on climate change and coping strategies and its constraints in Vaigai river basin. The study mainly focuses on assessing the farmers’ knowledge on climate change and constraints to practice adaptation strategies. The research area is divided into three reaches as head, middle and tail. About 150 farmer respondents were surveyed from each reach were surveyed and this data was used to calculate the adaptive strategy index and problem confrontation index. The results showed that majority of the farmers had experienced climatic events and they majorly perceive an increase in temperature and a decrease in rainfall. In order to cope up with changing climate, the farmers practiced the best strategy within the range of their experience and knowledge. Farmers ranked increased use of irrigation as the most proactive adaptive measure to confront climate change. There is significant evidence detailing the slowing up of adaptation strategies followed by the farmers. Water shortage, financial short-come and unforeseen weather were ranked highest as constraints to cope with climate change by the respondent groups of three reaches. This study could be a preliminary venture in understanding farmers’ perception at a farm level. The research employed only primary data, results from survey at farm level, further continued micro level studies with greater resources and team work would explore other variables at a better note. The outcome of the research would be a comprehensive report to the policy makers and the governmental agencies to facilitate the farmers with appropriate adaptation strategies to the adverse effects of climate change. To enhance options towards tackling the challenges of climate change on farming community, it is essential to have a broader knowledge about their perception of climate change, adaptation strategies followed and their constraints. The field reality being documented endows better understanding about the impacts at grass root level and policy implications can be made by agencies to improve the livelihood of farmers. Major gaps in the literature were filled through a descriptive methodology, using a qualitative approach looks into the perceived changes in rainfall, temperature and other factors indicating climate change, their impacts and adaptations strategies taken up by farmers in different reaches. © EM International.","Adaption strategies; Climate change; Vaigai basin",,Article,"Final","",Scopus,2-s2.0-85102340363
"Vignaroli P.","23013077900;","Building resilience to drought in the Sahel by early risk identification and advices",2017,"Green Energy and Technology","0","9783319590950",,"151","167",,,"10.1007/978-3-319-59096-7_8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85022342773&doi=10.1007%2f978-3-319-59096-7_8&partnerID=40&md5=50e2e9f93c5856199fcfbd193beffcae","National Research Council—Institute of Biometeorology (IBIMET), Via Giovanni Caproni 8, Florence, 50154, Italy","Vignaroli, P., National Research Council—Institute of Biometeorology (IBIMET), Via Giovanni Caproni 8, Florence, 50154, Italy","Agriculture in the Sahel region is characterized by traditional techniques and is strongly dependent on climatic conditions and rainfall. As a consequence of recurrent droughts in East and West Africa, integrated famine Early Warning Systems (EWS) have been established in order to produce and disseminate coherent and integrated information for prevention and management of food crises. Since the early 1990s, analysis tools and simulation models based on satellite meteorological data have been developed to support Multidisciplinary Working Groups (MWG) in cropping season monitoring. However, many of these tools are now obsolete from the IT perspective or ineffective due to unavailability of regularly updated meteorological data. To ensure a long-term sustainability of operational systems for drought risk zones identification CNR-IBIMET has developed 4Crop, a coherent Open Source web-based Spatial Data Infrastructure to treat all input and output data in an interoperable, platform-independent and uniform way. The 4Crop system has been conceived as a multipurpose tool in order to provide different categories of stakeholder, from farmers to policy makers, with effective and useful information for climate risk reduction and drought resilience improvement. Advice to farmers is a fundamental component of prevention that can allow a better adaptation of traditional cropping systems to climatic variability. Past experiences show that agro-meteorological information and weather forecasts can play a key role for food security, reducing the vulnerability of farmers, strengthening rural production systems and increasing crop yields. A participatory and cross-disciplinary approach is essential to build farmers’ trust and to develop effective integration between scientific and local knowledge to increase the rate of dissemination and utilization of advice. © 2017, The Author(s).","Adaptation; Drought; Early warning systems; Risk management","Agricultural robots; Agriculture; Drought; Food supply; Interoperability; Risk management; Weather forecasting; Adaptation; Cross-disciplinary approaches; Early Warning System; Integrated informations; Long-term sustainability; Meteorological information; Spatial data infrastructure; Traditional techniques; Information management",Book Chapter,"Final","",Scopus,2-s2.0-85022342773
"Vigants H., Priedniece V., Veidenbergs I., Blumberga D.","56179604400;57194542027;35094591700;6504072758;","Process Optimization for Pellets Production",2017,"Energy Procedia","113",,,"396","402",,1,"10.1016/j.egypro.2017.04.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020751311&doi=10.1016%2fj.egypro.2017.04.021&partnerID=40&md5=2160dd688e298ca31b990a1c7f583eb0","Institute of Energy Systems and Environment, Riga Technical University, Azenes iela 12/1, Riga, LV-1048, Latvia","Vigants, H., Institute of Energy Systems and Environment, Riga Technical University, Azenes iela 12/1, Riga, LV-1048, Latvia; Priedniece, V., Institute of Energy Systems and Environment, Riga Technical University, Azenes iela 12/1, Riga, LV-1048, Latvia; Veidenbergs, I., Institute of Energy Systems and Environment, Riga Technical University, Azenes iela 12/1, Riga, LV-1048, Latvia; Blumberga, D., Institute of Energy Systems and Environment, Riga Technical University, Azenes iela 12/1, Riga, LV-1048, Latvia","Nowadays, it is important to make industries more and more energy efficient. When we look at pellet production, energy consumption improvements are those with the strongest effects. Optimization methods for drum dryers and combined heat and power plants (CHP) are offered in this paper, as these are the main thermal energy sources in pellet production. Drum dryers are used to dry sawdust used for pellet production. It is important to look at the efficiency of the drying process and the problems caused by human factor. A method of automatic drum dryer implementation is offered in the paper. However, CHP have proved to be more efficient for pellet production with reduced CO2 emissions when compared to drum dryers. CHP can be divided, based on consumer type as CHP in central heating system and industrial CHP. The former provides thermal energy for consumers in cities, and the latter provides it for local factories and industrial groups. There is a drop in thermal energy consumption over the summer, giving an opportunity to use the remaining thermal energy for cooling needs. Finding solutions to increase heat capacity is important to increase electricity production from CHP and improve plants' economic efficiency. A solution offered in the paper is remaining thermal energy use in absorber coolers needs. © 2017 The Authors. Published by Elsevier Ltd.","automated control system; CHP; drum dryer; optimisation; TP","Carbon dioxide; Dryers (equipment); Energy efficiency; Energy utilization; Environmental technology; Optimization; Pelletizing; Specific heat; Thermal energy; Automated control systems; Central heating system; Economic efficiency; Electricity production; Optimisations; Optimization method; Pellets production; Thermal energy use; Cogeneration plants",Conference Paper,"Final","",Scopus,2-s2.0-85020751311
"Vetterli N., Sulzer M., Menti U.-P.","57194075934;57195838600;24391011300;","Energy monitoring of a low temperature heating and cooling district network",2017,"Energy Procedia","122",,,"62","67",,12,"10.1016/j.egypro.2017.07.289","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029897573&doi=10.1016%2fj.egypro.2017.07.289&partnerID=40&md5=20346eb88f1136981b69b00d0fa46f76","Centre for Integrated Building Technologies, Lucerne University of Applied Sciences, Technikumstrasse 21, Horw, CH-6048, Switzerland","Vetterli, N., Centre for Integrated Building Technologies, Lucerne University of Applied Sciences, Technikumstrasse 21, Horw, CH-6048, Switzerland; Sulzer, M., Centre for Integrated Building Technologies, Lucerne University of Applied Sciences, Technikumstrasse 21, Horw, CH-6048, Switzerland; Menti, U.-P., Centre for Integrated Building Technologies, Lucerne University of Applied Sciences, Technikumstrasse 21, Horw, CH-6048, Switzerland","The district ""Suurstoffi"" in Central Switzerland is a progressive and innovative project in the field of low-Temperature heating and cooling networks for which the main goal is to ensure a fully renewable energy supply and CO2-neutral operation. In order to verify the project goals, the Lucerne University for Applied Sciences has been monitoring and optimizing the district over the last five years. The monthly analysis of more than 300 measuring points and complementary user surveys resulted in numerous findings, the most relevant observation being the performance gap identified for the heat demand and electricity consumption of the heat pumps and auxiliary equipment. The survey of the network heat balance proved to be a relevant indicator to ensure the functioning of the project in the long-Term. © 2017 The Authors. Published by Elsevier Ltd.","decentralised energy system; district thermal network; low-Temperature; monitoring; performance gap; renewable energies; Suurstoffi","Auxiliary equipment; Monitoring; Surveys; Temperature; Decentralised energies; Low temperatures; Performance gaps; Renewable energies; Suurstoffi; Thermal network; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85029897573
"Verschuuren J.","8948416100;","Towards a regulatory design for reducing emissions from agriculture: Lessons from Australia's carbon farming initiative",2017,"Climate Law","7","1",,"1","51",,7,"10.1163/18786561-00701001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85010295307&doi=10.1163%2f18786561-00701001&partnerID=40&md5=43be011aacae60f2f735793e38a37ed7","International and European Environmental Law, Tilburg University, Marie Sklodowska-Curie, University of Sydney, Australia","Verschuuren, J., International and European Environmental Law, Tilburg University, Marie Sklodowska-Curie, University of Sydney, Australia","The land sector is essential to achieve the Paris Agreement's goals. Agriculture and land use contribute between 20 and 25 per cent of global greenhouse gas emissions. The Paris Agreement's aim to keep the average global temperature rise between 1.5 and 2 degrees Celsius implies that drastic emission cuts from agriculture are needed. The sequestration potential of agriculture and land use offers an important mechanism to achieve a transition to net-zero carbon emissions worldwide. So far, however, states have been reluctant to address emissions from, and sequestration by, the agricultural sector. Some states that have or are setting up a domestic emission-trading scheme allow for the generation of offsets in agriculture, but only to a limited extent. Australia is the only country that has a rather broad set of methodologies in place to award credits to farmers for all kinds of carbon-farming projects. This article reviews the experience with the Australian model so far, with the objective of articulating transferable lessons for regulatory design aimed at reducing greenhouse gas emissions from agriculture. It finds that it is possible to regulate for the reduction of emissions from agriculture and for increased sequestration in agricultural soils and in vegetation on agricultural lands, provided that certain conditions are met. Regulation must focus on individual projects at farms, based on a long-term policy that has a wider focus than just emission reduction. Such projects must comply with climate-smart methodologies that ensure the delivery of real, additional, measurable, and verifiable emission reductions and also foster long-term innovation and create economic, social, and environmental cobenefits. Moreover, a robust and reliable mrv system must be put in place. © KONINKLIJKE BRILL NV, LEIDEN, 2017.","Carbon farming; Carbon offsets; Carbon sequestration; Climate-smart agriculture; Emission trading; Emissions from agriculture; Paris agreement; Soil carbon",,Article,"Final","",Scopus,2-s2.0-85010295307
"Verri G., Sorbie K.S.","57190213354;7005838005;","The impact of field measurements, data handling procedures and software selection on carbonate and sulphide scale predictions",2017,"Society of Petroleum Engineers - SPE Symposium: Production Enhancement and Cost Optimisation 2017",,,,"","",,3,"10.2118/189218-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85088404276&doi=10.2118%2f189218-ms&partnerID=40&md5=a4b6a4860f522b1e0ddab4a8e8194381","Heriot-Watt University, United Kingdom","Verri, G., Heriot-Watt University, United Kingdom; Sorbie, K.S., Heriot-Watt University, United Kingdom","Carbonate and sulphide scales are directly linked together and differ from other inorganic scales because they are intimately linked to the in-situ concentrations of CO2 and H2S, which influence the local pH and availability of reactive species. In previous publications, we described a rigorous workflow (step-by-step procedure) to accurately predict carbonate and sulphide scaling profiles from reservoir to separator using commonly available field data (Verri et al., 2017a). Although the workflow we describe is rigorous, the numerical results produced are of course subject to errors of different types. In the present paper we identify and describe three key categories of data and procedures that must be correctly gathered and used in order to obtain accurate carbonate and sulphide scale predictions: these relate to field measurements, data handling procedures, choice of software, model equations and parameters. Moreover, in this work we estimate the impact of unreliable field measurements on the final carbonate and sulphide scaling profiles, with particular focus on gas and water chemistry errors. By varying important parameters such as gas phase CO2 and H2S concentration, water pH and alkalinity, Ca2+ and Fe2+ levels, we assess the impact that errors in these measurements could have on the final scale prediction profiles. This work presents a comprehensive and systematic description of the common errors and challenges associated with the prediction of pH dependent scales (CaCO3, FeS, FeCO3). Moreover, the impact of various parameters on the final scale prediction results is established to distinguish between critical and non-critical data input in PVT and scale prediction software. The results from our analysis suggest that field measurement errors may not play a big role in high scaling risk scenarios, but that they are moreimportant in low/medium scaling systems. In addition, our calculations demonstrate the impact of increasing H2S on calcium carbonate scaling profile, which has not been previously addressed in the literature.",,"Alkalinity; Calcite; Calcium carbonate; Carbon dioxide; Carbonation; Computer software selection and evaluation; Forecasting; Iron compounds; Materials handling; Parameter estimation; Risk assessment; Risk perception; Sulfur compounds; Systematic errors; Calcium carbonate scaling; Field measurement; In-situ concentrations; Numerical results; Reactive species; Scale prediction; Software selection; Step by step procedure; Data handling",Conference Paper,"Final","",Scopus,2-s2.0-85088404276
"Verri G., Sorbie K.S., Singleton M.A., Silva D., Hinrichsen C., Wang Q., Chang F.F.","57190213354;7005838005;23569686900;55350502300;16319007800;56789228000;55840922700;","A new approach to combined sulphide and carbonate scale predictions applied to different field scenarios",2017,"Proceedings - SPE International Symposium on Oilfield Chemistry","2017-April",,,"601","613",,3,"10.2118/184514-ms","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85050825245&doi=10.2118%2f184514-ms&partnerID=40&md5=d3dfa831811516c4eb7a99663db16430","Heriot-Watt University, United Kingdom; Chevron, United States; Saudi Aramco, Saudi Arabia","Verri, G., Heriot-Watt University, United Kingdom; Sorbie, K.S., Heriot-Watt University, United Kingdom; Singleton, M.A., Heriot-Watt University, United Kingdom; Silva, D., Heriot-Watt University, United Kingdom; Hinrichsen, C., Chevron, United States; Wang, Q., Saudi Aramco, Saudi Arabia; Chang, F.F., Saudi Aramco, Saudi Arabia","Unlike other types of inorganic scales, carbonate and sulphide scales are directly correlated to the in-situ concentration of acid gases such as CO2 and H2S, which influence the local pH and availability of reactive species. The common approach to sulphide and carbonate scale prediction often does not account for three phase CO2 and H2S partitioning at different temperatures and pressures along the system. This leads to the use of inaccurate compositions and pH values for the mineral scaling calculations. In this paper, we apply a rigorous workflow (step-by-step procedure) based on a compositional PVT model to calculate molecular CO2 and H2S distribution, three phase relative volume changes, compositional changes and scale precipitation trends from the reservoir to the wellhead separation stage using commonly available surface field data, a full PVT software and a scale prediction software of user's choice. A simplified version of the workflow was previously applied to high CO2 and H2S gas/condensate wells with production of condensed water only (Verri et al., 2016). This paper focuses on the field application of our general workflow to North Sea oil wells with high water cut and medium H2S levels (2200 ppmv in the separator gas phase). By following this rigorous procedure and applying the concept of Maximum Dissolved Iron (MDI) we were able to provide accurate sulphide and carbonate scale prediction profiles from reservoir to separator. The combination of reservoir, production and chemical engineering models using specific iterative processes (within the workflow) has provided a new and reliable step-by-step procedure for the prediction of combined sulphide and carbonate scales in oil and gas wells which can be implemented by anyone using any PVT and scale prediction software. However, in our ongoing work, we are building a model which incorporates all of this workflow by coupling together PVT/VLE models with our aqueous scale prediction software. Copyright © 2017, SPE International Conference on Oilfield Chemistry.",,"Carbon dioxide; Carbonation; Forecasting; Iterative methods; Offshore gas well production; Offshore gas wells; Oil fields; Oil well production; Oilfield chemistry; Precipitation (chemical); Separators; Sulfur compounds; Compositional changes; Field application; In-situ concentrations; Iterative process; Oil and gas well; Reactive species; Scale precipitation; Step by step procedure; Offshore gas fields",Conference Paper,"Final","",Scopus,2-s2.0-85050825245
"Verma S., White J., Keller E., Marshall A., Sunderland P., Trouvé A.","55888117300;56896496900;57202646138;7401645498;57202569544;57203103554;","Measured and simulated temperature statistics in a buoyancy-driven turbulent line fire",2017,"10th U.S. National Combustion Meeting","2017-April",,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85048980173&partnerID=40&md5=233cf1c39e74a0262ea8dd8055ee2cba","Department of Fire Protection Engineering, University of Maryland, College Park, MD  20742, United States; Exponent, Inc., Bowie, MD  20715, United States; Koffel Asociates, Inc., Columbia, MD  21045, United States","Verma, S., Department of Fire Protection Engineering, University of Maryland, College Park, MD  20742, United States; White, J., Exponent, Inc., Bowie, MD  20715, United States; Keller, E., Koffel Asociates, Inc., Columbia, MD  21045, United States; Marshall, A., Department of Fire Protection Engineering, University of Maryland, College Park, MD  20742, United States; Sunderland, P., Department of Fire Protection Engineering, University of Maryland, College Park, MD  20742, United States; Trouvé, A., Department of Fire Protection Engineering, University of Maryland, College Park, MD  20742, United States","A two-dimensional, plane, buoyancy-driven, methane-fueled, turbulent diffusion flame (50 kW) is investigated in the present study. The first objective of the study is to perform timeresolved temperature measurements for validation of numerical simulations and to gain insight into the structure and dynamics of the flame. Measurements are made using 12.7-micron-sized thermocouples characterized by a relatively small response time (≈1 [ms]). The integral time scale (ITS) is more than an order of magnitude larger than the thermocouple response time and is found to first decrease and then increase with elevation along the vertical centerline. The temperature probability density functions (PDFs) along the vertical centerline are broad and bi-modal at low elevations in the flame region, indicating intermittent occurrence of relatively cold gas due to ambient air entrainment and hot gas due to combustion; whereas the PDFs are narrow and mono-modal at high elevations in the plume region. The second objective of the study is to evaluate the ability of computational models to describe the temperature statistics. Simulations in the present study are performed with an advanced large eddy simulation solver developed by FM Global and called FireFOAM. The present study features comparisons between measured and simulated ITSs and temperature PDFs. © 2017 Eastern States Section of the Combustion Institute. All rights reserved.","Buoyant turbulent diffusion flame; Integral time scale (ITS); Large eddy simulation (LES); Temperature probability density function (PDF)","Air entrainment; Atmospheric turbulence; Buoyancy; Combustion; Diffusion; Large eddy simulation; Temperature measurement; Thermocouples; Buoyancy-driven; Computational model; Integral time scale; Probability density function (pdf); Probability density functions (PDFs); Structure and dynamics; Thermocouple response time; Turbulent diffusion flame; Probability density function",Conference Paper,"Final","",Scopus,2-s2.0-85048980173
"Verma S., Ghosh H.N.","57195072213;7005441774;","Carrier relaxation dynamics in type-II ZnO/CdSe quantum dot heterostructures",2017,"Physical Chemistry Chemical Physics","19","36",,"24896","24902",,1,"10.1039/c7cp04069e","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85029750307&doi=10.1039%2fc7cp04069e&partnerID=40&md5=b1c80f4cad63a8ef07c24a5e08b09a5e","Radiation and Photochemistry Division, Bhabha Atomic Research Centre, Mumbai, 400085, India; Institute of Nano Science and Technology, Mohali, Punjab  160062, India","Verma, S., Radiation and Photochemistry Division, Bhabha Atomic Research Centre, Mumbai, 400085, India; Ghosh, H.N., Radiation and Photochemistry Division, Bhabha Atomic Research Centre, Mumbai, 400085, India, Institute of Nano Science and Technology, Mohali, Punjab  160062, India","Semiconductor heterostructures with type-II band alignment are well known for their engineering property of efficient charge separation in photogenerated carriers. Herein, type-II CdSe/ZnO core/shell quantum dot heterostructures with CdSe shells of different thicknesses have been synthesized and a study of carrier dynamics is carried out using femtosecond transient absorption and picosecond emission spectroscopy. Carrier lifetime measurements by transient emission spectroscopy have revealed reduced electron-hole overlap in the type-II localization regime of ZnO/CdSe heterostructures. Femtosecond transient absorption studies have revealed hot electron transfer from CdSe shell to ZnO core prior to electron cooling in the CdSe shell. In addition, a surface channel for the hole cooling process has been identified in the transient absorption measurements. Effects of carrier trapping at interfacial defect states and type-II localization on carrier recombination have been recognized in our transient absorption and emission studies of ZnO/CdSe QDs heterostructure. © the Owner Societies 2017.",,,Article,"Final","",Scopus,2-s2.0-85029750307
"Venkatachary S.K., Prasad J., Samikannu R.","57195963365;57205329625;57203921921;","Cost optimization of micro grids using homer: A case study in Botswana",2017,"International Journal of Energy Economics and Policy","7","5",,"323","339",,7,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85032818552&partnerID=40&md5=8791ab16253e7d5d20ffdb3227203fd3","Amity University, Jaipur, India; BIUST, Palapye, Botswana","Venkatachary, S.K., Amity University, Jaipur, India; Prasad, J., Amity University, Jaipur, India; Samikannu, R., BIUST, Palapye, Botswana","Fast dwindling fossil fuels and its impact on carbon footprint, encourage the use of renewable energy sources as an alternative power source. Renewable energy resources are now playing a pivotal role in gradually adding to the development of community and country. This paper focuses on optimal sizing and design, planning and operation of a micro grid solution for Botswana and demonstrate the usage through three different scenarios while taking into account cost factors, environmental emissions, economics, etc. The three modeling includes a combination of Solar PV’s, generators, grid. The simulations are carried out using well-known modeling software HOMER. The paper accommodates sensitivity analysis to perceive the impact of solar insolation, investment costs of PV, converters, and fuel price on the optimum result. The results also positively encourage the use of renewable energy as a source to reduce greenhouse gases and reduce carbon footprint as per Kyoto protocol. © 2017, Econjournals. All rights reserved.","Annualized cost; Levelized cost; O&M; Unmet electricity load",,Article,"Final","",Scopus,2-s2.0-85032818552
"Vélez E.A., Gómez S., Echeverri E., Zuluaga O.","57200081046;57197949585;55651621500;57200083461;","Diagnosis and definition of strategies for the air quality component in a cement plan",2017,"Proceedings of the Air and Waste Management Association's Annual Conference and Exhibition, AWMA",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85039157139&partnerID=40&md5=6eb7407a3e0e5974f1fc58842e14b4ae","EYC GLOBAL S.A.S., Medellín, Colombia","Vélez, E.A., EYC GLOBAL S.A.S., Medellín, Colombia; Gómez, S., EYC GLOBAL S.A.S., Medellín, Colombia; Echeverri, E., EYC GLOBAL S.A.S., Medellín, Colombia; Zuluaga, O., EYC GLOBAL S.A.S., Medellín, Colombia","Cement production, as a process, involves a series of activities with a high impact on air quality. The determination of appropriate management measures, in terms of technical and economic feasibility for the reduction of emissions, involves the analysis of air quality conditions in local terms, analysis of meteorological conditions and analysis of all production processes from the extraction of raw materials, their transformation and distribution of finished products. The present work shows the analysis carried out at a cement plant in Central America, through the construction of the dispersion model for particulate matter, which involves all the production processes, for the determination of the environmental management measures, with the purpose of improving the air quality conditions in the areas close to the operation. It begins with an analysis of the current conditions, compared to the levels of measured air quality levels and evaluates the contributions separately from each process. Depending on the operating conditions of each of the identified sources, a process intervention strategy is defined. Emissions are built from a baseline scenario, which takes in account cement production, quarrying, transportation of raw materials and finished products, material storage and the differentiated behavior of emission sources according to systems of control. The comparing of the model results with air quality measured levels for each process and evaluated source, allows an analysis of contributions as a guide to determine and prioritize what process needs interventions or not. Because there is no information about some conditions of operation like the moisture in someone materials or silt content is some roads, it is necessary to develop a calibration process for the model, making several scenarios that allow an approximation of the value measured in the air quality monitoring.","Air pollution; Analysis of air quality contributions; Control measures; Dispersion models; Emissions of cement plants",,Conference Paper,"Final","",Scopus,2-s2.0-85039157139
"Velenturf A.P.M.","56695403300;","Initiating resource partnerships for industrial symbiosis",2017,"Regional Studies, Regional Science","4","1",,"117","124",,10,"10.1080/21681376.2017.1328285","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85052000712&doi=10.1080%2f21681376.2017.1328285&partnerID=40&md5=50c2017dc14c81a921973718d9b56bd5","Centre for Environmental Strategy, University of Surrey, Guildford, United Kingdom; School of Civil Engineering, University of Leeds, Leeds, United Kingdom","Velenturf, A.P.M., Centre for Environmental Strategy, University of Surrey, Guildford, United Kingdom, School of Civil Engineering, University of Leeds, Leeds, United Kingdom","Industrial symbiosis is a strategy to limit carbon emissions whilst promoting resource efficiency and business development. This study interprets industrial symbiosis as waste-to-resource innovation. Understanding how these innovations are actually realized, and hence how they can be promoted by public and private partners, is still limited. Particularly, initiating resource partnerships for waste-to-resource innovations in the absence of a government-funded facilitator, such as previously the National Industrial Symbiosis Programme (NISP) in the UK, has remained underexplored. This paper explores how companies identify potential resource partners in terms of network and geographical distances. Based on case studies of waste-to-resource innovation in the Humber region of the UK, the paper concludes that (1) companies can identify resource partners among/through their direct contacts that are involved in resource production/management themselves; and (2) that about 73% of these connections are located within a 75 miles’ radius. Furthermore, various new ‘facilitators’ were identified, demonstrating the need for a refined government approach to facilitate industrial symbiosis as part of the wider transition towards the circular economy. © 2017 The Author(s). Published by Informa UK Limited, trading as Taylor & Francis Group.","Business strategies; Circular bio-economy; Geographical proximity; Networks; Self-organized industrial symbiosis; Waste-to-resource innovation",,Article,"Final","",Scopus,2-s2.0-85052000712
"Velea L., Udristioiu M.T., Bojariu R., Sararu S.C., Prunariu L.","37082076000;57190940991;56374719300;6506597381;57193140517;","Changes in the mortality related to cerebrovascular diseases in a warmer climate – case study for dolj county, romania",2017,"Annals of the University of Craiova, Physics","27",,,"85","94",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85042426924&partnerID=40&md5=d61bded48033efb5cf9cae58e2b277ed","National Meteorological Administration, Str. Bucuresti-Ploiesti 97, Sect 1, Bucharest, 013686, Romania; Department of Physics, University of Craiova, 13 Al. I. Cuza Str., Craiova, 200585, Romania; Department for Public Health Dolj, Str.Tabaci nr. 1, Craiova, 200642, Romania","Velea, L., National Meteorological Administration, Str. Bucuresti-Ploiesti 97, Sect 1, Bucharest, 013686, Romania; Udristioiu, M.T., Department of Physics, University of Craiova, 13 Al. I. Cuza Str., Craiova, 200585, Romania; Bojariu, R., National Meteorological Administration, Str. Bucuresti-Ploiesti 97, Sect 1, Bucharest, 013686, Romania; Sararu, S.C., Department of Physics, University of Craiova, 13 Al. I. Cuza Str., Craiova, 200585, Romania; Prunariu, L., Department for Public Health Dolj, Str.Tabaci nr. 1, Craiova, 200642, Romania","The changes in the mortality related to cerebrovascular diseases in the context of climate change scenarios are investigated for the area of Dolj County, Romania. The study employs several data sources: (a) medical data, aggregated monthly, during 2003-2013 and provided by the Authority for Public Health Dolj; (b) meteorological data for daily maximum and minimum air temperature, daily mean relative humidity and daily mean atmospheric pressure, provided by the freely available ROCADA dataset; (c) results of numerical experiments performed with three regional climate models within EUROCORDEX, for the RCP45 and RCP85 climate change scenarios for near-term (2021-2050) and long term (2071-2100) time horizon. The use of regression models (multilinear, polynomial and Poisson generalized linear model) confirms the strong influence of monthly mean temperature on the seasonal variability of the monthly mortality due to cerebrovascular diseases. The results also highlight that the effect of some sub-monthly climatic characteristics, such as the pronounced thermal discomfort, may be visible in the monthly mortality data. By applying the multilinear regression model accounting for minimum and maximum air temperature and mean relative humidity, the analysis of projected climatic changes reveals an overall decrease of mortality due to cerebrovascular diseases in the area investigated, more pronounced during winter. © 2017, Universitatea din Craiova. All rights reserved.","Cerebrovascular diseases; Climate change; Mortality; Thermal discomfort",,Article,"Final","",Scopus,2-s2.0-85042426924
"Velay-Lasry F., Albergel A., Gao W., Geng F.H., Lacressionière G., Liu M., Saffre A.-S., Schwegler B.R., Yu Z.Q., Zhang Q.J.","55265538500;6602706466;57203337208;57205957732;57202108112;57202113700;57202109918;6602265336;57202108422;36193504300;","Multiscale air quality impact from power plants in cities",2017,"HARMO 2017 - 18th International Conference on Harmonisation within Atmospheric Dispersion Modelling for Regulatory Purposes, Proceedings","2017-October",,,"307","311",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047217738&partnerID=40&md5=e995acea07680abb66acf7171fd82299","ARIA Technologies, Boulogne-Billancourt, France; Shanghai Meteorology Bureau, China; Disney Research China, China","Velay-Lasry, F., ARIA Technologies, Boulogne-Billancourt, France; Albergel, A., ARIA Technologies, Boulogne-Billancourt, France; Gao, W., Shanghai Meteorology Bureau, China; Geng, F.H., Shanghai Meteorology Bureau, China; Lacressionière, G., ARIA Technologies, Boulogne-Billancourt, France; Liu, M., Disney Research China, China; Saffre, A.-S., ARIA Technologies, Boulogne-Billancourt, France; Schwegler, B.R., Disney Research China, China; Yu, Z.Q., Shanghai Meteorology Bureau, China; Zhang, Q.J., ARIA Technologies, Boulogne-Billancourt, France","The use of cleaner fuels rather than coal, which is a main fuel source in China, for highly efficient power production is considered as one of the action for emission control. Within this project, the focus is on the use of a natural-gas-fired “combined cooling, heat and power” (CCHP) power plant. Such an installation is already in service since the opening of the Disney Shanghai in order to provide full electricity and hot water needs to the resort. And if such a system works efficiently for Disney resort, it can be imagined that in a near future CCHP can be used for residential areas, and thus reducing the operation of coal power plants. In this paper, we show how a multi-scale modelling approach allows determining the benefits of the use of a CCHP installation. The modelling is conducted with the WRF/CHIMERE regional models and with the lagrangian model PMSS for street scale effects. © 2018 Hungarian Meteorological Service. All Rights Reserved.","Air quality modeling; CCHP power plant; Coal power plant; Emission scenario; Multi-scale evaluation","Air quality; Atmospheric movements; Coal; Electric power generation; Emission control; Lagrange multipliers; Quality assurance; Quality control; Trigeneration plant; Air quality modeling; Coal power plants; Emission scenario; Lagrangian models; Multi-scale; Multi-scale modelling; Multiscale air quality; Residential areas; Fossil fuel power plants",Conference Paper,"Final","",Scopus,2-s2.0-85047217738
