Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Walker J., Medina-Huerta I., Oglieve C., Bewsher S.R., Mohammadpour M.","57203115109;57208880080;57194557240;56993848800;56870550800;","Fuel consumption and emission reduction by using a CVT in series with conventional multi-speed transmission",2019,"International Journal of Powertrains","8","2",,"132","156",,,"10.1504/IJPT.2019.099632","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066021756&doi=10.1504%2fIJPT.2019.099632&partnerID=40&md5=4d3d67259996e02581e26a663d5e6f58","Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, LE113TU, United Kingdom","Walker, J., Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, LE113TU, United Kingdom; Medina-Huerta, I., Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, LE113TU, United Kingdom; Oglieve, C., Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, LE113TU, United Kingdom; Bewsher, S.R., Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, LE113TU, United Kingdom; Mohammadpour, M., Wolfson School of Mechanical, Electrical and Manufacturing Engineering, Loughborough University, Loughborough, LE113TU, United Kingdom","Fuel economy is a growing concern for both manufacturers within the automotive sector and consumers. Increasing government legislation is driving towards greener vehicles with reduced CO2 and NOx emissions and greater fuel economy, especially within urban environments. Manufacturers use new technologies in their powertrain systems to tackle these problems. This paper simulates and evaluates the performance of using a half toroidal CVT in series with a conventional multi-speed transmission, by analysing different shifting strategies to optimise fuel consumption and NOx emissions over the NEDC using this novel approach. The results show an 8.83% increase in fuel economy and up to an 11.34% reduction in NOx emissions is possible using this arrangement. The introduction of CVT adds a further 1.18% increase in fuel economy and 3.59% decrease in NOx emissions. The paper concludes that this novel arrangement should be considered by automotive manufacturers as a solution for improvements to powertrain technology. Copyright © 2019 Inderscience Enterprises Ltd.","Fuel consumption; New European driving cycle; Nitrogen oxide emissions; Optimum gear ratio; Toroidal CVT","Automobile manufacture; Automotive industry; Emission control; Fuels; Nitrogen oxides; Powertrains; Variable speed transmissions; Automotive sector; Emission reduction; Fuel consumption reduction; Gear ratios; Multi-speed transmissions; New european driving cycles; Nitrogen oxide emissions; NOx emissions; Optimum gear ratio; Toroidal CVT; Fuel economy",Article,"Final","",Scopus,2-s2.0-85066021756
"Walker H.L., Heal M.R., Braban C.F., Ritchie S., Conolly C., Sanocka A., Dragosits U., Twigg M.M.","57224194486;7003856595;55886476300;57189031633;55759199000;57224197677;6602524068;23996032000;","Changing supersites: Assessing the impact of the southern uk emep supersite relocation on measured atmospheric composition",2019,"Environmental Research Communications","1","4","041001","","",,7,"10.1088/2515-7620/ab1a6f","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070962068&doi=10.1088%2f2515-7620%2fab1a6f&partnerID=40&md5=1679317b7497de34ea1747be456301cc","Natural Environment Research Council, Centre for Ecology & Hydrology, Penicuik, United Kingdom; School of Chemistry, The University of Edinburgh, United Kingdom; Ricardo Energy & Environment, Harwell, United Kingdom","Walker, H.L., Natural Environment Research Council, Centre for Ecology & Hydrology, Penicuik, United Kingdom, School of Chemistry, The University of Edinburgh, United Kingdom; Heal, M.R., School of Chemistry, The University of Edinburgh, United Kingdom; Braban, C.F., Natural Environment Research Council, Centre for Ecology & Hydrology, Penicuik, United Kingdom; Ritchie, S., Ricardo Energy & Environment, Harwell, United Kingdom; Conolly, C., Ricardo Energy & Environment, Harwell, United Kingdom; Sanocka, A., Ricardo Energy & Environment, Harwell, United Kingdom; Dragosits, U., Natural Environment Research Council, Centre for Ecology & Hydrology, Penicuik, United Kingdom; Twigg, M.M., Natural Environment Research Council, Centre for Ecology & Hydrology, Penicuik, United Kingdom","In January 2016 the United Kingdom’s southern European Monitoring and Evaluation Programme (EMEP) level-2 air pollution monitoring ‘supersite’ was relocated from Harwell, Oxfordshire to Chilbolton Observatory, Hampshire. As no co-location study was undertaken, this work retro-spectively investigates whether the supersite relocation has led to discontinuities in the time series of concentrations of commonly studied gaseous pollutants (NOx, NH3, SO2 and O3) and particulate matter (PM2.5 and PM10 ). Two years of measurements pre-and post-relocation (2014–15 and 2016–17 respectively) were analysed in conjunction with meteorological variables and local emission data. The deweather package was applied to the concatenated time series to minimise the influence of meteorology. Similar average concentrations of PM2.5, PM10, SO2 and O3 were observed, but there were substantial differences in that of NOx and NH3 (increase by factors of ∼1.6 and ∼3, respectively). The considerably higher NH3 concentrations at Chilbolton are attributed to the close proximity of mixed farmland, in particular to a strong south-westerly source contributing to ∼50% of the annual average. NOx and PM concentrations in easterly winds arriving at Chilbolton are ∼2.7 and ∼1.5 times larger than at Harwell, from sources including the M3 motorway and Greater London. Westerly concentrations of NOx remain similar, therefore despite a higher frequency of westerly wind, annual mean concentrations are larger. Lower concentrations of PM arriving from the west result in similar annual averages. The secondary inorganic and black carbon components of PM were broadly similar between the sites. The differences in average NOx and NH3 at Chilbolton must be taken into account when considering long-term regional trends based on the southern UK supersite data. © 2019 The Author(s). Published by IOP Publishing Ltd.","Air pollution; Ammonia; EMEP supersites; Monitoring networks",,Letter,"Final","",Scopus,2-s2.0-85070962068
"Waidha A.I., Zhang H., Lepple M., Dasgupta S., Alff L., Slater P., Fortes A.D., Clemens O.","56512157700;37066812200;54420482900;57202420976;7003797543;55138337300;7004475745;24484542900;","BaCoO2+δ: a new highly oxygen deficient perovskite-related phase with unusual Co coordination obtained by high temperature reaction with short reaction times",2019,"Chemical Communications","55","20",,"2920","2923",,3,"10.1039/c8cc09532a","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062413634&doi=10.1039%2fc8cc09532a&partnerID=40&md5=554f2b855aea587f278f96378b61ae2c","Technische Universität Darmstadt, Institut für Materialwissenschaft, Fachgebiet Material design durch Synthese, Alarich-Weiss-Straße 2, Darmstadt, 64287, Germany; Institute of Materials Science, TU Darmstadt, Darmstadt, 64287, Germany; Technische Universität Darmstadt, Eduard-Zintl-Institut für Anorganische und Physikalische Chemie, Alarich-Weiss-Straße 12, Darmstadt, 64287, Germany; Technische Universität Darmstadt, Institut für Materialwissenschaft, Fachgebiet Dünne Schichten, Alarich-Weiss-Straße 2, Darmstadt, 64287, Germany; University of Birmingham, School of Chemistry, Edgbaston, Birmingham  B15 2TT, United Kingdom; ISIS Facility, Rutherford Appleton Laboratory, Harwell Science and Innovation Campus, Didcot, Oxfordshire  OX11 0QX, United Kingdom; Karlsruher Institut für Technologie, Institut für Nanotechnologie, Hermann-von-Helmholtz-Platz 1, Eggenstein Leopoldshafen, 76344, Germany","Waidha, A.I., Technische Universität Darmstadt, Institut für Materialwissenschaft, Fachgebiet Material design durch Synthese, Alarich-Weiss-Straße 2, Darmstadt, 64287, Germany; Zhang, H., Institute of Materials Science, TU Darmstadt, Darmstadt, 64287, Germany; Lepple, M., Technische Universität Darmstadt, Eduard-Zintl-Institut für Anorganische und Physikalische Chemie, Alarich-Weiss-Straße 12, Darmstadt, 64287, Germany; Dasgupta, S., Technische Universität Darmstadt, Institut für Materialwissenschaft, Fachgebiet Dünne Schichten, Alarich-Weiss-Straße 2, Darmstadt, 64287, Germany; Alff, L., Technische Universität Darmstadt, Institut für Materialwissenschaft, Fachgebiet Dünne Schichten, Alarich-Weiss-Straße 2, Darmstadt, 64287, Germany; Slater, P., University of Birmingham, School of Chemistry, Edgbaston, Birmingham  B15 2TT, United Kingdom; Fortes, A.D., ISIS Facility, Rutherford Appleton Laboratory, Harwell Science and Innovation Campus, Didcot, Oxfordshire  OX11 0QX, United Kingdom; Clemens, O., Technische Universität Darmstadt, Institut für Materialwissenschaft, Fachgebiet Material design durch Synthese, Alarich-Weiss-Straße 2, Darmstadt, 64287, Germany, Karlsruher Institut für Technologie, Institut für Nanotechnologie, Hermann-von-Helmholtz-Platz 1, Eggenstein Leopoldshafen, 76344, Germany","A new highly oxygen deficient metastable modification of perovskite-related BaCoO2+δ (δ ∼ 0.01-0.02) has been prepared using high temperature reactions with short heating times. This defect rich compound has at least partially square planar coordination of the Co2+ ions, a highly unusual coordination environment for Co. Low temperature neutron powder diffraction showed a G-type antiferromagnetic ordering, confirmed by SQUID magnetic measurements, which indicate a high Néel temperature of 220 K. This work shows how novel defective phases can be synthesized by exploiting short reaction times in solid state synthesis, thus offering an alternative route for new materials synthesis. © The Royal Society of Chemistry.",,"barium; cobalt; ferromagnetic material; oxygen; perovskite; Article; controlled study; high temperature; low temperature; magnetism; neutron diffraction; reaction duration (chemistry); solid state; synthesis",Article,"Final","",Scopus,2-s2.0-85062413634
"Wahyuda, Santosa B., Rusdiansyah A.","57194226996;55946258200;8579371400;","Power plant allocation using transportation model and economic dispatch considering emissions",2019,"World Review of Intermodal Transportation Research","8","3",,"222","244",,1,"10.1504/WRITR.2019.102358","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072673034&doi=10.1504%2fWRITR.2019.102358&partnerID=40&md5=2abb67a394569036f9449554bd5fa81d","Department of Industrial Engineering, Institut Teknologi Sepuluh Nopember, Kampus ITS, Sukolilo, Surabaya, Indonesia; Department of Industrial Engineering, Universitas Mulawarman, Jalan Sambaliung No. 9, Samarinda, 75123, Indonesia; Department of Industrial Engineering, Institut Teknologi Sepuluh Nopember, Kampus ITS, Sukolilo, Surabaya, 60111, Indonesia","Wahyuda, Department of Industrial Engineering, Institut Teknologi Sepuluh Nopember, Kampus ITS, Sukolilo, Surabaya, Indonesia, Department of Industrial Engineering, Universitas Mulawarman, Jalan Sambaliung No. 9, Samarinda, 75123, Indonesia; Santosa, B., Department of Industrial Engineering, Institut Teknologi Sepuluh Nopember, Kampus ITS, Sukolilo, Surabaya, 60111, Indonesia; Rusdiansyah, A., Department of Industrial Engineering, Institut Teknologi Sepuluh Nopember, Kampus ITS, Sukolilo, Surabaya, 60111, Indonesia","This paper proposes a hybrid of transportation and economic dispatch (TED) model to perform a joint optimisation of both production and transmission of the power plant. By this model, we aim to reduce the total cost of power allocation. The model is applied to solve a problem of electricity allocation in East Kalimantan, Indonesia. The main problems of electricity in East Kalimantan are the power outages, high prices, and high emission despite the abundance of gas and coal. The proposed model attempts to reduce these problems altogether. Four scenarios are applied to find the best possible solution. The scenarios are using power generated by: 1) the state electricity company (SEC); 2) the SEC and the independent power producer (IPP); 3) the SEC and a rental power plant (Rent); 4) the SEC and a private company (PC). The experiments show that using power generated by SEC + IPP produces the cheapest fuel cost and minimum outages. While SEC + Rent produces the smallest emissions and outages. There is no scenario that can reduce outages, prices, and emissions simultaneously. Copyright © 2019 Inderscience Enterprises Ltd.","Economic dispatch; Electricity; Power plant allocation; Single echelon; Transportation model",,Article,"Final","",Scopus,2-s2.0-85072673034
"Wagner O., Thema J., Bierwirth A.","57193131441;55694911300;56458752300;","The building battlefield: (in)consistencies in German policies for sustainable living",2019,"Eceee Summer Study Proceedings","2019-June",,,"439","446",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085190312&partnerID=40&md5=f0de7f6171eabed6ff409fdb7530d7ae","Wuppertal Institute for Climate, Environment and Energy, Doeppersberg 19, Wuppertal, D-42103, Germany","Wagner, O., Wuppertal Institute for Climate, Environment and Energy, Doeppersberg 19, Wuppertal, D-42103, Germany; Thema, J., Wuppertal Institute for Climate, Environment and Energy, Doeppersberg 19, Wuppertal, D-42103, Germany; Bierwirth, A., Wuppertal Institute for Climate, Environment and Energy, Doeppersberg 19, Wuppertal, D-42103, Germany","“400,000 new homes per year are needed in German cities.” This figure has been cited repeatedly in political discussions, media, and statements of different groups for a couple of years now. Living space is needed to mitigate the (further) inordinate increase of rents in some cities and regions and to ease finding appropriate flats at affordable prices for low- and medium-income households. But how to activate investors and the real estate market? Having the triangle of sustainability in mind with its ecologic, social and economic cornerstones the discussion - metaphorically spoken - currently pulls the three corners: Which should have the highest priority? The economically driven most favourable solution is lowering the requirements for new buildings such as the energy performance to make building cheaper. The social perspective prefers an increase of public social housing investments regardless of efficiency standards. And the ecological side argues that a high performance is needed to reach energy and climate targets in the buildings sector. Starting at this point of discussion, firstly, the paper reflects the assumptions behind the numbers of new homes needed against a sufficiency background. Secondly, it presents current changes in German building policies: a new legislation for energy supply and efficiency is currently in preparation. It discusses the potential to integrate sufficiency aspects in building policies, focussing specifically on the new regulation, financial incentives, and energy advice. The paper analyses if and to what extent it is likely to balance the three cornerstones of sustainability by integrating sufficiency aspects into efficiency policies. Household experiences with prepayment meters are used as an example to illustrate the potential for tapping efficiency and sufficiency potentials in low-income households considering social, economic, and ecological aspects. Based on the identified (in)consistencies, thirdly, it suggests further development in German policies to make better use of synergies between the ecologic, social and economic demands on buildings. © 2019 European Council for an Energy Efficient Economy. All rights reserved.","Broader social context; Building policy; Sustainable housing",,Conference Paper,"Final","",Scopus,2-s2.0-85085190312
"Wagner I., Hung J.K.Y., Neil A., Scott N.A.","16308506000;57214539778;56228320900;7202745785;","Net greenhouse gas fluxes from three high arctic plant communities along a moisture gradient",2019,"Arctic Science","5","4",,"185","201",,5,"10.1139/as-2018-0018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076320313&doi=10.1139%2fas-2018-0018&partnerID=40&md5=97ec47f14bd6e52b6670a9f988ae9a5e","Polar Knowledge Canada, Cambridge BayNU  X0B 0C0, Canada; Queen’s University, Kingston, ON  K7L 3N6, Canada","Wagner, I., Polar Knowledge Canada, Cambridge BayNU  X0B 0C0, Canada, Queen’s University, Kingston, ON  K7L 3N6, Canada; Hung, J.K.Y., Queen’s University, Kingston, ON  K7L 3N6, Canada; Neil, A., Queen’s University, Kingston, ON  K7L 3N6, Canada; Scott, N.A., Queen’s University, Kingston, ON  K7L 3N6, Canada","Climate in high latitude environments is predicted to undergo a pronounced warming and increase in precipitation, which may influence the terrestrial moisture gradients that affect vegetation distribution. Vegetation cover can influence rates of greenhouse gas production through differences in microbial communities, plant carbon uptake potential, and root transport of gases out of the soil into the atmosphere. To predict future changes in greenhouse gas production from High Arctic ecosystems in response to climate change, it is important to understand the interaction between trace gas fluxes and vegetation cover. During the growing seasons of 2008 and 2009, we used dark static chambers to measure CH4 and N2O fluxes and CO2 emissions at Cape Bounty, Melville Island, NU, across a soil moisture gradient, as reflected by their vegetation cover. In both years, wet sedge had the highest rates of emission for all trace gases, followed by the mesic tundra ecosystem. CH4 consumption was highest in the polar semi-desert, correlating positively with temperature and negatively with moisture. Our findings demonstrate that net CH4 uptake may be largely underestimated across the Arctic due to sampling bias towards wetlands. Overall, greenhouse gas flux responses vary depending on different environmental drivers, and the role of vegetation cover needs to be considered in predicting the trajectory of greenhouse gas uptake and release in response to a changing climate. © 2019, Canadian Science Publishing. All rights reserved.","Carbon dioxide; High Arctic ecosystems; Methane; Nitrous oxide; Trace gas fluxes",,Article,"Final","",Scopus,2-s2.0-85076320313
"Waeytens J., Durand S., Sadr S.","26424482300;57224316903;57203411927;","Experimental validation of a CFD-based air quality sensor placement strategy for the localization of indoor source emissions",2019,"Building Simulation Conference Proceedings","4",,,"2420","2425",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85107389765&partnerID=40&md5=147e299c2e131bb86b3c73ad1cdea010","Université Paris-Est, IFSTTAR, Marne-la-Vallee, France; Efficacity, Marne- la-Vallee, France","Waeytens, J., Université Paris-Est, IFSTTAR, Marne-la-Vallee, France, Efficacity, Marne- la-Vallee, France; Durand, S., Université Paris-Est, IFSTTAR, Marne-la-Vallee, France; Sadr, S., Université Paris-Est, IFSTTAR, Marne-la-Vallee, France","Some woodborers such as termites have harmful effects on the safety of structures. As the woodborers produce some specific Volatile Organic Compounds (VOC), they can be used as an indicator to early detect their presence. Thus, innovative solutions combining gas sensors outputs and Computational Fluid Dynamics (CFD) are studied to localize indoor source emissions. These strategies can also be applied to localize noxious indoor pollutants like formaldehyde. In this paper, we focus on the optimal placement of air quality sensors in view of localizing a maximum of source emissions on the environment surfaces. We present an adjoint-based numerical strategy taking into account the sensor features such as the Limit Of Detection (LOD). The main contribution of this article is the application of the optimal sensor placement strategy to a real 3D room and its validation by an experimental campaign. © 2019 Building Simulation Conference Proceedings. All rights reserved.",,"Air quality; Gas emissions; Indoor positioning systems; Volatile organic compounds; Experimental campaign; Experimental validations; Innovative solutions; Numerical strategies; Optimal sensor placement; Safety of structures; Sensor placement strategy; Volatile organic compound (VOC); Computational fluid dynamics",Conference Paper,"Final","",Scopus,2-s2.0-85107389765
"Vukicevich E., Thomas Lowery D., Eissenstat D., Hart M.","57191042620;57200176067;7003999195;7201807282;","Changes in arbuscular mycorrhizal fungi between young and old Vitis roots",2019,"Symbiosis",,,,"","",,6,"10.1007/s13199-019-00598-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85060187924&doi=10.1007%2fs13199-019-00598-3&partnerID=40&md5=44b99dc7c82831ef329dee3c9e6a7d38","Department of Biology, University of British Columbia – Okanagan, 3187 University Way, Kelowna, BC  V1V 1V7, Canada; Summerland Research and Development Centre, Agriculture and Agri-food Canada, 4200 Highway 97 South, Summerland, BC  V0H 1Z0, Canada; Department of Ecosystem Science and Management, Penn State University, 201 Forest Resources bldg., University Park, PA  16802, United States","Vukicevich, E., Department of Biology, University of British Columbia – Okanagan, 3187 University Way, Kelowna, BC  V1V 1V7, Canada, Summerland Research and Development Centre, Agriculture and Agri-food Canada, 4200 Highway 97 South, Summerland, BC  V0H 1Z0, Canada; Thomas Lowery, D., Summerland Research and Development Centre, Agriculture and Agri-food Canada, 4200 Highway 97 South, Summerland, BC  V0H 1Z0, Canada; Eissenstat, D., Department of Ecosystem Science and Management, Penn State University, 201 Forest Resources bldg., University Park, PA  16802, United States; Hart, M., Department of Biology, University of British Columbia – Okanagan, 3187 University Way, Kelowna, BC  V1V 1V7, Canada","In perennial plants, root metabolic activity decreases as absorptive roots age and eventually senesce. How this change in activity influences fungi inhabiting those roots is not well known. Particularly for arbuscular mycorrhizal (AM) fungi that rely exclusively on plant-derived carbon, these changes may exert significant pressure on fungi, leading to functional or compositional changes. As part of a larger study examining the effects of vineyard groundcover vegetation on root-associated fungi in a model grapevine, we asked how AM fungi change both in terms of distribution of fungal structures and community structure as roots age and if this depends on the legacy effect of unique microbial communities associated with different groundcovers. AM fungal communities varied with groundcover vegetation but not between young and old roots. AM fungal structures, however, differed between young and old roots with more arbuscules in young roots and more vesicles and/or spores in older roots. This trend was consistent across the different groundcover-trained communities, although one groundcover led to more arbuscules overall. We discuss these changes in light of our current understanding of the temporal dynamics of the AM symbiosis in aging roots and pose several hypotheses and directions for future research. © 2019, Springer Nature B.V.","Arbuscular mycorrhizal fungi; Arbuscule; Cover crops; Grapevine; Root senescence; Vesicle",,Article in Press,"Article in Press","",Scopus,2-s2.0-85060187924
"Vujić M., Mandžuka S., Dedić L.","56084958700;11141931900;57207925197;","Cooperative Vehicle Actuated Traffic Control in Urban Areas",2019,"Lecture Notes in Networks and Systems","42",,,"345","353",,,"10.1007/978-3-319-90893-9_41","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85063252273&doi=10.1007%2f978-3-319-90893-9_41&partnerID=40&md5=1b8d5818870cf07d4c862312aaf341d3","University of Zagreb, Zagreb, 10000, Croatia","Vujić, M., University of Zagreb, Zagreb, 10000, Croatia; Mandžuka, S., University of Zagreb, Zagreb, 10000, Croatia; Dedić, L., University of Zagreb, Zagreb, 10000, Croatia","Rapid increasing in the number of vehicles in urban areas directly affects traffic quality because of the physical limitations of road infrastructure. Frequent congestions in the cities cause the increase of delays, stop-and-go actions and especially travel times. Up-to-date methods of traffic control are focused on advanced intelligent transport systems solutions in order to increase the quality of urban traffic network. This is directly affects improvement of traffic parameters quality such as travel time, delay, etc. Also, defined parameters affect the quality of environmental factors in urban traffic network (emission of pollution from motor vehicles, fuel consumption, noise level, etc.). Higher level of traffic control is enabled by direct real-time communication between vehicles (personal vehicles, public transport vehicles, etc.). This method outperforms traditional fixed cycle management of signalized intersections, which use predetermined signal plans. Benefits of using cooperative actuated control where model with implemented control algorithms is compared with existing traffic model with fixed time signal plans are described. The main goal is to harmonize traffic flow with optimal vehicle speed and to reduce the number of stop-and-go actions which directly affects emission of pollution and fuel consumption. © 2019, Springer International Publishing AG, part of Springer Nature.","Energy efficiency; Intelligent transport systems; Level of Service; Urban traffic control",,Book Chapter,"Final","",Scopus,2-s2.0-85063252273
"Vu T.T., Kiesel J., Guse B., Fohrer N.","57211391108;26039204500;35223277300;8302999900;","Analysis of the occurrence, robustness and characteristics of abrupt changes in streamflow time series under future climate change",2019,"Climate Risk Management","26",,"100198","","",,4,"10.1016/j.crm.2019.100198","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85073732587&doi=10.1016%2fj.crm.2019.100198&partnerID=40&md5=06629ad00c664687e763ab300672e310","Department of Hydrology and Water Resources Management, Institute for Natural Resource Conservation, Christian-Albrechts-University Kiel, Kiel, 24118, Germany; Faculty of Water Resource Engineering, The University of Danang – University of Science and Technology, 54 Nguyen Luong Bang, Danang, Viet Nam; Department of Ecosystem Research, Leibniz-Institute of Freshwater Ecology and Inland Fisheries (IGB), Justus-von-Liebig-Str. 7, Berlin, 12489, Germany; GFZ German Research Centre for Geosciences, Section Hydrology, Potsdam, 14473, Germany","Vu, T.T., Department of Hydrology and Water Resources Management, Institute for Natural Resource Conservation, Christian-Albrechts-University Kiel, Kiel, 24118, Germany, Faculty of Water Resource Engineering, The University of Danang – University of Science and Technology, 54 Nguyen Luong Bang, Danang, Viet Nam; Kiesel, J., Department of Hydrology and Water Resources Management, Institute for Natural Resource Conservation, Christian-Albrechts-University Kiel, Kiel, 24118, Germany, Department of Ecosystem Research, Leibniz-Institute of Freshwater Ecology and Inland Fisheries (IGB), Justus-von-Liebig-Str. 7, Berlin, 12489, Germany; Guse, B., Department of Hydrology and Water Resources Management, Institute for Natural Resource Conservation, Christian-Albrechts-University Kiel, Kiel, 24118, Germany, GFZ German Research Centre for Geosciences, Section Hydrology, Potsdam, 14473, Germany; Fohrer, N., Department of Hydrology and Water Resources Management, Institute for Natural Resource Conservation, Christian-Albrechts-University Kiel, Kiel, 24118, Germany","Understanding and quantifying the effects of future climate change is currently one of the most pressing challenges in science and of high relevance for society. Most future climate change studies consider changes between arbitrary time periods. We specify these time periods by splitting climate-change impacted streamflow time series at instances of highest change, by using statistical tests. We used the daily streamflow from 2000 to 2099 simulated from a comprehensive ensemble of the EURO-CORDEX climate change data in three basins across Germany (Treene, lowland; Kinzig, mid-range mountain; and Ammer, pre-alpine). Change points in each basin were detected by using six change point tests. The robustness of changes was analyzed with a bootstrapping procedure. A set of 32 Indicators of Hydrologic Alteration (IHA) was used to examine characteristics of hydrologic changes in the simulated discharge time series between pre- and post-change-point period in absolute change and in deviation of the Range of Variability Approach (RVA). The results show that the occurrence of change points due to climate change is spread throughout the decades, but strongly clustered in the current and upcoming decade. The selection of global and regional climate models impacts the occurrence of change points to a greater extent than the choice of greenhouse gas emission scenarios and bias correction method. The highest significant alteration of IHA occurs in the lowland-, less in the alpine- and least in the mid-range mountain catchment. The transition of hydrologic regimes to an alternative state after the identified change points is likely to occur because the majority of indicators move out of the current state of RVA. We further notice ecoregion-dependent changes in summer discharges and extreme low flows, which increase in the lowland and decrease in the pre-alpine catchment. This may have a detrimental effect on local aquatic communities. We conclude that the combined analysis of simulated climate scenarios, change points and IHA enables a better interpretability of potential future hydrological changes both in timing and severity and provides an early warning signal of changes for climate change mitigation. © 2019 The Authors","Change point analysis; Climate change scenarios; Ecoregion; EURO-CORDEX; Indicators of Hydrological Alterations (IHA)",,Article,"Final","",Scopus,2-s2.0-85073732587
"Vringer K., Carabain C.L.","6506375580;55258444800;","Measuring the legitimacy of energy transition policy in the Netherlands",2019,"Eceee Summer Study Proceedings","2019-June",,,"531","539",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085219290&partnerID=40&md5=33742c0312a44f4942e86b788a356d28","PBL Netherlands, Environmental Assessment Agency, Bezuidenhoutseweg 30, The Hague, 2594 AV, Netherlands; Netherlands Institute for Social Research, SCP, Bezuidenhoutseweg 30, The Hague, 2594 AV, Netherlands","Vringer, K., PBL Netherlands, Environmental Assessment Agency, Bezuidenhoutseweg 30, The Hague, 2594 AV, Netherlands; Carabain, C.L., Netherlands Institute for Social Research, SCP, Bezuidenhoutseweg 30, The Hague, 2594 AV, Netherlands","In line with the Paris Agreement, the Dutch Government aims to achieve a 49 % reduction in CO2 emissions by 2030. Achieving this goal requires an energy transition. This transition will have a large impact on Dutch society and the business community. It is important that Dutch citizens and companies support and agree on the policies that aim to accelerate and achieve the Dutch energy transition. This paper explores the legitimacy of these policies and how to measure the degree of such legitimacy. Policy legitimacy consists of public support for policy goals (input legitimacy) and support for the specific interventions needed to achieve these goals (output legitimacy). Policy legitimacy is based not only on effectiveness and efficiency, but also on other underlying aspects that are related to good governance. We conducted a survey among Dutch citizens and company representatives which shows there to be support (input legitimacy) for the Dutch climate policies. In other words, Dutch citizens and companies support their government's pursuit of an energy transition. We also explored two concrete interventions: 1) an 'in-home display', collectively paid for by all energy consumers, and 2) an in-home display that is paid for by the energy companies. Both types of interventions are supported by around 50 % of citizens and companies. Companies and citizens broadly agree with each other, although they are slightly more likely to support the type of intervention with the least negative impact on them. We found strong correlations between eight underlying aspects of legitimacy and the overall support for the interventions. The eight aspects had differing levels of appreciation, depending on the type of intervention. However, in general, we found fairness to carry more weight than cost-effectiveness. We also found that public support for a particular policy goal would not automatically result in support for the associated intervention. This last finding emphasises the importance of ex-ante testing of specific interventions, to determine the related level of public support, so that policy will be more effective and efficient. © 2019 European Council for an Energy Efficient Economy. All rights reserved.","Energy policy; Legitimacy; Public support; Transition",,Conference Paper,"Final","",Scopus,2-s2.0-85085219290
