Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Parvin S., Masoudi M., Sundal A., Miri R.","57209296149;57214232528;56118469500;55416216100;","Continuum scale modelling of salt precipitation in the context of CO2 storage in saline aquifers with MRST compositional",2020,"International Journal of Greenhouse Gas Control","99",,"103075","","",,5,"10.1016/j.ijggc.2020.103075","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85086757260&doi=10.1016%2fj.ijggc.2020.103075&partnerID=40&md5=43916c690bcdfc71266943dd4bca946d","Ahwaz Faculty of Petroleum, Petroleum University of Technology, Ahwaz, Iran; Department of Geosciences, University of Oslo, PO. Box 1047 Blindern, Oslo, N-0316, Norway; School of Chemical Engineering, Iran University of Science and Technology (IUST), P.O. Box 16765-163, Tehran, Iran","Parvin, S., Ahwaz Faculty of Petroleum, Petroleum University of Technology, Ahwaz, Iran; Masoudi, M., Department of Geosciences, University of Oslo, PO. Box 1047 Blindern, Oslo, N-0316, Norway; Sundal, A., Department of Geosciences, University of Oslo, PO. Box 1047 Blindern, Oslo, N-0316, Norway; Miri, R., Department of Geosciences, University of Oslo, PO. Box 1047 Blindern, Oslo, N-0316, Norway, School of Chemical Engineering, Iran University of Science and Technology (IUST), P.O. Box 16765-163, Tehran, Iran","Carbon capture and storage (CCS) would contribute considerably towards climate change mitigation, if it would be implemented on a very large scale; at many storage sites with substantial injection rates. Achieving high injection rates in deep saline aquifers requires a detailed assessment of injectivity performance and evaluation of the processes that alter the permeability of the near-well region. One of the most common forms of the injectivity loss in the context of CO2 storage in saline aquifers is salt precipitation driven by the evaporation of brine into the relatively dry injected CO2 stream. We present a novel compositional transport formulation based on overall-composition variables which models salt as a separate solid phase which could potentially form through two essentially different ways, i.e., kinetic or equilibrium. To model formation drying-out and subsequent halite-precipitation, an accurate and reliable fluid model ePC-SAFT, which can effectively account for ionic effects, is applied. In addition, a volume balance approach (i.e., depending on how far the salt saturation is from the solubility limit) is implemented to estimate solid saturation in a simulation cell. The resulting simulator is benchmarked against several well-known examples, with analytical solutions demonstrating the ability of the code to cover a variety of physical mechanisms. Finally, injection of dry CO2 into a brine-saturated core-scale domain is simulated and sensitivity analyses over various parameters are performed. We show that the new model is capable to quantitatively represent the physics of salt precipitation (for example salt self-enhancing) under different reservoir conditions. © 2020 The Authors","CCS; CO2 storage; Injectivity; Salt precipitation; Self-enhancing","Aquifers; Carbon dioxide; Climate change; Hydrogeology; Petroleum reservoir evaluation; Sensitivity analysis; Sodium chloride; Carbon capture and storages (CCS); Climate change mitigation; Deep saline aquifers; Model formations; Physical mechanism; Reservoir conditions; Salt precipitation; Solubility limits; Carbon capture; aquifer; carbon dioxide; carbon storage; modeling; precipitation (chemistry); reservoir rock; salt",Article,"Final","",Scopus,2-s2.0-85086757260
"Park K., Yoon T., Shim C., Kang E., Hong Y., Lee Y.","57218526649;54391867200;12139201200;57218526424;56011435100;53871490500;","Beyond strict regulations to achieve environmental and economic health—an optimal pm2.5 mitigation policy for korea",2020,"International Journal of Environmental Research and Public Health","17","16","5725","1","16",,3,"10.3390/ijerph17165725","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089408390&doi=10.3390%2fijerph17165725&partnerID=40&md5=c0bd86321eb7b35d7caf4322d5cf791e","Global Sustainable Development Economic Institute, Sunmoon University, Asan, 31460, South Korea; Department of International Economics and Trade & Global Sustainable Development Economic Institute, Sunmoon University, Asan, 31460, South Korea; Division for Atmospheric Environment, Climate, Air Quality and Safety Research Group, Korea Environment Institute (KEI), Sejong, 30147, South Korea; Department of Environmental Engineering, Korea University, Sejong, 30019, South Korea","Park, K., Global Sustainable Development Economic Institute, Sunmoon University, Asan, 31460, South Korea; Yoon, T., Department of International Economics and Trade & Global Sustainable Development Economic Institute, Sunmoon University, Asan, 31460, South Korea; Shim, C., Division for Atmospheric Environment, Climate, Air Quality and Safety Research Group, Korea Environment Institute (KEI), Sejong, 30147, South Korea; Kang, E., Department of Environmental Engineering, Korea University, Sejong, 30019, South Korea; Hong, Y., Department of Environmental Engineering, Korea University, Sejong, 30019, South Korea; Lee, Y., Department of International Economics and Trade & Global Sustainable Development Economic Institute, Sunmoon University, Asan, 31460, South Korea","Growing concern about particulate matter (PM2.5) pressures Korea to reduce the health risks associated with its high dependency on fossil fuels. The Korean economy relies heavily on large thermal power plants—a major source of PM2.5 emissions. Although air quality regulations can negatively impact local economies, the Korean government announced two strict air quality mitigation policies in 2019. We develop a regional static computable general equilibrium model to simulate the economic and environmental impacts of these polices under alternative hypothetical scenarios. We separate two regions, Chungcheongnam-do, the most polluted region, and the rest of the country, in our model. As policy options, we introduce a regional development tax and a tradable market for PM emission permits, similar to an air pollution tax and a carbon permits market, respectively. The results show that allowing higher tax rates and a tradable permits market gives the optimal combination, with the PM2.5 emissions reduced by 2.35% without sacrificing economic growth. Since alternative options present, for example, a 0.04% loss of gross domestic product to reduce PM emissions by the same amount, our results here may present a new policy paradigm for managing air pollutants such as PM2.5. © 2020 by the authors. Licensee MDPI, Basel, Switzerland.","Air pollutants; Auxiliary benefit; Particulate matter (PM2.5.); Regional computable general equilibrium model; Thermal power generation","air quality; atmospheric pollution; carbon emission; environmental risk; health impact; health policy; health risk; mitigation; particulate matter; air pollutant; air pollution control; air quality; air quality control; Article; economic aspect; economic development; electric power plant; environmental health; environmental impact; environmental policy; geothermal energy; government regulation; market; particulate matter; South Korea; tax; adverse event; air pollution; electric power plant; environmental monitoring; human; law; prevention and control; South Korea; Korea; fossil fuel; Air Pollutants; Air Pollution; Environmental Monitoring; Fossil Fuels; Humans; Legislation as Topic; Particulate Matter; Power Plants; Republic of Korea",Article,"Final","",Scopus,2-s2.0-85089408390
"Pardo M.Á., Fernández H., Jodar-Abellan A.","57193165508;57218687408;57203890014;","Converting a water pressurized network in a small town into a solar power water system",2020,"Energies","13","15","4013","","",,3,"10.3390/en13154013","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85090040450&doi=10.3390%2fen13154013&partnerID=40&md5=177eb79b1bdb369bd4e751231cbcce5f","Department of Civil Engineering, University of Alicante, Alicante, 03690, Spain; Ciclo Hídrico, Diputación de Alicante, Alicante, 03690, Spain; University Institute of Water and Environmental Sciences, University of Alicante, Alicante, 03690, Spain","Pardo, M.Á., Department of Civil Engineering, University of Alicante, Alicante, 03690, Spain; Fernández, H., Ciclo Hídrico, Diputación de Alicante, Alicante, 03690, Spain; Jodar-Abellan, A., University Institute of Water and Environmental Sciences, University of Alicante, Alicante, 03690, Spain","The efficient management of water and energy is one challenge for managers of water pressurized systems. In a scheme with high pressure on the environment, solar power appears as an opportunity for nonrenewable energy expenditure reduction and emissions elimination. In Spain, new legislation that eliminates old taxes associated with solar energy production, a drop in the cost of solar photovoltaic modules, and higher values of irradiance has converted solar powered water systems into one of the trendiest topics in the water industry. One alternative to store energy (compulsory in standalone photovoltaic systems) when managing pressurized urban water networks is the use of head tanks (tanks accumulate water during the day and release it at night). This work intends to compare the pressurized network running as a standalone system and a hybrid solution that incorporates solar energy supply and electricity grids. The indicator used for finding the best choice is the net present value for the solar power water system lifespan. This study analyzed the possibility of transferring the energy surplus obtained at midday to the electricity grid, a circumstance introduced in the Spanish legislation since April 2019. We developed a real case study in a small town in the Alicante Province, whose findings provide planning policymakers with very useful information in this case and similar case studies. © 2020 by the authors.","Head tanks; Net present value; Standalone water pressurized networks; Surplus energy","Electric power transmission networks; Laws and legislation; Photovoltaic cells; Solar energy; Solar power generation; Water management; Water tanks; Waterworks; Efficient managements; Energy productions; Non-renewable energy; Pressurized systems; Solar photovoltaic modules; Stand alone photovoltaic system; Standalone systems; Water and energies; Energy management systems",Article,"Final","",Scopus,2-s2.0-85090040450
"Pandey K., Basu B.","57215035389;57215057480;","Mathematical modeling for short term indoor room temperature forecasting using Box-Jenkins models: An Indian evidence",2020,"Journal of Modelling in Management","15","3",,"1105","1136",,,"10.1108/JM2-08-2019-0182","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85079755952&doi=10.1108%2fJM2-08-2019-0182&partnerID=40&md5=62d3afd5669770e1f7fad75e525718de","Department of Information Systems, Xavier Institute of Management, Bhubaneswar, India","Pandey, K., Department of Information Systems, Xavier Institute of Management, Bhubaneswar, India; Basu, B., Department of Information Systems, Xavier Institute of Management, Bhubaneswar, India","Purpose: The rapid urbanization of Indian cities and the population surge in cities has steered a massive demand for energy, thereby increasing the carbon emissions in the environment. Information and technology advancements, aided by predictive tools, can optimize this energy demand and help reduce harmful carbon emissions. Out of the multiple factors governing the energy consumption and comfort of buildings, indoor room temperature is a critical one, as it envisages the need for regulating the temperature. This paper aims to propose a mathematical model for short-term forecasting of indoor room temperature in the Indian context to optimize energy consumption and reduce carbon emissions in the environment. Design/methodology/approach: A study is conducted to forecast the indoor room temperature of an Indian corporate building structure, based upon various external environmental factors: temperature and rainfall and internal factors like cooling control, occupancy behavior and building characteristics. Expert insight and principal component analysis are applied for appropriate variables selection. The machine learning approach using Box–Jenkins time series models is used for the forecasting of indoor room temperature. Findings: ARIMAX model, with lagged forecasted and explanatory variables, is found to be the best-fit model. A predictive short-term hourly temperature forecasting model is developed based upon ARIMAX model, which yields fairly accurate results for data set pertaining to the building conditions and climatic parameters in the Indian context. Results also investigate the relationships between the forecasted and individual explanatory variables, which are validated using theoretical proofs. Research limitations/implications: The models considered in this research are Box–Jenkins models, which are linear time series models. There are non-linear models, such as artificial neural network models and deep learning models, which can be a part of this study. The study of hybrid models including combined forecasting techniques comprising linear and non-linear methods is another important area for future scope of study. As this study is based on a single corporate entity, the models developed need to be tested further for robustness and reliability. Practical implications: Forecasting of indoor room temperature provides essential practical information about meeting the in-future energy demand, that is, how much energy resources would be needed to maintain the equilibrium between energy consumption and building comfort. In addition, this forecast provides information about the prospective peak usage of air-conditioning controls within the building indoor control management system through a feedback control loop. The resultant model developed can be adopted for smart buildings within Indian context. Social implications: This study has been conducted in India, which has seen a rapid surge in population growth and urbanization. Being a developing country, India needs to channelize its energy needs judiciously by minimizing the energy wastage and reducing carbon emissions. This study proposes certain pre-emptive measures that help in minimizing the consumption of available energy resources as well as reducing carbon emissions that have significant impact on the society and environment at large. Originality/value: A large number of factors affecting the indoor room temperature present a research challenge for model building. The paper statistically identifies the parameters influencing the indoor room temperature forecasting and their relationship with the forecasted model. Considering Indian climatic, geographical and building structure conditions, the paper presents a systematic mathematical model to forecast hourly indoor room temperature for next 120 h with fair degree of accuracy. © 2020, Emerald Publishing Limited.","Auto-regressive moving average Box–Jenkins models; Energy efficiency; Indoor room temperature forecasting; Machine learning; Time series forecasting",,Article,"Final","",Scopus,2-s2.0-85079755952
"Pan G., Gu W., Lu Y., Zhou S., Lu S., Yao S.","56875138400;57202086636;56925612400;57202577108;57190749733;57202729392;","Bi-level Low-Carbon Optimal Dispatch Model for P2G Plant within Power and Natural Gas Markets",2020,"IEEE Power and Energy Society General Meeting","2020-August",,"9282097","","",,,"10.1109/PESGM41954.2020.9282097","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85099122495&doi=10.1109%2fPESGM41954.2020.9282097&partnerID=40&md5=d11942afe26b801be67700e8846195a2","Southeast University, College of Electrical Engineering, Nanjing, China","Pan, G., Southeast University, College of Electrical Engineering, Nanjing, China; Gu, W., Southeast University, College of Electrical Engineering, Nanjing, China; Lu, Y., Southeast University, College of Electrical Engineering, Nanjing, China; Zhou, S., Southeast University, College of Electrical Engineering, Nanjing, China; Lu, S., Southeast University, College of Electrical Engineering, Nanjing, China; Yao, S., Southeast University, College of Electrical Engineering, Nanjing, China","The power-to-gas (P2G) plant plays a significant role in improving the renewable penetration and hydrogen utilization. This paper proposes a bi-level low-carbon optimal dispatch model for the P2G plant within the power and natural gas markets. The upper-level model presents the optimal dispatch strategy of the P2G plant with a multi-operation-state model of methane reactor (MR) and a multi-mode model of hydrogen storage (HS). The lower level aims at maximizing social benefits, considering the operational constraints of power and natural gas networks and market clearing. In addition, carbon trading is further considered in both levels to characterize the function of the P2G plant in the low-carbon economy. In the model solution, the optimal condition of the lower-level model can be expressed by Karush-Kuhn-Tucker (KKT) conditions, and then the bi-level optimization model is transformed into a mathematical program with equilibrium constraints (MPEC). A case study is performed to show the effectiveness of this model. © 2020 IEEE.","Bi-level optimal; Energy market; Hydrogen energy; Low-carbon economy; Power to gas","Carbon; Emission control; Hydrogen storage; Natural gas; Natural gasoline plants; Bi-level optimization models; Hydrogen utilization; Karush-Kuhn-Tucker condition; Mathematical program with equilibrium constraints; Natural gas markets; Natural gas networks; Operational constraints; Optimal conditions; Electric load dispatching",Conference Paper,"Final","",Scopus,2-s2.0-85099122495
"Pan F., Yang Y.","55928782700;57193218986;","Designing CO2reduction electrode materials by morphology and interface engineering",2020,"Energy and Environmental Science","13","8",,"2275","2309",,62,"10.1039/d0ee00900h","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85089885842&doi=10.1039%2fd0ee00900h&partnerID=40&md5=08e37a6c47f0c17a8aba53d028b7c3d1","NanoScience Technology Center, University of Central Florida, Orlando, FL  32816, United States; Department of Materials Science and Engineering, University of Central Florida, Orlando, FL  32816, United States; Energy Conversion and Propulsion Cluster, University of Central Florida, Orlando, FL  32816, United States","Pan, F., NanoScience Technology Center, University of Central Florida, Orlando, FL  32816, United States; Yang, Y., NanoScience Technology Center, University of Central Florida, Orlando, FL  32816, United States, Department of Materials Science and Engineering, University of Central Florida, Orlando, FL  32816, United States, Energy Conversion and Propulsion Cluster, University of Central Florida, Orlando, FL  32816, United States","Electrochemical reduction of CO2 into value-added fuels and chemicals driven by renewable energy presents a potentially sustainable route to mitigate CO2 emissions and alleviate the dependence on fossil fuels. While tailoring the electronic structure of active components to modulate their intrinsic reactivity could tune the CO2 reduction reaction (CO2RR), their use is limited by the linear scaling relation of intermediates. Due to the high susceptibility of the CO2RR to the local CO2 concentration/pH and mass transportation of CO2/intermediates/products near the gas-solid-liquid three-phase interface, engineering catalysts' morphological and interfacial properties holds great promise to regulate the CO2RR, which are irrelevant with linear scaling relation and possess high resistance to harsh reaction conditions. Herein, we provide a comprehensive overview of recent advances in tuning CO2 reduction electrocatalysis via morphology and interface engineering. The fundamentals of the CO2RR and design principles for electrode materials are presented firstly. Then, approaches to build an efficient three-phase interface, tune the surface wettability, and design a favorable morphology are summarized; the relationship between the properties of engineered catalysts and their CO2RR performance is highlighted to reveal the activity-determining parameters and underlying catalytic mechanisms. Finally, challenges and opportunities are proposed to suggest the future design of advanced CO2RR electrode materials. © 2020 The Royal Society of Chemistry.",,"Carbon dioxide; Catalysis; Catalysts; Electrocatalysis; Electrodes; Electrolytic reduction; Electronic structure; Fossil fuels; Mass transportation; Morphology; Reaction intermediates; Catalytic mechanisms; Electrochemical reductions; Engineered catalysts; Interface engineering; Interfacial property; Intrinsic reactivity; Reaction conditions; Surface wettability; Phase interfaces; carbon dioxide; carbon emission; catalyst; electrode; engineering; reduction",Review,"Final","",Scopus,2-s2.0-85089885842
"Paliwal R., Abberton M., Faloye B., Olaniyi O.","16646872700;6603953698;36129528600;57209798969;","Developing the role of legumes in West Africa under climate change",2020,"Current Opinion in Plant Biology","56",,,"242","258",,4,"10.1016/j.pbi.2020.05.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85087217195&doi=10.1016%2fj.pbi.2020.05.002&partnerID=40&md5=3ffcfdfbc27c95a963ba6803767eb763","Genetic Resources Center, International Institute of Tropical Agriculture (IITA), Ibadan, Nigeria","Paliwal, R., Genetic Resources Center, International Institute of Tropical Agriculture (IITA), Ibadan, Nigeria; Abberton, M., Genetic Resources Center, International Institute of Tropical Agriculture (IITA), Ibadan, Nigeria; Faloye, B., Genetic Resources Center, International Institute of Tropical Agriculture (IITA), Ibadan, Nigeria; Olaniyi, O., Genetic Resources Center, International Institute of Tropical Agriculture (IITA), Ibadan, Nigeria","West Africa is faced with significant challenges from climate change, including parts of the region becoming hotter with more variable rainfall. The Sahelian region in particular is already subject to severe droughts. To address this better adapted crop varieties (such as for cowpea) are clearly a central element, a complementary one is a greater use of resilient alternative crops especially underutilized legumes particularly Bambara groundnut, African yam bean, winged bean and Kersting's groundnut. Genetic diversity of these crops conserved in genebanks and farmer's field provides an opportunity to exploit climate resilient traits using cutting-edge genomic tools and to use genomics-assisted breeding to accelerate genetic gains in combination of rapid cycle breeding strategy to develop climate-resilient cultivars for sub-Saharan Africa. © 2020 Elsevier Ltd",,"Africa; climate change; crop; drought; Fabaceae; genetics; Africa, Western; Climate Change; Crops, Agricultural; Droughts; Fabaceae",Review,"Final","",Scopus,2-s2.0-85087217195
"Pajusalu L., Albert G., Fachon E., Hepburn C.D., Kotta J., Liversage K., Paalme T., Peterson A., Pritchard D.W., Põllumäe A., Torn K., Martin G.","55682269500;57211582052;57211586739;9732930700;6602539505;55339968000;6701767122;57191170533;44261411700;13003410300;6603202883;7404675217;","Ocean acidification may threaten a unique seaweed community and associated industry in the Baltic Sea",2020,"Journal of Applied Phycology","32","4",,"2469","2478",,5,"10.1007/s10811-019-01935-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85074499104&doi=10.1007%2fs10811-019-01935-1&partnerID=40&md5=4fb82c66134105216c33f665fa4b26d6","Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Woods Hole Oceanographic Institution, 266 Woods Hole Road, Woods Hole, MA  02543, United States; Department of Marine Science, University of Otago, PO Box 56, Dunedin, New Zealand; Te Ao Tūroa, Te Rūnanga o Ngāi Tahu, Dunedin, New Zealand","Pajusalu, L., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Albert, G., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Fachon, E., Woods Hole Oceanographic Institution, 266 Woods Hole Road, Woods Hole, MA  02543, United States; Hepburn, C.D., Department of Marine Science, University of Otago, PO Box 56, Dunedin, New Zealand; Kotta, J., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Liversage, K., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Paalme, T., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Peterson, A., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Pritchard, D.W., Department of Marine Science, University of Otago, PO Box 56, Dunedin, New Zealand, Te Ao Tūroa, Te Rūnanga o Ngāi Tahu, Dunedin, New Zealand; Põllumäe, A., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Torn, K., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia; Martin, G., Estonian Marine Institute, University of Tartu, Mäealuse 14, Tallinn, 12618, Estonia","Wild harvest of seaweed supports small-scale, high-value industries in a number of regions in the world. Information is lacking on how increasing carbon dioxide (CO2) concentrations in seawater could impact seaweeds in wild harvest situations. This study focuses on a mixed unattached loose-lying red algal community of Furcellaria lumbricalis in close association with Coccotylus truncatus that is found in the West Estonian Archipelago Sea, NE Baltic Sea. In Estonian coastal waters, the wild harvest of F. lumbricalis started in 1960s and it has since been used as raw material for furcellaran production. The aim of this study was to determine how ocean acidification may impact the balance of these two red algal species in the community. Mechanistic assessment of the carbon physiology of F. lumbricalis and C. truncatus was used to predict productivity and competitive interactions between these species in a high-CO2 world. Carbon use strategies in macroalgae were determined by analysing the natural abundances of carbon isotopes (δ13C), pH drift experiments and photosynthesis vs. dissolved inorganic carbon (DIC) curves. Photosynthesis of F. lumbricalis (operating with a CO2 concentrating mechanism or CCM) performed worse along the broader range of DIC concentrations compared to C. truncatus (non-CCM), especially those characterized under future climate conditions. Therefore, changing seawater carbon chemistry through ocean acidification has the potential to influence the balance of F. lumbricalis and C. truncatus in the community and the efficiency of the wild harvest of this community and the quality of product provided. © 2019, Springer Nature B.V.","Brackish water; Carbon dioxide; Carbon physiology; Coccotylus truncatus; Furcellaria lumbricalis; Ocean acidification; Rhodophyta",,Article,"Final","",Scopus,2-s2.0-85074499104
"Paital B.","23985596400;","Nurture to nature via COVID-19, a self-regenerating environmental strategy of environment in global context",2020,"The Science of the total environment","729",,,"139088","",,63,"10.1016/j.scitotenv.2020.139088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85085904499&doi=10.1016%2fj.scitotenv.2020.139088&partnerID=40&md5=6ba80e4b3a279b09de3cd9b938528d28","Redox Regulation Laboratory, Department of Zoology, Odisha University of Agriculture and Technology, College of Basic Science and Humanities, India","Paital, B., Redox Regulation Laboratory, Department of Zoology, Odisha University of Agriculture and Technology, College of Basic Science and Humanities, India","Coronavirus Disease (COVID-19) has become the largest pandemic that has affected 210 countries. Rolling data indicate that 257,3605 people are infected by the disease, from which 701,838 have recovered and 178,562 have died. No specific medicine or vaccine is available yet to control the disease, hence, social distancing via lockdown is widely adopted as the only preventive measure. Social distancing is observed at different level of strictness in different counties but it almost made the world to stands still. Although scientific articles on this largest social move are scanty, it resulted in benefiting the deteriorated environment to revive back. Many environmental indices such as lowering NO2 and CO2 emissions and reduction in particulate matters in air as a result of less human activities have led to clean air and pollution free water in many countries. Undoubtedly, the world was experiencing pollution in several countries due to mainly human activities including urbanization, industrialization, fossil fuel exhaustion etc. Under such situation a special (natural) a protective measure was awaited to fix environmental issues. Probably, the lockdown is one of the natural effects expected by nature via introduction of COVID-19. It is because, introduction of COVID-19 to nature was an outcome of mutation from two of its pre-existing forms, although, debate on it is still continuing. Viability of CoV-19 virus found to have a lot of correlation with aquatic and terrestrial environmental parameters such as pH, surface type, temperature etc. Air pollution is found to increase the risk of COVID-19 infection, therefore, use of mask and alcohols based standard sterilisers is strongly recommended. However, the self-revival rate of nature shall continue during post-lockdown period and a master plan must be adapted by national and international (mostly political) bodies to revive the Mother Nature completely. Copyright © 2020 Elsevier B.V. All rights reserved.","CO(2) and NO(2) emissions; COVID-19; Environmental regeneration; Pollution and wildlife; Self nurturing nature; Social lockdown","Betacoronavirus; coronavirus disease 2019; Coronavirus infection; human; pandemic; virus pneumonia; Betacoronavirus; Coronavirus Infections; Humans; Pandemics; Pneumonia, Viral",Review,"Final","",Scopus,2-s2.0-85085904499
"Paes M.X., de Medeiros G.A., Mancini S.D., Gasol C., Pons J.R., Durany X.G.","57204436889;55383390600;7101913117;16744945800;6508022118;57212384244;","Transition towards eco-efficiency in municipal solid waste management to reduce GHG emissions: The case of Brazil",2020,"Journal of Cleaner Production","263",,"121370","","",,10,"10.1016/j.jclepro.2020.121370","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85083001486&doi=10.1016%2fj.jclepro.2020.121370&partnerID=40&md5=8978803e5f432e79c5f6c4b0526ced1c","Fundação Getulio Vargas (FGV), São Paulo School of Management (FGV/EAESP), São Paulo, Brazil; São Paulo State University (Unesp), Institute of Science and Technology, Sorocaba, Brazil; Sostenipra Research Group (Sostenipra 2017 SGR 1683), Institut de Ciència I Tecnologia Ambientals (ICTA; Unidad de excelencia “María de Maeztu” (MDM-2015-0552), Universitat Autònoma de Barcelona (UAB), Campus UAB, Bellaterra, Barcelona, 08193, Spain; Department of Chemical, Biological Environmental Engineering, Universitat Autònoma de Barcelona (UAB), XRB Campus UAB, Bellaterra, Barcelona, 08193, Spain; Inèdit Innovació SL, Parc de Recerca de la UAB, Spain","Paes, M.X., Fundação Getulio Vargas (FGV), São Paulo School of Management (FGV/EAESP), São Paulo, Brazil, São Paulo State University (Unesp), Institute of Science and Technology, Sorocaba, Brazil; de Medeiros, G.A., São Paulo State University (Unesp), Institute of Science and Technology, Sorocaba, Brazil; Mancini, S.D., São Paulo State University (Unesp), Institute of Science and Technology, Sorocaba, Brazil; Gasol, C., Inèdit Innovació SL, Parc de Recerca de la UAB, Spain; Pons, J.R., Sostenipra Research Group (Sostenipra 2017 SGR 1683), Institut de Ciència I Tecnologia Ambientals (ICTA; Unidad de excelencia “María de Maeztu” (MDM-2015-0552), Universitat Autònoma de Barcelona (UAB), Campus UAB, Bellaterra, Barcelona, 08193, Spain, Department of Chemical, Biological Environmental Engineering, Universitat Autònoma de Barcelona (UAB), XRB Campus UAB, Bellaterra, Barcelona, 08193, Spain; Durany, X.G., Sostenipra Research Group (Sostenipra 2017 SGR 1683), Institut de Ciència I Tecnologia Ambientals (ICTA; Unidad de excelencia “María de Maeztu” (MDM-2015-0552), Universitat Autònoma de Barcelona (UAB), Campus UAB, Bellaterra, Barcelona, 08193, Spain, Department of Chemical, Biological Environmental Engineering, Universitat Autònoma de Barcelona (UAB), XRB Campus UAB, Bellaterra, Barcelona, 08193, Spain","Developing countries, including Brazil, Russia, India, China and South Africa (BRICS), are implementing mitigation strategies for greenhouse gas (GHG) emissions in specific sectors, such as municipal solid wastes (MSW), to reduce the impacts of climate change. The purpose of this research was to evaluate different GHG emission mitigation scenarios in MSW management in Brazil, countrywide and at municipal level, to determine the best transition towards eco-efficiency (TEE) relative to the current scenario. Environmental (GHG emissions, using the CO2ZW tool) and economic (operating and investment costs and climate change externalities) indicators were determined and analysed per ton of MSW treated, based on field work and national data. An analysis was made of six scenarios of transitions of MSW management and treatment via wet processes (composting and mechanical biological treatment – MBT), dry routes (recycling and incineration) and disposal in sanitary landfills (DSL). The most eco-efficient scenario for Brazil and the municipalities with the largest populations, such as São Paulo and Sorocaba, corresponded to: 70% composting and 30% DSL for wet MSW and; 70% recycling and 30% DSL for dry MSW. In the smaller municipalities such as Humaitá, Piedade and Santa Cruz do Sul, the best results in TEE were: 42% composting and 58% DSL for wet MSW and; 41% recycling and 59% DSL for dry MSW. The scenarios showing the lowest TEE performance were MBT and incineration, due to the high costs of these technologies in Brazil. © 2020 Elsevier Ltd","Cities; Climate change; CO2ZW; Developing countries; Economic impacts; Life cycle assessment","Climate change; Developing countries; Digital subscriber lines; Economics; Efficiency; Gas emissions; Greenhouse gases; Land fill; Life cycle; Recycling; Shotcreting; Waste incineration; Waste treatment; Cities; CO2ZW; Economic impacts; Ghg emission mitigations; Life Cycle Assessment (LCA); Mechanical-biological treatment; Mitigation strategy; Municipal solid waste (MSW); Municipal solid waste",Article,"Final","",Scopus,2-s2.0-85083001486
