Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Rodbell D.T., Seltzer G.O., Mark B.G., Smith J.A., Abbott M.B.","6603748044;7004602432;7005209721;10639153700;7103086662;","Clastic sediment flux to tropical Andean lakes: records of glaciation and soil erosion",2008,"Quaternary Science Reviews","27","15-16",,"1612","1626",,43,"10.1016/j.quascirev.2008.06.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48149114270&doi=10.1016%2fj.quascirev.2008.06.004&partnerID=40&md5=e672fed68a0bfd30a5fec30d287d6f1d","Geology Department, Union College, Schenectady, NY 12308, United States; Department of Earth Sciences, Syracuse University, Syracuse, NY 13244-1070, United States; Department of Geography, The Ohio State University, Columbus, OH 43210, United States; Department of Physical and Biological Sciences, The College of Saint Rose, Albany, NY 12203, United States; Department of Geology and Planetary Science, University of Pittsburgh, Pittsburgh, PA 15260-3332, United States","Rodbell, D.T., Geology Department, Union College, Schenectady, NY 12308, United States; Seltzer, G.O., Department of Earth Sciences, Syracuse University, Syracuse, NY 13244-1070, United States; Mark, B.G., Department of Geography, The Ohio State University, Columbus, OH 43210, United States; Smith, J.A., Department of Physical and Biological Sciences, The College of Saint Rose, Albany, NY 12203, United States; Abbott, M.B., Department of Geology and Planetary Science, University of Pittsburgh, Pittsburgh, PA 15260-3332, United States","We developed records of clastic sediment flux to 13 alpine lakes in Peru, Ecuador, and Bolivia, and compared these with independently dated records of regional glaciation. Our objectives are to determine whether a strong relationship exists between the extent of ice cover in the region and the rate of clastic sediment delivery to alpine lakes, and thus whether clastic sediment records serve as reliable proxies for glaciation during the late Pleistocene. We isolated the clastic component in lake sediment cores by removing the majority of the biogenic and authigenic components from the bulk sediment record, and we dated cores by a combination of radiocarbon and tephrochronology. In order to partially account for intra-basin differences in sediment focusing, bedrock erosivity, and sediment availability, we normalized each record to the weighted mean value of clastic sediment flux for each respective core. This enabled the stacking of all 13 lake records to produce a composite record that is generally representative of the tropical Andes. There is a striking similarity between the composite record of clastic sediment flux and the distribution of ∼100 cosmogenic radionuclide (CRN) exposure ages for erratics on moraine crests in the central Peruvian and northern Bolivian Andes. The extent of ice cover thus appears to be the primary variable controlling the delivery of clastic sediment to alpine lakes in the region, which bolsters the increasing use of clastic sediment flux as a proxy for the extent of ice cover in the region. The CRN moraine record and the stacked lake core composite record together indicate that the expansion of ice cover and concomitant increase in clastic sediment flux began at least 40 ka, and the local last glacial maximum (LLGM) culminated between 30 and 20 ka. A decline in clastic sediment flux that began ∼20 ka appears to mark the onset of deglaciation from the LLGM, at least one millennium prior to significant warming in high latitude regions. The interval between 20 and 18 ka was marked by near-Holocene levels of clastic sediment flux, and appears to have been an interval of much reduced ice extent. An abrupt increase in clastic sediment flux 18 ka heralded the onset of an interval of expanded ice cover that lasted until ∼14 ka. Clastic sediment flux declined thereafter to reach the lowest levels of the entire length of record during the early-middle Holocene. A middle Holocene climatic transition is apparent in nearly all records and likely reflects the onset of Neoglaciation and/or enhanced soil erosion in the tropical Andes. © 2008 Elsevier Ltd. All rights reserved.",,"Arctic engineering; Erosion; Glacial geology; Ice; Lakes; Radioisotopes; Sedimentation; Sedimentology; Soil mechanics; Soils; Tropics; Alpine lakes; Authigenic; Deglaciation; Ecuador; Elsevier (CO); Erosivity; High latitude regions; Holocene; ice cover; In order; lake sediments; Last Glacial Maximum (LGM); Late Pleistocene; Mean value (MV); sediment availability; Sediment delivery; Sediment fluxes; Soil erosion; Tephrochronology; Transition (Jel Classifications:E52 ,E41 ,E31); Tropical Andes; Sediments; clastic sediment; comparative study; core analysis; flux measurement; glaciation; Holocene; ice cover; lacustrine deposit; Last Glacial Maximum; Pleistocene; radiocarbon dating; soil erosion; tephrochronology; tropical environment; Andes; Bolivia; Ecuador; Peru; South America",Article,"Final","",Scopus,2-s2.0-48149114270
"Rödder D., Solé M., Böhme W.","24468909800;56239976200;7004678388;","Predicting the potential distributions of two alien invasive Housegeckos (Gekkonidae: Hemidactylus frenatus, Hemidactylus mabouia)",2008,"North-Western Journal of Zoology","4","2",,"236","246",,82,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-63849250462&partnerID=40&md5=29e408dbceaa20fb22e2967048cfcfc8","Zoologisches Forschungs museum Alexander Koenig, Adenauerallee 160, D-53113 Bonn, Germany; Biogeography Department, University of Trier, D-54286 Trier, Germany; Universidade Estadual de Santa Cruz, Departamento de Ciências Biológicas, Rodovia Ilhéus-Itabuna, km 16, Salobrinho, 45662-000 - Ilhéus, BA, Brazil; Zoologisches Forschungsmuseum Alexander Koenig Adenauerallee 160, D-53113 Bonn, Germany","Rödder, D., Zoologisches Forschungs museum Alexander Koenig, Adenauerallee 160, D-53113 Bonn, Germany, Biogeography Department, University of Trier, D-54286 Trier, Germany, Zoologisches Forschungsmuseum Alexander Koenig Adenauerallee 160, D-53113 Bonn, Germany; Solé, M., Universidade Estadual de Santa Cruz, Departamento de Ciências Biológicas, Rodovia Ilhéus-Itabuna, km 16, Salobrinho, 45662-000 - Ilhéus, BA, Brazil; Böhme, W., Zoologisches Forschungs museum Alexander Koenig, Adenauerallee 160, D-53113 Bonn, Germany","Globalization has led to an increased spread of alien invasive species, which can alter mutualistic relationships, community dynamics, ecosystem function, and resource distributions. They can cause extinctions thereby affecting local and global diversity. Among reptiles two gecko species, Hemidactylus frenatus and Hemidactylus mabouia, have considerably increased their range during the last century. Both have already caused local decimations and extinctions of native species. Records of invasive populations of H. frenatus are known from tropical Asia through Central America and Florida, whilst invasive populations of H. mabouia can be found in Central and Southern Africa, as well as in large parts of Central and South America. Only a few sympatric populations are known. Herein, we identify areas potentially suitable for the geckos using a climate envelope approach, we predict their potential distribution under current conditions and a future climate change scenario, and try to assess why sympatric populations of both geckos are apparently rare. Our results suggest that areas of suitable climatic conditions for both species can be found in nearly all tropical regions. Future projections revealed that the amount of climatically suitable areas will increase for H. frenatus on a global scale, but decrease for H. mabouia. The greatest changes are suggested for South America where further spreading of H. frenatus will be enhanced due to better climatic conditions. In contrast, climatic conditions for H. mabouia will degrade in this region. We conclude that both competitive exclusion and a non equilibrium in the ranges of the species explain the virtual absence of sympatric populations, although the impact of climate on competitive success is pending further testing in the field.","Bioclim; Climate change; Climate Envelope Modelling; Exotic species; Maxent","Gekkonidae; Hemidactylus frenatus; Hemidactylus mabouia; Reptilia",Article,"Final","",Scopus,2-s2.0-63849250462
"Roe D.","12782645500;","The origins and evolution of the conservation-poverty debate: A review of key literature, events and policy processes",2008,"ORYX","42","4",,"491","503",,133,"10.1017/S0030605308002032","https://www.scopus.com/inward/record.uri?eid=2-s2.0-53949105853&doi=10.1017%2fS0030605308002032&partnerID=40&md5=cfde7b97921b3837d3795f018d3aede4","IIED, 3 Endsleigh Street, London, WC1H 0DD, United Kingdom","Roe, D., IIED, 3 Endsleigh Street, London, WC1H 0DD, United Kingdom","Within the last few years three key concerns have come to dominate the conservation-poverty debate: (1) the activities and accountability of big international conservation NGOs, and their impacts on local communities; (2) the increasingly protectionist focus of conservation policy and the implications for communities resident in and around protected areas, in particular regarding involuntary displacements and evictions; (3) the lack of attention to biodiversity conservation on the development agenda, with the current focus on poverty reduction. The roots of these different strands of the debate lie in much older discussions of the links between environment and development. There have been periods of convergence, especially around issues of sustainable development, participation and decentralization during the 1980s and 1990s. There have also been periods of divergence, in particular the disenchantment with community-based approaches to conservation and the prioritization of poverty over environment, during the 1990s and 2000s. Reactions to the outcomes of the 2003 World Parks Congress brought the three strands of the modern debate to a head. Ongoing discussions around these strands continue at a different pace but the debate appears to be moving fastest on biodiversity's place within the development agenda, although concerns over biodiversity remain marginal compared to the current focus on climate change. But it is within the climate change agenda, and particularly the escalation of discussions around reduced emissions from deforestation, that the next formulations of the conservation-poverty debate are likely to develop. © 2008 Fauna & Flora International.","Biodiversity conservation; Climate change; Development; Environment; Poverty reduction","accountability; biodiversity; climate change; conservation planning; decentralization; deforestation; emission control; international organization; nature-society relations; nongovernmental organization; poverty alleviation; protected area; sustainable development",Review,"Final","",Scopus,2-s2.0-53949105853
"Rolim J., Teixeira J.","24768126700;7102084815;","IrrigRotation, a time continuous soil water balance model",2008,"WSEAS Transactions on Environment and Development","4","7",,"577","587",,8,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51149120188&partnerID=40&md5=f8634870ce91620386a42e4e1ffdf5d1","Agricultural Engineering Department, School of Agronomy (ISA), Technical University of Lisbon, Agricultural Engineering Department, Tapada da Ajuda, 1349-017 Lisbon, Portugal","Rolim, J., Agricultural Engineering Department, School of Agronomy (ISA), Technical University of Lisbon, Agricultural Engineering Department, Tapada da Ajuda, 1349-017 Lisbon, Portugal; Teixeira, J., Agricultural Engineering Department, School of Agronomy (ISA), Technical University of Lisbon, Agricultural Engineering Department, Tapada da Ajuda, 1349-017 Lisbon, Portugal","The aim of this work was the development of the IrrigRotation software which is a soil water balance simulation model, based on the dual Kc methodology, that performs the soil water balance continuously in time using a daily time step. This continuous simulation allows to overcoming one of the greatest sources of uncertainty in the use of water balance models, which is the amount of available water in the soil profile at the beginning of the simulation. Thus, the initial error is diluted over the data time series, loosing is relevance. This model was built to be more flexible as possible, regarding the time series intervals, simulating time intervals from one day up to several years. The IrrigRotation can be applied either at a field level or at a regional level allowing the assessment of regional water irrigation requirements, trough its integration into the GIS software Geomedia 6.0. This model was implemented following an information system (IS) approach, and is composed by a graphic user interface, by several mathematical modules and a database. The methodology developed in this model, due to its continuous characteristic allows to consider the water needs of a sequence of crops and taking into account the water stored in the soil profile during the off-season time period, using a soil reservoir calculated according to the deepest root of the crop sequence/rotation. This way is possible to take into account the water requirements of a sequence of crops, including crop rotations, in opposition to traditional water balance models such as CROPWAT, ISAREG, PILOTE or more recently the SIMDualKc which typically perform the soil water balance only for the irrigation season and considering only one culture. The model was experimentally applied and tested for the Beja region, in Alentejo South of Portugal, providing irrigation requirements information based on the soil, crop, rotation scheme, climate and irrigation systems data. Weather data was obtained from a nearest meteorological station (Quinta da saúde - Beja).The first version of this system was successfully developed, allowing to compute the irrigation requirements of the sugar beet-maize-tomato-wheat crop rotation for the Beja region for the 2003-2007 period. Tests preformed evidence good model results.","Crop rotations; Crop water requirements; GIS; Information systems; Irrigation; Simulation models; Soil water balance; Water management","crop rotation; GIS; hydrological modeling; irrigation; plant water relations; software; soil profile; soil water; water availability; water budget; water management; Beta vulgaris subsp. vulgaris; Lycopersicon esculentum; Triticum aestivum; Zea mays",Article,"Final","",Scopus,2-s2.0-51149120188
"Romanow S.","56253081100;","HPIn brief: ""No"" to low-carbon fuels mandate",2008,"Hydrocarbon Processing","87","11",,"7","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-57549110132&partnerID=40&md5=b05862d627f13aa1935a74621729d0a7",,"Romanow, S.","Tesoro Refining &amp; Marketing Co has filed a lawsuit against the CARB to prevent implementation of a new regulation requiring refiners to increase the amount of corn-based ethanol blended into gasoline for the State of California. In addition, the company is seeking a temporary injunction to stop enforcement of this rule while the lawsuit is being heard. In August 2008, CARB finalized a rule concerning gasoline specifications under the Low Carbon Fuel Standard (LCFS). This rule establishes a goal to reduce statewide carbon intensity from transportation fuels by 10% by 2020. The LCFS includes life cycle and market-based approaches to limit CO2 emissions from transportation fuels. Under the new rule, refiners must raise the amount of ethanol blended into gasoline from 5.7% to as much as 10% by 12/31/2009.",,,Note,"Final","",Scopus,2-s2.0-57549110132
"Rondinelli F., Russo N., Toscano M.","55403200700;7102889551;7005167827;","On the Pt+ and Rh+ catalytic activity in the nitrous oxide reduction by carbon monoxide",2008,"Journal of Chemical Theory and Computation","4","11",,"1886","1890",,34,"10.1021/ct800199b","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149216023&doi=10.1021%2fct800199b&partnerID=40&md5=555c992c1f5af8fe4a69cb33d637c5e3","Dipartimento di Chimica, Centro di Calcolo ad Alte Prestazioni per Elaborazioni, Universita' della Calabria, I-87030 Arcavacata di Rende (CS), Italy","Rondinelli, F., Dipartimento di Chimica, Centro di Calcolo ad Alte Prestazioni per Elaborazioni, Universita' della Calabria, I-87030 Arcavacata di Rende (CS), Italy; Russo, N., Dipartimento di Chimica, Centro di Calcolo ad Alte Prestazioni per Elaborazioni, Universita' della Calabria, I-87030 Arcavacata di Rende (CS), Italy; Toscano, M., Dipartimento di Chimica, Centro di Calcolo ad Alte Prestazioni per Elaborazioni, Universita' della Calabria, I-87030 Arcavacata di Rende (CS), Italy","Nitrous oxide activation by CO in the presence of platinum and rhodium monocations was elucidated by density functional methods for ground and first excited states. Platinum and rhodium cations fulfill the thermodynamic request for the oxygen-atom transport that allows the catalytic cycle to be completed, but actually, just the first one meaningfully improves the kinetics of the process. For both catalysts, the reaction pathways show the only activation barrier in correspondence of nitrogen release and monoxide cation formation. The kinetic analysis of the potential energy profile, in agreement with ICP/SIFT MS experimental data, indicates that platinum performs more in the reduction, while the whole process is not sufficiently fast in the case of rhodium ionic catalyst. © 2008 American Chemical Society.",,,Article,"Final","",Scopus,2-s2.0-58149216023
"Roscher M., Berner U., Schneider J.W.","14525539600;7004037587;7404422585;","A tool for the assessment of the paleo-distribution of source and resevior rocks",2008,"Oil Gas European Magazine","34","3",,"131","137",,17,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-51949117196&partnerID=40&md5=0f92f54c89844e6fa317fa7469d32154","Geological Institute, TU Bergakademie Freiberg, Freiberg, Germany; Section Organic Geochemistry/Hydrocarbon Research, BGR (Federal Institute for Geosciences and Natural Resources), Hannover, Germany","Roscher, M., Geological Institute, TU Bergakademie Freiberg, Freiberg, Germany; Berner, U., Section Organic Geochemistry/Hydrocarbon Research, BGR (Federal Institute for Geosciences and Natural Resources), Hannover, Germany; Schneider, J.W., Geological Institute, TU Bergakademie Freiberg, Freiberg, Germany","Numeric paleo-climate modeling was tested as a tool for the assessment of thepaleo-distribution of both organic rich deposits and reservoir rocks. This modeling approach is based on new ideas concerning the formation of the Pangea supercontinent. The new plate tectonic concept is supported by paleo-magnetic data as it fits the 95% confidence interval of published data. Six permocarboniferous time slices (340, 320, 300, 290, 270, 255 Ma) were chosen within a first paleo-climate modeling approach as they represent the most important changes of the Late Paleozoic climate development. The digital maps have a resolution of 2.8°×2.8° (T42), suitable for high-resolution climate modeling, using the PLASIM model. CO2 concentrations of the paleo-at-mosphere andpaleo-insolation values have been estimated by published methods. For the purpose of validation, quantitative model output had to be transformed into qualitative parameters in order to be able to compare digital data with qualitative data of geologic indicators. The model output of surface temperatures and precipitation was therefore converted into climate zones. The reconstructed occurrences of geological indicators like aeolian sands, evaporites, reefs, coals, oil source rocks, tillites, phosphorites and cherts were then compared with the computed paleo-climate zones. Examples of the Permian Pangea show a very good agreement between model results and geological indicators. From the modeling approach we are able to identify climatic processes which lead to the deposition of hydrocarbon source and reservoir rocks. The regional assessment of such atmospheric processes may be used for the identification of thepaleo-distribution of organic rich deposits or rock types suitable to form hydrocarbon reservoirs. © 2008 URBAN-VERLAG Hamburg/Wien GmbH.",,"Financial data processing; Maps; Climate modelling; Confidence interval; Digital maps; High resolutions; Magnetic data; Modeling approaches; New ideas; Reservoir rocks; Supercontinent; Operations research",Conference Paper,"Final","",Scopus,2-s2.0-51949117196
"Rossi N., Jamet J.-L.","25823498000;7005128542;","In situ heavy metals (copper, lead and cadmium) in different plankton compartments and suspended particulate matter in two coupled Mediterranean coastal ecosystems (Toulon Bay, France)",2008,"Marine Pollution Bulletin","56","11",,"1862","1870",,48,"10.1016/j.marpolbul.2008.07.018","https://www.scopus.com/inward/record.uri?eid=2-s2.0-54549086458&doi=10.1016%2fj.marpolbul.2008.07.018&partnerID=40&md5=9f88b3c9db79e18e0d069fc7d194e09a","Université du Sud Toulon-Var, Equipe d'Ecologie et de Biologie des Milieux Aquatiques (EBMA), Laboratoire Processus de Transferts et d'Echanges dans l'Environnement (PROTEE), BP 20132, 83957 La Garde Cedex, France","Rossi, N., Université du Sud Toulon-Var, Equipe d'Ecologie et de Biologie des Milieux Aquatiques (EBMA), Laboratoire Processus de Transferts et d'Echanges dans l'Environnement (PROTEE), BP 20132, 83957 La Garde Cedex, France; Jamet, J.-L., Université du Sud Toulon-Var, Equipe d'Ecologie et de Biologie des Milieux Aquatiques (EBMA), Laboratoire Processus de Transferts et d'Echanges dans l'Environnement (PROTEE), BP 20132, 83957 La Garde Cedex, France","We monitored the concentrations of copper, lead and cadmium in seawater, in suspended particulate matter (SPM) and in bacteria, phyto- and zooplankton communities separated from abiogenic particles, over a one year cycle in two coupled Mediterranean coastal ecosystems (Little Bay (LiB) and Large Bay (LaB)). Metals were present in seawater in the order Cu &gt; Pb &gt; Cd in both bays and showed important variations within the same month than among months. In LiB, their concentrations were between 0.62 and 2.82 μg Cu l-1, 0.16 and 19 μg Pb l-1 and 0.007 and 0.14 μg Cd l-1, respectively, whereas in LaB, they were between 0.23 and 2.11 μg Cu l-1, 0.09 and 0.76 μg Pb l-1 and not detected and 0.65 μg Cd l-1. SPM play an important role on metal adsorption, especially for copper. Bioaccumulation factors showed that bacteria and phytoplankton accumulate metals whereas zooplankton tends to biodiminish them in the plankton food web. © 2008 Elsevier Ltd. All rights reserved.","Bioaccumulation factors; Cadmium; Copper; Lead; Mediterranean coastal ecosystems; Plankton food web","Adsorption; Bacteriology; Bioaccumulation; Biochemistry; Cadmium; Copper; Ecology; Ecosystems; Food additives; Heavy metals; Lead; Lead alloys; Metals; Ocean habitats; Seawater; Self phase modulation; Statistical process control; Bioaccumulation factors; Food webs; In-situ; Mediterranean coastal; Mediterranean coastal ecosystems; Metal adsorptions; Plankton food web; Suspended particulate matters; Zoo-plankton; Zooplankton communities; Particles (particulate matter); cadmium; copper; lead; sea water; bioaccumulation; coastal zone; concentration (composition); food web; heavy metal; Mediterranean environment; microbial community; phytoplankton; seawater; suspended particulate matter; temporal analysis; zooplankton; article; bioaccumulation; coastal waters; controlled study; microbial community; nonhuman; plankton; suspended particulate matter; zooplankton; Animals; Bacteria; Cadmium; Copper; Ecosystem; Environmental Monitoring; France; Lead; Mediterranean Sea; Metals, Heavy; Plankton; Seawater; Water Pollutants, Chemical; Eurasia; Europe; France; Provence-Alpes-Cote d'Azur; Toulon Bay; Var; Western Europe",Article,"Final","",Scopus,2-s2.0-54549086458
"Rouse R.L., Murphy G., Boudreaux M.J., Paulsen D.B., Penn A.L.","16231137800;8706413500;23481450600;7005636422;7004548296;","Soot nanoparticles promote biotransformation, oxidative stress, and inflammation in murine lungs",2008,"American Journal of Respiratory Cell and Molecular Biology","39","2",,"198","207",,48,"10.1165/rcmb.2008-0057OC","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48649109672&doi=10.1165%2frcmb.2008-0057OC&partnerID=40&md5=934eeb35d29664ad901722c86a3d1d31","Comparative Biomedical Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States; Division of Biotechnology and Molecular Medicine (BioMMED), School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States; Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States; U.S. Army Veterinary Medical Corps, Analytical Toxicology Division, USAMRICD, Aberdeen, MD, United States; Comparative Biomedical Sciences, School of Veterinary Medicine, Louisiana State University, Skip Bertman Drive, Baton Rouge, LA 70803, United States","Rouse, R.L., Comparative Biomedical Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States; Murphy, G., Comparative Biomedical Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States, U.S. Army Veterinary Medical Corps, Analytical Toxicology Division, USAMRICD, Aberdeen, MD, United States; Boudreaux, M.J., Division of Biotechnology and Molecular Medicine (BioMMED), School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States; Paulsen, D.B., Pathobiological Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States; Penn, A.L., Comparative Biomedical Sciences, School of Veterinary Medicine, Louisiana State University, Baton Rouge, LA, United States, Comparative Biomedical Sciences, School of Veterinary Medicine, Louisiana State University, Skip Bertman Drive, Baton Rouge, LA 70803, United States","We previously described the physicochemical characteristics (particle size, adsorbed polynuclear aromatic hydrocarbons [PAHs], oxygen, and metal content) of butadiene soot (BDS) nanoparticles generated during incomplete combustion of the high-volume industrial petrochemical, 1,3-butadiene. We also demonstrated localization of BDS-delivered PAHs to lipid droplets ofmurine and human respiratory cells in vitro and up-regulation of biotransformation and oxidative stress responses in these cells. Here, the objective was to determine whether inhalation of BDS nanoparticles promotes upregulation of Phase I biotransformation enzymes, oxidative stress responses, and inflammation in the lungs of mice. Female Balb/c mice exposed to BDS (5 mg/m3, 4 h/d, 4 d) were killed immediately or 1 day after final exposure; bronchoalveolar lavage fluid (BALF) was collected from the lungs; total RNA was extracted from one lung and histopathology performed on the other. Histopathology and BALF analysis revealed particle-laden macrophages in airways of BDS-treated mice, accompanied by neutrophilia and epithelial damage. Microarray and qRT-PCR analyses revealed up-regulation of (1) aryl hydrocarbon receptor (AhR)-responsive genes: AhR repressor (Ahrr) and cytochrome P450 IA1 and IB1(Cyp1a1, Cyp1b1); (2) oxidative stress response genes: heme oxygenase 1 (Hmox1), nuclear factor erythroid-derived 2-like 2 (Nfe2l2), NADPH dehydrogenase quinone 1 (Nqo1), and glutathione peroxidase 2 (Gpx2); and (3) pro-inflammatory genes: interleukin-6 (IL-6), C-X-C motif ligand 2 (Cxcl2; analog to human IL-8) and ligand 3 (Cxcl3), and granulocyte chemotactic protein (Cxcl6). Inhalation of PAH-rich, petrochemical combustion-derived nanoparticles causes airway inflammation and induces expression of AhR-associated and oxidative stress response genes, as seen in vitro, plus pro-inflammatory genes.","Biotransformation; Combustion nanoparticles; Cytokine genes; Inhalation; Lung inflammation","1,3 butadiene; alpha chemokine; aromatic hydrocarbon receptor; cytochrome P450 1A1; cytochrome P450 1B1; fat droplet; glutathione peroxidase 2; granulocyte chemotactic protein 2; heme oxygenase 1; interleukin 6; interleukin 8; nanoparticle; oxygen; polycyclic aromatic hydrocarbon; reduced nicotinamide adenine dinucleotide (phosphate) dehydrogenase (quinone); RNA; transcription factor Nrf2; adolescent; animal experiment; animal tissue; article; biotransformation; female; gene expression; histopathology; inflammation; lung lavage; macrophage; microarray analysis; mouse; neutrophilia; nonhuman; oxidative stress; physical chemistry; pneumonia; receptor upregulation; reverse transcription polymerase chain reaction; soot; Air Pollutants; Animals; Biological Markers; Biotransformation; Bronchoalveolar Lavage Fluid; Female; Gene Expression Profiling; Inhalation Exposure; Lung; Macrophages, Alveolar; Mice; Mice, Inbred BALB C; Nanoparticles; Oxidative Stress; Pneumonia; Polycyclic Hydrocarbons, Aromatic; Respiratory Mucosa; Soot; Murinae; Mus",Article,"Final","",Scopus,2-s2.0-48649109672
"Rout U.K., Akimoto K., Sano F., Oda J., Homma T., Tomoda T.","24438040500;7103331758;16319687000;16320001400;24437929300;7005117417;","Impact assessment of the increase in fossil fuel prices on the global energy system, with and without CO2 concentration stabilization",2008,"Energy Policy","36","9",,"3477","3484",,20,"10.1016/j.enpol.2008.05.030","https://www.scopus.com/inward/record.uri?eid=2-s2.0-48949094210&doi=10.1016%2fj.enpol.2008.05.030&partnerID=40&md5=b4ef6bd109a9030b4589ea85b764e120","Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan","Rout, U.K., Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan; Akimoto, K., Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan; Sano, F., Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan; Oda, J., Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan; Homma, T., Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan; Tomoda, T., Research Institute of Innovative Technology for the Earth (RITE), 9-2 Kizugawadai, Kizugawa-shi, Kyoto, 619-0292, Japan","It is important to evaluate impacts of fossil fuel price hikes and climate stabilization that force the global energy system to adopt alternative and efficient technologies by routing future energy system dynamics into a different technology roadmap. Hence, a high-regional-resolution and technology-rich DNE21+ model is used for the simulation of some price-hike scenarios for the period from 2000 to 2030 by increasing the ordinate of cost-potential curve of crude oil, natural gas and coal by 55 US$(00)/bbl, 3.8 US$(00)/kcf and 56 US$(00)/tonne, respectively, above their reference values; and 550 ppmv stabilization is implemented by carbon limitation from 6998 to 8250 MtC/yr. This study detected that hike in fossil fuel prices acts as an anti-catalyst for human-induced anthropogenic emissions and alleviates heavy dependency upon fossil fuels. Further, it partially solves problems of climate change by reducing CO2 emission levels (23%), reflects human behavior through energy conservation (1.4 Gtoe), calls for efficiency improvement (7%), adopts more efficient and alternative technologies, compared to reference; however, with 550 ppmv stabilization, energy conservation rises to 1.6 Gtoe, demands 16% higher efficiency improvement and reduces CO2 emission by 36%, relative to reference. Crown Copyright © 2008.","Climate stabilization; Efficient technology; Fuel price","Air pollution; Climate change; Coal gas; Energy resources; Energy utilization; Fossil fuel power plants; Fossil fuels; Gas industry; Industrial management; Leakage (fluid); Stabilization; Technology; Anthropogenic emissions; Carbon limitations; Climate stabilization; Crude oils; Efficient technology; Energy systems; Fuel price; Fuel pricing; Global energy system; Impact Assessment; Potential curves; Reference values; Technology roadmap; Fuels; coal; commodity price; crude oil; emission control; energy conservation; energy efficiency; environmental impact assessment; fossil fuel; natural gas; technological development",Article,"Final","",Scopus,2-s2.0-48949094210
"Royden-Bloom A.","25951651600;","The CAIR vacatur a dilemma for states",2008,"EM: Air and Waste Management Association's Magazine for Environmental Managers",,"DEC.",,"18","19",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-58149386295&partnerID=40&md5=38b4593b1b68fa8d31541b51b44487e7",,"Royden-Bloom, A.","The US Court of Appeals has overturned the Clean Air Interstate Rule (CAIR) and associated implementation plan on July 11, 2008. The court's decision raised serious concerns among the power generating units, operating on CAIR standards, over the reduction in emissions of nitrogen oxides and sulfur dioxide. The US Environmental Protection Agency (EPA) has designed the CAIR intended to reduce the hazardous emissions from power generating units. CAIR is expected to significantly reduce NOx and SO2 emissions from electric-generating units (EGUs) at the eastern states of the US. The electric power plants are considered the largest sources of SO2 emission in the US. The US Congress is making efforts to develop some strict legislation for EGUs to prevent the hazardous emissions and protect the human health from the air pollution.",,,Article,"Final","",Scopus,2-s2.0-58149386295
