Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Nord K., Haupt D., Ahlvik P., Egebäck K.-E.","8548420000;57203026472;7801582730;6603012239;","Particulate emissions from an ethanol fueled heavy-duty diesel engine equipped With EGR, catalyst and DPF",2004,"SAE Technical Papers",,,,"","",,14,"10.4271/2004-01-1987","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072430976&doi=10.4271%2f2004-01-1987&partnerID=40&md5=35fd3b6764a2c3f6531c3c982f08a2ea","Luleå University of Technology, Sweden; Ecotraffic ERD3, Sweden; Autoemission K-E E Consultant, Sweden","Nord, K., Luleå University of Technology, Sweden; Haupt, D., Luleå University of Technology, Sweden; Ahlvik, P., Ecotraffic ERD3, Sweden; Egebäck, K.-E., Autoemission K-E E Consultant, Sweden","Ethanol-fueled engines are considered to be low particulate emitting engines. This study was performed to investigate the potential to achieve even lower particulate emission if a 9-liter Scania diesel engine, running on ethanol fuel is equipped with emission control. State-of-the art technology in emission control was applied, e.g., exhaust gas recirculation, EGR, catalysts and a continuous regenerating particle filter, DPF. Particulate emissions were compared with emissions from a 9-liter Scania diesel engine from the same engine family, running on Swedish environmental class 1 diesel fuel. Tailpipe measurements of particle size and distribution were performed with a scanning mobility particle sizer, SMPS, instrument together with filter sampling. An evaluation of SMPS measurements was performed for test conditions specified according to a 22-mode test cycle, which included the test modes in the European Stationary Cycle, ESC. Calculated weighted particle mass from SMPS-data, and in accordance with ESC, showed that the ethanol engine without emission control emitted approx. 1/12 of particle mass compared to the diesel engine. Weighted particulate emissions were reduced by approx. 96%, when the engine was fitted with EGR and DPF. The reduction of weighted particulate emissions was even higher when the diesel engine was fitted with EGR and DPF, as high as 99%. Particle size and distribution measurements revealed that particles emitted from the ethanol engine mainly consisted of ultrafine particles (<100nm), usually had a mean diameter of about 30 nm, while particles emitted from the diesel engine usually had mean diameters of about 60-70 nm and sizes going up to approx. 300 nm. Filter samples analyzed by Scanning electron microscopy and energy dispersive x-ray analysis SEM/EDX showed that the particles, both from the ethanol-fueled engine and the diesel fueled engine mainly consisted of carbon and that they agglomerated, dependent upon running conditions, chainlike or clot-wise. Raman spectroscopy confirmed that the same elemental carbon was present in particles emitted from diesel and ethanol-fueled engines. The investigations showed that the system used, with EGR and DPF combined, is highly effective in reducing particulate emissions from ethanol and diesel-fueled diesel engines. A general conclusion is also that the ethanol-fueled engine, equipped with emission control system or not, emitted lower particle mass, smaller particle sizes and approx. the same or a greater number of particles in the emissions than the diesel fueled engine. Copyright © 2004 SAE International.",,"Carbon; Catalysts; Diesel fuels; Emission control; Energy dispersive X ray analysis; Ethanol; Ethanol fuels; Exhaust gas recirculation; Particle size; Particulate emissions; Scanning electron microscopy; Shape memory effect; Distribution measurement; Elemental carbon; Heavy-duty diesel engine; Measurements of; Running conditions; Scanning mobility particle sizer; State-of-the-art technology; Ultrafine particle; Diesel engines",Conference Paper,"Final","",Scopus,2-s2.0-85072430976
"Nordström A.H., Kornevall C.","7006709351;6507981382;","Power to the people in Southern Tanzania",2004,"ABB Review",,"4",,"20","24",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-10244234175&partnerID=40&md5=954e6e0209613937595cce3a1accf9b2","ABB AB, Corporate Research, Sustainability Affairs, Västerås, Sweden; Grp. Funct. Sustainability Affairs, ABB Ltd., Zürich, Switzerland","Nordström, A.H., ABB AB, Corporate Research, Sustainability Affairs, Västerås, Sweden; Kornevall, C., Grp. Funct. Sustainability Affairs, ABB Ltd., Zürich, Switzerland","The importance of electricity infrastructure development in the sustainable economic development in Southern Tanzania is discussed. The electrification of rural and semi-urban areas helps in reducing the poverty by creating more job opportunities. It also helps to save the valuble time, spent by women and children in collecting heating fuels, which can be utilized for other productive works. The electricity utilization is benefiting the environment by stopping the unsustainable use of wildlife and other natural resources around the village and by reducing the emissions. It acts as a vital component in the economic development of the region.",,"Biodiversity; Economic and social effects; Energy policy; Job satisfaction; Natural resources; Productivity; Rural areas; Sustainable development; Urban planning; ABB (CO); Economic growth; Electrification; Electricity",Review,"Final","",Scopus,2-s2.0-10244234175
"Ödegaard-Jensen A., Albinsson Y., Nilsson H.","6602414993;7004418902;57201304388;","Solubility of plutonium in water containing carbonate under reducing conditions",2004,"Materials Research Society Symposium Proceedings","807",,,"585","589",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12844253735&partnerID=40&md5=d3bb6c329f44e9c01e12ed3eb36072ca","Department of Materials, Chalmers University of Technology, Sweden","Ödegaard-Jensen, A., Department of Materials, Chalmers University of Technology, Sweden; Albinsson, Y., Department of Materials, Chalmers University of Technology, Sweden; Nilsson, H., Department of Materials, Chalmers University of Technology, Sweden","In order to investigate the dissolution of plutonium(III) under reducing condition and in a carbonate rich water solid phases of plutonium hydroxide and carbonate were made. The still wet solid phases were placed in vessels which contained 1 M NaClO 4. The atmosphere in the vessels was either H 2 or a mixture of H 2 and 0.03% CO 2. The preliminary results shows that after some time the plutonium concentration in the solutions reached a value between 10 -9 M and 10 -7 M. The pH in the solutions is dependent of the atmosphere. In a pure H 2 atmosphere the pH is changing over time whereas in the H 2+CO 2 atmosphere the pH stays between 7 and 7.5. At pH 8 the total carbonate concentration in the water was between 10 -4 M and 10 -3 M. This is the same order of magnitude as the ground water surrounding the proposed repository.",,"Bedrocks; Optical spectroscopy; Oxidation state; Underground repository; Carbonates; Centrifugation; Dissolution; Geological repositories; Groundwater; Inductively coupled plasma; Mass spectrometry; Nuclear fuels; pH effects; Precipitation (chemical); Solubility; X ray powder diffraction; Plutonium",Conference Paper,"Final","",Scopus,2-s2.0-12844253735
"Oguma M., Goto S., Chen Z.","9246158400;56602192600;55680426300;","Fuel characteristics evaluation of GTL for di diesel engine",2004,"SAE Technical Papers",,,,"","",,9,"10.4271/2004-01-0088","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072438016&doi=10.4271%2f2004-01-0088&partnerID=40&md5=5a7f844fd6eb70a6e3d2a58536ac68d1","Clean Power System Research Group, Institute for Energy Utilization, National Institute of Advanced Industrial Science and Technology (AIST), 1-2-1 Namiki, Tsukuba, Ibaraki, 305-8564, Japan; Ibaraki University, Japan","Oguma, M., Clean Power System Research Group, Institute for Energy Utilization, National Institute of Advanced Industrial Science and Technology (AIST), 1-2-1 Namiki, Tsukuba, Ibaraki, 305-8564, Japan; Goto, S., Clean Power System Research Group, Institute for Energy Utilization, National Institute of Advanced Industrial Science and Technology (AIST), 1-2-1 Namiki, Tsukuba, Ibaraki, 305-8564, Japan; Chen, Z., Ibaraki University, Japan","In this study, advantages of GTL fueled DI diesel engine were observed, then, some cautionary areas, notably the aptitude for sealing materials, were investigated. Some advantages of using GTL as a diesel engine fuel include reduction of soot emission levels, power output and fuel consumption with GTL to conventional diesel fuel operation is equivalent, super-low sulfur content of GTL and its liquid state at normal temperature and pressure. However, there are some problems with putting GTL fuel on the market, such as lubricity, aptitude for sealing materials, high cetane index and high pour point. It is necessary to use additives to improve GTL's lubricity, and selecting the most appropriate type of lubricity improver is also important. The influence of GTL on the swelling properties of standard rubber materials seem basically the same, but it is necessary to notice on used rubbers. The cetane number is needed to evaluate compression ignition characteristics of GTLs, because errors of cetane index tend to be large for GTL. Blending GTL kerosene in GTL fuel is one method in securing of GTL's low temperature flowability. Copyright © 2004 SAE International.",,"Blending; Diesel fuels; Fuels; Rubber; Sealants; Swelling; Temperature; Compression ignition; DI diesel engine; Fuel characteristics; Low sulfur content; Low temperatures; Lubricity improver; Normal temperature and pressures; Swelling properties; Diesel engines",Conference Paper,"Final","",Scopus,2-s2.0-85072438016
"Okude K., Mori K., Shiino S., Moriya T.","55679137800;57206618080;55678812000;57224706052;","Premixed compression ignition (PCI) combustion for simultaneous reduction of nox and soot in diesel engine",2004,"SAE Technical Papers",,,,"","",,162,"10.4271/2004-01-1907","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072431539&doi=10.4271%2f2004-01-1907&partnerID=40&md5=113b5c5f3ab6acbfbc84b0a35fce29be","Mitsubishi Fuso Truck and Bus Corp., Japan","Okude, K., Mitsubishi Fuso Truck and Bus Corp., Japan; Mori, K., Mitsubishi Fuso Truck and Bus Corp., Japan; Shiino, S., Mitsubishi Fuso Truck and Bus Corp., Japan; Moriya, T., Mitsubishi Fuso Truck and Bus Corp., Japan","Investigations of Homogeneous Charge Compression Ignition (HCCI) combustion have been actively conducted as a new combustion technology to substantially and simultaneously reduce NOx and soot to comply with the future stringent exhaust emission regulations. In the past, a method of injecting fuel at the initial stage of the compression stroke has been proposed, but it is known that fuel adheres to the cylinder wall, causing a decline in combustion efficiency and oil dilution. The authors have developed Premixed Compression Ignition (PCI) combustion as a technology of solving the above problem as well as simultaneously reducing NOx and soot. In PCI combustion, fuel is injected into a combustion chamber in the vicinity of the top dead center for preventing fuel from adhering to the wall, and pre-mixture, which is formed shortly before ignition, is burnt. By pre-mixing, this combustion reduces the over-rich region of the mixture to reduce soot emissions, and at the same time lowers the combustion temperature by introducing a large amount of EGR to reduce NOx emissions. This paper reports the result of detailed examination of the basic characteristics of PCI combustion using a single-cylinder engine, and that PCI combustion which uses our investigated approaching can achieve substantial and simultaneous reduction of NOx and soot. This paper also studies the possibility of realizing Split-PCI combustion, which uses the two different combustion modes of PCI combustion and diffusion combustion during one cycle, in high-load operation where application of PCI combustion is restricted by diesel knock. As results of this study, this paper reports that it is available to reduce NOx and soot emissions to a large extent by Split-PCI combustion, even in high-load operation. Copyright © 2004 SAE International.",,"Combustion chambers; Combustion knock; Diesel engines; Dust; Engine cylinders; Fuels; Mixtures; Nitrogen oxides; Soot; Basic characteristics; Combustion efficiencies; Combustion technology; Combustion temperatures; Compression ignition; Homogeneous charge compression ignition combustions; Simultaneous reduction; Single cylinder engine; Ignition",Conference Paper,"Final","",Scopus,2-s2.0-85072431539
"Olcese L.E., Toselli B.M.","6701747802;6701634159;","Simple modelling approaches to assess the impact of traffic air pollution: Córdoba case study",2004,"International Journal of Environment and Pollution","22","4",,"396","408",,4,"10.1504/IJEP.2004.005677","https://www.scopus.com/inward/record.uri?eid=2-s2.0-9644276681&doi=10.1504%2fIJEP.2004.005677&partnerID=40&md5=c77eedd207cf6b750201af1466493c04","Depto. de Fisico Quimica/INFIQC, Facultad de Ciencias Quimicas, Universidad Nacional de Cordoba, 5000 - Córdoba, Argentina; Universidad Nacional of Cordoba, Cordoba, Argentina; Department of Physical Chemistry, Universidad Nacional de Cordoba, Cordoba, Argentina; Natl. Res. Cncl. Argentina (CONICET), Argentina; Space Physics Research Laboratory, University of Michigan, Ann Arbor, MI, United States","Olcese, L.E., Depto. de Fisico Quimica/INFIQC, Facultad de Ciencias Quimicas, Universidad Nacional de Cordoba, 5000 - Córdoba, Argentina, Universidad Nacional of Cordoba, Cordoba, Argentina, Department of Physical Chemistry, Universidad Nacional de Cordoba, Cordoba, Argentina, Natl. Res. Cncl. Argentina (CONICET), Argentina; Toselli, B.M., Depto. de Fisico Quimica/INFIQC, Facultad de Ciencias Quimicas, Universidad Nacional de Cordoba, 5000 - Córdoba, Argentina, Department of Physical Chemistry, Universidad Nacional de Cordoba, Cordoba, Argentina, Natl. Res. Cncl. Argentina (CONICET), Argentina, Space Physics Research Laboratory, University of Michigan, Ann Arbor, MI, United States","From 1991 to 1999 there were significant commitments to environmental protection in Argentina. During this period, several important cities of the country, such as Buenos Aires, Córdoba, Mendoza, Bahía Blanca, and Ushuaia, began air quality monitoring programmes. Among these cities we have taken Córdoba as a case study because of the existence of a continuous monitoring campaign that collected a great amount of high quality data during 1995 and 1996. This campaign has allowed us to characterize an important sector of the city. Lack of data along the prevailing wind direction with respect to downtown is the major shortcoming. Other serious difficulties are the absence of emission inventories and a well characterized fleet. In this work we present some simple modelling approaches that have proved to be useful for urban planning. Some remarks about the particular situation of Córdoba are presented, together with a general description of the situation in the country.","Air pollution; Carbon monoxide; Mobile sources emissions; Nitrogen oxides; Ozone; Primary pollutants; Regression analysis; South America","Air quality; Data reduction; Environmental protection; Fleet operations; Inventory control; Particulate emissions; Trafficability; Urban planning; Air quality monitoring; Traffic air pollution; Vehicular emissions; Air pollution; carbon monoxide; nitrogen oxide; ozone; air quality; atmospheric pollution; modeling; nitrous oxide; ozone; traffic emission; urban pollution; air monitoring; air pollution; air quality; Argentina; article; case study; city; city planning; data analysis; environmental protection; exhaust gas; regression analysis; statistical analysis; statistical model; wind; Argentina; Cordoba [Argentina]; South America; Western Hemisphere; World",Article,"Final","",Scopus,2-s2.0-9644276681
"Ono T., Miyashita H., Iwami K., Kim S.-J., Lin Y.-C., Esashi M.","57210750059;57212541701;8583115800;57196226648;48361473700;36051557900;","Nano/micromechanical tools for nanoscience and nanoengineering",2004,"Proceedings of the 2004 International Symposium on Micro-NanoMechatronics and Human Science, MHS2004; The Fourth Symposium 'Micro-NanoMechatronics for and Information-Based Society' The 21st Century",,,,"39","46",,4,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-21344445898&partnerID=40&md5=e725375e62af20eda4ae6adeeed38162","Graduate School of Engineering, Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan; New Industry Creation Hatchery Center (NICHE), Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan","Ono, T., Graduate School of Engineering, Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan; Miyashita, H., Graduate School of Engineering, Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan; Iwami, K., Graduate School of Engineering, Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan; Kim, S.-J., Graduate School of Engineering, Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan; Lin, Y.-C., Graduate School of Engineering, Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan; Esashi, M., New Industry Creation Hatchery Center (NICHE), Tohoku University, Azaaoba 6-6-01, Aramaki, Aobaku, Sendai 980-8579, Japan","Miniaturized microtools based on recent nano/micromachining technology increase its importance in nanoscale science and nanoengineering. We have developed various micro/nano probes for nanometric sensing and processing. A silicon probe array with integrated electrostatic actuators could manipulate an individual nanomaterial and characterize its electric properties. Irradiation of a laser beam on the small gap of the two metallized probes with the electrostatic actuator generates a localized near-field light beyond the diffraction limit of light with a high efficiency because of surface plasmon enhancement, and scanning optical near-filed microscopy (NSOM) was demonstrated. In order to overcome its low wear resistance on these silicon probes, diamond microfabrication was developed. A diamond multiprobe with an integrated diamond tip on each probe could applied to thermomechanical lithography for defining features of 20 nm, and also high-density data storage based on ferroelectric nonlinear scanning microscopy was demonstrated. Miniaturization of mechanical sensing elements enables to raise its resolution and response. In order to integrate individual carbon nanotube (CNT) into these probes, a selective growth technique using field-enhanced chemical vapor deposition (CVD) was de developed. Nanofabrication of single crystalline silicon for nanomechanical sensing was developed and minimum thickness of 20 nm was achieved. Ultrathin single crystalline silicon cantilevers with a thickness of below 100 nm exhibit a very low thermomechanical noise, and applied to ultra-high sensitive sensing for a small force and mass. A force of below 3.0×10-16 N was detected in vacuum at room temperature, which will open up new applications in imaging science. Using the developed mass sensors, a minimum detectable mass of 10-18 g in vacuum and 2×10-14 g in atmosphere were demonstrated for bio-chemical sensing. This nanomechanical structure has a limitation in the detectable minimum value in atmosphere because of the low Q factor originated in gas dumping. Therefore, we have been studying resonant structure of AT-cut quart that has shear vibration mode with a feasibility of high Q factor in atmosphere. A resonator made of the AT-cut quartz with a cantilevered shape shows various vibration modes depending on the excitation frequency, and high sensitive force and chemical sensing are expected. We believe that instrumentations developed by NEMS/MEMS will play an important role in future nanoscience and nanoengineering. © 2004 IEEE.",,"Actuators; Arrays; Carbon nanotubes; Chemical sensors; Chemical vapor deposition; Diamonds; Microelectromechanical devices; Micromachining; Nanotechnology; Near field scanning optical microscopy; Silicon; Tools; Wear resistance; Micro-components; Miniaturization; Nanomechanical sensing; Thermomechanical noise; Nanostructured materials",Conference Paper,"Final","",Scopus,2-s2.0-21344445898
"Owen T.W.","7102034027;","Climate service partnership activities at NOAA's National Climatic Data Center",2004,"Bulletin of the American Meteorological Society",,,,"4973","4974",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442423988&partnerID=40&md5=8be26f6469e25a28fd2a9476b2ec5a60","NOAA, NESDIS, National Climatic Data Center, Asheville, NC, United States; National Climatic Data Center, 151 Patton Avenue, Asheville, NC 28801, United States","Owen, T.W., NOAA, NESDIS, National Climatic Data Center, Asheville, NC, United States, National Climatic Data Center, 151 Patton Avenue, Asheville, NC 28801, United States","The important partnership activities in climate services at NOAA's National Climatic Data Center are discussed. A partnership cycle for leveraging them to benefit the user community was proposed. It is the responsibility of federal organization to provide adequate information about the weather to the decision makers. The partnership between many organizations focusing climate services improved the consistency in the delivery of climate services to the public. The combined research and assessment activities of these organization resulted in good quality information output.",,"Climate services; National climate program; Oceanic variable; Terrestrial variables; Agriculture; Commerce; Decision making; Earth atmosphere; Feedback; Quality control; Weather forecasting; Weather satellites; Weather information services",Conference Paper,"Final","",Scopus,2-s2.0-2442423988
"Paavola J.","7004107473;","Livelihoods, vulnerability and adaptation to climate change in the Morogoro region, Tanzania",2004,"Working Paper - Centre for Social and Economic Research on the Global Environment",,"1",,"1","21",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-56449083496&partnerID=40&md5=84fcd0b4e55bbaf255b397e5e4095e8c","Centre for Social and Economic Research on the Global Environment, University of East Anglia, Norwich NR4 7TJ, United Kingdom","Paavola, J., Centre for Social and Economic Research on the Global Environment, University of East Anglia, Norwich NR4 7TJ, United Kingdom","This paper examines livelihood responses to climate variability and other stressors in the Morogoro region in south-eastern Tanzania, with an aim to understand the implications of these responses to adapting to changing climate in the region in the future. The paper indicates how farmers have responded to draughts by expanding cultivations, reducing fallows, switching crops and engaging in wage employment or in charcoal, timber and brick production. Farmers also frequently migrate on temporary basis to locations which have favourable farming conditions or better access to markets. More permanent migration to towns and cities has also increased. Farming practices and heavy reliance on forest resources have resulted in soil erosion and deforestation which have reduced water retention, increased flooding after rains and reduced water flow between the rains. These environmental changes complicate living with increased climate variability in the future because reduced natural resource base may not be able to provide the same safety net functions as it currently provides during periods of stress. This would be particularly problematic for those who live in more remote rural villages and who suffer from limited access to markets, public services and utilities. Efforts to reduce vulnerability to increased climate variability in the region would need to safeguard the natural resource base, promote market access and augment human capital. Natural resource base demands attention because its safety net functions are important to large proportions of rural and urban population and because the loss of ecosystem services would increase the exposure of large downstream populations to floods and scarcity of water. The promotion of market participation can provide incentives to diversification and intensification and help reduce dependence on risky agricultural production. Finally, diversification of livelihoods is constrained by deficiencies in physical health, skills and knowledge. Therefore, public spending and programs related to health, education and wellbeing can facilitate diversification in the future.","Adaptation to climate change; Livelihoods; Social justice; Tanzania; Vulnerability",,Article,"Final","",Scopus,2-s2.0-56449083496
"Pacheco A.M.G., Freitas M.D.C.","35491234800;34769895700;","Elemental concentrations in environmental samples around utility power plants",2004,"Symposium on Air Quality Measurement Methods and Technology 2004",,,,"355","365",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-19844370659&partnerID=40&md5=68b53cf5b7abf9b1fcf38c5934619156","CVRM-IST (Technical University of Lisbon), Av. Rovisco Pais 1, 1049-001 Lisboa, Portugal; Reactor-ITN (Technological and Nuclear Institute), E.N. 10, 2686-953 Sacavém, Portugal","Pacheco, A.M.G., CVRM-IST (Technical University of Lisbon), Av. Rovisco Pais 1, 1049-001 Lisboa, Portugal; Freitas, M.D.C., Reactor-ITN (Technological and Nuclear Institute), E.N. 10, 2686-953 Sacavém, Portugal","Mass and elemental concentrations in both PM10 and PM 2.5 - airborne participate matter with an aerodynamic diameter below 10μm and 2.5μm, respectively - are routinely evaluated in mainland Portugal since 1994. The data herein refer to collections in areas generally impacted by emissions from electrical-power plants, either coal- or oil-fired, and for the most part large, state-of-the-art facilities. Remote, background areas have also been sampled, and results from one of them are given here for comparison. Even if PM10 averages are within the order of magnitude of (or slightly above) the European legislated values - the same happens with PM2.5, considering the USA EPA guidelines - lead levels are well below such limits, particularly since the use of unleaded fuels became mandatory in the late 1990s. Through the country, nickel appears more concentrated in PM2.5 than in the coarse fraction and, apart from extreme cases (rural sites and coal-fired plants), its levels are not significantly different from place to place. Highest values for arsenic and mercury have been found in the vicinity of the coal-fired plants as well. Cadmium data, if only available for metropolitan Lisbon though, seems to confirm the trend for anthropogenic elements appearing mainly in fine particulates.","Airborne Particulates; INAA; PIXE; PM10; PM2.5; Toxic Elements; Utility Power Plants","Aerodynamics; Air pollution; Electric power utilization; Environmental engineering; Health hazards; Health risks; Particles (particulate matter); Particulate emissions; Toxicity; Airborne particulates; INAA; PIXE; PM10; PM2.5; Toxic elements; Utility power plants; Electric power plants",Conference Paper,"Final","",Scopus,2-s2.0-19844370659
"Palenchar P.M., Kouranov A., Lejay L.V., Coruzzi G.M.","6508144988;6603294072;6602782454;7102139927;","Genome-wide patterns of carbon and nitrogen regulation of gene expression validate the combined carbon and nitrogen (CN)-signaling hypothesis in plants.",2004,"Genome biology","5","11",,"","",,134,"10.1186/gb-2004-5-11-r91","https://www.scopus.com/inward/record.uri?eid=2-s2.0-20044381102&doi=10.1186%2fgb-2004-5-11-r91&partnerID=40&md5=7e22ea6c07966a96f5d841d32b00289c","Department of Chemistry, Rutgers University, Camden, NJ  10003, United States","Palenchar, P.M., Department of Chemistry, Rutgers University, Camden, NJ  10003, United States; Kouranov, A., Department of Chemistry, Rutgers University, Camden, NJ  10003, United States; Lejay, L.V., Department of Chemistry, Rutgers University, Camden, NJ  10003, United States; Coruzzi, G.M., Department of Chemistry, Rutgers University, Camden, NJ  10003, United States","BACKGROUND: Carbon and nitrogen are two signals that influence plant growth and development. It is known that carbon- and nitrogen-signaling pathways influence one another to affect gene expression, but little is known about which genes are regulated by interactions between carbon and nitrogen signaling or the mechanisms by which the different pathways interact. RESULTS: Microarray analysis was used to study global changes in mRNA levels due to carbon and nitrogen in Arabidopsis thaliana. An informatic analysis using InterAct Class enabled us to classify genes on the basis of their responses to carbon or nitrogen treatments. This analysis provides in vivo evidence supporting the hypothesis that plants have a carbon/nitrogen (CN)-sensing/regulatory mechanism, as we have identified over 300 genes whose response to combined CN treatment is different from that expected from expression values due to carbon and nitrogen treatments separately. Metabolism, energy and protein synthesis were found to be significantly affected by interactions between carbon and nitrogen signaling. Identified putative cis-acting regulatory elements involved in mediating CN-responsive gene expression suggest multiple mechanisms for CN responsiveness. One mechanism invokes the existence of a single CN-responsive cis element, while another invokes the existence of cis elements that promote nitrogen-responsive gene expression only when present in combination with a carbon-responsive cis element. CONCLUSION: This study has allowed us to identify genes and processes regulated by interactions between carbon and nitrogen signaling and take a first step in uncovering how carbon- and nitrogen-signaling pathways interact to regulate transcription.",,"carbon; nitrogen; Arabidopsis; article; biological model; enhancer region; gene expression profiling; gene expression regulation; genetics; genome; growth, development and aging; methodology; microarray analysis; physiology; plant seed; protein database; signal transduction; validation study; Arabidopsis; Carbon; Databases, Protein; Enhancer Elements (Genetics); Gene Expression Profiling; Gene Expression Regulation, Plant; Genome, Plant; Microarray Analysis; Models, Biological; Nitrogen; Seeds; Signal Transduction; MLCS; MLOWN",Article,"Final","",Scopus,2-s2.0-20044381102
"Palutikof J.P., Holt T.","7003474329;14050277300;","Predicting drought vulnerability in the mediterranean",2004,"Bulletin of the American Meteorological Society",,,,"4393","4431",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-2442541145&partnerID=40&md5=db7d55e93c85432e23ae9640936312ba","Climatic Research Unit, University of East Anglia, Norwich, United Kingdom; Climatic Research Unit, University of East Anglia, Norwich NR4 7TJ, United Kingdom","Palutikof, J.P., Climatic Research Unit, University of East Anglia, Norwich, United Kingdom, Climatic Research Unit, University of East Anglia, Norwich NR4 7TJ, United Kingdom; Holt, T., Climatic Research Unit, University of East Anglia, Norwich, United Kingdom","The development of a climate model in order to examine the effect of climate change on water resources and human activities such as tourism and agriculture in the Mediterranean region was discussed. The indices of moisture availability (IMA) were calculated from the balance between rainfall and evapotranspiration. The IMA analysis demonstrated that the greatest perturbation in moisture availability would be in summer season, at a time when tourism, and demand for water was at its peak. The suggestions of positive changes in the IMA in winter over high altitude areas of Europe were manifested as changes in the snow pack, with beneficial implications for water storage and skiing.",,"Agriculture; Algorithms; Atmospheric temperature; Coastal zones; Evapotranspiration; Global warming; Greenhouse effect; Mapping; Moisture; Rain; Snow; Water resources; Weather forecasting; Climate models; Index of moisture availability (IMA); Spatial resolution; Drought",Conference Paper,"Final","",Scopus,2-s2.0-2442541145
