Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Schouenborg B., Grelk B., Malaga K.","6505868553;17345412100;17346276100;","Testing and assessment of marble and limestone (TEAM) - Important results from a large european research project on cladding panels",2007,"Journal of ASTM International","4","5",,"","",,11,"10.1520/JAI100855","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548445075&doi=10.1520%2fJAI100855&partnerID=40&md5=b1c7552ed1d6f1cb3d2ae096e0a20084","SP, Technical Research Institute of Sweden, Box 857, 501 15 Borås, Sweden; RAMBOLL A/S, Bredevej 2, 2830 Virum, Denmark","Schouenborg, B., SP, Technical Research Institute of Sweden, Box 857, 501 15 Borås, Sweden; Grelk, B., RAMBOLL A/S, Bredevej 2, 2830 Virum, Denmark; Malaga, K., SP, Technical Research Institute of Sweden, Box 857, 501 15 Borås, Sweden","The use of natural stone as facade cladding has been shown to have much lower life cycle costs and they are more environmentally friendly than comparable products of concrete, glass, and steel. Promoting the use of natural stone has therefore a great positive impact on the environment. However, the number of occurrences of bowing and expansion of marble and limestone panels has led to increased maintenance costs, significant safety risk, and negative publicity. The lack of knowledge of a solution to the problem of bowing marble has a large negative effect on the entire stone trade. In response, short-sighted and less durable construction solutions are used as an alternative, adding to the decreasing export figures and numbers of employees within the stone sector. The TEAM (TEAM=TEsting and Assessment of Marble and limestone) project addresses a problem with marble types, from several European countries, that display bowing on facades in both cold and warm climates. There is, therefore a need to develop harmonized European standards for differentiating between marble that is susceptible to bowing and marble that is not. Resolution No. 013, in May 1999 taken by the European Committee for Standardization (CEN), Technical Committee (TC) 246 Natural Stone states the urgent needs ""to develop a direct test method of the bowing risk for marble cladding products."" Thus, the project addresses the mandate for external wall coverings and the safety of panels. This paper serves to give a comprehensive overview of the main findings in the project. The main objectives were: •To understand and explain the mechanisms of the expansion and loss of strength, probably the most important phenomena leading to degradation of marble and limestone clad facades. •To prevent the use of deleterious marble and limestone by introducing drafts for European standards. •To develop a concept for assessment of facades, including a monitoring system in order to predict strength development and improve safety and reliability. •To analyze if surface coating and impregnation could prevent or diminish the degradation. •To address quality control aspects in order to optimize the production conditions. The TEAM project consortium, representing nine EU (European union) countries, comprised sixteen partners representing stone producers and trade associations, testing laboratories, standardization and certification bodies, consultants, building owners and caretakers and producers of fixing and repair systems. A state-of-the-art report has been written and is based on an extensive compilation of more than 400 papers on marble and limestone deterioration dating from the late 1800s to 2006. A survey of about 200 buildings has given a clear picture of the extent of the problem in geographical, geological, and climatological terms. Detailed case studies of six buildings have resulted in a methodology for assessment of facades including monitoring system and risk assessment. Research both in the laboratory and the field were performed on a large number of different stone types from different countries and used in different climates. This gave the explanation of degradation mechanisms and led to the determination of the critical influencing factors. Two tests methods, including precision statements: one for bowing [1] and one for thermal and moisture irreversible expansion have been prepared for submission to CEN TC 246. Repair techniques based on the use of surface coating and impregnation systems has been tested at laboratory and in the field. Positive side effects including increased durability and easier cleaning have been observed. Guidelines for production and product control have been proposed, and an instruction for stone sampling and description has been developed. Copyright © 2007 by ASTM International.",,"Accident prevention; Facades; Glass; Limestone; Marble; Reliability; Risk assessment; Steel; Maintenance costs; Natural stone; Negative publicity; Stone sampling; Cladding (coating)",Article,"Final","",Scopus,2-s2.0-34548445075
"Schrank W.E.","55916316300;","The ACIA, climate change and fisheries",2007,"Marine Policy","31","1",,"5","18",,19,"10.1016/j.marpol.2006.05.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33748793434&doi=10.1016%2fj.marpol.2006.05.003&partnerID=40&md5=b45d683efae769ae241db6459e7de069","Department of Economics, Memorial University of Newfoundland, P.O. Box 2170, Digby, NS BOV 1AO, Canada","Schrank, W.E., Department of Economics, Memorial University of Newfoundland, P.O. Box 2170, Digby, NS BOV 1AO, Canada","The Arctic Climate Impact Assessment (ACIA) is a project of the intergovernmental Arctic Council, intended to synthesize knowledge of the effects of climate change on the Arctic. This paper is based on the primary output of the ACIA project, a 1042 page book entitled Arctic Climate Impact Assessment. Our concern is with the effects of Arctic climate change on fisheries. To set the stage, however, we first discuss those chapters that logically precede the fisheries discussion, the chapters concerned with past and present climate change, climate modeling and marine systems. The conclusion notes that moderate climate warming will probably benefit most Arctic fisheries. The conclusion also considers the role of anthropogenic causation in climate change and its policy implications. © 2006 Elsevier Ltd. All rights reserved.","Arctic climate impact assessment; Arctic fisheries; Climate change and fisheries","anthropogenic effect; climate change; climate effect; fishery management; Arctic",Article,"Final","",Scopus,2-s2.0-33748793434
"Schröder R., Cristescu S.M., Harren F.J.M., Hilker M.","8883672300;6602390254;7003963137;7006391110;","Reduction of ethylene emission from Scots pine elicited by insect egg secretion",2007,"Journal of Experimental Botany","58","7",,"1835","1842",,27,"10.1093/jxb/erm044","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547425917&doi=10.1093%2fjxb%2ferm044&partnerID=40&md5=3f22f5ac311035d619d314112eccf45e","Freie Universität Berlin, Institute of Biology, Haderslebener Str. 9, D-12163 Berlin, Germany; Radboud University Nijmegen, Institute for Molecules and Materials, Toernooiveld 1, NL-6525 ED Nijmegen, Netherlands","Schröder, R., Freie Universität Berlin, Institute of Biology, Haderslebener Str. 9, D-12163 Berlin, Germany; Cristescu, S.M., Radboud University Nijmegen, Institute for Molecules and Materials, Toernooiveld 1, NL-6525 ED Nijmegen, Netherlands; Harren, F.J.M., Radboud University Nijmegen, Institute for Molecules and Materials, Toernooiveld 1, NL-6525 ED Nijmegen, Netherlands; Hilker, M., Freie Universität Berlin, Institute of Biology, Haderslebener Str. 9, D-12163 Berlin, Germany","Pinus sylvestris L. is known to activate indirect defence in response to attack by an herbivorous sawfly. Egg deposition by the sawfly Diprion pini L. induces pine to release, three days after egg laying, locally and systemically terpenoid volatiles that attract parasitoids to kill the eggs. The elicitor of the pine's response is located in the sawfly's oviduct secretion enveloping the eggs after deposition. Application of this secretion on twigs with artificially conducted ovipositional woundings mimics the effects of egg deposition. Furthermore, jasmonic acid (JA) induces a volatile pattern similar, but not identical, to the one induced by egg deposition. To gain deeper insight into the transduction of plant signals induced by herbivore egg deposition, it was investigated whether ethylene emission from pine is affected by sawfly egg deposition. Systemically induced ethylene emission from differently treated pine twigs was monitored for a period of 3 d after treatment. Ethylene emissions from untreated control twigs were compared with those from twigs treated as follows: (i) sawfly egg secretion [= oviduct secretion (OVI)] was transferred on artificially wounded pine needles (attractive volatiles), (ii) needles were artificially wounded (non-attractive volatiles), and (iii) the twig was supplied with JA (attractive volatiles). Ethylene emission from systemically OVI-induced twigs was significantly lower than from untreated controls, whereas artificial wounding had no detectable effect. JA-treated twigs released much more ethylene and showed higher variability of ethylene emission than artificially wounded twigs and OVI-treated ones. Ethylene emissions from pine after the various treatments studied here are discussed with respect to known effects of insect feeding on ethylene release from plants. © The Author [2007]. Published by Oxford University Press [on behalf of the Society for Experimental Biology]. All rights reserved.","Diprion pini; Egg deposition; Ethylene emission; Herbivore; Jasmonic acid; Oviduct secretion; Photoacoustic spectroscopy; Pinus sylvestris","Biodiversity; Emission control; Forestry; Photoacoustic spectroscopy; Signal transduction; Diprion pini; Egg deposition; Ethylene emission; Herbivores; Jasmonic acid; Oviduct secretion; Ethylene; Eggs; Emission; Ethylene; Insects; Pinus Sylvestris; Diprion pini; Hexapoda; Pinus sylvestris; cyclopentane derivative; ethylene; ethylene derivative; jasmonic acid; phytohormone; animal; article; drug effect; egg laying; female; Hymenoptera; metabolism; oviduct; parasitology; physiology; scots pine; Animals; Cyclopentanes; Ethylenes; Female; Hymenoptera; Oviducts; Oviposition; Pinus sylvestris; Plant Growth Regulators",Article,"Final","",Scopus,2-s2.0-34547425917
"Schwarze G.","15835382500;","Including aviation into the European Union's Emissions Trading Scheme",2007,"European Environmental Law Review","16","1",,"10","22",,12,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846607813&partnerID=40&md5=5072dd14029ceda621c08da2fd019dc9","Stockholm University, Stockholm, Sweden","Schwarze, G., Stockholm University, Stockholm, Sweden","Although the aviation sector is one of the fastest growing climate change contributors in Europe, it is not covered by the European Union's Emissions Trading Scheme (EU-ETS). Therefore the European Commission suggested including aviation in the EU-ETS and announced the aim of putting forward a legislative proposal by the end of 2006. In this article the legal aspects, which have to be considered for an successful inclusion of aviation into the EU-ETS, will be reviewed. This includes the legal framework for the inclusion of aviation into the EU-ETS which consists of the United Nations Framework Convention on Climate Change, the Kyoto Protocol and the Community Law. Important legal aspects are also possible legal obstacles like the existing traffic rights in the different Member States, bilateral air transport agreements like the Open Skies agreements and the Chicago Convention. Another crucial legal point of the inclusion of aviation into the EU-ETS is the interplay of the EU-ETS and the Kyoto Protocol. Furthermore the legal aspects regarding the scope and certain design points of emission trading scheme will be reviewed. This includes the obliged parties, the allocation and certain points of the administration.",,"air traffic control; air transportation; bilateral agreement; emission control; emissions trading; European Union; exhaust emission; United Nations Framework Convention on Climate Change; Eurasia; Europe",Review,"Final","",Scopus,2-s2.0-33846607813
"Scintu M.F., Piredda G.","35610633600;9237534500;","Typicity and biodiversity of goat and sheep milk products",2007,"Small Ruminant Research","68","1-2",,"221","231",,72,"10.1016/j.smallrumres.2006.09.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846815203&doi=10.1016%2fj.smallrumres.2006.09.005&partnerID=40&md5=b190410ff641ae914c6033a66d540547","Istituto Zootecnico e Caseario per la Sardegna, localita Bonassai 07040 Olmedo, SS, Italy","Scintu, M.F., Istituto Zootecnico e Caseario per la Sardegna, localita Bonassai 07040 Olmedo, SS, Italy; Piredda, G., Istituto Zootecnico e Caseario per la Sardegna, localita Bonassai 07040 Olmedo, SS, Italy","Production of typical dairy products from goats and ewes using local and traditional resources, plays a direct role in biodiversity enhancement. The breeding of dairy goats and sheep is characteristic of marginal and less favourite areas, where local breeds must adapt to local resources. Therefore, in these areas, typical products have been developed according to local resources available. The production of cheese with particular characteristics can be carried out only if genetic diversity in sheep and goat rearing is retained. In the European Community the originality of the goat and sheep milk products is protected by the legislation on the Protected Designation of Origin (PDO) and the Protected Geographic Indications (PGI). These designations constitute an element for the protection of the biodiversity of a territory (geological, pedological, climatical), plants, animals and microbes, practices and production systems, linked to the history and the local culture. On the other hand they assure suitable income for the rural population, protecting the products with a denomination against a competition based on low prices. International rules are opportune in order to protect the typical products, their specific characteristics and their biodiversity, encouraging the permanent residence of the population in the rural areas, especially in the less favourite areas. Milk composition, and especially proteins and fat, may vary according to genetic diversity of the animals and different feeding systems, giving peculiar features to the milk utilized to make typical cheeses. The paste rennet, usually produced by shepherds themselves from the abomasum of the lambs or kids of their flock, or the vegetable rennet from the cardoon (Cynara cardunculus) flowers locally harvested, are technological factors that strongly influence the quality of the local dairy products. Furthermore, the microbiological features and diversity in milk, starters and cheeses, with a main focus on the interaction with the environment and the exigency to preserve the microbiological diversity will be also reviewed. © 2006 Elsevier B.V. All rights reserved.","Biodiversity; Goat cheese; Goat milk; Sheep cheese; Sheep milk; Typical products","Animalia; Capra hircus; Cynara cardunculus; Ovis aries; Withania coagulans",Article,"Final","",Scopus,2-s2.0-33846815203
"Scott D., McBoyle G., Minogue A.","35551120200;6603324654;14060521400;","Climate change and Quebec's ski industry",2007,"Global Environmental Change","17","2",,"181","190",,110,"10.1016/j.gloenvcha.2006.05.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248206080&doi=10.1016%2fj.gloenvcha.2006.05.004&partnerID=40&md5=cb6c221b8e2c374883ee2dfeb943b6e9","Faculty of Environmental Studies, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada","Scott, D., Faculty of Environmental Studies, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada; McBoyle, G., Faculty of Environmental Studies, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada; Minogue, A., Faculty of Environmental Studies, University of Waterloo, Waterloo, Ont. N2L 3G1, Canada","This study presents the results of a second-generation climate change assessment for three key ski regions of Quebéc incorporating snowmaking as a climate adaptation strategy. Potential economic ramifications for ski operators are assessed separately for the main revenue-generating period and shoulder seasons. The paper concludes that climate change does not pose a threat to the Quebéc ski industry under 2020s scenarios and that, while adequate snow base can be maintained with additional snowmaking under even the warmest scenario for the 2050s, the combined economic impact of lost revenue opportunities from a shortened ski season and increased snowmaking costs will likely prove prohibitive for some ski operators. © 2006 Elsevier Ltd. All rights reserved.","Canada; Climate change; Quebec; Skiing; Tourism","climate change; climate effect; economic impact; environmental assessment; snow; sport; tourism; Canada; North America; Quebec [Canada]",Article,"Final","",Scopus,2-s2.0-34248206080
"Scott H.M., Sorensen O., Wu J.T.Y., Chow E.Y.W., Manninen K.","7402297769;7101713746;7409253615;7102595840;6701525167;","Seroprevalence of and agroecological risk factors for Mycobacterium avium subspecies paratuberculosis and Neospora caninum infection among adult beef cattle in cow-calf herds in Alberta, Canada",2007,"Canadian Veterinary Journal","48","4",,"397","406",,18,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248532512&partnerID=40&md5=aab8f31089f0fa1fa4407173463cbf4e","Department of Veterinary Integrative Biosciences, College of Veterinary Medicine and Biomedical Sciences, Texas AandM University, Mail Stop 4458, College Station, TX 77843-4458, United States; Food Safety Division, Alberta Agriculture Food and Rural Development, 6909-116 Street NW, Edmonton, AB T6H 4P2, Canada","Scott, H.M., Department of Veterinary Integrative Biosciences, College of Veterinary Medicine and Biomedical Sciences, Texas AandM University, Mail Stop 4458, College Station, TX 77843-4458, United States; Sorensen, O., Food Safety Division, Alberta Agriculture Food and Rural Development, 6909-116 Street NW, Edmonton, AB T6H 4P2, Canada; Wu, J.T.Y., Food Safety Division, Alberta Agriculture Food and Rural Development, 6909-116 Street NW, Edmonton, AB T6H 4P2, Canada; Chow, E.Y.W., Food Safety Division, Alberta Agriculture Food and Rural Development, 6909-116 Street NW, Edmonton, AB T6H 4P2, Canada; Manninen, K., Food Safety Division, Alberta Agriculture Food and Rural Development, 6909-116 Street NW, Edmonton, AB T6H 4P2, Canada","A province-wide cross-sectional seroprevalence and agroecological risk factor study of Mycobacterium avium subspecies paratuberculosis (MAP) and Neospora caninum (NC) infection among cattle in 100 cow-calf herds in Alberta was conducted. The seroprevalence of MAP in adult cattle was 1.5% across all herds. Using a widely accepted herd test cutpoint of 2 or more seropositive cows out of 30 animals tested, 7.9% of herds were estimated to be infected (95% confidence interval (CI): 2.3-23.4%). Seroprevalence of MAP differed by agroecological region; specifically, cattle and herds in areas with high soil pH (> 7.0), southern latitudes, and arid climates had a moderately reduced risk of infection (P < 0.10). Seroprevalence of NC infection was 9.7% among adult beef cattle province-wide - these levels also varied by agroecological region - with 91.0% of herds infected overall.",,"bacterium antibody; protozoon antibody; animal; animal disease; article; blood; Canada; cattle; cattle disease; coccidiosis; cross-sectional study; epidemiology; female; immunology; male; Mycobacterium paratuberculosis; Neospora; paratuberculosis; risk factor; Alberta; Animals; Antibodies, Bacterial; Antibodies, Protozoan; Cattle; Cattle Diseases; Coccidiosis; Cross-Sectional Studies; Female; Male; Mycobacterium paratuberculosis; Neospora; Paratuberculosis; Risk Factors; Seroepidemiologic Studies; Animalia; Bos; Mycobacterium avium; Neospora caninum",Article,"Final","",Scopus,2-s2.0-34248532512
"Seguin B., Arrouays D., Balesdent J., Soussana J.-F., Bondeau A., Smith P., Zaehle S., de Noblet N., Viovy N.","7006652595;56219338800;7003443016;7004515951;6602822939;55492312600;9534656400;6602922582;57192414605;","Moderating the impact of agriculture on climate",2007,"Agricultural and Forest Meteorology","142","2-4",,"278","287",,29,"10.1016/j.agrformet.2006.07.012","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846435624&doi=10.1016%2fj.agrformet.2006.07.012&partnerID=40&md5=872bb1c615a67535e5b03d3ec5c0d4c2","INRA, Unité Agroclim, Domaine Saint-Paul, Site Agroparc, F-84914 Avignon, France; INRA, Unité Infosol, Avenue de la Pomme de Pin, F-45166 Olivet, France; INRA, Unité Géochimie des sols et des eaux, Europôle méditerranéen de l'Arbois, BP 80, F-13545 Aix-en-Provence, France; INRA, Unité d'agronomie, 234 Av du Brézet, F- 63039 Clermont-Ferrand, France; Potsdam Institute for Climate Impact Research (PIK), D-14412 Potsdam, Germany; CEA-CNRS, LSCE, Bât. 701/ Orme des merisiers, F-91191 Gif-sur-Yvette Cedex, France","Seguin, B., INRA, Unité Agroclim, Domaine Saint-Paul, Site Agroparc, F-84914 Avignon, France; Arrouays, D., INRA, Unité Infosol, Avenue de la Pomme de Pin, F-45166 Olivet, France; Balesdent, J., INRA, Unité Géochimie des sols et des eaux, Europôle méditerranéen de l'Arbois, BP 80, F-13545 Aix-en-Provence, France; Soussana, J.-F., INRA, Unité d'agronomie, 234 Av du Brézet, F- 63039 Clermont-Ferrand, France; Bondeau, A., Potsdam Institute for Climate Impact Research (PIK), D-14412 Potsdam, Germany; Smith, P., Potsdam Institute for Climate Impact Research (PIK), D-14412 Potsdam, Germany, CEA-CNRS, LSCE, Bât. 701/ Orme des merisiers, F-91191 Gif-sur-Yvette Cedex, France; Zaehle, S., Potsdam Institute for Climate Impact Research (PIK), D-14412 Potsdam, Germany, CEA-CNRS, LSCE, Bât. 701/ Orme des merisiers, F-91191 Gif-sur-Yvette Cedex, France; de Noblet, N., CEA-CNRS, LSCE, Bât. 701/ Orme des merisiers, F-91191 Gif-sur-Yvette Cedex, France; Viovy, N., CEA-CNRS, LSCE, Bât. 701/ Orme des merisiers, F-91191 Gif-sur-Yvette Cedex, France","Many options are available for reducing the impact of agriculture on climate; however, it is difficult to provide a comprehensive set of solutions because several aspects are still poorly understood. An overall assessment of the various impacts of agriculture on climate is presented. It focuses on the trade-offs among the relevant greenhouse gases (GHG), CO2, N2O and CH4, and the geochemical and biophysical interactions between agriculture and climate. Three spatial scales are examined: field, farm, and regional scale. At the field level, both GHG and energy fluxes are related to technical decisions by the farmer. At the farm level, strategic decisions on the choice of production systems are governed by economical constraints. Land use and landscape govern the biophysical factors that act on the regional climate when spatially integrated. At the regional level, national and regional policies on GHG emissions and surface forcing influence global climate. The biochemical and geophysical contribution of agriculture to climate need to be considered using new approaches in terms of global warming. The use of GCMs appears to be an adequate tool at this scale for assessing the global effect on climate, upon which smaller-scale effects will be superimposed. © 2006 Elsevier B.V. All rights reserved.","Agriculture; Carbon cycle; Climate; Energy balance; Farm scale; Field scale; Global scale; Greenhouse gases; Water cycle","agricultural emission; biogeochemical cycle; climate change; climate effect; energy balance; environmental impact; global warming; greenhouse gas; risk assessment",Article,"Final","",Scopus,2-s2.0-33846435624
"Sekar R.C., Parsons J.E., Herzog H.J., Jacoby H.D.","15137149900;55432481700;7201517717;7004405044;","Future carbon regulations and current investments in alternative coal-fired power plant technologies",2007,"Energy Policy","35","2",,"1064","1074",,44,"10.1016/j.enpol.2006.01.020","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845407701&doi=10.1016%2fj.enpol.2006.01.020&partnerID=40&md5=d472488934e828d3a4f2eaf226f5d2f6","MIT Technology and Policy Program, E40-371, 77 Massachusetts Ave, Cambridge, MA 02139, United States; MIT Joint Program on the Science and Policy of Global Change, E40-428, 77 Massachusetts Ave, Cambridge, MA 02139, United States; MIT Carbon Capture and Sequestration Program, E40-445, 77 Massachusetts Ave, Cambridge, MA 02139, United States","Sekar, R.C., MIT Technology and Policy Program, E40-371, 77 Massachusetts Ave, Cambridge, MA 02139, United States; Parsons, J.E., MIT Joint Program on the Science and Policy of Global Change, E40-428, 77 Massachusetts Ave, Cambridge, MA 02139, United States; Herzog, H.J., MIT Carbon Capture and Sequestration Program, E40-445, 77 Massachusetts Ave, Cambridge, MA 02139, United States; Jacoby, H.D., MIT Joint Program on the Science and Policy of Global Change, E40-428, 77 Massachusetts Ave, Cambridge, MA 02139, United States","We analyze how uncertain future US carbon regulations shape the current choice of the type of power plant to build. Our focus is on two coal-fired technologies, pulverized coal (PC) and integrated coal gasification combined cycle technology (IGCC). The PC technology is cheapest-assuming there is no need to control carbon emissions. The IGCC technology may be cheaper if carbon must be captured. Since power plants last many years and future regulations are uncertain, a US electric utility faces a standard decision under uncertainty. A company will confront the range of possible outcomes, assigning its best estimate of the probability of each scenario, averaging the results and determining the power plant technology with the lowest possible cost inclusive of expected future carbon related costs, whether those costs be in the form of emissions charges paid or capital expenditures for retrofitting to capture carbon. If the company assigns high probability to no regulation or to less stringent regulation of carbon, then it makes sense for it to build the PC plant. But if it assigns sufficient probability to scenarios with more stringent regulation, then the IGCC technology is warranted. We provide some useful benchmarks for possible future regulation and show how these relate back to the relative costs of the two technologies and the optimal technology choice. Few of the policy proposals widely referenced in the public discussion warrant the choice of the IGCC technology. Instead, the PC technology remains the least costly. However, recent carbon prices in the European Emissions Trading System are higher than these benchmarks. If it is any guide to possible future penalties for emissions in the US, then current investment in the IGCC technology is warranted. Of course, other factors need to be factored into the decision as well. © 2006 Elsevier Ltd. All rights reserved.","Carbon; Coal; Power plant","Carbon; Coal gasification; Fossil fuel power plants; Gas emissions; Pulverized fuel; Regulatory compliance; Technology; Carbon regulations; Coal-fired technologies; Integrated coal gasification combined cycle technology; Energy policy; alternative energy; capital flow; carbon emission; coal-fired power plant; combined heat and power; energy policy; investment incentive; pricing policy; North America; United States",Article,"Final","",Scopus,2-s2.0-33845407701
"Sekloka E., Lançon J., Hau B., Gozé E., Lewicki S., Thomas G.","16242340400;12775809200;6701358576;56002166600;16242193700;57198751657;","A simple method for estimating the end of effective flowering in upland cotton (Gossypium hirsutum)",2007,"Experimental Agriculture","43","2",,"163","171",,5,"10.1017/S001447970600456X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34247494808&doi=10.1017%2fS001447970600456X&partnerID=40&md5=1b1e3e294d223ae550085c433b0e4be0","Centre de Recherche Agricole Coton et Fibres (CRA/CF), Institut National des Recherches Agricoles du Bénin (INRAB), BP 172, Parakou, Benin; Centre de Coopération International en Recherche Agronomique Pour Le Développement, TA 72/09, 34398 Montpellier Cedex 5, France; Ecole Nationale Supérieure Agronomique de Rennes (ENSAR), CS 84215, 65 rue de Saint Brieuc, 35042 Rennes Cedex, France","Sekloka, E., Centre de Recherche Agricole Coton et Fibres (CRA/CF), Institut National des Recherches Agricoles du Bénin (INRAB), BP 172, Parakou, Benin; Lançon, J., Centre de Coopération International en Recherche Agronomique Pour Le Développement, TA 72/09, 34398 Montpellier Cedex 5, France; Hau, B., Centre de Coopération International en Recherche Agronomique Pour Le Développement, TA 72/09, 34398 Montpellier Cedex 5, France; Gozé, E., Centre de Coopération International en Recherche Agronomique Pour Le Développement, TA 72/09, 34398 Montpellier Cedex 5, France; Lewicki, S., Centre de Coopération International en Recherche Agronomique Pour Le Développement, TA 72/09, 34398 Montpellier Cedex 5, France; Thomas, G., Ecole Nationale Supérieure Agronomique de Rennes (ENSAR), CS 84215, 65 rue de Saint Brieuc, 35042 Rennes Cedex, France","In cotton (Gossypium hirsutum), it is hard to determine the exact date when reproductive growth ceases on the basis of field observations, as compared to more visible factors such as the onset of flowering or boll opening. It is, however, essential to characterize the growth cycle in order to determine what varieties are suitable for planting in different climatic and local cropping conditions. We estimated the end of the effective flowering period on the basis of the opening date of the last flower giving rise to a first-position boll on fruiting branches (LFP1), and propose a simple method for estimating this date. This study, conducted in 2002 and 2003 at Okpara, Benin, involved a comparison of six cotton varieties planted at two different dates (June and July). Plants were monitored to determine the dates when flowers opened at each position on fruiting branches. The LFP1 indicator made a clear distinction between varieties. This highly heritable trait, which was found to be closely correlated with other earliness criteria, could be used to characterize the length of the growth cycle in cotton varieties. © 2007 Cambridge University Press.",,"Gossypium hirsutum",Article,"Final","",Scopus,2-s2.0-34247494808
"Selin H., VanDeveer S.D.","6603254337;6506267137;","Political science and prediction: What's next for U.S. climate change policy?",2007,"Review of Policy Research","24","1",,"1","27",,92,"10.1111/j.1541-1338.2007.00265.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33846401131&doi=10.1111%2fj.1541-1338.2007.00265.x&partnerID=40&md5=7a6bb4a03507040a4bb031e004c062f4","Department of International Relations, Boston University, Boston, MA, United States; Department of Political Science, University of New Hampshire, Durham, NH, United States","Selin, H., Department of International Relations, Boston University, Boston, MA, United States; VanDeveer, S.D., Department of Political Science, University of New Hampshire, Durham, NH, United States","This article analyzes how U.S. climate change politics and policy making are changing in the public, private and civil society sectors, and how such changes are likely to influence U.S. federal policies. It outlines the current status of U.S. climate change action and explores four overlapping pathways of policy change: (1) the strategic demonstration of the feasibility of climate change action; (2) the creation and expansion of markets; (3) policy diffusion and learning; and (4) the creation and promulgation of norms about the need for more aggressive climate change action. These four pathways seek to fruitfully draw from rationalist and constructivist approaches to policy analysis, without collapsing or confusing the different logics. Building on this analysis, it predicts that future federal U.S. climate policy will include six major components: (1) A national cap on GHG emissions; (2) A national market based cap-and-trade GHG emissions trading scheme; (3) Mandatory renewable energy portfolio standards; (4) Increased national product standards for energy efficiency; (5) Increased vehicle fleet energy efficiency standards; and (6) Increased federal incentives for research and development on energy efficiency issues and renewable energy development. In addition, expanding federal climate policy may bring about significant changes in U.S. foreign policy as U.S. international re-engagement on climate change is likely to occur only after the development of more significant federal policy. © 2007 by The Policy Studies Organization.","Climate change; Institutions; Networks; Policy prediction; US environmental politics","climate change; emissions trading; energy efficiency; environmental policy; environmental politics; federal system; foreign policy; policy analysis; policy making; North America; United States",Article,"Final","",Scopus,2-s2.0-33846401131
"Selvaraj K., Chen C.T.A., Lou J.-Y.","24172960500;7501951055;7202736258;","Holocene East Asian monsoon variability: Links to solar and tropical Pacific forcing",2007,"Geophysical Research Letters","34","1","L01703","","",,87,"10.1029/2006GL028155","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548017641&doi=10.1029%2f2006GL028155&partnerID=40&md5=cdd76de37704737484296603ed4742bf","Institute of Marine Geology and Chemistry, National Sun Yat-sen University, Kaohsiung 804, Taiwan; Department of Marine Science, Naval Academy, P.O. Box 90175, Tsoying, Kaohsiung, Taiwan","Selvaraj, K., Institute of Marine Geology and Chemistry, National Sun Yat-sen University, Kaohsiung 804, Taiwan; Chen, C.T.A., Institute of Marine Geology and Chemistry, National Sun Yat-sen University, Kaohsiung 804, Taiwan; Lou, J.-Y., Department of Marine Science, Naval Academy, P.O. Box 90175, Tsoying, Kaohsiung, Taiwan","Sedimentary geochemical records from subalpine Retreat Lake, subtropical Taiwan, document the unstable East Asian monsoon (EAM) climate over the past ∼10,300 years, with a weak EAM between ∼10.3 and 8.6 ky B.P., EAM intensity peaks between 8.6 and 7.7 ky B.P., and then gradually decrease in response to summer insolation, heat and moisture transport. Our proxy record reveals several weak monsoon intervals that correlate to low sea surface temperatures in the western tropical Pacific and cold events in the North Atlantic, linking the tropical Pacific, North Atlantic, and Polar climates because weak EAM events at ∼8.2, 5.4 and 4.5-2.1 ky B.P. also correspond to low values of atmospheric methane and periods of reduced North Atlantic Deep Water formation. We therefore suggest that centennial to millennial scale monsoon variability during the Holocene in the northern subtropics is globally-mediated via a sun-ocean-monsoon-North Atlantic linkage. Copyright 2007 by the American Geophysical Union.",,"Atmospheric temperature; Geochemistry; Heat transfer; Moisture; Sedimentology; Transport properties; East Asian monsoon; Monsoon variability; Summer insolation; Sun-ocean monsoon-North Atlantic linkage; Climatology; atmospheric forcing; heat transfer; Holocene; moisture transfer; monsoon; North Atlantic Deep Water; proxy climate record; subtropical region; Asia; Eurasia; Far East; Pacific Ocean; Pacific Ocean (Tropical); Taiwan",Article,"Final","",Scopus,2-s2.0-34548017641
