Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Jin X., Zou B., Wang C., Rao K., Tang X.","57207760554;55684453800;57207781541;9240741900;57208125816;","Carbon emission allocation in a Chinese province-level region based on two-stage network structures",2019,"Sustainability (Switzerland)","11","5","1369","","",,1,"10.3390/su11051369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062832636&doi=10.3390%2fsu11051369&partnerID=40&md5=142334d5a0a4644ebbce9504592b99f9","Faculty of Mathematics and Statistics, Hubei University, Wuhan, 430062, China; School of Economics and Management, Beijing University of Technology, Beijing, 100000, China; Research Center for Eco-Environment Sciences Chinese Academy of Sciences, Beijing, 100085, China","Jin, X., Faculty of Mathematics and Statistics, Hubei University, Wuhan, 430062, China, School of Economics and Management, Beijing University of Technology, Beijing, 100000, China; Zou, B., Faculty of Mathematics and Statistics, Hubei University, Wuhan, 430062, China; Wang, C., Faculty of Mathematics and Statistics, Hubei University, Wuhan, 430062, China, School of Economics and Management, Beijing University of Technology, Beijing, 100000, China; Rao, K., Research Center for Eco-Environment Sciences Chinese Academy of Sciences, Beijing, 100085, China; Tang, X., School of Economics and Management, Beijing University of Technology, Beijing, 100000, China","With the increasingly severe global environment and climate change, the growing social attention toward the environmental problems has prompted local governments to make policy adjustments. The formulation of the carbon emission right allocation scheme is important for policy-makers. Many researchers have studied the problem of carbon emission right allocation by using data envelopment analysis (DEA) models. However, the existing literature using traditional models consider each Decision-Making Unit (DMU) as a ""black box"" without taking the internal structure into account, but in fact, it is more accurate for formulating the scheme when considering the inner operation of DMUs. This paper investigates the allocation plan of carbon emission right among each province in China from 2007-2016 based on a two-stage DEA model. The results indicate that, first, there is no space for carbon emission in the north, northeast, and northwest from 2007-2016, while in the southern regions, it always exists. In addition, the carbon emission permits of the southern and eastern regions are increasing, but in the southwestern regions, the carbon emission space barely fluctuated during this decade. Second, the potential of carbon emission reduction of each region tends to be stable after 2014, and in the north and northwest, it fluctuated greatly from 2007-2016. Besides, the northwest region has had the potential of emission reduction since 2010, while it also exists in the northern region after 2014. © 2019 by the authors.","Carbon emission allocation; Data envelopment analysis; Two-stage network","carbon emission; data envelopment analysis; decision making; emission control; environmental planning; literature review; network analysis; China",Article,"Final","",Scopus,2-s2.0-85062832636
"Jiang W., Wu H., Li Q., Lin Y., Yu Y.","57205375927;57218624209;55975425600;57205376610;55731501400;","Spatiotemporal changes in C 4 plant abundance in China since the Last Glacial Maximum and their driving factors",2019,"Palaeogeography, Palaeoclimatology, Palaeoecology","518",,,"10","21",,6,"10.1016/j.palaeo.2018.12.021","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059823087&doi=10.1016%2fj.palaeo.2018.12.021&partnerID=40&md5=6679c38d5d4b9d23d6f838530e2f0aaf","Key Laboratory of Cenozoic Geology and Environment, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China; CAS Center for Excellence in Life and Paleoenvironment, Beijing, 100044, China; University of Chinese Academy of Sciences, Beijing, 100049, China; CAS Center for Excellence in Tibetan Plateau Earth Sciences, Beijing, 100101, China","Jiang, W., Key Laboratory of Cenozoic Geology and Environment, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China, University of Chinese Academy of Sciences, Beijing, 100049, China; Wu, H., Key Laboratory of Cenozoic Geology and Environment, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China, CAS Center for Excellence in Life and Paleoenvironment, Beijing, 100044, China, University of Chinese Academy of Sciences, Beijing, 100049, China; Li, Q., Key Laboratory of Cenozoic Geology and Environment, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China, CAS Center for Excellence in Tibetan Plateau Earth Sciences, Beijing, 100101, China; Lin, Y., Key Laboratory of Cenozoic Geology and Environment, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China, University of Chinese Academy of Sciences, Beijing, 100049, China; Yu, Y., Key Laboratory of Cenozoic Geology and Environment, Institute of Geology and Geophysics, Chinese Academy of Sciences, Beijing, 100029, China, CAS Center for Excellence in Life and Paleoenvironment, Beijing, 100044, China","Knowledge of changes in the distribution of C 3 and C 4 plants in relation to climate change is the key to predicting the biosphere's response to future climatic warming. There are significant differences in the spatiotemporal evolution of C 4 plant abundance at different latitudes since the Last Glacial Maximum (LGM), and the factors responsible remain debated. In this study, we reconstructed the spatiotemporal pattern of C 4 plants in China since the LGM, based on a synthesis of δ 13 C records of soil organic matter from paleosol sequences and δ 13 C records of individual n-alkanes from lake and marine sediments. The results indicate that, spatially, maximum C 4 abundance during the LGM was in South China; while maximum C 4 abundance occurred in the Chinese Loess Plateau in North China during the early and mid-Holocene. Temporally, in North China, C 4 plant abundance initially increased since the LGM, reached a maximum during the early and mid-Holocene and then decreased; however, the opposite trend occurred in South China. Combined with a physiological-process model used to study the sensitivity of C 3 and C 4 plants to changes in climate and atmospheric pCO 2 in different regions, our results reveal that temperature was the dominant factor driving C 4 plant expansion in North China, whereas atmospheric pCO 2 and precipitation were the main factors controlling C 4 plant abundance in South China. © 2019 Elsevier B.V.","Atmospheric pCO 2; BIOME4; Carbon isotopes; Holocene; Temperature","abundance; biome; C4 plant; carbon dioxide; carbon isotope; climate change; Holocene; Last Glacial Maximum; paleosol; precipitation (climatology); soil organic matter; spatiotemporal analysis; temperature effect; China; Loess Plateau",Article,"Final","",Scopus,2-s2.0-85059823087
"Jiang J., Pan Y., Yang X., Liu J., Miao H., Ren Y., Zhang C., Yan G., Lv J., Li Y.","54414276600;57205706340;57205703167;57208181325;57205706834;57205706275;57204056015;55262544400;57193026420;36915296300;","Beneficial influences of pelelith and dicyandiamide on gaseous emissions and the fungal community during sewage sludge composting",2019,"Environmental Science and Pollution Research","26","9",,"8928","8938",,16,"10.1007/s11356-019-04404-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061184457&doi=10.1007%2fs11356-019-04404-x&partnerID=40&md5=edc3ea54b110c35bc1a647a7a7787c58","School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China","Jiang, J., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Pan, Y., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Yang, X., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Liu, J., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Miao, H., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Ren, Y., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Zhang, C., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Yan, G., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Lv, J., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China; Li, Y., School of Environment, Key Laboratory for Yellow River and Huai River Water Environmental and Pollution Control, Ministry of Education, Henan Key Laboratory for Environmental Pollution Control, Henan Normal University, Xinxiang, Henan  453007, China","Reducing the emissions of NH3 and greenhouse gases (GHGs) during composting is essential for improving compost quality and controlling environmental pollution. This paper investigates the effects of pelelith (P) combined with dicyandiamide (DCD) on gaseous emissions and the fungal community diversity during sewage sludge (SS) composting. Results showed that the P and P + DCD treatments decreased the cumulative gaseous emissions by 41% and 22% for NH3, 21% and 34% for N2O, and 31.5% and 33.0% for CH4, respectively. The evolution of the fungal community analysis showed that Ascomycota and unclassified fungi dominated during the thermophilic stage, while only Ascomycota was the dominant fungal phylum during the maturity stage, composing 62%, 66%, and 73% of the total fungal community in the control, P, and P + DCD, respectively. The P and P + DCD significantly increased the fungal community richness at the genus level. Fungal community abundance was found to be significantly related to temperature, pH, organic matter, and total Kjeldahl nitrogen, which also influence the gaseous emissions during SS composting. It suggested that the combined addition of pelelith and dicyandiamide (DCD) was an effective method for reducing the emissions of NH3 and greenhouse gases during SS composting. © 2019, Springer-Verlag GmbH Germany, part of Springer Nature.","Composting; Dicyandiamide; Fungal community; Greenhouse gases; NH3; Pelelith","abundance; ammonia; chemical compound; compost; composting; fungus; greenhouse gas; sludge; species diversity; species richness; temperature effect; Ascomycota; unclassified Fungi; coordination compound; dicyandiamido; guanidine derivative; nitrogen; analysis; chemistry; composting; greenhouse gas; microbiology; mycobiome; pollution; prevention and control; sewage; temperature; Composting; Coordination Complexes; Environmental Pollution; Greenhouse Gases; Guanidines; Mycobiome; Nitrogen; Sewage; Temperature",Article,"Final","",Scopus,2-s2.0-85061184457
"Jia Z., Liu Y., Gruber B.D., Neumann K., Kilian B., Graner A., von Wirén N.","57208240767;57191531528;55808071684;24438110500;14119955900;7003968754;35566928000;","Genetic dissection of root system architectural traits in spring barley",2019,"Frontiers in Plant Science","10",,"400","1","14",,21,"10.3389/fpls.2019.00400","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064204572&doi=10.3389%2ffpls.2019.00400&partnerID=40&md5=745ffe6ca1c965c922a068e7db341272","Molecular Plant Nutrition, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; Genome Diversity, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; Global Crop Diversity Trust, Bonn, Germany","Jia, Z., Molecular Plant Nutrition, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; Liu, Y., Molecular Plant Nutrition, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; Gruber, B.D., Molecular Plant Nutrition, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany, Global Crop Diversity Trust, Bonn, Germany; Neumann, K., Genome Diversity, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; Kilian, B., Genome Diversity, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; Graner, A., Genome Diversity, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany; von Wirén, N., Molecular Plant Nutrition, Leibniz Institute of Plant Genetics and Crop Plant Research, Gatersleben, Germany","Breeding new crop cultivars with efficient root systems carries great potential to enhance resource use efficiency and plant adaptation to unstable climates. Here, we evaluated the natural variation of root system architectural traits in a diverse spring barley association panel and conducted genome-wide association mapping to identify genomic regions associated with root traits. For six studied traits, root system depth, root spreading angle, seminal root number, total seminal root length, and average seminal root length 1.9- to 4.2-fold variations were recorded. Using a mixed linear model, 55 QTLs were identified cumulatively explaining between 12.1% of the phenotypic variance for seminal root number to 48.1% of the variance for root system depth. Three major QTLs controlling root system depth, root spreading angle and total seminal root length were found on Chr 2H (56.52 cM), Chr 3H (67.92 cM), and Chr 2H (76.20 cM) and explained 12.4%, 18.4%, and 22.2% of the phenotypic variation, respectively. Meta-analysis and allele combination analysis indicated that root system depth and root spreading angle are valuable candidate traits for improving grain yield by pyramiding of favorable alleles. © 2019 Jia, Liu, Gruber, Neumann, Kilian, Graner and von Wirén.","GWAS; Quantitative trait locus; Rhizobox; Root architecture; Root observation box; Root trait",,Article,"Final","",Scopus,2-s2.0-85064204572
"Jernnäs M., Linnér B.-O.","57206263897;12143477900;","A discursive cartography of nationally determined contributions to the Paris climate agreement",2019,"Global Environmental Change","55",,,"73","83",,16,"10.1016/j.gloenvcha.2019.01.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061652942&doi=10.1016%2fj.gloenvcha.2019.01.006&partnerID=40&md5=cf65bae3f35447347dba76c7c83a4633","Department of Thematic Studies – Environmental Change, Linköping University, Sweden; Centre for Climate Science and Policy Research, Linköping University, Sweden; Linköpings Universitety, Institutionen för Tema/Tema Miljöförändring Department of Thematic Studies – Environmental Change, Linköping, 581 86, Sweden; Stockholm Environment Institute, Box 24218, Stockholm, 104 51, Sweden; Institute for Science, Innovation and Society, Oxford University, United States","Jernnäs, M., Department of Thematic Studies – Environmental Change, Linköping University, Sweden, Centre for Climate Science and Policy Research, Linköping University, Sweden; Linnér, B.-O., Linköpings Universitety, Institutionen för Tema/Tema Miljöförändring Department of Thematic Studies – Environmental Change, Linköping, 581 86, Sweden, Stockholm Environment Institute, Box 24218, Stockholm, 104 51, Sweden, Institute for Science, Innovation and Society, Oxford University, United States","The 2015 Paris Agreement was adopted in a geopolitical context that is very different from the post-Cold War era when the Climate Convention was negotiated. This new global climate deal responds to a more fragmented and multipolar world signified by the rise of major economies in the South. This paper examines the geopolitical landscape in which the Paris Agreement is enacted and implemented. We conduct a discursive analysis of the Nationally Determined Contributions submitted by parties to the Paris Agreement. We ask what policy discourses emerge in these national climate plans, which states cluster around them and how they compare to UNFCCC annex, geographical location, income group, and negotiation coalitions. Our findings suggest that liberal environmentalism retains a strong hold over the political imagination in the post-Paris landscape. However, we see points of diffraction and tensions that might give rise to conflict. While liberal environmentalism is only challenged in Nationally Determined Contributions from the global South, we conclude that conventional geopolitical patterns only partly explain the formation of discourse coalitions. In the Paris Agreement's implementation stage discursive struggles are likely to become increasingly prominent. Discourse analysis facilitates understanding of disagreements on the Paris rulebook and the global stocktake. © 2019 The Authors","Climate discourses; Country coalitions; Nationally determined contributions; North-south relations; Paris agreement; Storylines","cartography; Cold War; environmental planning; environmentalism; geopolitics; global climate; international agreement; political discourse; political relations; post-war; United Nations Framework Convention on Climate Change",Article,"Final","",Scopus,2-s2.0-85061652942
"Jamei E., Rajagopalan P.","55480834100;57204151280;","Effect of street design on pedestrian thermal comfort",2019,"Architectural Science Review","62","2",,"92","111",,14,"10.1080/00038628.2018.1537236","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057556672&doi=10.1080%2f00038628.2018.1537236&partnerID=40&md5=29e8ce10f5dcf699fae69fec69c24857","College of Engineering & Science, Victoria University, Melbourne, Australia; School of Property, Construction and Project Management, RMIT, Melbourne, Australia","Jamei, E., College of Engineering & Science, Victoria University, Melbourne, Australia; Rajagopalan, P., School of Property, Construction and Project Management, RMIT, Melbourne, Australia","The number of people living in urban areas is projected to increase significantly in most of the cities around the world. To address the future population increase, local governments develop new planning scenarios to increase the density in certain areas that can accommodate the growth. However, the potential threat to human health and pedestrian comfort will be exacerbated, if planning professionals exclude climatic conscious urban design in their practices. Increasing numbers of the hot days and frequent occurrence of heatwave events cause a serious threat to human life. This study investigates the effect of the future structural plans on pedestrian thermal comfort through numerical simulation using City North, Melbourne as a case study. The effect of street design towards the development of a comfortable microclimate at street level for pedestrians is investigated. To provide knowledge readily interpretable from the planning perspective, the existing and future scenarios for different street profiles are modelled and the consequences of microclimatic parameters and thermal comfort are assessed. A three-dimensional numerical modelling system, ENVI-met was used for the simulation. A clear reduction of average daytime temperature (T), mean radiant temperature (MRT) and Physiological Equivalent Temperatures (PET) were observed across the study area after implementing the ‘Plan Melbourne’ strategies. The outcomes of this study will assist urban planners in developing policies which can effectively decrease the vulnerability to the heat stress at the pedestrian level. © 2018, © 2018 Informa UK Limited, trading as Taylor & Francis Group.","ENVI-met; pedestrian thermal comfort; shading; street design; Urban planning","Health risks; Numerical models; Population statistics; Thermal comfort; ENVI-met; Mean radiant temperature; Number of peoples; Pedestrian comfort; Physiological equivalent temperatures; Potential threats; shading; Street design; Urban planning",Article,"Final","",Scopus,2-s2.0-85057556672
"Jagger P., Das I., Handa S., Nylander-French L.A., Yeatts K.B.","6604080850;56583647400;7202809788;56398593100;6602449567;","Early Adoption of an Improved Household Energy System in Urban Rwanda",2019,"EcoHealth","16","1",,"7","20",,11,"10.1007/s10393-018-1391-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059688969&doi=10.1007%2fs10393-018-1391-9&partnerID=40&md5=f3c0250ac30ab204a3a8033c24248a1b","School for Environment and Sustainability, University of Michigan, Ann Arbor, MI, United States; Carolina Population Center, University of North Carolina at Chapel Hill (UNC-CH), Chapel Hill, NC, United States; Department of Geography, UNC-CH, Chapel Hill, NC, United States; Sanford School of Public Policy, Duke University, Durham, NC, United States; Department of Public Policy, UNC-CH, Chapel Hill, NC, United States; Department of Environmental Sciences and Engineering, Gillings School of Global Public Health, UNC-CH, Chapel Hill, NC, United States; Department of Epidemiology, Gillings School of Global Public Health, UNC-CH, Chapel Hill, NC, United States","Jagger, P., School for Environment and Sustainability, University of Michigan, Ann Arbor, MI, United States, Carolina Population Center, University of North Carolina at Chapel Hill (UNC-CH), Chapel Hill, NC, United States, Department of Geography, UNC-CH, Chapel Hill, NC, United States; Das, I., Sanford School of Public Policy, Duke University, Durham, NC, United States; Handa, S., Carolina Population Center, University of North Carolina at Chapel Hill (UNC-CH), Chapel Hill, NC, United States, Department of Public Policy, UNC-CH, Chapel Hill, NC, United States; Nylander-French, L.A., Department of Environmental Sciences and Engineering, Gillings School of Global Public Health, UNC-CH, Chapel Hill, NC, United States; Yeatts, K.B., Department of Epidemiology, Gillings School of Global Public Health, UNC-CH, Chapel Hill, NC, United States","Cooking with solid fuels and inefficient cookstoves has adverse consequences for health, environment, and human well-being. Despite the promise of improved cookstoves to reduce these impacts, adoption rates are relatively low. Using a 2-wave sample of 144 households from the baseline and first midline of an ongoing 4-year randomized controlled trial in Rwanda, we analyze the drivers and associations of early adoption of a household energy intervention marketed by a private sector firm. Households sign an annual contract to purchase sustainably produced biomass pellets and lease a fan micro-gasification cookstove with verified emissions reductions in laboratory settings. Using difference-in-differences and fixed effects estimation techniques, we examine the association between take-up of the improved cooking system and household fuel expenditures, health outcomes, and time use for primary cooks. Thirty percent of households adopted the pellet and improved cookstove system. Adopting households had more assets, lower per capita total expenditures and cooking fuel expenditures, and higher per capita hygiene expenditures. Households with married household heads and female cooks were significantly more likely to adopt. Adjusting for confounders, we find significant reduction in primary cooks’ systolic blood pressure, self-reported prevalence of shortness of breath, an indicator of respiratory illness, time spent cooking, and household expenditures on charcoal. Our findings have implications for marketing of future clean fuel and improved cookstove programs in urban settings or where stoves and fuel are purchased. Analysis of follow-up surveys will allow for estimation of long-term impacts of adoption of interventions involving pellets and fan micro-gasification cookstoves. © 2019, EcoHealth Alliance.","Africa; Biomass; Charcoal; Cookstoves; Household air pollution","adult; blood pressure; controlled study; cooking; economics; female; health status; household; human; hygiene; indoor air pollution; male; middle aged; motivation; power supply; prevention and control; procedures; randomized controlled trial; respiratory tract disease; Rwanda; socioeconomics; time factor; urban population; Adult; Air Pollution, Indoor; Blood Pressure; Cooking; Electric Power Supplies; Female; Health Status; Household Articles; Humans; Hygiene; Male; Middle Aged; Motivation; Respiratory Tract Diseases; Rwanda; Socioeconomic Factors; Time Factors; Urban Population",Article,"Final","",Scopus,2-s2.0-85059688969
"Jafarian Z., Kargar M., Bahreini Z.","55014455500;57204197137;57205299503;","Which spatial distribution model best predicts the occurrence of dominant species in semi-arid rangeland of northern Iran?",2019,"Ecological Informatics","50",,,"33","42",,4,"10.1016/j.ecoinf.2018.12.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85059447891&doi=10.1016%2fj.ecoinf.2018.12.011&partnerID=40&md5=3431bcd5d371784857f2a7171f1e674a","Sari Agricultural Sciences and Natural Resources University, Sari, Mazandaran Province, Iran; Natural resources administration of Alborz province, Karaj, Iran","Jafarian, Z., Sari Agricultural Sciences and Natural Resources University, Sari, Mazandaran Province, Iran; Kargar, M., Natural resources administration of Alborz province, Karaj, Iran; Bahreini, Z., Sari Agricultural Sciences and Natural Resources University, Sari, Mazandaran Province, Iran","Rangelands with more than 8000 plant species occupy nearly 54.6% of the land area of Iran and thus are accounted for a rich plant genetic storage. Mazandaran province has 378,000 ha of rangelands with high plant species richness and diversity due to its climate conditions but plants distribution is at risk because of non-principle management, land use change and as a result changing environmental factors. Vegetation management strategies can be guided by models that predict plant species distribution based on governing environmental variables. This is especially useful for the dominant species that determine ecosystem processes. In fact, modelling algorithm in each SDM determines its suitability for different ecosystems. Our aim was to compare the predictive power of a number of SDMs and to evaluate the importance of a range of environmental variables as predictors in the context of semi-arid rangeland vegetation. The selected study area, the Sarkhas rangelands (northern Iran, 36°10′ 42˝ N - 51°19′ 11˝ E), covers approximately 4358.9 ha of Mazandaran province. The efficacy of four different modelling techniques as well as Ensemble model was evaluated to predict the distribution of five dominant forage plant species (Vicia villosa, Stachys lavandulifolia, Coronilla balansae, Sanguisorba minor and Alopecurus textilis). The used models included artificial neural network (ANN), boosted regression trees (BRT), classification and regression trees (CART), and random forest (RF). Ensemble, RF and CART had the highest area under curve. The AUC obtained for Vicia villosa, Stachys lavandulifolia, Coronilla balansae, Sanguisorba minor and Alopecurus textilis, were 0.90, 0.72, 0.76, 0.69 and 0.75 respectively. Ensemble model was the model that most consistently demonstrated high predictive power across species in the rangeland context investigated here. BRT exhibited the least predictive power. An importance analysis of variables showed that soil organic C according to the CART model (0.396) and K according to the RF model (0.396) were the most important environmental variables. © 2019 Elsevier B.V.","Environmental factors; Modelling; Random forest; Spatial prediction","algorithm; dominance; ecological modeling; environmental factor; land use change; phytosociology; prediction; rangeland; semiarid region; spatial distribution; species richness; Iran; Mazandaran; Alopecurus; Coronilla; Sanguisorba minor; Stachys lavandulifolia; Vicia villosa",Article,"Final","",Scopus,2-s2.0-85059447891
"Islam A., Sun A., Sepehrnoori K.","25925827200;9279316500;7006884217;","An efficient computational scheme for two-phase steam condensation in the presence of CO2 for wellbore and long-distance flow",2019,"ChemEngineering","3","1","4","1","12",,2,"10.3390/chemengineering3010004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85068889760&doi=10.3390%2fchemengineering3010004&partnerID=40&md5=81ef0854f973026a353f4df32af6f27d","386 Devonshire Dr., Rochester Hills, MI  48307, United States; Bureau of Economic Geology, Jackson School of Geosciences, University of Texas at AustinTX  78758, United States; Hilderbrand Department of Petroleum & Geosystems Engineering, University of Texas at AustinTX  78712, United States","Islam, A., 386 Devonshire Dr., Rochester Hills, MI  48307, United States; Sun, A., Bureau of Economic Geology, Jackson School of Geosciences, University of Texas at AustinTX  78758, United States; Sepehrnoori, K., Hilderbrand Department of Petroleum & Geosystems Engineering, University of Texas at AustinTX  78712, United States","Here we present an efficient and robust calculation scheme for two-phase, one-dimensional (1D) steady state steam condensation in the presence of CO2, based on conservation rules and thermodynamic phase relations. The mixing of fluids and phases is assumed to be homogeneous. Heat transfer is considered between the fluids and the ambient formations. For convenience, state equations are presented in terms of the entropy changes of individual phases, and the simple additive rule for the mixture. To monitor phase changes, the phase rule is checked. This investigation has practical significance for steam injection operation and long-distance pipe flow applications in the geothermal and mid-and up-stream oil and gas industries. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.","1D flow; CO2 injection; Condensation; Phase rule; Steam injection; Two-phase flow; Wellbore flow",,Article,"Final","",Scopus,2-s2.0-85068889760
"Irfan M.O., Bobin J., Miville-Deschênes M.-A., Grenier I.","55355543600;14031083100;6603678039;6701783498;","Determining thermal dust emission from Planck HFI data using a sparse, parametric technique",2019,"Astronomy and Astrophysics","623",,"A21","","",,2,"10.1051/0004-6361/201834394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062799725&doi=10.1051%2f0004-6361%2f201834394&partnerID=40&md5=af972138ce75403cc8136bb3ba8e4381","AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, Gif-sur-Yvette, 91191, France","Irfan, M.O., AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, Gif-sur-Yvette, 91191, France; Bobin, J., AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, Gif-sur-Yvette, 91191, France; Miville-Deschênes, M.-A., AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, Gif-sur-Yvette, 91191, France; Grenier, I., AIM, CEA, CNRS, Université Paris-Saclay, Université Paris Diderot, Sorbonne Paris Cité, Gif-sur-Yvette, 91191, France","Context. The Planck data releases have provided the community with submillimetre and full-sky radio observations at unprecedented resolutions. We make use of the Planck 353, 545, and 857 GHz maps alongside the IRAS 3000 GHz map. These maps contain information on the cosmic microwave background (CMB), cosmic infrared background (CIB), extragalactic point sources, and diffuse thermal dust emission. Aims. We aim to determine the modified black-body (MBB) model parameters of thermal dust emission in total intensity and produce all-sky maps of pure thermal dust, having separated this Galactic component from the CMB and CIB. Methods. This separation is completed using a new, sparsity-based, parametric method, Parameter Recovery Exploiting Model Informed Sparse Estimates (premise). The method is comprised of three main stages: 1) filtering the raw data to reduce the effect of the CIB on the MBB fit; 2) fitting an MBB model to the filtered data across super-pixels of various sizes determined by the algorithm itself; and 3) refining these super-pixel estimates into full-resolution maps of the MBB parameters. Results. We present our maps of MBB temperature, spectral index, and optical depth at 5 arcmin resolution and compare our estimates to those of GNILC and to the two-step MBB fit presented by the Planck Collaboration in 2013. Conclusions. By exploiting sparsity we avoid the need for smoothing, enabling us to produce the first full-resolution MBB parameter maps from intensity measurements of thermal dust emission. We consider the premise parameter estimates to be competitive with the existing state-of-the-art solutions, outperforming these methods within low signal-to-noise regions as we account for the CIB without removing thermal dust emission through oversmoothing. © 2019 M. O. Irfan et al.","Cosmic background radiation; Dust, extinction; Methods: data analysis","Cosmology; Dust; Pixels; Signal to noise ratio; Cosmic background radiation; Cosmic microwave backgrounds; Dust , extinction; Extragalactic point sources; Infrared background; Intensity measurements; Methods:data analysis; Parameter recovery; Parameter estimation",Article,"Final","",Scopus,2-s2.0-85062799725
