Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Dai C., Huang S., Peng H., Yi K., Zhou Y., Qin P.","57203792795;57200214607;56316667700;57201466110;55235270300;9238533600;","Particulate pollution status and its characteristics during 2015–2016 in Hunan, China",2019,"Atmospheric Pollution Research","10","3",,"739","748",,8,"10.1016/j.apr.2018.12.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065145403&doi=10.1016%2fj.apr.2018.12.001&partnerID=40&md5=8b7e3e01b685943632693a76e21e7507","College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China","Dai, C., College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China; Huang, S., College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China; Peng, H., College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China; Yi, K., College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China; Zhou, Y., College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China; Qin, P., College of Resources and Environment, Hunan Agricultural University, Changsha, 410128, China","Severe air pollution, especially particulate pollution, is a distressful problem for many regions. This study focused on a respective inland area-Hunan province China, which was surrounded by mountains in three sides. This unique characteristic of terrain contributed largely to the heavy pollution level. We used Multiple Linear Regression (MLR) model, Artificial Neutral Network (ANN) model and the Hybrid Single Paricle Lagrangian Integrated Trajectory Model to study pollution characteristics of PM 2.5 . The results showed that the meteorological parameters were correlated with PM 2.5 concentration and ANN model performed better than MLR model in predicting PM 2.5 concentrations in Hunan. According to the trajectory, several peaks were observed in January. The first one occurred at the beginning of January. We supposed that the firework used to celebrate the New Year accounted for the climb of PM 2.5 concentration. Moreover, peaks were found in the same day in 14 cities during heavy polluted period. Based on the trajectory, we found that there were successive air masses coming from the northern or northwest China entered into Hunan in January. The pocket-like terrain of Hunan led to the stagnation of air masses causing the air pollution. Besides, the trajectories also implied that the air masses would bypass Changsha, Zhuzhou and Xiangtan, which were regarded as pollution sources, before reaching other cities. Therefore, the pollutants emission should be strictly regulated during the polluted period. Moreover, ozone pollution is becoming more obvious during summer time, which might be a major pollutant after particulate pollution is under control. © 2019 Turkish National Committee for Air Pollution Research and Control","Hunan; Meteorological parameters; Models; Particulate; Pollution characteristics",,Article,"Final","",Scopus,2-s2.0-85065145403
"Dahlem J.","57208258878;","Analysis of Ocean-Space and Sea-Level Rise Policy in Two Coastal Cities",2019,"Coastal Management","47","3",,"312","336",,2,"10.1080/08920753.2019.1596679","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85064268701&doi=10.1080%2f08920753.2019.1596679&partnerID=40&md5=386153b4a9a199b33c7ff8d48b328f87","Department of Sociology, Washington State University, Pullman, WA, United States","Dahlem, J., Department of Sociology, Washington State University, Pullman, WA, United States","Global sea-level rise (SLR) is among the most alarming aspects of anthropogenic climate change. The human impacts of SLR are experienced unequally between and within municipalities. Existing research has identified social variables that predict municipal adoption of adaptive SLR policy, but this work does not account for the locally specific social factors that shape particular policies to fit particular cases. This study describes social conceptions of the ocean and SLR policy for two coastal cities in western Washington: Aberdeen and Bainbridge Island. Examining conceptions of marine spaces provides insight into the complex process by which local physical and socio-demographic characteristics shape local policy. The study uses a grounded theoretical approach to content analyses, resulting in localized typologies of marine spaces as well as SLR policy profiles for each case. Results indicate that municipalities vary by both social conception of the ocean and SLR policy form. These findings elaborate upon the relationship between socioeconomic conditions and municipal climate change policy adoption, suggesting that in local media and policy discourse, the absence of relevant resources is related to adversarial conceptions of local marine spaces, while abundance of relevant resources is associated with a conception of marine spaces as natural resources. © 2019, © 2019 Taylor & Francis.","discourse; policy; sea level rise; space; Washington","Public policy; Sea level; Anthropogenic climate changes; Climate change policies; discourse; Sea level rise; Socio-demographic characteristics; Socio-economic conditions; space; Washington; Climate change; adaptive management; climate change; coastal zone management; policy development; sea level change; urban area; District of Columbia; United States; Washington [District of Columbia]",Article,"Final","",Scopus,2-s2.0-85064268701
"Cui Y., Jiang L., Zhang W., Bao H., Geng B., He Q., Zhang L., Streets D.G.","57201066147;50661353600;55413924900;8640336700;55769073700;54782721600;57191840692;7006461606;","Evaluation of China’S environmental pressures based on satellite NO2 observation and the extended STIRPAT model",2019,"International Journal of Environmental Research and Public Health","16","9","1487","","",,5,"10.3390/ijerph16091487","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85065488314&doi=10.3390%2fijerph16091487&partnerID=40&md5=b08d12ff050539ad21068ef378c66d6f","Institute of Land and Urban-rural Development, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; School of Economics, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; School of Geographic and Environmental Sciences, Tianjin Normal University, Tianjin, 300387, China; State Key Joint Laboratory of Environment Simulation and Pollution Control (SKLESPC), School of Environment, Tsinghua University, Beijing, 100084, China; School of Public Administration, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Business School, Xinyang Normal University, Xinyang, 464000, China; Energy Systems Division, Argonne National Laboratory, Argonne, IL  60439, United States","Cui, Y., Institute of Land and Urban-rural Development, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; Jiang, L., School of Economics, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; Zhang, W., School of Geographic and Environmental Sciences, Tianjin Normal University, Tianjin, 300387, China, State Key Joint Laboratory of Environment Simulation and Pollution Control (SKLESPC), School of Environment, Tsinghua University, Beijing, 100084, China; Bao, H., School of Public Administration, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; Geng, B., Institute of Land and Urban-rural Development, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; He, Q., School of Resources and Environmental Engineering, Wuhan University of Technology, Wuhan, 430070, China; Zhang, L., Business School, Xinyang Normal University, Xinyang, 464000, China; Streets, D.G., Energy Systems Division, Argonne National Laboratory, Argonne, IL  60439, United States","China’s rapid urbanization and industrialization have affected the spatiotemporal patterns of nitrogen dioxide (NO2) pollution, which has led to greater environmental pressures. In order to mitigate the environmental pressures caused by NO2 pollution, it is of vital importance to investigate the influencing factors. We first obtained data for NO2 pollution at the city level using satellite observation techniques and analyzed its spatial distribution. Next, we introduced a theoretical framework, an extended stochastic impacts by regression on population, affluence, and technology (STIRPAT) model, to quantify the relationship between NO2 pollution and its contributing natural and socio-economic factors. The results are as follows. Cities with high NO2 pollution are mainly concentrated in the North China Plain. On the contrary, southwestern cities are characterized by low NO2 pollution. In addition, we find that population, per capita gross domestic product, the share of the secondary industry, ambient air pressures, total nighttime light data, and urban road area have a positive impact on NO2 pollution. In contrast, increases in the normalized difference vegetation index (NDVI), relative humidity, temperature, and wind speed may reduce NO2 pollution. These empirical results should help the government to effectively and efficiently implement further emission reductions and energy saving policies in Chinese cities in a bid to mitigate the environmental pressures. © 2019 by the authors. Licensee MDPI, Basel, Switzerland.","Chinese cities; Extended STIRPAT model; Nitrogen dioxide pollution; Satellite observations; Urban environmental pressures","nitrogen dioxide; nitrogen dioxide; atmospheric pollution; industrialization; modeling; NDVI; nitrogen dioxide; satellite data; spatial distribution; urban area; urbanization; air pollution; Article; atmospheric pressure; China; controlled study; environmental change; environmental pressure; explanatory variable; extended stochastic impacts by regression on population affluence and technology model; gross national product; humidity; industry; nighttime light; normalized difference vegetation index; population; remote sensing; statistical model; temperature; urban road area; wind speed; air pollutant; air pollution; city; telecommunication; theoretical model; urbanization; weather; China; North China Plain; Air Pollutants; Air Pollution; China; Cities; Models, Theoretical; Nitrogen Dioxide; Satellite Communications; Urbanization; Weather",Article,"Final","",Scopus,2-s2.0-85065488314
"Cui Y., Zhang W., Wang C., Streets D.G., Xu Y., Du M., Lin J.","57201066147;55413924900;7501637590;7006461606;57201950396;57194115042;35337041800;","Spatiotemporal dynamics of CO2 emissions from central heating supply in the North China Plain over 2012–2016 due to natural gas usage",2019,"Applied Energy","241",,,"245","256",,13,"10.1016/j.apenergy.2019.03.060","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85062630133&doi=10.1016%2fj.apenergy.2019.03.060&partnerID=40&md5=628b2867b72d621a16f234ef992866b8","Institute of Land and Urban-rural Development, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; School of Geographic and Environmental Sciences, Tianjin Normal University, Tianjin, 300387, China; Research Center of Environment and Sustainable Development of the China Civil Aviation, Civil Aviation University of China, Tianjin, 300300, China; State Key Joint Laboratory of Environment Simulation and Pollution Control (SKLESPC), School of Environment, Tsinghua University, Beijing, 100084, China; Ministry of Education Key Laboratory for Earth System Modeling, Department of Earth System Science, Tsinghua University, Beijing, China; Energy Systems Division, Argonne National Laboratory, Argonne, IL  60439, United States; Department of Geography and Resource Management, the Chinese University of Hong Kong, Hong Kong; Laboratory for Climate and Ocean-Atmosphere Studies, Department of Atmospheric and Oceanic Sciences, School of Physics, Peking University, Beijing, 100871, China","Cui, Y., Institute of Land and Urban-rural Development, Zhejiang University of Finance and Economics, Hangzhou, 310018, China; Zhang, W., School of Geographic and Environmental Sciences, Tianjin Normal University, Tianjin, 300387, China, Research Center of Environment and Sustainable Development of the China Civil Aviation, Civil Aviation University of China, Tianjin, 300300, China, State Key Joint Laboratory of Environment Simulation and Pollution Control (SKLESPC), School of Environment, Tsinghua University, Beijing, 100084, China; Wang, C., State Key Joint Laboratory of Environment Simulation and Pollution Control (SKLESPC), School of Environment, Tsinghua University, Beijing, 100084, China, Ministry of Education Key Laboratory for Earth System Modeling, Department of Earth System Science, Tsinghua University, Beijing, China; Streets, D.G., Energy Systems Division, Argonne National Laboratory, Argonne, IL  60439, United States; Xu, Y., Department of Geography and Resource Management, the Chinese University of Hong Kong, Hong Kong; Du, M., Laboratory for Climate and Ocean-Atmosphere Studies, Department of Atmospheric and Oceanic Sciences, School of Physics, Peking University, Beijing, 100871, China; Lin, J., Laboratory for Climate and Ocean-Atmosphere Studies, Department of Atmospheric and Oceanic Sciences, School of Physics, Peking University, Beijing, 100871, China","Energy consumption from central heating has rapidly increased in the cities of the North China Plain (NCP). The increasing use of natural gas in the central heating supply system may have altered the spatial and temporal patterns of CO2 emissions from central heating, yet the quantitative impacts are poorly understood. Here we detect the spatio-temporal dynamics of CO2 emissions of central heating from 2012 to 2016 at the prefectural-city level in the NCP region, by using the satellite NPP-VIIRS nighttime light data and a panel regression model to estimate CO2 emissions on a 5 × 5 km2 grid. We find that despite a slight decrease (2%) in 2014 under the “Natural Gas Utilization Policy” CO2 emissions continued to grow. Between 2012 and 2016, CO2 emissions from central heating in the NCP increased from 106 to 121 Tg, although CO2 emissions declined by 12% in Beijing due to the increasing contribution of natural gas boilers. The gridded CO2 emissions map shows that over 2012–2016 coal burning is the main driving force of CO2 emissions in both urban and non-urban regions, despite the increasing fraction of gas-based heating. Our results contribute to city-level policymaking on carbon reduction and climate change mitigation. The high-resolution gridded CO2 emissions can also be applied in physical models to facilitate carbon cycle studies. © 2019 Elsevier Ltd","Central heating; Gridded CO2 emissions; North China Plain; NPP-VIIRS nighttime light data","Carbon; Carbon dioxide; Climate change; Energy utilization; Heating; Natural gas; Regression analysis; Central heating; Central heating supplies; Climate change mitigation; CO2 emissions; Night-time lights; North China Plain; Spatial and temporal patterns; Spatio-temporal dynamics; Gas emissions; carbon dioxide; carbon emission; climate change; emission control; energy use; heating; mitigation; natural gas; panel data; population policy; quantitative analysis; spatiotemporal analysis; VIIRS; Beijing [China]; China; North China Plain",Article,"Final","",Scopus,2-s2.0-85062630133
"Cui H., Sošić G.","57204758391;8062214700;","Recycling common materials: Effectiveness, optimal decisions, and coordination mechanisms",2019,"European Journal of Operational Research","274","3",,"1055","1068",,12,"10.1016/j.ejor.2018.11.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85057001807&doi=10.1016%2fj.ejor.2018.11.010&partnerID=40&md5=4c476f1ce60c775ab89d81e171592d56","Marshall School of Business, University of Southern California, 3670 Trousdale Pkwy, Los Angeles, CA  90089-0809, United States","Cui, H., Marshall School of Business, University of Southern California, 3670 Trousdale Pkwy, Los Angeles, CA  90089-0809, United States; Sošić, G., Marshall School of Business, University of Southern California, 3670 Trousdale Pkwy, Los Angeles, CA  90089-0809, United States","A growing amount of municipal solid waste (MSW) is generated worldwide, and common materials (paper, plastic, metals, and glass), which account for more than half of MSW, exhibit low recovery rates. In this paper, we aim to investigate some key questions about recycling across three dimensions: greenhouse gas emissions, operational costs, and aggregate costs (social costs of emissions plus operational costs.) First, we build supply chain models for cradle-to-grave and cradle-to-cradle supply chains to derive an analytical condition for recycling effectiveness, and use US emissions and cost data to empirically validate that recycling is effective in reducing emissions for all the abovementioned materials. Furthermore, our analysis shows that recycling is effective for all materials, with the exception of glass, with respect to both operational and aggregate costs. Second, we study optimal recycling decisions in terms of collection and yield rates in a socially optimal case, as well as in scenarios in which recycling decisions are made by a local government, a product manufacturer, and an independent recycling firm. Unlike some of existing findings, we show that there are instances in which a product manufacturer or an independent firm might be the best choice for organizing recycling operations. Finally, we discuss and analyze incentives that a social planner should offer to recyclers to bring their efforts closer to the socially optimal choice. We obtain a novel result, which shows that a deposit/refund scheme implemented by a social planner with a refund to local governments might lead to a socially optimal collection rate. © 2018 Elsevier B.V.","Green supply chains; Life-cycle analysis; OR in environment and climate change; Recycling rebates; Socially optimal recycling","Aggregates; Climate change; Gas emissions; Glass; Greenhouse gases; Life cycle; Metal recovery; Municipal solid waste; Recycling; Supply chains; Analytical conditions; Coordination mechanisms; Green supply chain; Life cycle analysis; Municipal solid waste (MSW); Product manufacturers; Recycling operations; Supply chain models; Cost benefit analysis",Article,"Final","",Scopus,2-s2.0-85057001807
"Cruz-López M.I., Manzo-Delgado L.L., Aguirre-Gómez R., Chuvieco E., Equihua-Benítez J.A.","26429207700;6505973932;55574284500;7004155562;57193650231;","Spatial distribution of forest fire emissions: A case study in three Mexican ecoregions",2019,"Remote Sensing","11","10","1185","","",,4,"10.3390/rs11101185","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85066748759&doi=10.3390%2frs11101185&partnerID=40&md5=1c6e5e113769120ddf4eb8c3a6e198b4","National Commission for the Knowledge and Use of Biodiversity, Liga Periférico-Insurgentes Sur 4903, Col. Parques del Pedregal, Alcaldía de Tlalpan, C.P. 14010, Cd, Mexico; Institute of Geography, UNAM, Investigación Científica, Ciudad Universitaria, Alcaldía de Coyocán, Cd. México, C.P. 04510, Mexico; University of Alcala de Henares, Colegios 2, Alcalá de Henares, Madrid, C.P. 28801, Spain","Cruz-López, M.I., National Commission for the Knowledge and Use of Biodiversity, Liga Periférico-Insurgentes Sur 4903, Col. Parques del Pedregal, Alcaldía de Tlalpan, C.P. 14010, Cd, Mexico; Manzo-Delgado, L.L., Institute of Geography, UNAM, Investigación Científica, Ciudad Universitaria, Alcaldía de Coyocán, Cd. México, C.P. 04510, Mexico; Aguirre-Gómez, R., Institute of Geography, UNAM, Investigación Científica, Ciudad Universitaria, Alcaldía de Coyocán, Cd. México, C.P. 04510, Mexico; Chuvieco, E., University of Alcala de Henares, Colegios 2, Alcalá de Henares, Madrid, C.P. 28801, Spain; Equihua-Benítez, J.A., National Commission for the Knowledge and Use of Biodiversity, Liga Periférico-Insurgentes Sur 4903, Col. Parques del Pedregal, Alcaldía de Tlalpan, C.P. 14010, Cd, Mexico","This study shows a simplified approach for calculating emissions associated with forest fires in Mexico, based on different satellite observation products: the biomass, burnt area, emission factors, and burning effciency. Biomass loads were based on a Mexican biomass map, updated with the net primary productivity products. The burning effciency was estimated from a Random Forest Regression (RFR) model, which considered the fuel, weather and topographical conditions. The burned areas were the downloaded Maryland University MCD64c6 product. The emission factors were obtained from well-known estimations, corrected by a dedicated US Forest Service and Mexican campaign. The uncertainty was estimated from an integrative method. Our method was applied to a four-year period, 2011-2014, in three Mexican ecoregions. The total burned in the study region was 12,898 km2 (about 4% of the area), producing 67.5 (±20) Tg of CO2. Discrepancies of the land cover maps were found to be the main cause of a low correlation between our estimations and the Global Emission Database (GFED). The emissions were clearly associated to precipitation patterns. They mainly affected dry and tropical forests (almost 50% of all emissions). Six priority areas were identified, where prevention or mitigation measures must be implemented. © 2019 by the authors.","Gas emissions; Machine learning; Remote sensing","Biomass; Decision trees; Deforestation; Ecosystems; Fire hazards; Fires; Learning systems; Remote sensing; Uncertainty analysis; Emission factors; Forest fire emissions; Global emissions; Mitigation measures; Net primary productivity; Precipitation patterns; Satellite observations; US Forest Service; Gas emissions",Article,"Final","",Scopus,2-s2.0-85066748759
"Cremonese L., Weger L.B., Van Der Gon H.D., Bartels M., Butler T.","57211684651;51666094500;57204496157;57210390822;10144486700;","Emission scenarios of a potential shale gas industry in Germany and the United Kingdom",2019,"Elementa","7","1","18","","",,3,"10.1525/elementa.359","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070557511&doi=10.1525%2felementa.359&partnerID=40&md5=7f057c34edfb7e48b06c2464718d4380","Institute for Advanced Sustainability Studies (IASS), Potsdam, Germany; University of Potsdam, Potsdam, Germany; TNO, Utrecht, Netherlands; Institut für Meteorologie, Freie Universität, Berlin, Germany","Cremonese, L., Institute for Advanced Sustainability Studies (IASS), Potsdam, Germany; Weger, L.B., University of Potsdam, Potsdam, Germany; Van Der Gon, H.D., TNO, Utrecht, Netherlands; Bartels, M., Institute for Advanced Sustainability Studies (IASS), Potsdam, Germany; Butler, T., Institute for Advanced Sustainability Studies (IASS), Potsdam, Germany, Institut für Meteorologie, Freie Universität, Berlin, Germany","The shale gas debate has taken center stage over the past decade in many European countries due to its purported climate advantages over coal and the implications for domestic energy security. Nevertheless, shale gas production generates greenhouse gas and air pollutant emissions including carbon dioxide, methane, carbon monoxide, nitrogen oxides, particulate matter and volatile organic compounds. In this study we develop three shale gas drilling projections in Germany and the United Kingdom based on estimated reservoir productivities and local capacity. For each projection, we define a set of emission scenarios in which gas losses are assigned to each stage of upstream gas production to quantify total emissions. The “realistic” (REm) and “optimistic” (OEm) scenarios investigated in this study describe, respectively, the potential emission range generated by business-as-usual activities, and the lowest emissions technically possible according to our settings. The latter scenario is based on the application of specific technologies and full compliance with a stringent regulatory framework described herein. Based on the median drilling projection, total annual methane emissions range between 150–294 Kt in REm and 28–42 Kt in OEm, while carbon dioxide emissions span from 5.55–7.21 Mt in REm to 3.11–3.96 Mt in OEm. Taking all drilling projections into consideration, methane leakage rates in REm range between 0.45 and 1.36% in Germany, and between 0.35 and 0.71% in the United Kingdom. The leakage rates are discussed in both the European (conventional gas) and international (shale gas) contexts. Further, the emission intensity of a potential European shale gas industry is estimated and compared to national inventories. Results from our science-based prospective scenarios can facilitate an informed discussion among the public and policy makers on the climate impact of a potential shale gas development in Europe, and on the appropriate role of natural gas in the worldwide energy transition. © 2019 The Author(s).","Fracking; Methane leakage; Natural gas; O&G industry; Shale gas; Unconventional gas","climate effect; emission inventory; gas industry; hydraulic fracturing; leakage; methane; natural gas; oil industry; scenario analysis; shale gas; Germany; United Kingdom",Article,"Final","",Scopus,2-s2.0-85070557511
"Cramer A., Miller I., Eichenberg N., Jesus J.D., Daniel L., Longo M.","57203423051;57205124065;57189659420;57215345201;7102917670;37023170900;","Power grid simulation considering electric vehicles and renewable energy sources",2019,"2019 14th International Conference on Ecological Vehicles and Renewable Energies, EVER 2019",,,"8813642","","",,1,"10.1109/EVER.2019.8813642","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85072315898&doi=10.1109%2fEVER.2019.8813642&partnerID=40&md5=9f76fe0c5720eed15f1ec0c0e5acae7f","Massachusetts Institute of Technology, Cambridge, MA, United States; Dep. of Enrgy, Politecnico di Milano, Via La Masa 34, Milan, (MI), Italy","Cramer, A., Massachusetts Institute of Technology, Cambridge, MA, United States; Miller, I., Massachusetts Institute of Technology, Cambridge, MA, United States; Eichenberg, N., Massachusetts Institute of Technology, Cambridge, MA, United States; Jesus, J.D., Massachusetts Institute of Technology, Cambridge, MA, United States; Daniel, L., Massachusetts Institute of Technology, Cambridge, MA, United States; Longo, M., Dep. of Enrgy, Politecnico di Milano, Via La Masa 34, Milan, (MI), Italy","Transitioning to more sustainable energy systems may require a deep change in the energy, building and transportation sectors. Power generation from renewable energy sources is becoming more and more pervasive. New transportation mobility schemes are growing more popular. Increased attention is more and more devoted to energy efficiency in buildings. For these reasons, the ability to model the interaction of renewable energy sources with the added demand from Electric Vehicles would be an important tool for urban planners, electricity providers, and policymakers alike. This work develops a basic model for this interaction. It further presents the MIT campus as a case study using building consumption from Energize-MIT, a database developed as part of MITs Climate Action Plan. © 2019 IEEE.","Building; Electric grid; Electric vehicles; Photovoltaic systems; Smart grid","Buildings; Ecology; Electric vehicles; Energy efficiency; Natural resources; Photovoltaic cells; Renewable energy resources; Vehicle-to-grid; Electric grids; Energy efficiency in buildings; Photovoltaic systems; Power generation from renewable; Renewable energy source; Smart grid; Sustainable energy systems; Transportation mobility; Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-85072315898
"Coroiu M.","56414882700;","Energy efficiency holistic approach for new energy business model towards 2030",2019,"Proceedings of 2019 8th International Conference on Modern Power Systems, MPS 2019",,,"8759665","","",,2,"10.1109/MPS.2019.8759665","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85070330971&doi=10.1109%2fMPS.2019.8759665&partnerID=40&md5=759f71ce2cd661e2100f624eb2158f99","Energy Efficiency Renewable Energy Division, Energobit S.A., Cluj-Napoca, Romania","Coroiu, M., Energy Efficiency Renewable Energy Division, Energobit S.A., Cluj-Napoca, Romania","Updated 2030 scenarios and climate change control actions, following the Paris accord, imply new energy investment approaches. The renewable energies and the energy efficiency measures have an essential role in energy transition. Presently, there is a need for a holistic approach of the sustainable investments that significantly contribute to the reduction of carbon footprint, giving the answers to all stakeholders and converting the project's results in relevant information for each of the involved party. The energy performance contracting model faces difficulties in facile implementation in Romania, as in other European countries, due to the disconnection between expectations of involved parties. The energy performance investment project is contributing to CO2 reduction, involves sustainability, needs legislative framework and technological development, jobs creation, comfort increase, political support, provide replication model or allow incremental implementation if the case. The present paper intends to contribute to the development of the energy efficiency contracting model in Europe proving a new approach of the energy investment projects from the perspective of all relevant stakeholders: beneficiaries, technicians, financiers, authorities, community and environmental activists. The paper propose a methodology for evaluation the performance of energy efficiency solutions to tertiary consumers based on a multi-criteria assessment built to analyze the technical, energy efficiency, environmental, economic and social impacts associated with the analyzed energy system. The proposed methodology for evaluation the performance of the energy efficiency improvement solutions will allow the development of sustainable energy efficiency projects technically and economically feasible and environment friendly to assimilate as attractive investments with priority to implementation. © 2019 IEEE.","climate change control; energy efficiency; evaluation; methodology; performance indicators; tertiary consumers","Carbon footprint; Climate change; Investments; Power generation; Sustainable development; Energy efficiency improvements; Energy performance contracting; evaluation; methodology; Multi-criteria assessment; Performance indicators; Technological development; tertiary consumers; Energy efficiency",Conference Paper,"Final","",Scopus,2-s2.0-85070330971
"Cordoves-Sánchez M., Vallejos-Romero A.","57205703732;55508980100;","Social construction of risk in non-conventional renewable energy: Risk perception as a function of ecosystem services in La Araucanía, Chile",2019,"Ecological Economics","159",,,"261","270",,6,"10.1016/j.ecolecon.2019.01.031","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061202504&doi=10.1016%2fj.ecolecon.2019.01.031&partnerID=40&md5=2f845d798be64df098f3e4b2b89152ce","Doctorado en Ciencias Agroalimentarias y Medioambiente, Facultad de Ciencias Agropecuarias y Forestales, Universidad de La Frontera, Temuco, Chile; Departamento de Ciencias Sociales y Núcleo Científico y Tecnológico en Ciencias Sociales, Universidad de La Frontera, Temuco, Chile","Cordoves-Sánchez, M., Doctorado en Ciencias Agroalimentarias y Medioambiente, Facultad de Ciencias Agropecuarias y Forestales, Universidad de La Frontera, Temuco, Chile; Vallejos-Romero, A., Departamento de Ciencias Sociales y Núcleo Científico y Tecnológico en Ciencias Sociales, Universidad de La Frontera, Temuco, Chile","The growth of renewable energy has been raised as a strategy to respond to the global demand to reduce greenhouse gas emissions. However, this type of energy infrastructure has faced local opposition that could be explained by the perceived risk associated with new energy technologies. Our research aims to understand how risk is socially constructed in relation to non-conventional renewable energy (NCRE) projects in Chile, considering ecosystem services (ES) as central. This research was carried out through a qualitative methodological framework, which involved the application of semi-structured interviews. The information was analysed based on a qualitative strategy of categorisation, combining the inductive and a-priori approaches to the definition of themes. Our results reveal that ecosystem services are a practical tool that can be applied in the social perception of risk to improve the management processes associated with NCRE projects. We provide an understanding of ES's role within the social amplification of risk theoretical framework. Our findings suggest that conflicts around NCRE projects would be linked to a reduction of an ES provision. These results contribute to understanding the function of ES in risk perception associated with the balance between supply and demand. © 2019 Elsevier B.V.","Cultural ecosystem services; Landscape value; Renewable energy; Social amplification of risk","alternative energy; culture; ecosystem service; greenhouse gas; infrastructure; landscape; risk assessment; risk perception; Chile",Article,"Final","",Scopus,2-s2.0-85061202504
