Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Eum H.-I., Gachon P., Laprise R.","15520497400;23488467100;7004279859;","Impacts of model bias on the climate change signal and effects of weighted ensembles of regional climate model simulations: A case study over southern Québec, Canada",2016,"Advances in Meteorology","2016",,"1478514","","",,5,"10.1155/2016/1478514","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84956911256&doi=10.1155%2f2016%2f1478514&partnerID=40&md5=8816810ea82a9751b37ce25b978d2dcd","APEC Climate Center (APCC), 12 Centum 7-ro, Haeundae-gu, Busan, 612-020, South Korea; Étude et Simulation du Climat À l'Échelle Régionale (ESCER), University of Québec at Montreal, 201 Président Kennedy Avenue, Montréal, QC  H2X 3Y7, Canada","Eum, H.-I., APEC Climate Center (APCC), 12 Centum 7-ro, Haeundae-gu, Busan, 612-020, South Korea; Gachon, P., Étude et Simulation du Climat À l'Échelle Régionale (ESCER), University of Québec at Montreal, 201 Président Kennedy Avenue, Montréal, QC  H2X 3Y7, Canada; Laprise, R., Étude et Simulation du Climat À l'Échelle Régionale (ESCER), University of Québec at Montreal, 201 Président Kennedy Avenue, Montréal, QC  H2X 3Y7, Canada","This study examined the impact of model biases on climate change signals for daily precipitation and for minimum and maximum temperatures. Through the use of multiple climate scenarios from 12 regional climate model simulations, the ensemble mean, and three synthetic simulations generated by a weighting procedure, we investigated intermodel seasonal climate change signals between current and future periods, for both median and extreme precipitation/temperature values. A significant dependence of seasonal climate change signals on the model biases over southern Québec in Canada was detected for temperatures, but not for precipitation. This suggests that the regional temperature change signal is affected by local processes. Seasonally, model bias affects future mean and extreme values in winter and summer. In addition, potentially large increases in future extremes of temperature and precipitation values were projected. For three synthetic scenarios, systematically less bias and a narrow range of mean change for all variables were projected compared to those of climate model simulations. In addition, synthetic scenarios were found to better capture the spatial variability of extreme cold temperatures than the ensemble mean scenario. These results indicate that the synthetic scenarios have greater potential to reduce the uncertainty of future climate projections and capture the spatial variability of extreme climate events. © 2016 Hyung-Il Eum et al.",,,Article,"Final","",Scopus,2-s2.0-84956911256
"Evans M.C.","37076858300;","Deforestation in Australia: Drivers, trends and policy responses",2016,"Pacific Conservation Biology","22","2",,"130","150",,63,"10.1071/PC15052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84974644231&doi=10.1071%2fPC15052&partnerID=40&md5=eb63f17327dd32250724d3c291db3f28","Australian National University, Fenner School of Environment and Society, Canberra, ACT  0200, Australia","Evans, M.C., Australian National University, Fenner School of Environment and Society, Canberra, ACT  0200, Australia","Australia's terrestrial environment has been dramatically modified since European colonisation. Deforestation - the clearing and modification of native forest for agricultural, urban and industrial development - remains a significant threat to Australia's biodiversity. Substantial policy reform over the last 40 years has delivered a range of policy instruments aimed to control deforestation across all Australian States and Territories. Despite these policy efforts - as well as strong governance and high institutional capacity - deforestation rates in Australia were nonetheless globally significant at the turn of this century. Legislation introduced in Queensland and New South Wales during the mid-2000s was at the time seen to have effectively ended broad-scale clearing; however, recent policy changes have raised concerns that Australia may again become a global hotspot for deforestation. Here, I describe the deforestation trends, drivers and policy responses in Australia over the last four decades. Using satellite imagery of forest cover and deforestation events across Australia between 1972 and 2014, I present a comprehensive analysis of deforestation rates at a fine resolution. I discuss trends in deforestation with reference to the institutional, macroeconomic and environmental conditions that are associated with human-induced forest loss in Australia. I provide a detailed history and critique of the native vegetation policies introduced across Australia over the last 40 years, including recent legislative amendments and reviews. Finally, I comment on future prospects for curbing deforestation in Australia, including the role of incentive-based policies such as carbon farming, private land conservation and biodiversity offsets. Despite being a highly active policy space, very little is known of the effectiveness of policy responses to deforestation in Australia, and whether the recent shift away from 'command and control' policies will necessarily lead to better outcomes. My analysis demonstrates the need for an effective policy mix to curb deforestation in Australia, including a greater focus on monitoring, evaluation and policy learning. © CSIRO 2016.","biodiversity; biodiversity offsets; carbon farming; conservation; environmental policy; environmental regulation; native vegetation; remote sensing","biodiversity; deforestation; environmental conditions; environmental policy; forest cover; habitat loss; industrial development; macroeconomics; policy approach; policy reform; remote sensing; satellite imagery; terrestrial environment; territory; urban development; vegetation cover; Australia; New South Wales; Queensland",Article,"Final","",Scopus,2-s2.0-84974644231
"Evans N., Lund M., Brown J., Turner H.","57194547625;57194550907;57194547640;57194543559;","Sorb-Tec™ lance-less technology reduced costs and improved performance for your DSI and ACI systems",2016,"Air and Waste Management Association - Power Plant Pollutant Control ""MEGA"" Symposium, MEGA  2016",,,,"181","187",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85020702368&partnerID=40&md5=187f8416f750e16939dd6a80503f65c9","Nol-Tec Systems, Inc., Lino Lakes, MN, United States; LG and E and KU, Trimble County Generating, Station, KY, United States","Evans, N., Nol-Tec Systems, Inc., Lino Lakes, MN, United States; Lund, M., Nol-Tec Systems, Inc., Lino Lakes, MN, United States; Brown, J., Nol-Tec Systems, Inc., Lino Lakes, MN, United States; Turner, H., LG and E and KU, Trimble County Generating, Station, KY, United States","Dry Sorbent Injection (DSI) and Activated Carbon Injection (ACI) have been widely applied to meet emissions targets by injecting a variety of sorbents to mix with flue gas in the post-combustion flue gas duct. It is common for most DSI and ACI systems to use injection lances, which insert into the flue gas duct at varying lengths to assist with sorbent dispersion. Such injection lances often turn out to be maintenance-intensive due to sorbent buildup within the sorbent convey lines and lance plugging. More importantly, injection lances promote poor mixing and dispersion of the sorbent in the flue gas, leading to high sorbent usage for the targeted reduction goal. This paper will present the basis of a proprietary lance-less sorbent injection technology. Unlike conventional injection lances, lance-less injection technology is mounted flush to the duct wall, using high velocity/low pressure ambient air to deliver maximum sorbent mixing and dispersion. The lance-less injection technology can provide up to 40% reduction in sorbent usage, providing significant reduction in sorbent costs for the client. Additionally, each injector is less susceptible to build-up and plugging, resulting in a system that is easy to maintain, provides increased system availability and reduced maintenance costs. The paper will importantly present the performance achieved on one of the initial projects at Trimble County Generating Station on their dry sorbent injection system, injecting hydrated lime for ammonium bisulfate (ABS) mitigation.",,"Activated carbon; Air; Availability; Carbon; Cost reduction; Costs; Ducts; Electric substations; Flue gases; Flues; Gas emissions; Hydrated lime; Mixing; Pollution; Power control; Sorption; Waste incineration; Waste management; Activated carbon injection; Conventional injections; Dry sorbent injection; Generating stations; Injection technology; Mixing and dispersions; Reduced maintenance costs; System availability; Sorbents",Conference Paper,"Final","",Scopus,2-s2.0-85020702368
"Evin E., Tomáš M., Výrostek M.","36129462500;55490399800;57188655679;","Laser-beam welding impact on the deformation properties of stainless steels when used for automotive applications",2016,"Acta Mechanica et Automatica","10","3",,"189","194",,8,"10.1515/ama-2016-0028","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979752583&doi=10.1515%2fama-2016-0028&partnerID=40&md5=a41b96599e85cbd0be7b3fc078206b51","Faculty of Mechanical Engineering, Department of Automotive Production, Technical University of Košice, Letná 9, Košice, 040 01, Slovakia; Faculty of Mechanical Engineering, Department of Computer Support of Technology, Technical University of Košice, Letná 9, Košice, 040 01, Slovakia","Evin, E., Faculty of Mechanical Engineering, Department of Automotive Production, Technical University of Košice, Letná 9, Košice, 040 01, Slovakia; Tomáš, M., Faculty of Mechanical Engineering, Department of Computer Support of Technology, Technical University of Košice, Letná 9, Košice, 040 01, Slovakia; Výrostek, M., Faculty of Mechanical Engineering, Department of Automotive Production, Technical University of Košice, Letná 9, Košice, 040 01, Slovakia","Materials other than standard and advanced high strength steels are remarkable for the thin-walled structures of the car-body in recent years in order to safety enhancement, weight and emission reduction, corrosion resistance improvement. Thus, there are presented in the paper the deformation properties of laser welded austenitic AISI 304 and ferritic AISI 430 stainless steels compared to these one measured for the high strength low alloyed steel H220PD. The properties were researched by tensile test and 3-point bending test with fixed ends on specimens made of basic material and laser welded one. The specimens were welded by solid state fiber laser YLS-5000 in longitudinal direction (the load direction). The deformation properties such as strength, stiffness and deformation work were evaluated and compared. The strength and stiffness were calculated from tensile test results and the deformation work was calculated from both, tensile test and 3-point bending test results. There has been found only minor effect of laser welding to the deformation properties for high strength low alloyed steel H220PD and austenitic stainless steel AISI 304. Otherwise, the laser welding strongly influenced the deformation work of the ferritic stainless steel AISI 430 as well as the elongation at tensile test. © 2016 Bialystok University of Technology. All rights reserved.","3-Point bending; Deformation work; Stainless steel; Stiffness; Strength; Tensile test",,Article,"Final","",Scopus,2-s2.0-84979752583
"Fabris C.","55436811800;","Attempts to a new outdoor noise directive",2016,"ICSV 2016 - 23rd International Congress on Sound and Vibration: From Ancient to Modern Acoustics",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84987880340&partnerID=40&md5=7f50235d58b8cc97e27794280291cac3","German Environment Agency (Umweltbundesamt), Wörlitzer Platz 1, Dessau-Roßlau, 06844, Germany","Fabris, C., German Environment Agency (Umweltbundesamt), Wörlitzer Platz 1, Dessau-Roßlau, 06844, Germany","The European Directive 2000/14/EC for the regulation of noise emission by equipment for use outdoors has been existing for more than 15 years now. The Directive had originally scheduled its own update for 2005. Nevertheless, there has been no amendment so far. There have been several preliminary studies. But none of these actually led to a newer version of the Directive. At present there is conducted another study whose results will finally head towards an amendment, hopefully. This paper summarizes the procedure and impediments of a smooth amending of that Directive. The contents both of the Directive and of any study finished to date will be shown. Also some major thoughts of other stakeholders will be discussed. All this will be done as observed by a member state representative. Some looming thoughts and recommendations on the future of the Directive will conclude the paper.",,"Safety engineering; Vibrations (mechanical); European directive; Noise emissions; Outdoor noise; Acoustic noise",Conference Paper,"Final","",Scopus,2-s2.0-84987880340
"Fæhn T., Isaksen E.T.","6506444669;57190877925;","Diffusion of climate technologies in the presence of commitment problems",2016,"Energy Journal","37","2",,"155","180",,11,"10.5547/01956574.37.2.tfae","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84983746066&doi=10.5547%2f01956574.37.2.tfae&partnerID=40&md5=71a51dbd7086a0aea8cfe9a3ed4028f0","Research Dep. Statistics Norway, P.O. 8131 DEP, Oslo, N-0033, Norway; Frisch Centre, Gaustadalléen 21, Oslo, N-0349, Norway; Research Dep. Statistics Norway, PO box 1095, Blindern, Oslo, N-0317, Norway; Department of Economics, University of Oslo, PO box 1095, Blindern, Oslo, N-0317, Norway; Centre for Ecological and Evolutionary Synthesis (CEES), Department of Biosciences, University of Oslo, P.O. Box 1066, Blindern, Oslo, N-0316, Norway","Fæhn, T., Research Dep. Statistics Norway, P.O. 8131 DEP, Oslo, N-0033, Norway, Frisch Centre, Gaustadalléen 21, Oslo, N-0349, Norway; Isaksen, E.T., Research Dep. Statistics Norway, PO box 1095, Blindern, Oslo, N-0317, Norway, Department of Economics, University of Oslo, PO box 1095, Blindern, Oslo, N-0317, Norway, Centre for Ecological and Evolutionary Synthesis (CEES), Department of Biosciences, University of Oslo, P.O. Box 1066, Blindern, Oslo, N-0316, Norway","Publicly announced greenhouse gas (GHG) mitigation targets and emissions pricing strategies by individual governments may suffer from inherent commitment problems. When emission prices are perceived as short-lived, socially cost-effective upfront investment in climate technologies may be hampered. This paper compares the social abatement cost of a uniform GHG pricing system with two policy options for overcoming such regulatory uncertainty: One combines the emissions pricing with a state guarantee scheme whereby the regulatory risk is borne by the government and one combines the system with subsidies for upfront climate technology investments. A technology-rich computable general equilibrium model is applied that accounts for abatement both within and beyond existing technologies. Our findings suggest a tripling of abatement costs if domestic climate policies fail to stimulate investment in new technological solutions. Since the cost of funding investment subsidies is found to be small, the subsidy scheme performs almost as well as the guarantee scheme. © 2016 by the IAEE. All rights reserved.","Abatement costs; Climate technologies; Computable general equilibrium model; Credible commitment; Hybrid modelling; Technological change; Technological diffusion",,Article,"Final","",Scopus,2-s2.0-84983746066
"Fahey T.J., Heinz A.K., Battles J.J., Fisk M.C., Driscoll C.T., Blum J.D., Johnson C.E.","35502101300;57189032707;7005270325;7006710408;7202046491;7401776593;55367293800;","Fine root biomass declined in response to restoration of soil calcium in a northern hardwood forest",2016,"Canadian Journal of Forest Research","46","5",,"738","744",,13,"10.1139/cjfr-2015-0434","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84964763165&doi=10.1139%2fcjfr-2015-0434&partnerID=40&md5=8eaf64e88aee170b64f9c342ca9a9e70","Department of Natural Resources, Cornell University, Fernow Hall, Ithaca, NY  14853, United States; Department of Environmental Science, Policy and Management (E.S.P.M.), University of California at Berkeley, Berkeley, CA  94720-3114, United States; Miami University, Department of Biology, Oxford, OH  45056, United States; Department of Civil and Environmental Engineering, Syracuse University, Link Hall, Syracuse, NY  13244, United States; LSA Earth and Environmental Science, University of Michigan, 2534 CC Little, Ann Arbor, MI  48109, United States","Fahey, T.J., Department of Natural Resources, Cornell University, Fernow Hall, Ithaca, NY  14853, United States; Heinz, A.K., Department of Natural Resources, Cornell University, Fernow Hall, Ithaca, NY  14853, United States; Battles, J.J., Department of Environmental Science, Policy and Management (E.S.P.M.), University of California at Berkeley, Berkeley, CA  94720-3114, United States; Fisk, M.C., Miami University, Department of Biology, Oxford, OH  45056, United States; Driscoll, C.T., Department of Civil and Environmental Engineering, Syracuse University, Link Hall, Syracuse, NY  13244, United States; Blum, J.D., LSA Earth and Environmental Science, University of Michigan, 2534 CC Little, Ann Arbor, MI  48109, United States; Johnson, C.E., Department of Civil and Environmental Engineering, Syracuse University, Link Hall, Syracuse, NY  13244, United States","Forest health deteriorated in eastern North America as a result of depletion of available soil base cations by elevated inputs of acid deposition. We experimentally restored available calcium (Ca) to soils of a forested watershed at Hubbard Brook, New Hampshire, and measured the response of fine root biomass 14 years after treatment. In this northern hardwood forest, fine root (<1 mm diameter) biomass declined significantly in response to the Ca-addition treatment relative to pretreatment and reference forest conditions. The decline was greatest in the mid- and high-elevation hardwood zones of the watershed, where soils are thinnest and have the lowest base saturation and exchangeable Ca pools. Restoration of soil Ca appears to have reduced the allocation of carbon (C) to root systems, coincident with observed increases in aboveground biomass and productivity. Therefore, we suggest that relatively higher tree C allocation to roots in the past contributed to the depressed aboveground productivity observed in northern hardwood forest ecosystems impacted by acid deposition. © 2016 NRC Research Press.","Acidification; Allocation; Leaf area index; Mycorrhizae; Production","Acidification; Air pollution; Biomass; Calcium; Carbon; Conservation; Deposition; Ecosystems; Hardwoods; Production; Productivity; Restoration; Soils; Watersheds; Above ground biomass; Allocation; Eastern north america; Fine-root biomass; Forested watersheds; Leaf Area Index; Mycorrhizae; Northern hardwood forest; Forestry; aboveground biomass; acid deposition; calcium; experimental study; fine root; forest ecosystem; forest health; forest soil; leaf area index; mycorrhiza; root system; soil remediation; watershed; Hubbard Brook; New Hampshire; United States",Article,"Final","",Scopus,2-s2.0-84964763165
"Fan J., Wang Y., Rosenfeld D., Liu X.","8511991900;57345774100;7102084129;55717074000;","Review of aerosol-cloud interactions: Mechanisms, significance, and challenges",2016,"Journal of the Atmospheric Sciences","73","11",,"4221","4252",,244,"10.1175/JAS-D-16-0037.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84994128820&doi=10.1175%2fJAS-D-16-0037.1&partnerID=40&md5=dd9192fd64bbcb582393bfd509b2efa5","Atmospheric Sciences and Global Change Division, Pacific Northwest National Laboratory, Richland, WA, United States; Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States; Institute of Earth Sciences, Hebrew University of Jerusalem, Jerusalem, Israel; Department of Atmospheric Science, University of Wyoming, Laramie, WY, United States","Fan, J., Atmospheric Sciences and Global Change Division, Pacific Northwest National Laboratory, Richland, WA, United States; Wang, Y., Jet Propulsion Laboratory, California Institute of Technology, Pasadena, CA, United States; Rosenfeld, D., Institute of Earth Sciences, Hebrew University of Jerusalem, Jerusalem, Israel; Liu, X., Department of Atmospheric Science, University of Wyoming, Laramie, WY, United States","Over the past decade, the number of studies that investigate aerosol-cloud interactions has increased considerably. Although tremendous progress has been made to improve the understanding of basic physical mechanisms of aerosol-cloud interactions and reduce their uncertainties in climate forcing, there is still poor understanding of 1) some of the mechanisms that interact with each other over multiple spatial and temporal scales, 2) the feedbacks between microphysical and dynamical processes and between local-scale processes and large-scale circulations, and 3) the significance of cloud-aerosol interactions on weather systems as well as regional and global climate. This review focuses on recent theoretical studies and important mechanisms on aerosol-cloud interactions and discusses the significances of aerosol impacts on radiative forcing and precipitation extremes associated with different cloud systems. The authors summarize the main obstacles preventing the science from making a leap-for example, the lack of concurrent profile measurements of cloud dynamics, microphysics, and aerosols over a wide region on the observation side and the large variability of cloud microphysics parameterizations resulting in a large spread of modeling results on the modeling side. Therefore, large efforts are needed to escalate understanding. Future directions should focus on obtaining concurrent measurements of aerosol properties and cloud microphysical and dynamic properties over a range of temporal and spatial scales collected over typical climate regimes and closure studies, as well as improving understanding and parameterizations of cloud microphysics such as ice nucleation, mixed-phase properties, and hydrometeor size and fall speed. © 2016 American Meteorological Society.","Aerosols; Cloud microphysics; Clouds; Convective storms","Aerosols; Atmospheric radiation; Clouds; Parameter estimation; Aerosol-cloud interaction; Cloud microphysics; Convective storms; Large-scale circulation; Precipitation extremes; Profile measurement; Spatial and temporal scale; Temporal and spatial scale; Precipitation (meteorology)",Review,"Final","",Scopus,2-s2.0-84994128820
"Fan T., Dou L., Zhang H.","37099944500;56070961300;56071030700;","Nonprecious mixed oxide catalysts Co3AlO and Co2NiAlO derived from nanoflowerlike cobalt-based hydrotalcites for highly efficient oxidation of nitric oxide",2016,"RSC Advances","6","111",,"110274","110287",,11,"10.1039/c6ra23704e","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84997521673&doi=10.1039%2fc6ra23704e&partnerID=40&md5=82bd5d8646c81ad365828c1fc2b2f8b0","State Key Laboratory of Chemical Resource Engineering, Beijing University of Chemical Technology, P. O. Box 98, Beijing, 100029, China","Fan, T., State Key Laboratory of Chemical Resource Engineering, Beijing University of Chemical Technology, P. O. Box 98, Beijing, 100029, China; Dou, L., State Key Laboratory of Chemical Resource Engineering, Beijing University of Chemical Technology, P. O. Box 98, Beijing, 100029, China; Zhang, H., State Key Laboratory of Chemical Resource Engineering, Beijing University of Chemical Technology, P. O. Box 98, Beijing, 100029, China","Nonprecious mixed oxide catalysts Co3AlO-T and Co2NiAlO-T (T = 500, 800) were obtained from thermal decomposition of nanoflowerlike Co3Al-HT and Co2NiAl-HT hydrotalcite-like precursors at 500 and 800 °C, which were synthesized by a facile co-precipitation method, and systematically characterized by combinational techniques. The mixed oxide catalysts mainly consisted of homogeneous and stable non-stoichiometric cobalt-based spinel phases Co(Co,Al)2O4 and Ni(Co,Al)2O4. The 500 °C calcined catalysts showed nanoflowerlike morphology, while the 800 °C calcined catalysts presented disorderly stacked states consisting of severely agglomerated irregular nanoparticles. The catalysts Co3AlO-500 and Co2NiAlO-500 presented excellent catalytic NO oxidation performance, with the maximum conversion efficiency ca. 88.8% and 87.6% (285 °C), respectively, which is much higher than those of Co3AlO-800 and Co2NiAlO-800 (55.6% and 66.6% at 350 °C). The excellent catalytic NO oxidation performance of Co3AlO-500 and Co2NiAlO-500 could be attributed to the much larger amount of surface active sites endowed by these catalysts with smaller crystallite sizes of cobalt-based spinel phases, higher specific surface areas, and mesoporous structure. The active sites and NO oxidation pathways of the present catalysts were tentatively proposed. Although Co2NiAlO-500 possessed a slightly smaller amount of active sites (Co3+ and Ni3+ associated with surface adsorbed oxygen), compared to Co3AlO-500 with active sites (Co3+ associated with surface adsorbed oxygen), catalyst Co2NiAlO-500 possessed higher reducibility, leading to their similar desorption amount of NO2, thus similar NO oxidation performance. Moreover, the lower cost of catalyst Co2NiAlO-500 gives it a greater potential for practical applications. © 2016 The Royal Society of Chemistry.",,"Aluminum; Calcination; Catalysts; Catalytic oxidation; Cobalt; Decomposition; Nickel; Nitric oxide; Oxidation; Precipitation (chemical); Calcined catalysts; Combinational technique; Coprecipitation method; Efficient oxidations; Mesoporous structures; Mixed oxide catalysts; Non-stoichiometric; Surface active sites; Catalyst activity",Article,"Final","",Scopus,2-s2.0-84997521673
"Fantin M., Crousse L., Cuervo S., Vallejo D., Tomassini F.G., Reijenstein H., Lipinski C.","57142252700;57142544400;57142640900;57142127000;57142171200;54401801800;55943366200;","Vaca muerta stratigraphy in central neuquen basin: Impact on emergent unconventional project",2016,"Society of Petroleum Engineers - SPE/AAPG/SEG Unconventional Resources Technology Conference",,,,"","",,10,"10.15530/urtec-2014-1923793","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959183692&doi=10.15530%2furtec-2014-1923793&partnerID=40&md5=741d50bf6398a0fc7859a0f9ef6ff6a2","Chevron Argentina, Argentina; Universidad de Buenos Aires, Argentina; Chevron Latin America Business Unit, United States; Chevron Energy Technology Company, United States","Fantin, M., Chevron Argentina, Argentina; Crousse, L., Chevron Argentina, Argentina; Cuervo, S., Chevron Argentina, Argentina; Vallejo, D., Chevron Argentina, Argentina; Tomassini, F.G., Universidad de Buenos Aires, Argentina; Reijenstein, H., Chevron Latin America Business Unit, United States; Lipinski, C., Chevron Energy Technology Company, United States","Vaca Muerta formation is a Jurassic-Cretaceous lithostratigraphic unit in the Neuquen Basin of Argentina, well known as a world-class source rock and for its unconventional resource potential. Vaca Muerta play in the central Neuquen basin position has a remarkably thick continuous organic-rich section (approximately 350m). Chevron Argentina is evaluating the Vaca Muerta potential in the El Trapial exploitation lease. Data available includes 500 km2 of 3D seismic data, wire-line and mud log data from 4 exploratory vertical wells with full e-log suite and 415 meter of core, and from 5 legacy wells with basic e-logs. Vaca Muerta outcrops in an analog stratigraphic setting are located 40 km away from El Trapial. Initial results of the stratigraphic analysis were based on seismic interpretation, well log evaluations and core data analysis. Correlations and comparisons between the subsurface interpretation and the outcrops of Vaca Muerta allowed us to tie stratigraphic sequences in El Trapial to the regional framework. This study builds upon previous regional sequence stratigraphic interpretations and provides a refined stratigraphic framework for distal facies of the Vaca Muerta. Similar to other shales worldwide, Vaca Muerta deposition was initiated with a marine transgression over non-marine deposits of the Tordillo Formation. This transgression is expressed as a condensed section with high gamma-ray and TOC values in the basal section. Accommodation changes and paleo-depositional trends were interpreted based on strata cyclicity, thickness variations, and seismic stacking patterns. An internal Vaca Muerta stratigraphic subdivision was defined based on seismic data, logs, thin sections, facies and organic geochemistry analysis. Recognition of lateral and vertical heterogeneity within Vaca Muerta will lead to better planning and exploitation of hydrocarbons through enhanced reservoir models and improved target identification, which will ultimately reduce risks and costs. Stratigraphy plays a key role in the identification of the most productive stratigraphic interval (i.e., Sweet Spot), and most prospective region (i.e., Core Area), to develop an unconventional project. Copyright 2014, Unconventional Resources Technology Conference (URTeC).",,"Deposition; Gamma rays; Geochemistry; Petroleum engineering; Petroleum geology; Petroleum reservoir evaluation; Resource valuation; Seismic response; Seismic waves; Seismology; Well logging; Lithostratigraphic units; Sequence-stratigraphic interpretation; Stratigraphic framework; Stratigraphic intervals; Stratigraphic sequences; Subsurface interpretation; Unconventional resources; World-class source rock; Stratigraphy",Conference Paper,"Final","",Scopus,2-s2.0-84959183692
"Faria M., Baptista P., Farias T.","56121499200;16202135300;6701391308;","The role of electric vehicle in low emission zones: Potencial impacts for the city of Lisbon, Portugal",2016,"EVS 2016 - 29th International Electric Vehicle Symposium",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85013920807&partnerID=40&md5=99d64a0ec08da093dbb287c7e4069912","LAETA, IDMEC, Instituto Superior Técnico, Universidade de Lisboa, Av. Rovisco Pais, 1, Lisboa, 1049-001, Portugal","Faria, M., LAETA, IDMEC, Instituto Superior Técnico, Universidade de Lisboa, Av. Rovisco Pais, 1, Lisboa, 1049-001, Portugal; Baptista, P., LAETA, IDMEC, Instituto Superior Técnico, Universidade de Lisboa, Av. Rovisco Pais, 1, Lisboa, 1049-001, Portugal; Farias, T., LAETA, IDMEC, Instituto Superior Técnico, Universidade de Lisboa, Av. Rovisco Pais, 1, Lisboa, 1049-001, Portugal","The objective of this work was to evaluate the role of EVs in low emission zones on reducing PM and CO concentrations using real-world data for Lisbon, Portugal. A baseline case for representative streets of Lisbon traffic circulation conditions was built and compared with different scenarios: implementation of a LEZ (S1) and EVs introduction (S2 and S3). The results indicate that reductions from 14 to 81% on PM2.5 and from 62 to 99% on CO concentrations may be obtained. Overall, this study demonstrates that modeling tools based on real-world data can provide a good approach to study pollutants exposure urban policies.","Emissions; EV (electric vehicle); Policy; Pollution","Electric vehicles; Particulate emissions; Pollution; Public policy; CO concentrations; EV (electric vehicle); Low emission zones; Modeling tool; Portugal; Real-world; Urban policy; Vehicles",Conference Paper,"Final","",Scopus,2-s2.0-85013920807
"Farkas-Surugiu I., Berescu S., Surugiu F., Maftei M.","57189328564;55757266700;56275195400;55619703500;","A study on the economic impact of emission reduction in the shipping industry",2016,"Proceedings of the 27th International Business Information Management Association Conference - Innovation Management and Education Excellence Vision 2020: From Regional Development Sustainability to Global Economic Growth, IBIMA 2016",,,,"2337","2348",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84984629196&partnerID=40&md5=13099308b865acda7b8b830f987f2a97","Bucharest University of Economic Studies, Bucharest, Romania; Constanta Maritime University, Constanta, Romania","Farkas-Surugiu, I., Bucharest University of Economic Studies, Bucharest, Romania; Berescu, S., Constanta Maritime University, Constanta, Romania; Surugiu, F., Constanta Maritime University, Constanta, Romania; Maftei, M., Bucharest University of Economic Studies, Bucharest, Romania","Concerning the maritime transportation industry, according to the International Maritime Organization (the United Nations' regulatory body to ensure that the shipping industry contribution in emissions' reductions is managed effectively) CO2 emissions have increased by almost 70 per cent in the last 25 years. As a result of the imminent threat, the European Commission together with the organizations concerned with the decrease of the pollution level and the control of the greenhouse gas emissions decided to regulate the system through the introduction of new threshold via legislative measures. The paper highlights the results of a doctoral research concerning ship owners attitudes towards sustainable strategies designed to meet the requirements of the new regulations imposed by the International Maritime Organization. The first objective is to reveal the relevant measures undertaken by shipowners to support the decrease in greenhouse gas and non-greenhouse gas emissions. The second objective concerns to what extent these measures might economically influence the organizations performance and which are the benefits of implementing the policy mechanisms within the current economic environment. Copyright © 2016 International Business Information Management Association","Energy efficiency; Greenhouse gas; New-buildings; Sustainability","Carbon dioxide; Economic and social effects; Economics; Emission control; Energy efficiency; Gas emissions; Greenhouse gases; Information management; Innovation; Laws and legislation; Pollution control; Regional planning; Ships; Sustainable development; Waterway transportation; Economic environment; Emission reduction; European Commission; International maritime organizations; Legislative measures; Maritime transportation; Shipping industry; Sustainable strategies; Industrial economics",Conference Paper,"Final","",Scopus,2-s2.0-84984629196
