Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Rose S.K., Diaz D.B., Blanford G.J.","15825990000;56519315300;23977456900;","Understanding the social cost of carbon: A model diagnostic and inter-comparison study",2017,"Climate Change Economics","8","2","1750009","","",,21,"10.1142/S2010007817500099","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021813385&doi=10.1142%2fS2010007817500099&partnerID=40&md5=aa3ad439d0e581632861628ac1c87a2f","Energy and Environmental Analysis Research Group, Electric Power Research Institute (EPRI), Palo Alto, CA, United States","Rose, S.K., Energy and Environmental Analysis Research Group, Electric Power Research Institute (EPRI), Palo Alto, CA, United States; Diaz, D.B., Energy and Environmental Analysis Research Group, Electric Power Research Institute (EPRI), Palo Alto, CA, United States; Blanford, G.J., Energy and Environmental Analysis Research Group, Electric Power Research Institute (EPRI), Palo Alto, CA, United States","The social cost of carbon (SCC) is a monetary estimate of global climate change damages to society from an additional unit of carbon dioxide (CO2) emissions. SCCs are used to estimate the benefits of CO2 reductions from policies. However, little is known about the modeling underlying the values or the implied societal risks, making SCC estimates difficult to interpret and assess. This study performs the first in-depth examination of SCC modeling using controlled diagnostic experiments that yield detailed intermediate results, allow for direct comparison of individual components of the models, and facilitate evaluation of the individual model SCCs. Specifically, we analyze DICE, FUND, and PAGE and the multimodel approach used by the US Government. Through our component assessments, we trace SCC differences back to intermediate variables and specific features. We find significant variation in component-level behavior between models driven by model-specific structural and implementation elements, some resulting in artificial differences in results. These elements combine to produce model-specific tendencies in climate and damage responses that contribute to differences observed in SCC outcomes - producing PAGE SCC distributions with longer and fatter right tails and higher averages, followed by DICE with more compact distributions and lower averages, and FUND with distributions that include net benefits and the lowest averages. Overall, our analyses reveal fundamental model behavior relevant to many disciplines of climate research, and identify issues with the models, as well as the overall multimodel approach, that need further consideration. With the growing prominence of SCCs in decision-making, ranging from the local-level to international, improved transparency and technical understanding is essential for informed decisions. © 2017 The Author(s).","carbon cycle; climate change; damages; impacts; Social cost of carbon; social cost of greenhouse gases",,Article,"Final","",Scopus,2-s2.0-85021813385
"Rose S.K., Richels R., Blanford G., Rutherford T.","15825990000;6603709480;23977456900;55188899400;","The Paris Agreement and next steps in limiting global warming",2017,"Climatic Change","142","1-2",,"255","270",,20,"10.1007/s10584-017-1935-y","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85016030920&doi=10.1007%2fs10584-017-1935-y&partnerID=40&md5=b0657b64722239ddd055da2f148ed300","Energy and Environmental Analysis Research Group, Electric Power Research Institute, Washington, DC and Palo Alto, CA, United States; Department of Agricultural and Applied Economics, University of Wisconsin—Madison, Madison, WI, United States","Rose, S.K., Energy and Environmental Analysis Research Group, Electric Power Research Institute, Washington, DC and Palo Alto, CA, United States; Richels, R., Energy and Environmental Analysis Research Group, Electric Power Research Institute, Washington, DC and Palo Alto, CA, United States; Blanford, G., Energy and Environmental Analysis Research Group, Electric Power Research Institute, Washington, DC and Palo Alto, CA, United States; Rutherford, T., Department of Agricultural and Applied Economics, University of Wisconsin—Madison, Madison, WI, United States","The Paris Climate Agreement sets out an aggressive goal of limiting global average warming to well below 2 °C. As a first step, virtually all countries have put forth greenhouse gas emission reduction pledges in the form of nationally determined contributions, or NDCs, for the 2030 timeframe. Our analysis looks beyond the NDCs to explore potential post-2030 regional emissions reduction participation and ambition. For each scenario, we examine the implications for global emissions and long-term temperature. We then evaluate the regional consequences for energy systems and ensuing costs. We conclude by reflecting on the additional global abatement costs of tightening temperature goals. Overall, this study provides a multidimensional characterization of the scale of regional effort supporting climate outcomes, details important to decision-makers as they consider mid-century emissions targets, and long-run climate objectives. © 2017, The Author(s).",,"Decision making; Emission control; Global warming; Greenhouse gases; Abatement costs; Climate agreement; Decision makers; Emissions reduction; Energy systems; Global emissions; Greenhouse gas emission reduction; Gas emissions; abatement cost; decision making; emission control; global warming; greenhouse gas; international agreement; long-term change; temperature effect; France; Ile de France; Paris; Ville de Paris",Article,"Final","",Scopus,2-s2.0-85016030920
"Rostov V.V., Gunin A.V., Romanchenko I.V., Pedos M.S., Rukin S.N., Sharypov K.A., Shunailov S.A., Shpak V.G., Ul'Masculov M.R., Yalandin M.I.","6603852472;7003747026;24339326100;36662862300;7004542890;6507575898;7003424562;7004843372;35262926800;7003314176;","Relativistic Ka-band backward-wave oscillators with stable phase",2017,"Physics of Plasmas","24","6","063111","","",,9,"10.1063/1.4989706","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85021183726&doi=10.1063%2f1.4989706&partnerID=40&md5=d2acc3b3481ccbdfd1126e8a9d9645ae","Institute of High Current Electronics SD RAS, Tomsk, 634055, Russian Federation; Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation","Rostov, V.V., Institute of High Current Electronics SD RAS, Tomsk, 634055, Russian Federation; Gunin, A.V., Institute of High Current Electronics SD RAS, Tomsk, 634055, Russian Federation; Romanchenko, I.V., Institute of High Current Electronics SD RAS, Tomsk, 634055, Russian Federation; Pedos, M.S., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation; Rukin, S.N., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation; Sharypov, K.A., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation; Shunailov, S.A., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation; Shpak, V.G., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation; Ul'Masculov, M.R., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation; Yalandin, M.I., Institute of Electrophysics UD RAS, Ekaterinburg, 620016, Russian Federation","Time-domain analysis of Ka-band rf signals was applied to compare the phase stability of excitation of powerful quasi-stationary and superradiance backward-wave oscillators (BWO) driven by relativistic high-current electron beam (∼500 keV, ∼4 kA). It was revealed that if the rise rate of the voltage applied to explosive electron emission cathode approaches to 1 MV/ns, then the radiation phase is linked to the voltage front region with a maximum time derivative. Besides, at all other conditions being equal, superradiance BWO demonstrates less rf phase standard deviation from pulse to pulse, as compared to a quasi-stationary one - below one picosecond on a time scale. © 2017 Author(s).",,"Radiation; Superradiance; Time domain analysis; Backward wave oscillator; Backward-wave oscillators; Explosive electron emission; High current electron beams; Quasi-stationary; Stable phase; Standard deviation; Time derivative; Microwave oscillators",Article,"Final","",Scopus,2-s2.0-85021183726
"Ruan Z., Luo A., Yao H.","55354319900;35221871800;7401677858;","Stochastic Time Series Analysis for Energy System Based on Markov Chain Model",2017,"Mobile Networks and Applications","22","3",,"427","434",,1,"10.1007/s11036-016-0796-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85007492443&doi=10.1007%2fs11036-016-0796-3&partnerID=40&md5=3393ee4bf9176f43ccd528f014241cb1","State Key Laboratory of Coal Combustion, Huazhong University of Science and Technology, Wuhan, China; School of Science, Wuhan Institute of Technology, Wuhan, China; School of Mathematics and Statistics, South-Central University for Nationalities, Wuhan, Hubei  430072, China","Ruan, Z., State Key Laboratory of Coal Combustion, Huazhong University of Science and Technology, Wuhan, China, School of Science, Wuhan Institute of Technology, Wuhan, China; Luo, A., School of Mathematics and Statistics, South-Central University for Nationalities, Wuhan, Hubei  430072, China; Yao, H., State Key Laboratory of Coal Combustion, Huazhong University of Science and Technology, Wuhan, China","The markov prediction and analysis is a method based on markov chain theory, according to the present states and tendency of some variables, the possible states in a given period in the future will be forecasted. To determine the transition probability matrix is the crux of this method. This paper applies stochastic time series based on markov chain model to forecast the developing trends of China’s energy consumption structure under the influence of energy policy. This model is adopted to forecast the total amount of energy consumption and the trends of energy production and consumption structures. China’s energy consumption during 2006–2011 are simulated and its trends in 2015 and 2020 are forecast through this model. Results demonstrate that this model can effectively simulate and forecast the total amount and structures of primary energy consumption. Although the growth rate of energy consumption in China has decreased under the energy saving policy, but it not enough to achieve the objective of carbon reduction. © 2016, Springer Science+Business Media New York.","Carbon emission; Markov chain; Transition probability matrix","Chains; Energy conservation; Energy policy; Energy utilization; Forecasting; Markov processes; Stochastic models; Stochastic systems; Carbon emissions; Energy consumption structure; Energy saving policies; Markov chain models; Prediction and analysis; Primary energy consumption; Stochastic time series; Transition probability matrix; Time series analysis",Article,"Final","",Scopus,2-s2.0-85007492443
"Rudenko E., Solomakha D., Korotash I., Febvre P., Zhitlukhina E., Belogolovskii M.","7004105837;55211758300;7801460412;6701533523;9274549900;6701406379;","Phase-Slip Events in a Wide Superconducting Film Induced by Proximity to a Half-Metallic Strip",2017,"IEEE Transactions on Applied Superconductivity","27","4","7747454","","",,5,"10.1109/TASC.2016.2630033","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012927223&doi=10.1109%2fTASC.2016.2630033&partnerID=40&md5=a759d65d221601c84e8107b25f639901","Department of Superconducting Electronics, G.V. Kurdyumov Institute for Metal Physics, Kyiv, 03680, Ukraine; Université Savoie Mont Blanc, Campus Scientifique, Le Bourget-du-Lac, 73376, France; Faculty of Physics and Technology, Donetsk National University, Vinnytsia, 21021, Ukraine; Department of Phase Transitions, Donetsk Institute for Physics and Engineering, National Academy of Sciences of Ukraine, Kyiv, 03680, Ukraine","Rudenko, E., Department of Superconducting Electronics, G.V. Kurdyumov Institute for Metal Physics, Kyiv, 03680, Ukraine; Solomakha, D., Department of Superconducting Electronics, G.V. Kurdyumov Institute for Metal Physics, Kyiv, 03680, Ukraine; Korotash, I., Department of Superconducting Electronics, G.V. Kurdyumov Institute for Metal Physics, Kyiv, 03680, Ukraine; Febvre, P., Université Savoie Mont Blanc, Campus Scientifique, Le Bourget-du-Lac, 73376, France; Zhitlukhina, E., Faculty of Physics and Technology, Donetsk National University, Vinnytsia, 21021, Ukraine, Department of Phase Transitions, Donetsk Institute for Physics and Engineering, National Academy of Sciences of Ukraine, Kyiv, 03680, Ukraine; Belogolovskii, M., Department of Superconducting Electronics, G.V. Kurdyumov Institute for Metal Physics, Kyiv, 03680, Ukraine, Faculty of Physics and Technology, Donetsk National University, Vinnytsia, 21021, Ukraine","Emergence of phase-slip lines is one of the main mechanisms for dissipation in current-carrying superconducting thin films with lateral dimensions larger than the superconducting coherence length. We show that effective control of the wide resistive region between dissipation-free and completely ohmic transport regime can be achieved by evaporating a half-metallic strip, made from a Co2CrAl compound in our case, directly onto a type-II superconducting film, a Mo56Re44 alloy in our case, and tuning the spin-polarized injection current. We have revealed steps-like features in current-voltage characteristics of the Mo-Re films, even without any injection, and explained it within a 'self-injection' scenario in contacts formed by ferromagnetic (F) and superconducting (S) layers. At certain injection levels, a set of resistive metastable states following the main criteria for the phase-slip events was observed. We have found that low magnetic fields, even less than the lower critical field of the Mo-Re alloy, have a significant impact on the resistive transition region of the S film probably due to their effect on the magnetic ordering in the F strip, thus producing a strong coupling between transport characteristics of proximized S and F layers. © 2016 IEEE.","current-voltage characteristics; half-metallic layers; Phase-slip lines; Proximity effect; resistive transport regime; superconducting films","Aluminum alloys; Binary alloys; Chromium alloys; Cobalt alloys; Current voltage characteristics; F region; Molybdenum alloys; Rhenium alloys; Ternary alloys; Thin films; Half-metallic; Phase slip lines; Proximity effects; Resistive transition; resistive transport regime; Spin-polarized injection; Superconducting coherence length; Transport characteristics; Superconducting films",Article,"Final","",Scopus,2-s2.0-85012927223
"Rush D., Sinninghe Damsté J.S.","36915505800;35518370600;","Lipids as paleomarkers to constrain the marine nitrogen cycle",2017,"Environmental Microbiology","19","6",,"2119","2132",,11,"10.1111/1462-2920.13682","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014278993&doi=10.1111%2f1462-2920.13682&partnerID=40&md5=fe1aeb54f5058eea5b695b0c6283d72e","Department of Marine Microbiology and Biogeochemistry, NIOZ Royal Netherlands Institute for Sea Research, and Utrecht University, P.O. Box 59, Den Burg, 1790 AB, Netherlands; School of Civil Engineering and Geosciences, Newcastle University, Newcastle-upon-Tyne, NE1 7RU, United Kingdom; Department of Earth Sciences, Faculty of Geosciences, Utrecht University, P.O. Box 80.121, TA Utrecht, 3508, Netherlands","Rush, D., Department of Marine Microbiology and Biogeochemistry, NIOZ Royal Netherlands Institute for Sea Research, and Utrecht University, P.O. Box 59, Den Burg, 1790 AB, Netherlands, School of Civil Engineering and Geosciences, Newcastle University, Newcastle-upon-Tyne, NE1 7RU, United Kingdom; Sinninghe Damsté, J.S., Department of Marine Microbiology and Biogeochemistry, NIOZ Royal Netherlands Institute for Sea Research, and Utrecht University, P.O. Box 59, Den Burg, 1790 AB, Netherlands, Department of Earth Sciences, Faculty of Geosciences, Utrecht University, P.O. Box 80.121, TA Utrecht, 3508, Netherlands","Global climate is, in part, regulated by the effect of microbial processes on biogeochemical cycling. The nitrogen cycle, in particular, is driven by microorganisms responsible for the fixation and loss of nitrogen, and the reduction-oxidation transformations of bio-available nitrogen. Within marine systems, nitrogen availability is often the limiting factor in the growth of autotrophic organisms, intrinsically linking the nitrogen and carbon cycles. In order to elucidate the state of these cycles in the past, and help envisage present and future variability, it is essential to understand the specific microbial processes responsible for transforming bio-available nitrogen species. As most microorganisms are soft-bodied and seldom leave behind physical fossils in the sedimentary record, recalcitrant lipid biomarkers are used to unravel microbial processes in the geological past. This review emphasises the recent advances in marine nitrogen cycle lipid biomarkers, underlines the missing links still needed to fully elucidate past shifts in this biogeochemically-important cycle, and provides examples of biomarker applications in the geological past. © 2017 The Authors. Environmental Microbiology published by Society for Applied Microbiology and John Wiley & Sons Ltd",,"biological marker; lipid; nitrogen; climate; cyanobacterium; denitrification; metabolism; nitrification; nitrogen fixation; nitrogen-fixing bacterium; oxidation reduction reaction; physiology; Biomarkers; Climate; Cyanobacteria; Denitrification; Lipids; Nitrification; Nitrogen; Nitrogen Fixation; Nitrogen-Fixing Bacteria; Oxidation-Reduction",Review,"Final","",Scopus,2-s2.0-85014278993
"Rybski D., Reusser D.E., Winz A.-L., Fichtner C., Sterzel T., Kropp J.P.","6507441769;24832283300;56866450300;57195525120;37114863500;55152323100;","Cities as nuclei of sustainability?",2017,"Environment and Planning B: Urban Analytics and City Science","44","3",,"425","440",,29,"10.1177/0265813516638340","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85028610710&doi=10.1177%2f0265813516638340&partnerID=40&md5=bca235e47207c8cd65b35d70e81c50f2","Potsdam Institute for Climate Impact Research, Potsdam, Germany; Climate-Babel, Lindenstraße, Potsdam, Germany; Department of Geo- & Environmental Sciences, University of Potsdam, Potsdam, Germany","Rybski, D., Potsdam Institute for Climate Impact Research, Potsdam, Germany; Reusser, D.E., Potsdam Institute for Climate Impact Research, Potsdam, Germany; Winz, A.-L., Potsdam Institute for Climate Impact Research, Potsdam, Germany; Fichtner, C., Potsdam Institute for Climate Impact Research, Potsdam, Germany; Sterzel, T., Potsdam Institute for Climate Impact Research, Potsdam, Germany, Climate-Babel, Lindenstraße, Potsdam, Germany; Kropp, J.P., Potsdam Institute for Climate Impact Research, Potsdam, Germany, Department of Geo- & Environmental Sciences, University of Potsdam, Potsdam, Germany","We have assembled CO2 emission figures from collections of urban GHG emission estimates published in peer-reviewed journals or reports from research institutes and non-governmental organizations. Analyzing the scaling with population size, we find that the exponent is development dependent with a transition from super- to sub-linear scaling. From the climate change mitigation point of view, the results suggest that urbanization is desirable in developed countries. Further, we compare this analysis with a second scaling relation, namely the fundamental allometry between city population and area, and propose that density might be a decisive quantity too. Last, we derive the theoretical country-wide urban emissions by integration and obtain a dependence on the size of the largest city. © The Author(s) 2016.","Allometry; Cities; Climate change; Development process; Scaling","climate change; comparative study; population density; population size; sustainability; urban population; urbanization",Article,"Final","",Scopus,2-s2.0-85028610710
"Rydningen U., Høynes R.C., Kolltveit L.W.","57195808345;57202329122;57202333204;","OSLO 2019: A car-free city centre",2017,"WIT Transactions on Ecology and the Environment","226","1",,"3","16",,5,"10.2495/SDP170011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85047955350&doi=10.2495%2fSDP170011&partnerID=40&md5=848a084ae40eed0714dbf316e0ffb395","Oslo and Akershus University College of Applied Sciences, Department of Civil Engineering, Norway","Rydningen, U., Oslo and Akershus University College of Applied Sciences, Department of Civil Engineering, Norway; Høynes, R.C., Oslo and Akershus University College of Applied Sciences, Department of Civil Engineering, Norway; Kolltveit, L.W., Oslo and Akershus University College of Applied Sciences, Department of Civil Engineering, Norway","In June 2016, a climate and energy strategy for Oslo was enacted by the city council. The overall climate targets adopted for Oslo 2030–2050 were to reduce greenhouse gas emissions by 50% (2030) and to zero in 2050. To achieve these goals, several measures for the various municipal sectors have to be implemented. For the transport sector, the most important measure is to ensure transition from individual car transport to public transport, cycling and walking, green goods transportation. Having a fossil free society in 2050, then it is crucial to reverse trends to changing people’s behaviour. If car traffic inside the city centre will be banned, then the consequences need to be evaluated. The concern for the disabled, goods transportation, public transit and residents must be safeguarded. Through comparison with other cities that are partially car-free, we have described some consequences that must be taken into account when implementing the green policy. Several methods are used, a literature review and face-to-face interviews. A study-tour to Germany and France included city-walks, and interviews with urban and transport planners and politicians from the cities of Nuremberg, Freiburg, and Strasbourg. These cities were chosen because of their log experience with implementation of pedestrianized city centres. The provision of pedestrianized city centre in Oslo may at first glance seem like a political stunt from an inexperienced visionary political party. Drastic measures must be implemented, that requires thoughtful planning and participation. A car-free city centre cannot be completed at the expense of the population, and to have a good planning phase will be more important than the goal of implementing the measures within a certain time limit. Achieving good accessibility for all affected may potentially lead to a vibrant cityscape, suitable for many. © 2017 WIT Press.","Car-free; Oslo city centre; Sustainable transport; Urban development",,Conference Paper,"Final","",Scopus,2-s2.0-85047955350
"Safari E., Al-Suwaidi G., Rayhani M.T.","24077333000;57194379552;55399795100;","Performance of biocover in mitigating fugitive methane emissions from municipal solid waste landfills in cold climates",2017,"Journal of Environmental Engineering (United States)","143","5","06017003","","",,3,"10.1061/(ASCE)EE.1943-7870.0001191","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85019947656&doi=10.1061%2f%28ASCE%29EE.1943-7870.0001191&partnerID=40&md5=6a7636ca9e3c2ed85d0318ad6e27b01c","Dept. of Environmental Engineering, Univ. of Tehran, No. 23, Ghods St., Tehran, 1417466191, Iran; Geoengineering Research Group, Carleton Univ., 1125 Colonel By Dr., Ottawa, ON  K1S 5B6, Canada; Science and Research Branch, Azad Univ., Hesark, Tehran  1477893855, Iran","Safari, E., Dept. of Environmental Engineering, Univ. of Tehran, No. 23, Ghods St., Tehran, 1417466191, Iran; Al-Suwaidi, G., Geoengineering Research Group, Carleton Univ., 1125 Colonel By Dr., Ottawa, ON  K1S 5B6, Canada; Rayhani, M.T., Geoengineering Research Group, Carleton Univ., 1125 Colonel By Dr., Ottawa, ON  K1S 5B6, Canada, Science and Research Branch, Azad Univ., Hesark, Tehran  1477893855, Iran","Manipulation of landfill covers to maximize oxidation capacity provides a promising complementary strategy for the control of methane emissions from landfills. Engineered biocovers (i.e., a mixture of soil and organic matter) can be used for gas emission control in landfills. One of the key factors affecting methane oxidation and methane removal by engineered biocovers in general is the temperature in the biocover material, which is in turn influenced by the ambient temperature. This study compares the efficacy of methane removal in a biocover consisting of a mature compost and soil mixture at different temperatures using three column tests. Methane removal efficiencies and temporal variation of methane mass flux were determined based on measured methane content at different locations within the biocover material profiles. In all cases, methane content at the top was considerably lower than that of the inflow. However, the efficiency of the column at 22°C was significantly higher than that of the one placed at 11°C. Based on scanning electron microscopy images taken from the upper section of the columns, evident formation of stacks of materials and reduction of pore spaces in all cases were observed and were interpreted qualitatively as a consequence of biological activity leading to formation of bacterial colonies, biofilm, or carbonate precipitate over biocover material particles. © 2017 American Society of Civil Engineers.","Biocover; Methane oxidation; Municipal solid waste landfill","Bioactivity; Biological materials; Composting; Efficiency; Emission control; Exhaust systems (engine); Land fill; Methanation; Methane; Mixtures; Oxidation; Scanning electron microscopy; Solid wastes; Biocover; Carbonate precipitates; Efficiency of the columns; Material particles; Methane oxidation; Municipal solid waste landfills; Removal efficiencies; Scanning electron microscopy image; Municipal solid waste; bacterium; bicarbonate; biofilm; compost; emission control; landfill; methane; municipal solid waste; oxidation; performance assessment; temporal variation; Bacteria (microorganisms)",Article,"Final","",Scopus,2-s2.0-85019947656
"Sahin O., Gunes A., Taskin M.B., Inal A.","14830677600;57220100447;55050779200;7004276052;","Investigation of responses of some apple (Mallus x domestica Borkh.) cultivars grafted on MM106 and M9 rootstocks to lime-induced chlorosis and oxidative stress",2017,"Scientia Horticulturae","219",,,"79","89",,12,"10.1016/j.scienta.2017.03.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014951780&doi=10.1016%2fj.scienta.2017.03.006&partnerID=40&md5=7ac07ae0231e53d0c40690dfddb4f8c4","Ankara University, Faculty of Agriculture, Department of Soil Science and Plant Nutrition, Turkey","Sahin, O., Ankara University, Faculty of Agriculture, Department of Soil Science and Plant Nutrition, Turkey; Gunes, A., Ankara University, Faculty of Agriculture, Department of Soil Science and Plant Nutrition, Turkey; Taskin, M.B., Ankara University, Faculty of Agriculture, Department of Soil Science and Plant Nutrition, Turkey; Inal, A., Ankara University, Faculty of Agriculture, Department of Soil Science and Plant Nutrition, Turkey","The response of dwarf (M9) and semi dwarf (MM106) clonal apple rootstocks and 5 apple cultivars [Granny Smith (GS), Fuji (F), Royal Gala (RG), Mondial Gala (MG) and Red Chief (RC)] grafted on these rootstocks to lime induced iron chlorosis and iron deficiency induced oxidative stress were investigated. Both rootstocks and cultivars were divided into two groups. One of the group were kept as control group. To the second group, to ensure the lime-induced chlorosis, bicarbonate (HCO3−) was applied. Both groups were grown for two years in a pot experiment. The soil used in the experiment was a clay loam calcareous soil containing 70.9 g kg−1 lime. To evaluate the lime-induced chlorosis effects on both rootstocks and cultivars, accumulation of H2O2 and membrane damage (MDA, lipid peroxidation), activities of catalase (CAT, EC 1.11.1.6), superoxide dismutase (SOD, EC 1.15.1.1) and ascorbate peroxidase (APX, EC 1.11.1.11) determined. Bicarbonate treatment reduced active and total Fe and total chlorophyll concentrations, and FCR (leaf ferric chelate reductase) activity while increased the MDA, H2O2, SOD and APX activity of cultivars and rootstocks in both years. These changes and the statistical significances of individual and combined effects of treatment and cultivar or rootstocks showed great differences among the cultivars and rootstocks. So B/C rates helped us to evaluate the tolerance to lime induced chlorosis of the cultivars and rootstocks. B/C referring Fe efficiency ratio calculated as the value for the bicarbonate treatment divided by that for the control for each parameter studied used for tolerance state of cultivars and rootstocks. According to B/C ratios calculated for active and total Fe, FCR, the MG and RG grafted on both rootstocks regarded as tolerant cultivars. In addition to this, the MM106 rootstock was more tolerant than the M9 rootstock under bicarbonate applied condition giving higher B/C ratio for active and total Fe, total chlorophyll, FCR and APX but lower MDA concentrations. It can be concluded that suitable cultivar-rootstock combinations is a good strategy to overcome Fe chlorosis in apple plants grown in calcareous soils. © 2017","Apple cultivars; Lime-induced chlorosis; M9; MM106; Oxidative stress; Rootstocks","bicarbonate; bioaccumulation; calcareous soil; chelate; clay loam; cultivar; disease incidence; fruit; oxidative stress; rootstock; tolerance; Malus x domestica",Article,"Final","",Scopus,2-s2.0-85014951780
"Sahu V., Marichi R.B., Singh G., Sharma R.K.","56417649700;57188558517;55243991200;57220725529;","Hierarchical Polyaniline Spikes over Vegetable Oil derived Carbon Aerogel for Solid-State Symmetric/Asymmetric Supercapacitor",2017,"Electrochimica Acta","240",,,"146","154",,27,"10.1016/j.electacta.2017.04.058","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018498921&doi=10.1016%2fj.electacta.2017.04.058&partnerID=40&md5=d8503459ea5a40ba831e69e43ab61e6b","Department of Chemistry, University of Delhi, Delhi, 110007, India","Sahu, V., Department of Chemistry, University of Delhi, Delhi, 110007, India; Marichi, R.B., Department of Chemistry, University of Delhi, Delhi, 110007, India; Singh, G., Department of Chemistry, University of Delhi, Delhi, 110007, India; Sharma, R.K., Department of Chemistry, University of Delhi, Delhi, 110007, India","Herein, we report an environment friendly methodology for the synthesis of carbon aerogel (CA) using bio-mass (mustard oil) as precursor. The synthesis process is highly reproducible and economical yet devoid of any sophisticated procedure and hazardous organic/inorganic chemicals. Exfoliated graphitic planes of carbon beads with enhanced inter-planer spacing are observed in synthesized CA with low bulk density (0.144 g cm−3) and high specific surface area (1032 m2 g−1). The CA comprises of meso/microporosity with open pore microstructure. Symmetric supercapacitor cell (CA║CA) is fabricated to test the capacitive performance of CA in H2SO4-polyvinyl alcohol (H2SO4-PVA) gel as electrolyte. The CA║CA cell exhibits nearly symmetrical voltammograms up to working potential window of 2 V and impedance response demonstrates phase angle ∼80° indicating highly capacitive behavior. Polyaniline (PANI) spikes are further synthesized over CA using chemical oxidative polymerization route to introduce pseudocapacitive characteristics in addition to double layer capacitance. Solid-state symmetric (CA-PANI║CA-PANI) and asymmetric (CA║CA-PANI) supercapacitor cells are fabricated to examine the electrochemical performance. Fabricated CA║CA-PANI supercapacitor cell exhibits remarkable high power density (7.9 kW kg−1) and high energy density (55.6 Wh kg−1). The CA║CA-PANI cell is capable to power a light-emitting diode (LED) bulb effectively for 3.5 min by assembling two supercapacitors (1 × 1 cm2). © 2017 Elsevier Ltd","bio-mass derived/vegetable oil; carbon aerogel; polyaniline spikes; solid-state symmetric/asymmetric supercapacitor","Aerogels; Cells; Cytology; Electrochemical electrodes; Electrolytes; Fabrication; Light emitting diodes; Organic chemicals; Supercapacitor; Vegetable oils; bio-mass derived/vegetable oil; Capacitive performance; Carbon aerogels; Chemical oxidative polymerization; Double-layer capacitance; Electrochemical performance; High energy densities; High specific surface area; Polyaniline",Article,"Final","",Scopus,2-s2.0-85018498921
