Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Zeppieri S., Colket M.B.","6506155321;7003806831;","Hydrocarbon fingerprint in gas turbine emissions",2011,"Fall Technical Meeting of the Eastern States Section of the Combustion Institute 2011",,,,"216","221",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84946762019&partnerID=40&md5=9452157a28293c535a38c7ee4e6c415c","United Technologies Research Center, East Hartford, CT  06108, United States","Zeppieri, S., United Technologies Research Center, East Hartford, CT  06108, United States; Colket, M.B., United Technologies Research Center, East Hartford, CT  06108, United States","Recent measurements in exhaust plumes from a variety of gas turbine engines have indicated that the hydrocarbon emissions and related carbon oxides (e.g., aldehydes) are linearly related. Hence, HC1 ∼a HC2, where 'a' is constant for any two HC pairs and is independent of engine type or power condition. This presentation will explore the causes for this 'universal' fingerprint for hydrocarbon emissions. We focus on conditions that define idle and part power operation which is where hydrocarbon emission levels are large enough to be identified and quantitatively detected. Specifically, the emission indices of the hydrocarbons are on the order of 1 gram/kilogram of fuel. At these low power conditions, the front end of the combustor is operating overall lean to near stoichiometric yet fuel-rich, stoichiometric and fuel-lean pockets of gases may be present locally. We analyze this problem by using a network series of reactors and full detailed chemical kinetics using a surrogate for jet fuel to simulate the combustion behavior in the burner. Our preliminary conclusion is that the hydrocarbon fingerprint is consistent with an assumption by which the reacting fuel is excessively and rapidly quenched (∼10 μsec.) to very lean conditions (phi &lt; 0.2) at which point, for the low power conditions, reaction times are too long for further oxidation of the hydrocarbon or their oxygenated species. The finite rate of the quenching process may play an important role in such emissions.",,"Carbon; Chemical analysis; Combustion; Engines; Exhaust systems (engine); Fighter aircraft; Fuels; Gas emissions; Gas turbines; Combustion behavior; Detailed chemical kinetic; Gas turbine emissions; Hydrocarbon emission; Hydrocarbon fingerprints; Near stoichiometric; Oxygenated species; Quenching process; Hydrocarbons",Conference Paper,"Final","",Scopus,2-s2.0-84946762019
"Zeng X., Ren J., Pan W., Zong T., Li Y., Ma X., Liu J., You K.","54396663200;7403083641;54409107500;57212999114;45961276400;54387173500;57196289238;54409608900;","Research on the formation and control measures of dioxin emissions from Municipal Solid Waste incinerator",2011,"2011 International Conference on Electrical and Control Engineering, ICECE 2011 - Proceedings",,,"6058442","1707","1710",,1,"10.1109/ICECENG.2011.6058442","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80955167072&doi=10.1109%2fICECENG.2011.6058442&partnerID=40&md5=1ac3938daca3d5837b6cacf3a315e155","Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China","Zeng, X., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; Ren, J., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; Pan, W., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; Zong, T., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; Li, Y., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; Ma, X., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; Liu, J., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China; You, K., Energy and Environment Engineering, Shanghai University of Electric Power, Shanghai, China","Whether does dioxin emissions of Municipal Solid Waste(MSW) incineration can effectively control for environment protection and the human body health, but also related to the sustainable development of the domestic waste treatment and the key of utilization for energy from solid waste. This paper thoroughly discusses the main froming mechanism of dioxin formation in thermal processes and the reduction measures of its emissions. The parameters influencing the quantity of dioxins formed and the dependence of their quantity on the conditions of combustion are highlighted. Furthermore, the methods of reducing dioxin emissions from combustion processes are discussed. Finally proposing several measures in control and purification dioxins technology based on its formation mechanism. © 2011 IEEE.","control; incineration; MSW; PCDD/Fs","Combustion pro-cess; Control measures; Dioxin emissions; Dioxin formation; Environment protection; Formation mechanism; Human bodies; In-control; MSW; Municipal solid waste incinerator; PCDD/Fs; Technology-based; Thermal process; Energy conversion; Incineration; Organic pollutants; Refuse incinerators; Sustainable development; Waste incineration; Waste treatment; Municipal solid waste",Conference Paper,"Final","",Scopus,2-s2.0-80955167072
"Zeller-Powell C.E.","54982754400;","Defining biomass as a source of renewable energy: The life cycle carbon emissions of biomass energy and a survey and analysis of biomass definitions in states' renewable portfolio standards, federal law, and proposed legislation",2011,"Journal of Environmental Law and Litigation","26","2",,"367","434",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84856964327&partnerID=40&md5=d0fa53037e30aa9bbc97e4b09850e700",,"Zeller-Powell, C.E.","Electricity generated from woody biomass material is generally considered renewable energy and carbon neutral. However, this has recently been criticized by scientists, who argue that the greenhouse gas (GHG) emission profile of bioenergy is nuanced and the carbon neutral label is inappropriate. An initial carbon debt is created when a forest is harvested and combusted for bioenergy. Because forests regrow over a period of years, life cycle analyses show that bioenergy generated from whole trees from forests may not reduce GHG emissions in the short term, as is required to combat climate change. State renewable portfolio standards and federal laws and proposed legislation designed to incentivize renewable energy typically define eligible forms of biomass that qualify for these incentives. Most of these definitions are very broad and do not account for GHG emissions from bioenergy. Federal and state laws should incorporate life cycle analyses into definitions of eligible biomass so that these laws incentivize biomass electricity that reduces GHG emissions in the next several decades.",,"bioenergy; biomass; biomass power; carbon emission; electricity generation; federal system; greenhouse gas; life cycle analysis; renewable resource",Article,"Final","",Scopus,2-s2.0-84856964327
"Zelenovskaya E., Choi K.R.","55857126200;56242472500;","Feasibility of natural gas supply from Russia to Korea",2011,"Proceedings of the 24th International Conference on Efficiency, Cost, Optimization, Simulation and Environmental Impact of Energy Systems, ECOS 2011",,,,"2616","2630",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84903648419&partnerID=40&md5=0ab9c039e8701cf685a027c543dbae68","Institute of Energy Systems and Climate Change(IECC) of Ajou University, San 5, Woncheon-dong, Yeongtong-gu, Suwon 443-749, South Korea","Zelenovskaya, E., Institute of Energy Systems and Climate Change(IECC) of Ajou University, San 5, Woncheon-dong, Yeongtong-gu, Suwon 443-749, South Korea; Choi, K.R., Institute of Energy Systems and Climate Change(IECC) of Ajou University, San 5, Woncheon-dong, Yeongtong-gu, Suwon 443-749, South Korea","The continuing active economic growth during the last two decades in Northeast Asia (NEA), in particular in China and Republic of Korea (South Korea), has raised the serious question of how to provide the necessary amount of the energy resources for maintaining the regional economic development and growth, with respect to both the countries' energy sufficiency and substantial strengthening of climate policy actions. At the same time, the Russian East regions (which is also the part of the NEA) have significant oil and gas reserves and demands considerable economic development. In this paper we calculate the cost-based price of gas in a possible gas supply project from Russia to Korea. That price includes: the gas production cost in the prospective gas fields in Russian East regions, gas pipeline transportation cost across Russia to the Pacific coast, and further gas transportation by gas pipeline through the Korean Peninsula or transportation of gas by tankers as liquefied natural gas (LNG), to the Korean consumers. Our calculations show that the estimated cost-based price of Russian gas in Korea in constant 2011 US dollars during the period of the possible contract from 2017 to 2041 could be as follows: for PNG (pipeline natural gas) 12.91 $/MBtu (468 $/1000m3), and for LNG 13.22 $/MBtu (479 $/1000m3), which is rather competitive under the projected oil price between 18.37 and 25.79 $/MBtu or 106 and 150 $ per barrel of crude oil. This suggests that supplying Russian natural gas to Korea is cost effective in either PNG or LNG form.","Energy cooperation; Gas pipeline; Gas supply cost; Korea; LNG; Northeast Asia","Costs; Economics; Electronic guidance systems; Energy resources; Environmental impact; Gas industry; Gas pipelines; Liquefied natural gas; Natural gas pipelines; Natural gas transportation; Regional planning; Economic development; Energy cooperation; Korea; Liquefied Natural Gas (LNG); Northeast Asia; Pipe-line transportations; Regional economic development; Supply costs; Gas supply",Conference Paper,"Final","",Scopus,2-s2.0-84903648419
"Zegeye S.K., De Schutter B., Hellendoorn J., Breunesse E.A.","35175381800;55086952900;6602575722;35174122400;","Variable speed limits for green mobility",2011,"IEEE Conference on Intelligent Transportation Systems, Proceedings, ITSC",,,"6082833","2174","2179",,13,"10.1109/ITSC.2011.6082833","https://www.scopus.com/inward/record.uri?eid=2-s2.0-83755229231&doi=10.1109%2fITSC.2011.6082833&partnerID=40&md5=f2124a07239e4a0c15aef10e86569778","Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; Shell Nederland B.V., The Hague, Netherlands","Zegeye, S.K., Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; De Schutter, B., Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; Hellendoorn, J., Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; Breunesse, E.A., Shell Nederland B.V., The Hague, Netherlands","Due to increasing environmental concerns the focus of traffic management and control is shifting towards optimizing the traffic control measures to also reduce traffic emissions and fuel consumption. In this context we propose a model-based predictive traffic control approach for the balanced reduction of travel times, emissions, and fuel consumption for freeway networks, where not only the local emissions are taken into account but also the dispersion of the emissions to various target zones near the freeways. The core of the approach is a new efficient model for describing the area-wide dispersion of the emissions that is much faster than the models we have proposed in earlier papers. We present a detailed description of the new so-called expanding grid-based model and we embed it in a model-based predictive traffic control approach using variable speed limits. © 2011 IEEE.",,"Area-wide; Balanced reduction; Control approach; Control measures; Environmental concerns; Green mobility; Grid-based; Local emissions; Traffic emissions; Traffic management; Travel time; Variable speed limits; Advanced traffic management systems; Dispersions; Intelligent systems; Speed control; Highway traffic control",Conference Paper,"Final","",Scopus,2-s2.0-83755229231
"Zegeye S.K., De Schutter B., Hellendoorn J., Breunesse E.A.","35175381800;55086952900;6602575722;35174122400;","Reduction of area-wide emissions using an efficient model-based traffic control strategy",2011,"2011 IEEE Forum on Integrated and Sustainable Transportation Systems, FISTS 2011",,,"5973604","239","244",,8,"10.1109/FISTS.2011.5973604","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80052401679&doi=10.1109%2fFISTS.2011.5973604&partnerID=40&md5=f6f981ceb9ade536222494a176a4ff92","Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; Shell Nederland B.V., The Hague, Netherlands","Zegeye, S.K., Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; De Schutter, B., Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; Hellendoorn, J., Delft Center for Systems and Control, Delft University of Technology, Delft, Netherlands; Breunesse, E.A., Shell Nederland B.V., The Hague, Netherlands","In addition to the challenge to reduce traffic jams, reduction of traffic emissions in such a way that the dispersion of the emissions to residential areas, hospitals, schools, and other neighborhoods is decreased is a problem that requires state-of-the-art traffic control and management solutions. In this paper we model the dispersion of the emissions from a freeway traffic using a grid-based approach where the variability of the speed and direction wind is considered into account. The model is developed in such a way that the computation time is less than a previously proposed point-source model, while still capturing the important dispersion dynamics so that it can be used for on-line control applications. In order to reduce the-dispersion of emissions to a neighborhood we design a parameterized model predictive control (MPC) strategy to optimize variable speed limits and ramp metering rates. We illustrate the proposed dispersion model and control approach with a simulation-based case study. © 2011 IEEE.",,"Area-wide; Computation time; Control and management; Control approach; Control strategies; Dispersion models; Freeway traffic; Grid-based approach; On-line controls; Parameterized model; Ramp metering; Residential areas; Simulation-based; Traffic emissions; Traffic jams; Variable speed limits; Computer simulation; Dispersions; Emergency traffic control; Highway traffic control; Predictive control systems; Traffic congestion; Transportation; Model predictive control",Conference Paper,"Final","",Scopus,2-s2.0-80052401679
"Zatsepina O.Ye., Pooladi-Darvish M.","7005858263;6701354019;","CO2-hydrate formation in depleted gas reservoirs - A methodology for CO2 storage",2011,"Energy Procedia","4",,,"3949","3956",,13,"10.1016/j.egypro.2011.02.334","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79955435031&doi=10.1016%2fj.egypro.2011.02.334&partnerID=40&md5=697280063af7fe6c95bf2c54736ee2ec","University of Calgary, 2500 University Drive NW, Calgary, AB T2N, Canada; Fekete Associates Inc., 540-5th Avenue SW, Calgary, AB T2P 0M2, Canada","Zatsepina, O.Ye., University of Calgary, 2500 University Drive NW, Calgary, AB T2N, Canada; Pooladi-Darvish, M., University of Calgary, 2500 University Drive NW, Calgary, AB T2N, Canada, Fekete Associates Inc., 540-5th Avenue SW, Calgary, AB T2P 0M2, Canada","With the growing concern about climate change, interest towards reducing CO2 emissions has increased. Geological storage of CO2 is perceived to be one of the most promising methods that could provide significant reduction in CO2 emissions over the short and medium term. Since a major concern regarding geological storage is the possibility of leakage, trapping CO2 in the solid form is quite attractive. Unlike mineral trapping, the kinetics of CO2-hydrate formation is quite fast, providing the opportunity for long-term storage of CO2. In this paper, we study storage of CO2 at conditions similar to those at depleted gas pools of Northern Alberta. Thermodynamic calculations suggest that CO2 hydrate is stable at temperatures that occur in a number of formations in Northern Alberta, in an area where significant CO2 emissions are associated with production of oil sands and bitumen. Numerical simulation results presented in this paper suggest that, upon CO2 injection into such depleted gas reservoirs, pressure would initially rise until conditions are appropriate for hydrate formation, enabling storage of large volumes of CO2 in solid form. These results show that, because of tight packing of CO2 molecules in the solid (hydrate), the CO 2 storage capacity of these pools is many times greater than their original gas-in-place. This provides a local option for storage of a portion of the CO2 emissions there. © 2011 Published by Elsevier Ltd.","Depleted gas reservoir; Hydrate; Storage","Climate change; Energy storage; Gas hydrates; Gases; Geology; Greenhouse gases; Hydrates; Hydration; Oil sands; Petroleum reservoirs; Storage (materials); Depleted gas reservoir; Geological storage; Hydrate formation; Long-term storage; Mineral trapping; Original gas in places; Storage capacity; Thermodynamic calculations; Carbon dioxide",Conference Paper,"Final","",Scopus,2-s2.0-79955435031
"Zampieri M., Lionello P.","8683331200;6603693155;","Anthropic land use causes summer cooling in central Europe",2011,"Climate Research","46","3",,"255","268",,10,"10.3354/cr00981","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79957666837&doi=10.3354%2fcr00981&partnerID=40&md5=e771447687d019afcc1524e5b6e97a9c","ISAC-CNR, Via per Arnesano km 1.2, 73100 Lecce, Italy; Dept. of Material Sciences, University of Salento, Via per Arnesano km 1.2, 73100 Lecce, Italy; CMCC, Via Augusto Imperatore 16, 73100 Lecce, Italy","Zampieri, M., ISAC-CNR, Via per Arnesano km 1.2, 73100 Lecce, Italy; Lionello, P., Dept. of Material Sciences, University of Salento, Via per Arnesano km 1.2, 73100 Lecce, Italy, CMCC, Via Augusto Imperatore 16, 73100 Lecce, Italy","The diagnostic potential natural vegetation (PNV) model, VERDE (Vegetation Reconstruction by Diagnostic Equilibrium), recently developed by the authors, is coupled to the Italian regional climate model (RegCM) ICTP, and is implemented in the European and Mediterranean regions. This study assesses the effect of anthropic land use on the present-day climate in these regions, and computes the climate associated with the PNV through iteration of a 2-step procedure, composed of a multi-annual model simulation and subsequent computation by VERDE of the PNV corresponding to the simulated climate. In the first iteration, RegCM adopts the present land use (which over Europe is dominated by crops and farming, with very little natural vegetation). The procedure is iterated until there is no appreciable difference between the PNV used by RegCM, and that associated with the climate that it produces, so that the PNV and model climate are consistent. The equilibrium PNV consists mainly of shrubs in the Mediterranean and deciduous broadleaf forest in central Europe. The effect of anthropic land use on climate is assessed by analyzing the difference between the simulated present-day anthropic land use and PNV climates, which is given by the difference between the first and the last iterations of the procedure. We found that anthropic land use produces cooler summers, and identified 2 different mechanisms: (1) over the Balkan Peninsula, anthropic land use modifies the surface energy balance by increasing evapotranspiration; (2) over central-western Europe, cooling is mostly due to cloudier sky conditions. These results show: (1) that reforestation may not be appropriate as a tool for climate change mitigation at the regional scale, and (2) expansion of agricultural land use may have reduced past warming signals at the regional scale, though historical records of land-use evolution suggest that this effect is probably small for Europe during the 20th century. © Inter-Research 2011.","Anthropic land use; Land cover; Potential vegetation; Regional climate","20th century; Agricultural land use; Anthropic land use; Broadleaf forest; Central Europe; Climate change mitigation; Diagnostic potential; Different mechanisms; Historical records; Land cover; Mediterranean region; Model simulation; Natural vegetation; Potential vegetation; Regional climate; Regional climate models; Regional scale; Sky condition; Surface energy balance; Climate change; Computer simulation; Land use; Reforestation; Revegetation; Surface chemistry; Vegetation; Water supply; Climate models; broad-leaved forest; climate change; climate modeling; cooling; deciduous forest; energy balance; equilibrium; historical record; human activity; land use change; Mediterranean environment; nature-society relations; numerical model; paleoclimate; reforestation; regional climate; shrub; summer; twentieth century; vegetation cover; Europe; Mediterranean Region",Article,"Final","",Scopus,2-s2.0-79957666837
"Zambujal-Oliveira J., Henriques M.R., Henriques R.","36520154400;56110656500;35334051400;","Carbon markets and investments: Ecosecurities investment case analysis",2011,"Advanced Analytics for Green and Sustainable Economic Development: Supply Chain Models and Financial Technologies",,,,"15","33",,,"10.4018/978-1-61350-156-6.ch002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84898345908&doi=10.4018%2f978-1-61350-156-6.ch002&partnerID=40&md5=51093dca4bdfc846e03a41a101982eb0","Technical University of Lisbon, Portugal; Instituto Superior Técnico, Technical University of Lisbon, Portugal","Zambujal-Oliveira, J., Technical University of Lisbon, Portugal; Henriques, M.R., Instituto Superior Técnico, Technical University of Lisbon, Portugal; Henriques, R., Instituto Superior Técnico, Technical University of Lisbon, Portugal","In a world where greenhouse gasses (GHG) carry a price, organizations can create financial instruments that are tradable on the carbon market by investing in projects that reduce GHG emissions. The purpose of this study is to analyse critically an investment project from EcoSecurities to mitigate the emissions of methane from a coalmine located in China's Sichuan province. This project generates carbon credits that are later sold to governments and organizations under the Kyoto Protocol. In order to evaluate this investment, we conduct an analysis centred on its net present value, and we take into consideration a set of external variables and the financial and economic situation of EcoSecurities. This study concludes that EcoSecurities' project investment, since the project's net present value is positive, has a relevant impact on EcoSecurities' strategy and improves the company's financial situation as it increases revenues and improves assets using efficiency. © 2012, IGI Global.",,,Book Chapter,"Final","",Scopus,2-s2.0-84898345908
"Zaman K., Khan M.M., Ahmad M.","36544506000;57188653666;55801610800;","Exploring the relationship between tourism development indicators and carbon emissions: A case study of Pakistan",2011,"World Applied Sciences Journal","15","5",,"690","701",,11,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-81555202976&partnerID=40&md5=81be0983fc6b7c97c43229c2af8ee770","Department of Management Sciences, COMSATS Institute of Information Technology, University Road, Tobe Camp, Abbottabad campus, Pakistan; Department, Management Sciences, COMSATS Institute of Information Technology, Abbottabad, Pakistan; Department of Management Sciences, FUIEMS, Foundation University, New Lalazar, Rawalpindi Cantt, Pakistan","Zaman, K., Department of Management Sciences, COMSATS Institute of Information Technology, University Road, Tobe Camp, Abbottabad campus, Pakistan; Khan, M.M., Department, Management Sciences, COMSATS Institute of Information Technology, Abbottabad, Pakistan; Ahmad, M., Department of Management Sciences, FUIEMS, Foundation University, New Lalazar, Rawalpindi Cantt, Pakistan","Tourism is viewed increasingly as an essential sector to local, regional and national reconstruction and development for economies at various scales. The objective of the study is to empirically investigate a two-way statistical relationship between the tourism development indicators and carbon emissions in Pakistan over a period of 1991-2010. To recognize this relationship, a time series, co-integration and Granger Causality Tests have been employed. The study further evaluates four alternative but equally plausible hypotheses, each with different policy implications. These are: i) tourism indicators cause carbon emission (the conventional view), ii) carbon emission cause tourism indicators, iii) There is a bi-directional causality between the two variables and iv) both variables are causality independent (although highly correlated). The results reveal that tourism indicators significantly increase carbon emissions in Pakistan. The causality results only moderately support the conventional view that tourism indicators have significant long run casual effect on carbon emissions in Pakistan. The present study find evident of unidirectional causality running between the tourism indicators and carbon emissions on one hand, while causal relationship running from carbon emissions to natural resource depletion and carbon emissions to net forest depletion in the context of Pakistan. © IDOSI Publications, 2011.","Bi-directional; Carbon emissions; Cointegration; Granger causality test; Natural resource depletion; Net forest depletion; Pakistan; Tourism; Uni-directional",,Article,"Final","",Scopus,2-s2.0-81555202976
"Zádorová T., Jakšík O., Kodešová R., Penížek V.","27468168100;50861284800;56006836400;25626377200;","Influence of terrain attributes and soil propertieson soil aggregate stability",2011,"Soil and Water Research","6","3",,"111","119",,31,"10.17221/15/2011-swr","https://www.scopus.com/inward/record.uri?eid=2-s2.0-80053008023&doi=10.17221%2f15%2f2011-swr&partnerID=40&md5=79114088522a2bcd7f11a1c485fca221","Department of Soil Science and Soil Protection, Faculty of Agrobiology, Food and Natural Resources, Czech University of Life Sciences Prague, Prague, Czech Republic; Česká Zemědělská Univerzita v Praze, Fakulta Agrobiologie, Potravinových A Přírodní ch Zdrojů, Katedra Pedologie A Ochrany Půdy, Kamýcká 129, 165 21 Praha 6-Suchdol, Czech Republic","Zádorová, T., Department of Soil Science and Soil Protection, Faculty of Agrobiology, Food and Natural Resources, Czech University of Life Sciences Prague, Prague, Czech Republic, Česká Zemědělská Univerzita v Praze, Fakulta Agrobiologie, Potravinových A Přírodní ch Zdrojů, Katedra Pedologie A Ochrany Půdy, Kamýcká 129, 165 21 Praha 6-Suchdol, Czech Republic; Jakšík, O., Department of Soil Science and Soil Protection, Faculty of Agrobiology, Food and Natural Resources, Czech University of Life Sciences Prague, Prague, Czech Republic; Kodešová, R., Department of Soil Science and Soil Protection, Faculty of Agrobiology, Food and Natural Resources, Czech University of Life Sciences Prague, Prague, Czech Republic; Penížek, V., Department of Soil Science and Soil Protection, Faculty of Agrobiology, Food and Natural Resources, Czech University of Life Sciences Prague, Prague, Czech Republic","The study on the relationship between the soil aggregates stability assessed using water stable aggregate (WSA) index and the selected terrain and soil properties was performed on a morphologically diverse study site in Chernozem soil region of Southern Moravia. Soil analyses and detailed digital elevation model processing were the main methods adopted in the study. The soil structure stability is negatively influenced by the soil material removal from the steep parts of the back-slope and re-deposition of the mineral loess material at the base of the slope. The highest aggregates stability was identified in the upper flat parts of the study plot, undisturbed by erosion processes, and at the concave parts of the back-slope with intensive accumulation of organic matter. Statistical analysis showed a significant dependence of aggregates stability on organic carbon content and plan curvature index.","Loess; Soil erosion; Soil structure; Topography; Water stable aggregates",,Article,"Final","",Scopus,2-s2.0-80053008023
"Zadek S.","55944174600;","Beyond climate finance: From accountability to productivity in addressing the climate challenge",2011,"Climate Policy","11","3",,"1058","1068",,14,"10.1080/14693062.2011.582288","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84979751938&doi=10.1080%2f14693062.2011.582288&partnerID=40&md5=adb6a2db6d745085e423cb51e461234f","Harvard University, Massachusetts Hall, Cambridge, MA, 02138, United States; International Institute for Sustainable Development, 161 Portage Avenue East, 6th Floor, Winnipeg, Manitoba, 02138, United States","Zadek, S., Harvard University, Massachusetts Hall, Cambridge, MA, 02138, United States, International Institute for Sustainable Development, 161 Portage Avenue East, 6th Floor, Winnipeg, Manitoba, 02138, United States","Climate finance has been the dominant instrument and narrative with which the international community has approached the challenge of climate change. In particular, it has become the main way in which developed countries attempt to account and pay for their historic role in contributing to climate change. Climate finance, however, encourages the use of rigid negotiating tactics in international negotiations, and suffers from many of the endemic problems observed in other large-scale, international public resource transfers. It is argued that it would be better to move away from thinking of solutions in terms of ‘least-cost mitigation + adaptation’, to thinking of it in terms of ‘low-carbon economy + development’. Such a move permits the involvement of different political and economic actors (in particular, the private sector) and relevant institutions, and allows for greater cooperation, decentralization and competition. This avoids both the kind of intractable situations observed in the international climate negotiations and the endemic problems that large-scale international institutions inevitably suffer from, and moreover encourages national self-determination. The potential for this approach to climate change is illustrated by the case of the South African Renewables Initiative (SARi). © 2011 Taylor & Francis Group, LLC.","Climate finance; Development assistance; Development goals; Economic development; International investment; Low-carbon economy",,Article,"Final","",Scopus,2-s2.0-84979751938
