Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Huggins D., Kok H., Kruger C.","7102764074;34768295800;7102159199;","Climate change connections: Bioenergy and soil carbon sequestration",2007,"BioCycle","48","8",,"23","24",,1,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548381791&partnerID=40&md5=e55a49cd0974337104e2f56d7da6c59d","Crop and Soil Sciences Department, Washington State University, Pullman, WA, United States; Center for Sustaining Agriculture and Natural Resources, Wenatchee, WA, United States","Huggins, D., Crop and Soil Sciences Department, Washington State University, Pullman, WA, United States; Kok, H., Crop and Soil Sciences Department, Washington State University, Pullman, WA, United States; Kruger, C., Center for Sustaining Agriculture and Natural Resources, Wenatchee, WA, United States","The impacts of residue removal on soil carbon sequestration has been evaluated. Reliance on mechanical cultivation together with reduced organic carbon inputs led to exponential declines in soil organic matter in a dryland cropping region. Soil management practices have actually contributed to atmospheric carbon increases. After all, a soil that is degraded require increased inputs of nutrients, water and pesticides to maintain crop yields and often are more vulnerable to further degradation under normal weathers extremes. In order to mitigate them, the use advanced biophysical modeling tools such as the examples provided here to make good, science-based decisions for residue removal. Another is the enhance the agro-ecological functions of crop residues while providing the biomass needed for energy production.",,,Article,"Final","",Scopus,2-s2.0-34548381791
"Hughes D.","12759291300;","Heading south",2007,"Aviation Week and Space Technology (New York)","167","18",,"54","57",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-36048943670&partnerID=40&md5=99c46930f7a5800704d0a6932f866e3d",,"Hughes, D.","The International Air Transport Association is making a concerted effort to bring the most modern navigation techniques such as RNAV and RNV to Latin America and the Caribbean for their fuel-saving, emissions-reduction benefits, and safety improvements. The effort employing RNAV aims at eliminating doglegs in routes and drawing a straight line between two points without any off-course diversions. These route-improvement projects involves both helping airlines to redesign the routes and facilitating the approval process with international and local civil aviation authorities. IATA also aims to improve the connections over the ocean between South America and Africa and to Europe by allowing the aircraft to fly random routes over the water, which further optimize the use of airspace and save the flying time. Another project of IATA in Latin America involves construction of international airport in the Mexican state of Baja California.",,,Article,"Final","",Scopus,2-s2.0-36048943670
"Hungate B.A., Hart S.C., Selmants P.C., Boyle S.I., Gehring C.A.","7003965032;56567402100;12791344500;8883571100;7006666680;","Soil responses to management, increased precipitation, and added nitrogen in ponderosa pine forests",2007,"Ecological Applications","17","5",,"1352","1365",,25,"10.1890/06-1187.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34848816031&doi=10.1890%2f06-1187.1&partnerID=40&md5=fe4cd4fc3eb781430aa93f7cd30201e5","Department of Biological Sciences, Northern Arizona University, Flagstaff, AZ 86011, United States; Merriam-Powell Center for Environmental Research, Northern Arizona University, Flagstaff, AZ 86011, United States; School of Forestry, Northern Arizona University, Flagstaff, AZ 86011, United States","Hungate, B.A., Department of Biological Sciences, Northern Arizona University, Flagstaff, AZ 86011, United States, Merriam-Powell Center for Environmental Research, Northern Arizona University, Flagstaff, AZ 86011, United States; Hart, S.C., Merriam-Powell Center for Environmental Research, Northern Arizona University, Flagstaff, AZ 86011, United States, School of Forestry, Northern Arizona University, Flagstaff, AZ 86011, United States; Selmants, P.C., Merriam-Powell Center for Environmental Research, Northern Arizona University, Flagstaff, AZ 86011, United States, School of Forestry, Northern Arizona University, Flagstaff, AZ 86011, United States; Boyle, S.I., Merriam-Powell Center for Environmental Research, Northern Arizona University, Flagstaff, AZ 86011, United States, School of Forestry, Northern Arizona University, Flagstaff, AZ 86011, United States; Gehring, C.A., Department of Biological Sciences, Northern Arizona University, Flagstaff, AZ 86011, United States, Merriam-Powell Center for Environmental Research, Northern Arizona University, Flagstaff, AZ 86011, United States","Forest management, climatic change, and atmospheric N deposition can affect soil biogeochemistry, but their combined effects are not well understood. We examined the effects of water and N amendments and forest thinning and burning on soil N pools and fluxes in ponderosa pine forests near Flagstaff, Arizona (USA). Using a 15N-depleted fertilizer, we also documented the distribution of added N into soil N pools. Because thinning and burning can increase soil water content and N availability, we hypothesized that these changes would alleviate water and N limitation of soil processes, causing smaller responses to added N and water in the restored stand. We found little support for this hypothesis. Responses of fine root biomass, potential net N mineralization, and the soil microbial N to water and N amendments were mostly unaffected by stand management. Most of the soil processes we examined were limited by N and water, and the increased N and soil water availability caused by forest restoration was insufficient to alleviate these limitations. For example, N addition caused a larger increase in potential net nitrification in the restored stand, and at a given level of soil N availability, N addition had a larger effect on soil microbial N in the restored stand. Possibly, forest restoration increased the availability of some other limiting resource, amplifying responses to added N and water. Tracer N recoveries in roots and in the forest floor were lower in the restored stand. Natural abundance δ15N of labile soil N pools were higher in the restored stand, consistent with a more open N cycle. We conclude that thinning and burning open up the N cycle, at least in the short term, and that these changes are amplified by enhanced precipitation and N additions. Our results suggest that thinning and burning in ponderosa pine forests will not increase their resistance to changes in soil N dynamics resulting from increased atmospheric N deposition or increased precipitation due to climatic change. Restoration plans should consider the potential impact on long-term forest productivity of greater Nlosses from a more open N cycle, especially during the period immediately after thinning and burning. © 2007 by the Ecological Society of America.","δ15 N; Climatic change; Forest restoration; Microbial biomass; N isotope tracer; Nitrification; Nitrogen fertilization; Nitrogen mineralization; Precipitation","atmospheric deposition; burning; climate change; coniferous forest; fertilizer application; forest management; mineralization; nitrification; nitrogen cycle; nitrogen isotope; precipitation (climatology); restoration ecology; soil nitrogen; soil water; thinning; tracer; Arizona; Flagstaff; North America; United States; nitrite; nitrogen; water; article; chemistry; climate; ecosystem; fire; growth, development and aging; metabolism; ponderosa pine; precipitation; soil; time; United States; Arizona; Climate; Ecosystem; Fires; Nitrites; Nitrogen; Pinus ponderosa; Precipitation; Soil; Time Factors; Water",Article,"Final","",Scopus,2-s2.0-34848816031
"Hunsinger H., Seifert H., Jay K.","6602627197;55982176600;6701486678;","Reduction of PCDD/F formation in MSWI by a process-integrated SO 2 cycle",2007,"Environmental Engineering Science","24","8",,"1145","1159",,28,"10.1089/ees.2007.0108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-35348954838&doi=10.1089%2fees.2007.0108&partnerID=40&md5=6726620dde4d1935703c673ebe55a358","Forschungszentrum Karlsruhe GmbH, Institut für Technische Chemie, ITC-TAB, D-76021 Karlsruhe, Germany","Hunsinger, H., Forschungszentrum Karlsruhe GmbH, Institut für Technische Chemie, ITC-TAB, D-76021 Karlsruhe, Germany; Seifert, H., Forschungszentrum Karlsruhe GmbH, Institut für Technische Chemie, ITC-TAB, D-76021 Karlsruhe, Germany; Jay, K., Forschungszentrum Karlsruhe GmbH, Institut für Technische Chemie, ITC-TAB, D-76021 Karlsruhe, Germany","PCDD/F formation in MSWI predominantly takes place by de novo synthesis in the ash deposits in the boiler. Permanently high SO2 concentrations cause sulfation of the boiler ash and the fly ash, which leads to low chloride concentrations in the ash deposits. This results in very low PCDD/F formation rates. High SO2 levels can be established in an efficient way by a process-integrated SO2 cycle, with only the SO2 generated by the combustion process being used. The S-recycling process can be supported by reducing the transfer rates of CaO particles to the flue gas by a low primary air supply. No additional source of sulfur is needed. No negative effects of the S-recycling process on the separation of other pollutants like Hg could be observed. These findings indicate that the PCDD/F emission standards can already be met upstream of the flue gas cleaning system by these primary measures only. The flue gas cleaning efforts can be reduced without changing the emission standards. © Mary Ann Liebert, Inc. 2007.","Inhibited formation; PCDD/F; SO2; Waste incineration","Boilers; Coal ash; Flue gases; Fly ash; Lime; Mercury (metal); Sulfate minerals; Waste incineration; Boiler ash; de novo synthesis; Low chloride concentrations; Silica; chloride; mercury; polychlorinated dibenzodioxin; polychlorinated dibenzofuran; sulfur dioxide; air pollution control; cleaning; combustion; conference paper; flue gas; fly ash; incineration; municipal solid waste; pollutant; separation technique; sulfation",Conference Paper,"Final","",Scopus,2-s2.0-35348954838
"Hunter D.A., Kaufman M.","7402536344;57210527106;","Mid-infrared characteristics of star-forming complexes in irregular galaxies",2007,"Astronomical Journal","134","2",,"721","740",,10,"10.1086/519838","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547998612&doi=10.1086%2f519838&partnerID=40&md5=cf4e4f7447e9d736672b515ef0e0042f","Lowell Observatory, 1400 West Mars Hill Road, Flagstaff, AZ 86001, United States; Department of Physics, San Jose State University, San Jose, CA 95192, United States","Hunter, D.A., Lowell Observatory, 1400 West Mars Hill Road, Flagstaff, AZ 86001, United States; Kaufman, M., Department of Physics, San Jose State University, San Jose, CA 95192, United States","We present Spitzer Space Telescope Infrared Spectrograph 10-37 μm high-resolution spectral maps of 11 starforming regions in five irregular galaxies. We measure or place upper limits on nebular fine-structure lines, molecular lines from warm H2, and various polycyclic aromatic hydrocarbon (PAH) features in order to probe the hardness of the stellar radiation field, the electron density of the nebulae, and the physical environment in which PAHs are being heated. The nebulae have similar excitations, corresponding to a midtype O star, and electron densities are low in most regions. PAHs were detected in all but two nebulae, and PAH emission relative to stars or Ha emission tends to be higher in galaxies with higher oxygen abundances. The population of PAHs appears to be different in Im galaxies than it is in spirals. We model emission from warm H2 in one nebula to obtain a temperature of 800-340+440 K, a neutral gas density ≥105 cm-3, and a far-UVradiation field of Go ≥ 1033. Variations in excitation across the nebulae are small, but the PAH 11.2 μm emission varies by factors of 3-4 across the maps. Differences in the local H i or H n environment of star-forming regions result in only mild differences in mid-IR ratios of nebular fine-structure line emission among Im galaxies. Variations in PAH emission, however, are more evident. © 2007. The American Astronomical Society. All rights reserved.","Galaxies: individual (NGC 1156, Haro 14, Holmberg II, NGC 1705, NGC 6822); Galaxies: irregular; Galaxies: ISM; Galaxies: kinematics and dynamics; Stars: formation",,Article,"Final","",Scopus,2-s2.0-34547998612
"Hurwitz B.","27171634000;","Planning and climate change: Recent government initiatives",2007,"Journal of Planning and Environment Law",,"JULY",,"1002","1009",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-34347377956&partnerID=40&md5=57739296dd9b3899682624c7c928b671","Sharpe Pritchard Solicitors","Hurwitz, B., Sharpe Pritchard Solicitors","The Department of Communities and Local Government published the draft Planning Policy Statement (PPS) on Planning and Climate Change (P&CC), ""Building a Greener future: Towards Zero Carbon Development and the Code for Sustainable Homes"". In its introduction, P&CC PPS states that the need to take steps to mitigate and adapt to climate change is not a new requirement. Also, addressing climate change is the government's principal concern for sustainable development. In addition, P&CC PPC requires Local Planning Authorities (LPAs) to consider how applications provide opportunities for sustainable transport in line with PPG13. It emphasizes the use and monitoring of effective planning conditions and obligations as a means to secure management and maintenance of developments ensuring compliance with the P&CC PPS. Meanwhile, ""Building a Greener Future"" code intends to set a single national standard to guide industry in the design and construction of sustainable homes. The code is to complement the system of Energy Performance Certificates. International reactions saw EU heads of governments recently agreeing on target to reduce greenhouse gas emissions by at least 20% by 2020, increase the use of renewable energy sources and others. The government included a Climate Change Bill in its proposed legislative program. The Bill aims to: put into legal effect the government's long-term goal to reduce carbon dioxide emissions; introduce a system of carbon budgeting capping emissions over five-year periods; establish an independent body to advise on setting carbon budgets, among other things.","Climate change; Emissions; Planning policy statements; Public policy; Sustainable development","climate change; energy use; environmental legislation; environmental planning; renewable resource; sustainable development",Article,"Final","",Scopus,2-s2.0-34347377956
"Hutton G., Rehfuess E., Tediosi F.","7003880733;12767500200;6603388399;","Evaluation of the costs and benefits of interventions to reduce indoor air pollution",2007,"Energy for Sustainable Development","11","4",,"34","43",,41,"10.1016/S0973-0826(08)60408-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65549167807&doi=10.1016%2fS0973-0826%2808%2960408-1&partnerID=40&md5=c7195e42a8ca44977164c22583a0bce2","Water and Sanitation Program, World Bank, 113 Norodom Blvd, Phnom Penh, Cambodia; Public Health and Environment, World Health Organization, Avenue Appia 20, 1211 Geneva 27, Switzerland; Università Bocconi, Viale Isonzo 23, 20123 Milan, Italy","Hutton, G., Water and Sanitation Program, World Bank, 113 Norodom Blvd, Phnom Penh, Cambodia; Rehfuess, E., Public Health and Environment, World Health Organization, Avenue Appia 20, 1211 Geneva 27, Switzerland; Tediosi, F., Università Bocconi, Viale Isonzo 23, 20123 Milan, Italy","Worldwide, more than three billion people cook with wood, coal and other solid fuels on open fires or traditional stoves, contributing to more than 1.5 million deaths annually and a multitude of negative economic and environmental impacts. The aim of this article is to present the costs and benefits of interventions to reduce indoor air pollution by halving the global population currently lacking access to (1) cleaner fuels (liquefied petroleum gas (LPG)) and (2) cleaner-burning and more efficient stoves. Results are presented for 11 world subregions. Annual costs and benefits of the two interventions are modelled from 2005 until 2015. Intervention costs include fuel, stove, and programme costs, from which monetary fuel cost savings are subtracted to estimate net costs. Economic benefits include less expenditure on health care, health-related productivity gains, fuel collection and cooking time savings, and environmental impacts. Globally, annual economic benefits of halving the population without access to LPG amount to (US) $91 billion at a net cost of $13 billion. The improved stove intervention generates $105 billion in economic benefits at a negative net cost of $34 billion. The resulting benefit-cost ratios (BCR) for both interventions are favourable. The BCR for LPG ranges from 1.5 to 21.2 in rural areas, and from 2.6 to negative in urban areas. The BCR for improved stoves is negative in all sub-regions, as fuel cost savings exceed intervention costs, thus giving net negative costs. Investments in interventions to reduce indoor air pollution are potentially cost-beneficial. © 2007 International Energy Initiative, Inc.",,"Air cleaners; Air pollution; Coal; Cost reduction; Costs; Economic and social effects; Economics; Environmental impact; Fuels; Indoor air pollution; Liquefied petroleum gas; Pollution; Pollution control; Productivity; Stoves; Wood fuels; Benefit cost ratios; Costs and benefits; Economic benefits; Global population; Improved stoves; Intervention costs; Liquefied petroleum gas (LPG); Productivity gain; Cost benefit analysis; atmospheric pollution; burning; combustion; cost-benefit analysis; economic impact; environmental economics; environmental impact assessment; indoor air; investment; liquefied petroleum gas; pollution control; urban area",Article,"Final","",Scopus,2-s2.0-65549167807
"Iizumi T., Hayashi Y., Kimura F., Kimura F.","57207840348;8297500800;7202313091;7202313091;","Influence on Rice Production in Japan from Cool and Hot Summers After Global Warming",2007,"Journal of Agricultural Meteorology","63","1",,"11","23",,19,"10.2480/agrmet.63.11","https://www.scopus.com/inward/record.uri?eid=2-s2.0-57649158104&doi=10.2480%2fagrmet.63.11&partnerID=40&md5=7bc4ddf2f6141034e538e2360397e78c","Graduate School of Life and Environmental Sciences, University of Tsukuba, 1-1-1 Tennodai, 305-8572, Tsukuba, Ibaraki, Japan; Frontier Research Center for Global Change, 3173-25 Showamachi, Kanagawa, 236-0001, Yokohama, Japan","Iizumi, T., Graduate School of Life and Environmental Sciences, University of Tsukuba, 1-1-1 Tennodai, 305-8572, Tsukuba, Ibaraki, Japan; Hayashi, Y., Graduate School of Life and Environmental Sciences, University of Tsukuba, 1-1-1 Tennodai, 305-8572, Tsukuba, Ibaraki, Japan; Kimura, F., Graduate School of Life and Environmental Sciences, University of Tsukuba, 1-1-1 Tennodai, 305-8572, Tsukuba, Ibaraki, Japan, Frontier Research Center for Global Change, 3173-25 Showamachi, Kanagawa, 236-0001, Yokohama, Japan; Kimura, F., Graduate School of Life and Environmental Sciences, University of Tsukuba, 1-1-1 Tennodai, 305-8572, Tsukuba, Ibaraki, Japan, Frontier Research Center for Global Change, 3173-25 Showamachi, Kanagawa, 236-0001, Yokohama, Japan","A cool summer seriously damages rice production in Japan under the present climate. On the other hand, an extremely hot summer may reduce production because of heat stress during the flowering period in a post-global warming climate. Reliable impact projections are required to grasp the hazards of production variability. However, accuracy limitations of the General Circulation Model (GCM) products obstruct impact projections in a particularly extreme year. A new dynamic downscaling method is suggested by the current study, which contributes to estimating a higher-resolution climate from GCM products while reducing the GCM bias. The bias means the difference between the simulated value and observations, and is the most serious factor in decreasing the reliability of impact projections. This study aims to show the difference in (1) the region-scale climate change and (2) the influence on rice production between a cool summer year and a hot summer year after global warming. A Regional Climate Model (RCM) downscales the change in climate over Japan based on GCM products under the Special Report for Emission Scenario-A2 scenario. Simulated changes in daily maximum/minimum temperatures, daily total solar radiation and monthly total precipitation vary depending on the target month and the area. Crop model simulations show that climate changes reduce the damage caused by a cool summer throughout Japan. On the other hand, climate changes enhance the damage caused by heat stress in central to southwestern Japan, but the damage is not found in northern Japan even in a hot summer year. As the result of global warming, the damage to yield from a cool summer is mitigated; however, damage from heat stress is enlarged in a post-global warming climate. © 2007, The Society of Agricultural Meteorology of Japan. All rights reserved.","Dynamical downscaling model; Global warming impact; Japan; Regional climate model; Rice",,Article,"Final","",Scopus,2-s2.0-57649158104
"Im E.-S., Kim M.-H., Kwon W.-T., Cocke S.","14325218600;56122942000;7102208250;6601956073;","Projected change in mean and extreme climate over Korea from a double-nested regional climate model simulation",2007,"Journal of the Meteorological Society of Japan","85","6",,"717","732",,13,"10.2151/jmsj.85.717","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39849092263&doi=10.2151%2fjmsj.85.717&partnerID=40&md5=a0108149d159a502e86ca6c6afceff8a","Climate Research Team, National Institute of Meteorological Research, Korea Meteorological Administration, Seoul, South Korea; Center for Ocean-Atmospheric Prediction Studies, The Florida State University, Tallahassee, FL, United States; Earth Systems Physics Department, Abdus Salam International Centre for Theoretical Physics, Trieste, Italy","Im, E.-S., Climate Research Team, National Institute of Meteorological Research, Korea Meteorological Administration, Seoul, South Korea, Earth Systems Physics Department, Abdus Salam International Centre for Theoretical Physics, Trieste, Italy; Kim, M.-H., Climate Research Team, National Institute of Meteorological Research, Korea Meteorological Administration, Seoul, South Korea; Kwon, W.-T., Climate Research Team, National Institute of Meteorological Research, Korea Meteorological Administration, Seoul, South Korea; Cocke, S., Center for Ocean-Atmospheric Prediction Studies, The Florida State University, Tallahassee, FL, United States","We present an analysis of a simulated climate projection covering the period 1971-2080 over the Korean Peninsula with a regional climate model (RegCM3) using a one-way double-nested system. The mother and nested domain cover the East Asian region at 60 km grid spacing and the Korean Peninsula at 20 km grid spacing, respectively. The mean climate state as well as the frequency and intensity of daily extreme events are investigated at various temporal and spatial scales, with a focus on surface air temperature and precipitation. Our analysis is primarily centered on the comparison of two 30-year climate periods between 2021-2050 and 2051-2080, in order to assess climatic changes at different time periods in response to anthropogenic forcings under the IPCC B2 emission scenario. Regarding the interdecadal variation of projected temperature and precipitation over the whole integration period, we find that the temperature change gradually increases by 3.2 K for the 2070s, with a persistently increasing trend. The projected precipitation in the future shows generally greater amounts than in the reference run despite significant interdecadal variation. A substantial increase (decrease) of hot (frost) spells is projected along with increasing of maximum and minimum temperature. Wet spells of long periods tend to be more frequent, accompanying the increase of precipitation amounts. The temperature changes are statistically significant at the 90% confidence level in all seasons and regions, indicating robustness of the projected change while the precipitation changes show low statistical confidence, especially summer season, due to the large natural variability. Based on the spatial distribution, although the general pattern between the mother and nested domain simulations shows similarity, more detailed structure over Korea is found in the nested domain simulation. By comparison of the change between 2021-2050 and 2051-2080 periods, the climate change signal of both temperature and precipitation becomes more pronounced in the late 21st century as the greenhouse gas concentration is increased. © 2007, Meteorological Society of Japan.",,"air temperature; climate change; climate forcing; climate modeling; decadal variation; extreme event; greenhouse gas; precipitation (climatology); regional climate; spatial distribution; Asia; Eurasia; Far East; Korea",Article,"Final","",Scopus,2-s2.0-39849092263
"Imai Y., Watanabe A.","7403992096;7404093595;","Energetic evaluation of possible stacking structures of Li-intercalation in graphite using a first-principle pseudopotential calculation",2007,"Journal of Alloys and Compounds","439","1-2",,"258","267",,54,"10.1016/j.jallcom.2006.08.061","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34248561282&doi=10.1016%2fj.jallcom.2006.08.061&partnerID=40&md5=e17e013fc7adb277f90f330fd95c90c1","National Institute of Advanced Industrial Science and Technology (AIST), AIST Tsukuba Central 5, Higashi 1 - 1, Tsukuba, Ibaraki, 305-8565, Japan","Imai, Y., National Institute of Advanced Industrial Science and Technology (AIST), AIST Tsukuba Central 5, Higashi 1 - 1, Tsukuba, Ibaraki, 305-8565, Japan; Watanabe, A., National Institute of Advanced Industrial Science and Technology (AIST), AIST Tsukuba Central 5, Higashi 1 - 1, Tsukuba, Ibaraki, 305-8565, Japan","Energetic evaluation of possible stacking structures of Lithium-graphite intercalation compounds (Li-GICs) has been performed using the density-functional theory under the local density approximation with or without the generalized gradient correction. The calculated formation energies of Li-GICs well reproduced the stability of the structures and their lattice parameters. That is, the calculated formation energies (ΔE) are negative for the equilibrium phases of LiC6, LiC12 and LiC18 with αA, αAA and αAAA stacking where one-third of the carbon hexagons have corresponding Li atoms. In contrast to that, ΔE of hypothetical phases of LiC2, LiC4, LiC6 and LiC8 with different in-plane ratios of carbon-hexagon to Li are positive. Hypothetical LiC4 with the Aα′B stacking has also a positive ΔE, but the equilibrium LiC18 with αABA stacking has a negative ΔE. AA stacking of carbon hexagonal monolayer and graphite with AB stacking are also discussed for the reference state of these Li-GICs. © 2006 Elsevier B.V. All rights reserved.","Crystal structure and symmetry; Electrode materials; Electronic band structure; Interstitial alloys","Approximation theory; Band structure; Crystal symmetry; Density functional theory; Graphite; Lithium compounds; Electrode materials; Electronic band structure; Interstitial alloys; Pseudopotential calculation; Intercalation compounds",Article,"Final","",Scopus,2-s2.0-34248561282
"Inagaki H., Imaizumi T., Wang G.-X., Tominaga T., Kato K., Iyozumi H., Nukui H.","24178854100;56221800600;7407145012;7201672676;14064994100;6506178117;19934159700;","Spontaneous ultraweak photon emission from rice (Oryza sativa L.) and paddy weeds treated with a sulfonylurea herbicide",2007,"Pesticide Biochemistry and Physiology","89","2",,"158","162",,23,"10.1016/j.pestbp.2007.05.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548159925&doi=10.1016%2fj.pestbp.2007.05.005&partnerID=40&md5=79540717bf501f5bb08651fddbd660c0","Shizuoka Prefectural Research Institute of Agriculture and Forestry, Shizuoka, 438-0803, Japan; Laboratory of Weed Science, Graduate School of Agriculture, Kyoto University, Kyoto, 606-8502, Japan","Inagaki, H., Shizuoka Prefectural Research Institute of Agriculture and Forestry, Shizuoka, 438-0803, Japan; Imaizumi, T., Laboratory of Weed Science, Graduate School of Agriculture, Kyoto University, Kyoto, 606-8502, Japan; Wang, G.-X., Laboratory of Weed Science, Graduate School of Agriculture, Kyoto University, Kyoto, 606-8502, Japan; Tominaga, T., Laboratory of Weed Science, Graduate School of Agriculture, Kyoto University, Kyoto, 606-8502, Japan; Kato, K., Shizuoka Prefectural Research Institute of Agriculture and Forestry, Shizuoka, 438-0803, Japan; Iyozumi, H., Shizuoka Prefectural Research Institute of Agriculture and Forestry, Shizuoka, 438-0803, Japan; Nukui, H., Shizuoka Prefectural Research Institute of Agriculture and Forestry, Shizuoka, 438-0803, Japan","All living organisms spontaneously generate ultraweak photon emissions, which originate from biochemical reactions in cells. Current research uses the ultraweak photon emissions from organisms as a novel tool to investigate the physiological states of plants. In this study, we found ultraweak photon emissions from leaf segments of rice and several paddy weed species treated with a sulfonylurea herbicide. There is a definite difference in photon emissions among plant species, and rice (Oryza sativa), barnyardgrass (Echinochloa crus-galli) and Cyperus serotinus showed extremely strong enhancement of photon emissions. Photon emissions from these three species treated with sulfonylurea herbicide were suppressed when the leaf segments were treated with the cytochrome P450 monooxygenase (P450) inhibitors, piperonyl butoxide and malathion. These results suggest that P450 inhibitors affect the ultraweak photon emissions from plants. © 2007 Elsevier Inc. All rights reserved.","Cyperus serotinus; Cytochrome P450 monooxygenase; Echinochloa crus-galli; Oryza sativa; Sulfonylurea herbicide; Ultraweak photon emission","Cyperus; Cyperus serotinus; Echinochloa; Echinochloa crus-galli; Oryza sativa",Article,"Final","",Scopus,2-s2.0-34548159925
"Iori F., Degoli E., Magri R., Marri I., Cantele G., Ninno D., Trani F., Pulci O., Ossicini S.","14058226400;6602155882;10641923000;6507016781;6603586378;7003691242;8906298200;57202718826;7004228805;","Engineering silicon nanocrystals: Theoretical study of the effect of codoping with boron and phosphorus",2007,"Physical Review B - Condensed Matter and Materials Physics","76","8","085302","","",,81,"10.1103/PhysRevB.76.085302","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547564818&doi=10.1103%2fPhysRevB.76.085302&partnerID=40&md5=a64d3f82a6ac2f5c8df95dc2448c2e9c","CNISM-CNR, Dipartimento di Fisica, Università di Modena e Reggio Emilia, via Campi 213/A, I-41100 Modena, Italy; CNR-INFM- S3, Dipartimento di Scienze e Metodi dell'Ingegneria, Università di Modena e Reggio Emilia, via Amendola 2 Padiglione Morselli, I-42100 Reggio Emilia, Italy; CNR-INFM-Coherentia, Dipartimento di Scienze Fisiche, Complesso Universitario Monte S. Angelo, Via Cintia, I-80126 Napoli, Italy; European Theoretical Spectroscopy Facility (ETSF), Dipartimento di Fisica, Università di Roma Tor Vergata, Via della Ricerca Scientifica 1, I-00133 Roma, Italy","Iori, F., CNISM-CNR, Dipartimento di Fisica, Università di Modena e Reggio Emilia, via Campi 213/A, I-41100 Modena, Italy; Degoli, E., CNR-INFM- S3, Dipartimento di Scienze e Metodi dell'Ingegneria, Università di Modena e Reggio Emilia, via Amendola 2 Padiglione Morselli, I-42100 Reggio Emilia, Italy; Magri, R., CNISM-CNR, Dipartimento di Fisica, Università di Modena e Reggio Emilia, via Campi 213/A, I-41100 Modena, Italy; Marri, I., CNR-INFM- S3, Dipartimento di Scienze e Metodi dell'Ingegneria, Università di Modena e Reggio Emilia, via Amendola 2 Padiglione Morselli, I-42100 Reggio Emilia, Italy; Cantele, G., CNR-INFM-Coherentia, Dipartimento di Scienze Fisiche, Complesso Universitario Monte S. Angelo, Via Cintia, I-80126 Napoli, Italy; Ninno, D., CNR-INFM-Coherentia, Dipartimento di Scienze Fisiche, Complesso Universitario Monte S. Angelo, Via Cintia, I-80126 Napoli, Italy; Trani, F., CNR-INFM-Coherentia, Dipartimento di Scienze Fisiche, Complesso Universitario Monte S. Angelo, Via Cintia, I-80126 Napoli, Italy; Pulci, O., European Theoretical Spectroscopy Facility (ETSF), Dipartimento di Fisica, Università di Roma Tor Vergata, Via della Ricerca Scientifica 1, I-00133 Roma, Italy; Ossicini, S., CNR-INFM- S3, Dipartimento di Scienze e Metodi dell'Ingegneria, Università di Modena e Reggio Emilia, via Amendola 2 Padiglione Morselli, I-42100 Reggio Emilia, Italy","We show that the optical and electronic properties of nanocrystalline silicon can be efficiently tuned using impurity doping. In particular, we give evidence, by means of ab initio calculations, that by properly controlling the doping with either one or two atomic species, a significant modification of both the absorption and the emission of light can be achieved. We have considered impurities, either boron or phosphorous (doping) or both (codoping), located at different substitutional sites of silicon nanocrystals with size ranging from 1.1 to 1.8 nm in diameter. We have found that the codoped nanocrystals have the lowest impurity formation energies when the two impurities occupy nearest neighbor sites near the surface. In addition, such systems present band-edge states localized on the impurities, giving rise to a redshift of the absorption thresholds with respect to that of undoped nanocrystals. Our detailed theoretical analysis shows that the creation of an electron-hole pair due to light absorption determines a geometry distortion that, in turn, results in a Stokes shift between adsorption and emission spectra. In order to give a deeper insight into this effect, in one case we have calculated the absorption and emission spectra beyond the single-particle approach, showing the important role played by many-body effects. The entire set of results we have collected in this work give a strong indication that with the doping it is possible to tune the optical properties of silicon nanocrystals. © 2007 The American Physical Society.",,,Article,"Final","",Scopus,2-s2.0-34547564818
