Authors,Author(s) ID,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Affiliations,Authors with affiliations,Abstract,Author Keywords,Index Keywords,Document Type,Publication Stage,Open Access,Source,EID
"Wiedemann S.G., Yan M.-J., Murphy C.M.","36747582600;36607011600;56482690600;","Resource use and environmental impacts from Australian export lamb production: A life cycle assessment",2016,"Animal Production Science","56","7",,"1070","1080",,16,"10.1071/AN14647","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971455044&doi=10.1071%2fAN14647&partnerID=40&md5=e56295fb7e17c00c1760c84e1ec8525a","FSA Consulting, 11 Clifford Street, Toowoomba, QLD  4350, Australia","Wiedemann, S.G., FSA Consulting, 11 Clifford Street, Toowoomba, QLD  4350, Australia; Yan, M.-J., FSA Consulting, 11 Clifford Street, Toowoomba, QLD  4350, Australia; Murphy, C.M., FSA Consulting, 11 Clifford Street, Toowoomba, QLD  4350, Australia","This study conducted a life cycle assessment (LCA) investigating energy, land occupation, greenhouse gas (GHG) emissions, fresh water consumption and stress-weighted water use from production of export lamb in the major production regions of New South Wales, Victoria and South Australia. The study used data from regional datasets and case study farms, and applied new methods for assessing water use using detailed farm water balances and water stress weighting. Land occupation was assessed with reference to the proportion of arable and non-arable land and allocation of liveweight (LW) and greasy wool was handled using a protein mass method. Fossil fuel energy demand ranged from 2.5 to 7.0 MJ/kg LW, fresh water consumption from 58.1 to 238.9 L/kg LW, stress-weighted water use from 2.9 to 137.8 L H2O-e/kg LW and crop land occupation from 0.2 to 2.0 m2/kg LW. Fossil fuel energy demand was dominated by on-farm energy demand, and differed between regions and datasets in response to production intensity and the use of purchased inputs such as fertiliser. Regional fresh water consumption was dominated by irrigation water use and losses from farm water supply, with smaller contributions from livestock drinking water. GHG emissions ranged from 6.1 to 7.3 kg CO2-e/kg LW and additional removals or emissions from land use (due to cultivation and fertilisation) and direct land-use change (due to deforestation over previous 20 years) were found to be modest, contributing between -1.6 and 0.3 kg CO2-e/kg LW for different scenarios assessing soil carbon flux. Excluding land use and direct land-use change, enteric CH4 contributed 83-89% of emissions, suggesting that emissions intensity can be reduced by focussing on flock production efficiency. Resource use and emissions were similar for export lamb production in the major production states of Australia, and GHG emissions were similar to other major global lamb producers. The results show impacts from lamb production on competitive resources to be low, as lamb production systems predominantly utilised non-arable land unsuited to alternative food production systems that rely on crop production, and water from regions with low water stress. © CSIRO 2016.","carbon; footprint; GHG; land; water","biomass; crop production; energy use; environmental impact; export led development; food production; greenhouse gas; land use change; life cycle analysis; livestock farming; methane; resource use; sheep; soil carbon; soil emission; water use; Australia; New South Wales",Article,"Final","",Scopus,2-s2.0-84971455044
"Wichtl R., Schneider M., Grabner P., Eichlseder H.","57190167064;57200699325;56549039200;6507999400;","Experimental and Simulative Friction Analysis of a Fired Passenger Car Diesel Engine with Focus on the Cranktrain",2016,"SAE International Journal of Engines","9","4",,"2227","2241",,11,"10.4271/2016-01-2348","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85030866823&doi=10.4271%2f2016-01-2348&partnerID=40&md5=9da76bfa44a0fbb7004f790b208aa096","Graz University of Technology, Austria","Wichtl, R., Graz University of Technology, Austria; Schneider, M., Graz University of Technology, Austria; Grabner, P., Graz University of Technology, Austria; Eichlseder, H., Graz University of Technology, Austria","The CO2 reduction required by legislation represents a major challenge to the OEMs now and in the future. The use of fuel consumption saving potentials of friction-causing engine components can make a significant contribution. Boundary potential aspects of a combustion engine offer a good opportunity for estimating fuel consumption potentials. As a result, the focus of development is placed on components with great saving potentials. Friction investigations using the motored method are still state of the art. The disadvantages using this kind of friction measurement method are incorrect engine operating conditions like cylinder pressure, piston and liner temperatures, piston secondary movement and warm deformations which can lead to incorrect measurement results compared to a fired engine. In the past, two friction measurement methods came up, the so called floating liner method and a motored friction measurement with external charging. Both methods are getting closer to realistic engine load and thermal distortion, nevertheless there are still shortcomings. The floating liner method can only be used with great effort on a single cylinder research engine with cylinder pressure limitation. Using the motored method with external charging, cylinder pressure maxima can be reached, but with incorrect piston and liner temperature and an incorrect phasing of the cylinder pressure curve. In this paper a newly developed friction measurement method which allows a detailed strip down of a fired diesel engine for a complete engine map is used for the measurements. With this method the total friction can be divided into shares of the coolant pump, belt drive, oil pump, balance shafts, cranktrain, high-pressure pump and valve train. The measurement method was tested and verified with a state-of-the-art 3-cylinder diesel engine for passenger cars. The experimental results are presented in this paper. Furthermore the influence of different cylinder liner honings on the cranktrain friction was analyzed and compared in legislation cycle relevant engine operating points. The second part of the paper deals with friction simulation. The simulation model used is an EHD (elastohydrodynamic) model to simulate the friction in the contact area between piston skirt and cylinder liner using the AVL software Excite Power Unit. The simulation model was parameterized with detailed input data such as surface roughness, piston and cylinder liner geometry, cold and warm deformations of piston skirt and cylinder liner, cylinder pressure and oil data. Using the EHD simulation model, basic relations of various parameters affecting the piston skirt friction can be investigated. Finally a friction optimized combination of piston skirt and cylinder liner geometry was investigated and analyzed in detail. The combination of EHD simulation and experimental results using the new friction measuring method allows a detailed estimation of CO2 saving potentials resulting from friction reduction measures. Copyright © 2016 SAE International.",,"Automobiles; Belt drives; Carbon dioxide; Computer software; Deformation; Diesel engines; Digital storage; Engine pistons; Engines; Friction; Passenger cars; Pistons; Pumps; Surface roughness; Tribology; Consumption potential; Engine operating conditions; Friction measurements; Incorrect measurements; Optimized combinations; Piston skirt friction; Single-cylinder research engines; Thermal distortions; Engine cylinders",Article,"Final","",Scopus,2-s2.0-85030866823
"Wichelns D.","7004378687;","Managing water and soils to achieve adaptation and reduce methane emissions and arsenic contamination in Asian rice production",2016,"Water (Switzerland)","8","4","141","","",,6,"10.3390/w8040141","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84965107845&doi=10.3390%2fw8040141&partnerID=40&md5=7877ad5e43dfddc1cbb9fedf69fa619b","Stockholm Environment Institute, Asia Centre, Bangkok, 10330, Thailand","Wichelns, D., Stockholm Environment Institute, Asia Centre, Bangkok, 10330, Thailand","Rice production is susceptible to damage from the changes in temperature and rainfall patterns, and in the frequency of major storm events that will accompany climate change. Deltaic areas, in which millions of farmers cultivate from one to three crops of rice per year, are susceptible also to the impacts of a rising sea level, submergence during major storm events, and saline intrusion into groundwater and surface water resources. In this paper, I review the current state of knowledge regarding the potential impacts of climate change on rice production and I describe adaptation measures that involve soil and water management. In many areas, farmers will need to modify crop choices, crop calendars, and soil and water management practices as they adapt to climate change. Adaptation measures at the local, regional, and international levels also will be helpful in moderating the potential impacts of climate change on aggregate rice production and on household food security in many countries. Some of the changes in soil and water management and other production practices that will be implemented in response to climate change also will reduce methane generation and release from rice fields. Some of the measures also will reduce the uptake of arsenic in rice plants, thus addressing an important public health issue in portions of South and Southeast Asia. Where feasible, replacing continuously flooded rice production with some form of aerobic rice production, will contribute to achieving adaptation objectives, while also reducing global warming potential and minimizing the risk of negative health impacts due to consumption of arsenic contaminated rice. © 2016 by the authors.","Aerobic rice; Climate change; Deltas; Mekong; Mitigation; Sustainable rice intensification","Agriculture; Arsenic; Crops; Food supply; Global warming; Groundwater; Groundwater resources; Health risks; Methane; Saline water; Sea level; Soil pollution; Soils; Storms; Surface water resources; Surface waters; Water management; Water resources; Aerobic rice; Deltas; Mekong; Mitigation; Sustainable rice intensification; Climate change; agricultural emission; agricultural intensification; arsenic; carbon emission; climate change; concentration (composition); delta; environmental effect; food security; global warming; methane; public health; rice; water management; Asia; Mekong Delta; Viet Nam",Article,"Final","",Scopus,2-s2.0-84965107845
"Whelchel A.W., Beck M.W.","6506037556;7402768918;","Decision tools and approaches to advance ecosystem-based disaster risk reduction and climate change adaptation in the twenty-first century",2016,"Advances in Natural and Technological Hazards Research","42",,,"133","160",,8,"10.1007/978-3-319-43633-3_6","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85014029832&doi=10.1007%2f978-3-319-43633-3_6&partnerID=40&md5=311b0beece7f5e6a38120486e9c9ac06","The Nature Conservancy, 55 Church Street, Floor 3, New Haven, CT, United States","Whelchel, A.W., The Nature Conservancy, 55 Church Street, Floor 3, New Haven, CT, United States; Beck, M.W., The Nature Conservancy, 55 Church Street, Floor 3, New Haven, CT, United States","Organisations and governments around the globe are developing methodologies to cope with increasing numbers of disasters and climate change as well as implementing risk reducing measures across diverse socio-economic and environmental sectors and scales. What is often overlooked and certainly required for comprehensive planning and programming are better tools and approaches that include ecosystems in the equations. Collectively, these mechanisms can help to enhance societies’ abilities to capture the protective benefits of ecosystems for communities facing disaster and climate risks. As illustrated within this chapter, decision support tools and approaches are clearly improving rapidly. Despite these advancements, factors such as resistance to change, the cautious approach by development agencies, governance structure and overlapping jurisdictions, funding, and limited community engagement remain, in many cases, pre-requisites to successful implementation of ecosystem-based solutions. Herein we provide case studies, lessons learned and recommendations from applications of decision support tools and approaches that advance better risk assessments and implementation of ecosystem-based solutions. The case studies featured in this chapter illustrate opportunities that have been enhanced with cutting edge tools, social media and crowdsourcing, cost/benefit comparisons, and scenario planning mechanisms. Undoubtedly, due to the large areas and extent of exposure to natural hazards, ecosystems will increasingly become a critical part of societies’ overall responses to equitably solve issues of disaster risk reduction and climate change adaptation. © Springer International Publishing Switzerland 2016.","Community resilience building; Connecticut; Ecosystem-based solutions; Floodplain by design; Resilience planning to action framework; Risk matrix; Water funds",,Book Chapter,"Final","",Scopus,2-s2.0-85014029832
"Wheeler S.M.","7101899006;","Sustainability planning as paradigm change",2016,"Urban Planning","1","3",,"55","58",,3,"10.17645/up.v1i3.740","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85044450142&doi=10.17645%2fup.v1i3.740&partnerID=40&md5=1a1fd34102fdf3e766b2cbf8b8eaeda0","Department of Human Ecology, University of California Davis, Davis, CA  95616, United States","Wheeler, S.M., Department of Human Ecology, University of California Davis, Davis, CA  95616, United States","The theme of the next issue of Urban Planning will be Paradigm Shifts. To make the link between “sustainability” and “paradigm change,” the following commentary analyzes the former concept as a main example of the latter. Although it is often applied to rather modest planning initiatives, “sustainability” can be seen as requiring shifts in cognitive paradigm that are transformational, radical, and not yet fully appreciated by most of those who use the term. Specifically, this term implies a proactive, results-oriented approach (e.g. initiatives to actually meet GHG reduction targets), a long-term viewpoint (e.g. planning for 50 or 100+ years in the future), and a holistic or ecological mindset able to understand dynamic, evolving systems. This last change is the most difficult and requires thinking across scales of action, across time frames, across issue areas and goals (e.g. the “Three E’s” of environment, economy, and social equity), and across communities. It also means integrating different types of actions into a broader program of social change. Though challenging, these cognitive shifts can lead to radically different outcomes than past urban planning. © 2016 by the author.","Paradigm change; Sustainability; Sustainable development; Urban planning",,Note,"Final","",Scopus,2-s2.0-85044450142
"West C.T., Roncoli C., Yaka P.","7402188843;6507095179;24559635100;","Climate variability in West Africa: A case study in vulnerability and adaptation on the Northern Central Plateau, Burkina Faso",2016,"Research in Economic Anthropology","36",,,"57","76",,2,"10.1108/S0190-128120160000036003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84986536257&doi=10.1108%2fS0190-128120160000036003&partnerID=40&md5=0a306c44820ea82de5618ac295378ecb",,"West, C.T.; Roncoli, C.; Yaka, P.","Purpose-This chapter presents a case study on smallholder vulnerability and adaptation to long-term desiccation in the West African Sahel. Climatologists recognize Sahelian desiccation as a long-term multidecadal dry period that persisted from roughly 1968 to 1995. This study draws on fine-scale ethnographic and daily rainfall data to elucidate local perspectives on this broad regional process. As such, this provides a window on the local lived experience of regional climate variability. Methodology/approach-This study draws on multiple periods of ethnographic fieldwork in two different Mossi areas in north-central Burkina Faso (West Africa). Fieldwork consisted of key informant interviews, household surveys, and participant observation. The authors incorporate daily precipitation data from two meteorological stations provided by the General Directorate of Meteorology of Burkina Faso. Researchers assembled this data and graphed daily rainfall totals for individual rainfall seasons in the years preceding each period of fieldwork. The qualitative and quantitative data are analyzed by using a Sustainable Livelihoods (SL) framework. Findings-The study finds that local perceptions of increased rainfall variability correspond to patterns evident in daily rainfall records for individual stations. Additionally, the authors document how rural producers are negatively affected by both intra-seasonal and multi-decadal rainfall variability. Mossi smallholders have adapted through new cropping patterns, livelihood diversification, and investments in agricultural intensification. These adaptations have been largely successful and could be adopted by other Sahelian groups in their efforts to adapt to climate change. Research limitations-Fieldwork took place over several years in two different departments and five localities. The two anthropologists used a common livelihoods analytical framework but different research protocols over this time span. Thus, the data collection was not systematic across all locations and time periods. This limits the degree to which results are representative beyond surveyed localities at their respective points in time. Originality/value-This study presents local views and perceptions of regional climate variability and ecological change. It is a rare bottom-up perspective supplemented with precipitation data. © 2016 by Emerald Group Publishing Limited.","Climate adaptation; Desiccation; Livelihood vulnerability; Sahel; Smallholder farmers",,Article,"Final","",Scopus,2-s2.0-84986536257
"Weng F., Yang H.","7004853382;36005104100;","Validation of ATMS calibration accuracy using Suomi NPP pitch maneuver observations",2016,"Remote Sensing","8","4","332","","",,12,"10.3390/rs8040332","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84971643886&doi=10.3390%2frs8040332&partnerID=40&md5=d86afdedd1984f2b9032e31c74631c87","NOAA Center for Satellite Applications and Research, College Park, MD  20740, United States; Earth System Science Interdisciplinary Center, University of Maryland, College Park, MD  20740, United States","Weng, F., NOAA Center for Satellite Applications and Research, College Park, MD  20740, United States; Yang, H., Earth System Science Interdisciplinary Center, University of Maryland, College Park, MD  20740, United States","The Suomi National Polar-orbiting Partnership (SNPP) satellite was launched on 28 October, 2011, and carries the Advanced Technology Microwave Sounder (ATMS) onboard. Currently, ATMS performance in orbit is very stable and the calibration parameters (e.g., noise and accuracy) meet specifications. This study documents an ATMS calibration error budget model and its results for community reference. The calibration accuracy is also verified with the ATMS pitch maneuver observations of cold space. It is shown that the ATMS pitch maneuver cold space observations at center positions are inconsistent with the values predicted by the instrument calibration error budget model. The biases also depend on scan angle. This scan-angle dependence may be caused by the ATMS plane reflector emission. Thus, a physical model is developed to simulate the radiation emitted from the reflector and is recommended as part of ATMS radiance calibration to further improve the sensor data record (SDR) data quality. © 2016 by the authors.","ATMS; Calibration; Pitch-Maneuver","Automatic teller machines; Budget control; Microwave acoustics; Orbits; Reflection; Advanced technology microwave sounders; Calibration accuracy; Calibration parameters; Instrument calibrations; Pitch-Maneuver; Radiance calibration; Sensor data records; Space observations; Calibration",Article,"Final","",Scopus,2-s2.0-84971643886
"Wen Y., Kirstetter P., Hong Y., Gourley J.J., Cao Q., Zhang J., Flamig Z., Xue X.","45961585400;8277424000;8632797000;7004011998;7202487479;35320743900;36069144100;55805703300;","Evaluation of a method to enhance real-time, ground radar-based rainfall estimates using climatological profiles of reflectivity from space",2016,"Journal of Hydrometeorology","17","3",,"761","775",,10,"10.1175/JHM-D-15-0062.1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84961390259&doi=10.1175%2fJHM-D-15-0062.1&partnerID=40&md5=f627bf0acd3e1459fbd3177003401e80","School of Meteorology, University of Oklahoma, Norman, OK, United States; Advanced Radar Research Center, University of Oklahoma, Norman, OK, United States; School of Civil Engineering and Environmental Sciences, University of Oklahoma, Norman, OK, United States; NOAA/National Severe Storms Laboratory, Norman, OK, United States; Research and Innovation, Enterprise Electronics Corporation, Enterprise, AL, United States; Cooperative Institute for Mesoscale Meteorological Studies, University of Oklahoma, Norman, OK, United States","Wen, Y., School of Meteorology, University of Oklahoma, Norman, OK, United States, Advanced Radar Research Center, University of Oklahoma, Norman, OK, United States; Kirstetter, P., Advanced Radar Research Center, University of Oklahoma, Norman, OK, United States; Hong, Y., Advanced Radar Research Center, University of Oklahoma, Norman, OK, United States, School of Civil Engineering and Environmental Sciences, University of Oklahoma, Norman, OK, United States; Gourley, J.J., NOAA/National Severe Storms Laboratory, Norman, OK, United States; Cao, Q., Research and Innovation, Enterprise Electronics Corporation, Enterprise, AL, United States; Zhang, J., NOAA/National Severe Storms Laboratory, Norman, OK, United States; Flamig, Z., School of Meteorology, University of Oklahoma, Norman, OK, United States, Advanced Radar Research Center, University of Oklahoma, Norman, OK, United States, Cooperative Institute for Mesoscale Meteorological Studies, University of Oklahoma, Norman, OK, United States; Xue, X., Advanced Radar Research Center, University of Oklahoma, Norman, OK, United States, School of Civil Engineering and Environmental Sciences, University of Oklahoma, Norman, OK, United States","Over mountainous terrain, ground weather radars face limitations in monitoring surface precipitation as they are affected by radar beam blockages along with the range-dependent biases due to beam broadening and increase in altitude with range. These issues are compounded by precipitation structures that are relatively shallow and experience growth at low levels due to orographic enhancement. To improve surface precipitation estimation, researchers at the University of Oklahoma have demonstrated the benefits of integrating the Tropical Rainfall Measuring Mission (TRMM) Precipitation Radar (PR) products into the ground-based NEXRAD rainfall estimation system using a vertical profile of reflectivity (VPR) identification and enhancement (VPR-IE) approach. However, the temporal resolution of TRMM limits the application of VPR-IE method operationally. To implement the VPR-IE concept into the National Mosaic and Multi-Sensor QPE (NMQ) system in real time, climatological VPRs from 11 years of TRMM PR observations have been characterized for different stratiform/convective rain types, seasons, and surface rain intensities. Then, these representative profiles are used to adjust ground radar-based precipitation estimates in the NMQ system based on different precipitation structures. This study conducts a comprehensive evaluation of the newly developed climatological VPR-IE (CVPR-IE) method on winter events (January, February, and December) in 2011. The statistical analysis reveals that the CVPR-IE method provides a clear improvement over the original radar QPE in the NMQ system for the study region. Compared to physically based VPRs from real-time PR measurements, climatological VPRs have limitations in representing precipitation structure for individual events. A hybrid correction scheme incorporating both climatological and real-time VPR information is desired for better skill in the future. © 2016 American Meteorological Society.","Atm/Ocean Structure/Phenomena; Observational techniques and algorithms; Precipitation; Radars/Radar observations; Satellite observations","algorithm; precipitation (climatology); radar; rainfall; real time; satellite data; satellite imagery; TRMM",Article,"Final","",Scopus,2-s2.0-84961390259
"Weldemichael Y., Assefa G.","56845698500;56712568400;","Assessing the energy production and GHG (greenhouse gas) emissions mitigation potential of biomass resources for Alberta",2016,"Journal of Cleaner Production","112",,,"4257","4264",,47,"10.1016/j.jclepro.2015.08.118","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84941703119&doi=10.1016%2fj.jclepro.2015.08.118&partnerID=40&md5=d5e2c1896bce55488d8fa6ca9577054f","Faculty of Environmental Design, University of Calgary, 2500 University Drive NW, Calgary, AB  T2N 1N4, Canada; Athena Department in Life Cycle Assessment in Design, University of Calgary, Canada","Weldemichael, Y., Faculty of Environmental Design, University of Calgary, 2500 University Drive NW, Calgary, AB  T2N 1N4, Canada; Assefa, G., Faculty of Environmental Design, University of Calgary, 2500 University Drive NW, Calgary, AB  T2N 1N4, Canada, Athena Department in Life Cycle Assessment in Design, University of Calgary, Canada","The use of biomass for energy production fosters sustainable development by saving fossil-based energy and reducing greenhouse gas (GHG) emissions. Alberta's wealth of biomass resources is estimated at 458 PJ potential. However, biomass-based energy development has been slow, and its contribution for provincial energy supply has so far been low. Recognizing the role of biomass for sustainability, the use of potentially available resources should be supported by provincial policy makers. The energy substitution and emission mitigation potential by biomass for Alberta is not fully understood and accounted. In this paper, energy and emission analysis approach was applied to assess the biomass resources potential; and analyse the GHG mitigation and energy substitution potential of biomass in the context of Alberta's final energy demand on a near term planning range, i.e. 15 years. The results demonstrate that utilization of agricultural and forest biomass resources for energy production can avoid 11-15% of GHG emissions and also substitute 14-17% of final energy demand by 2030. In addition, biomass has the potential to substitute 29% of total electricity consumption or 28% of Alberta total internal load. Agriculture is a major source for biomass feedstock supply in Alberta. Policy makers should give due recognition to the potential of biomass-derived energy in developing energy strategies. Further quantification of the economic removal of biomass feedstocks for energy production is needed to facilitate biomass integration to the provincial energy system. © 2015 Elsevier Ltd. All rights reserved.","Biomass; Energy; Environmental impact; Resource potential; Substitution; Sustainable development","Agriculture; Decision making; Energy management; Environmental impact; Environmental protection; Feedstocks; Gas emissions; Greenhouse gases; Ionization of gases; Planning; Substitution reactions; Sustainable development; Electricity-consumption; Emission mitigation; Emissions mitigation; Energy; Energy and emissions; Energy development; Energy productions; Resource potentials; Biomass",Article,"Final","",Scopus,2-s2.0-84941703119
"Weida S., Kumar S., Madlener R.","57193326786;56959631700;6603207185;","Financial Viability of Grid-connected Solar PV and Wind Power Systems in Germany",2016,"Energy Procedia","106",,,"35","45",,19,"10.1016/j.egypro.2016.12.103","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85012972010&doi=10.1016%2fj.egypro.2016.12.103&partnerID=40&md5=6cd5a2fa822f6ce1117832d324f55078","RWTH Aachen University, Templergraben 55, Aachen, 52056, Germany; Institute for Future Energy Consumer Needs and Behavior (FCN), School of Business and Economics, E.ON Energy Research Center, RWTH Aachen University, Mathieustrsße 10, Aachen, 52074, Germany","Weida, S., RWTH Aachen University, Templergraben 55, Aachen, 52056, Germany; Kumar, S., Institute for Future Energy Consumer Needs and Behavior (FCN), School of Business and Economics, E.ON Energy Research Center, RWTH Aachen University, Mathieustrsße 10, Aachen, 52074, Germany; Madlener, R., RWTH Aachen University, Templergraben 55, Aachen, 52056, Germany, Institute for Future Energy Consumer Needs and Behavior (FCN), School of Business and Economics, E.ON Energy Research Center, RWTH Aachen University, Mathieustrsße 10, Aachen, 52074, Germany","The German electricity sector is in a period of transition, spurred by the German government's endeavor to maintain a sustainable, secure, climate-friendly and affordable energy supply system. The most important aspects of this Energiwende are the phase out of nuclear energy, promotion of renewable energy technologies, and reduction of greenhouse gas (GHG) emissions. As a consequence, huge investments in power generation systems and infrastructure are needed. Wind and solar photovoltaics (PV) are important renewable energy sources for achieving the goals, but power generation depends on spatial and meteorological conditions on site. For new build PV systems, the level of on-site solar irradiation is crucial, whereas the yield of wind turbines is mainly determined by the wind speed on site. In the model-based analysis with the RETScreen software, we distinguish between three different regions in order to take differences in climatic and geographical conditions in Germany into account. For each region, six locations with specific site conditions are used for the calculations. Projections are made for the base year 2015 and the future year 2030. We find that PV systems achieve levelized cost of electricity (LCOE) below 11 €-ct/kWh in 2030, with a GHG reduction potential of 133-289 €/tCO2. The LCOE of wind power ranges from 5.1-16.1 €-ct/kWh and the related GHG mitigation costs from 101-321 €/tCO2. In light of these results, it seems to be possible to restructure the German electricity generation system in a cost-effective and environmentally efficient way. Due to decreasing unit investment costs and increasing capacity, solar PV and wind power become increasingly competitive against conventional power generation. Hence efforts are needed to enhance and optimize the grid integration of wind energy and PV and to maintain the long-term security of electricity supply during the transition process. © 2016 The Authors.","Cost & GHG analysis; Germany; Multi-region analysis; PV and wind energy; RETScreen","Cost benefit analysis; Cost effectiveness; Costs; Economics; Energy policy; Gas emissions; Geographical regions; Greenhouse gases; Investments; Renewable energy resources; Solar power generation; Wind; Wind effects; Wind power; Wind turbines; Electricity-generation system; Germany; Levelized cost of electricities; Meteorological condition; Power generation systems; Region analysis; Renewable energy technologies; RETScreen; Electric power transmission networks",Conference Paper,"Final","",Scopus,2-s2.0-85012972010
"Wei H., Liu X., Ren P.","55149928600;57195434273;57210146795;","Pmp-based optimal control strategy for plug-in diesel engine hybrid electric vehicles with aftertreatment",2016,"Power Transmissions - Proceedings of the International Conference on Power Transmissions, ICPT 2016","0","191039",,"763","770",,,"10.1201/9781315386829-113","https://www.scopus.com/inward/record.uri?eid=2-s2.0-85076359902&doi=10.1201%2f9781315386829-113&partnerID=40&md5=3b52d148587a2a0eae8f6794dc4c3e38","School of Mechatronics and Vehicle Engineering, Chongqing Jiaotong University, Chongqing, China","Wei, H., School of Mechatronics and Vehicle Engineering, Chongqing Jiaotong University, Chongqing, China; Liu, X., School of Mechatronics and Vehicle Engineering, Chongqing Jiaotong University, Chongqing, China; Ren, P., School of Mechatronics and Vehicle Engineering, Chongqing Jiaotong University, Chongqing, China","Control strategy of Plug-in Hybrid Electric Vehicles (PHEV) has received increasing attention in the field of automotive powertrain and control engineering application. Nonetheless, particular control strategy of plug-in diesel engine hybrid electric vehicles considering the emission from aftertreatment is yet to be investigated extensively for the increasingly stringent emission legislations. In order to achieve the optimal trade-off between fuel consumption and emission from the outlet of diesel engine aftertreatment, this paper presents a schematic optimal control strategy for PHEV with Selective Catalytic Reduction (SCR) and Diesel Particulate Filter (DPF).The solution for optimal balance between fuel consumption and emission is presented by using PMP-based (Pontryagin’s Minimum Principle) control strategy which has two state variables. The SCR temperature is viewed as a second state variable as well as the battery State Of Charge (SOC). A validated model with aftertreatment using the emission experimental results is established to describe the dynamics of powertrain and aftertreatment system in order to demonstrate the effectiveness of the optimal control strategy we proposed. Simulation results show that the strategy can improve the fuel economy and emission performance, compared with the traditional approach significantly. © 2017 Taylor & Francis Group, London.",,"Battery management systems; Charging (batteries); Diesel engines; Economic and social effects; Fuel economy; Fuels; Optimal control systems; Power transmission; Powertrains; Selective catalytic reduction; Transmissions; Aftertreatment systems; Automotive powertrains; Battery state of charge; Diesel particulate filters; Engineering applications; Optimal control strategy; Plug in hybrid electric vehicles; Traditional approaches; Plug-in hybrid vehicles",Conference Paper,"Final","",Scopus,2-s2.0-85076359902
"Wehner D., Hohmann A., Schwab B., Albrecht S., Ilg R., Sedlbauer K., Leistner P., Drechsler K.","55792673300;57194072405;7004932791;36146741600;6603263314;6506167385;6602419478;6701466868;","Effect of different technological and energy supply related measures on the primary energy demand of CFRP production",2016,"ECCM 2016 - Proceeding of the 17th European Conference on Composite Materials",,,,"","",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-85018532042&partnerID=40&md5=020116da3673995247472f18e3dce790","Fraunhofer Institute for Building Physics, Department Life Cycle Assessment, Stuttgart, Germany; Fraunhofer Institute for Chemical Technology, Branch Functional Lightweight Design, Augsburg, Germany","Wehner, D., Fraunhofer Institute for Building Physics, Department Life Cycle Assessment, Stuttgart, Germany; Hohmann, A., Fraunhofer Institute for Chemical Technology, Branch Functional Lightweight Design, Augsburg, Germany; Schwab, B., Fraunhofer Institute for Chemical Technology, Branch Functional Lightweight Design, Augsburg, Germany; Albrecht, S., Fraunhofer Institute for Building Physics, Department Life Cycle Assessment, Stuttgart, Germany; Ilg, R., Fraunhofer Institute for Building Physics, Department Life Cycle Assessment, Stuttgart, Germany; Sedlbauer, K., Fraunhofer Institute for Building Physics, Department Life Cycle Assessment, Stuttgart, Germany; Leistner, P., Fraunhofer Institute for Building Physics, Department Life Cycle Assessment, Stuttgart, Germany; Drechsler, K., Fraunhofer Institute for Chemical Technology, Branch Functional Lightweight Design, Augsburg, Germany","Carbon reinforced plastics (CFRP) are well-known for their excellent weight specific properties, resulting in energy reduction and emission savings during the use phase. Due to the required amount of raw materials and energy in the production phase, the holistic sustainability of these materials significantly depends on the manufacturing method, the achieved weight reduction and the respective application. One important key performance indicator to describe the sustainability of products over their whole life cycle is the primary energy demand (PED). The PED includes all sources of primary energy that have to be withdrawn from the environment in order to provide the function of a process, a product or a service. The presented study provides both manufacturers and users of CFRP with the means to effectively reduce the PED of CFRP production by investigating the effect of different technologically and energy supply related measures and their interdependencies along the process chain of CFRP production. The results show a great variance of the PED depending on particular, partly interdependent parameters in the process chains and highlight the importance of a detailed investigation of the state of the process chains subject to optimization. © 2016, European Conference on Composite Materials, ECCM. All rights reserved.","CFRP; Energy consumption; Life cycle assessment; Process chains","Benchmarking; Carbon; Carbon fiber reinforced plastics; Chains; Composite materials; Energy management; Energy resources; Energy utilization; Manufacture; Sustainable development; Holistic sustainability; Key performance indicators; Life Cycle Assessment (LCA); Manufacturing methods; Primary energy demand; Process chain; Specific properties; Whole life cycles; Life cycle",Conference Paper,"Final","",Scopus,2-s2.0-85018532042
